Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G035000	Sum_AEG_Sum_DG	34	SNP_3123783	1.491524e-08	1
5	SORBI_3005G035100	Sum_AEG_Sum_DG	262	SNP_3137730	5.42763e-08	1
5	SORBI_3005G035200	Sum_AEG_Sum_DG	306	SNP_3145939	5.42763e-08	1
5	SORBI_3005G035250	Sum_AEG_Sum_DG	332	SNP_3153269	3.816669e-08	1
5	SORBI_3005G035300	Sum_AEG_Sum_DG	151	SNP_3167160	3.816669e-08	1
5	SORBI_3005G035400	Sum_AEG_Sum_DG	45	SNP_3175130	3.816669e-08	1
5	SORBI_3005G037100	Sum_AEG_Sum_DG	45	SNP_3381291	4.475202e-09	1
5	SORBI_3005G039100	Sum_FA_Sum_GalCer	12	SNP_3564872	1.111272e-16	1
5	SORBI_3005G040800	Sum_AEG_Sum_DG	34	SNP_3699724	3.52057e-08	1
5	SORBI_3005G040900	Sum_AEG_Sum_DG	50	SNP_3702323	3.52057e-08	1
5	SORBI_3005G041150	Sum_LPC_Sum_PA	21	SNP_3772472	4.47034e-08	1
5	SORBI_3005G041200	Sum_LPC_Sum_PA	15	SNP_3776612	4.47034e-08	1
5	SORBI_3005G042600	Sum_DGDG_Sum_FA	20	SNP_3976876	1.547645e-08	1
5	SORBI_3005G049475	Sum_Cer_Sum_DGDG	66	SNP_4702880	1.120356e-08	1
5	SORBI_3005G049600	Sum_Cer_Sum_DGDG	80	SNP_4702880	1.404779e-10	1
5	SORBI_3005G049800	Sum_Cer_Sum_DGDG	70	SNP_4728942	7.023868e-08	1
5	SORBI_3005G051500	Sum_Cer_Sum_DG	46	SNP_5001543	3.477421e-08	1
5	SORBI_3005G051600	Sum_Cer_Sum_DG	59	SNP_5023679	3.477421e-08	1
5	SORBI_3005G052250	Sum_Cer_Sum_DG	95	SNP_5249161	5.734669e-08	1
5	SORBI_3005G052300	Sum_Cer_Sum_DG	90	SNP_5251856	5.734669e-08	1
5	SORBI_3005G052400	Sum_Cer_Sum_DG	74	SNP_5254409	5.734669e-08	1
5	SORBI_3005G059550	Sum_PA_Sum_SQDG	15	SNP_6140914	5.561493e-09	1
5	SORBI_3005G059600	Sum_PA_Sum_SQDG	17	SNP_6142037	5.561493e-09	1
5	SORBI_3005G060666	Sum_AEG_Sum_Cer	15	SNP_6295455	1.394431e-09	1
5	SORBI_3005G060700	Sum_Cer_Sum_DGDG	5	SNP_6355881	8.687362e-08	1
5	SORBI_3005G061300	Sum_MG_Sum_MGDG	7	SNP_6666440	2.969045e-08	1
5	SORBI_3005G061400	Sum_MG_Sum_MGDG	7	SNP_6666440	2.969045e-08	1
5	SORBI_3005G062200	Sum_DG_Sum_PS	108	SNP_6760548	1.809969e-08	1
5	SORBI_3005G062300	Sum_DG_Sum_PS	92	SNP_6768893	1.809969e-08	1
5	SORBI_3005G062500	Sum_DG_Sum_PS	20	SNP_6784525	1.809969e-08	1
5	SORBI_3005G063500	Sum_Cer_Sum_LPC	7	SNP_6943417	2.408308e-09	1
5	SORBI_3005G063600	Sum_Cer_Sum_LPC	9	SNP_6943417	2.408308e-09	1
5	SORBI_3005G063700	Sum_Cer_Sum_LPC	6	SNP_6963009	2.420866e-09	1
5	SORBI_3005G063800	Sum_Cer_Sum_LPC	20	SNP_6987487	3.096265e-09	1
5	SORBI_3005G064200	Sum_TG	43	SNP_7066251	1.413538e-08	1
5	SORBI_3005G064600	Sum_MG_Sum_PG	9	SNP_7175222	1.680323e-10	1
5	SORBI_3005G067300	Sum_LPC_Sum_LPE	66	SNP_7644306	1.428287e-09	1
5	SORBI_3005G067400	Sum_LPC_Sum_LPE	41	SNP_7661522	5.495721e-08	1
5	SORBI_3005G067500	Sum_LPC_Sum_LPE	27	SNP_7686226	2.681325e-10	1
5	SORBI_3005G067933	Sum_Cer_Sum_LPC	26	SNP_7759609	7.748903e-10	1
5	SORBI_3005G067966	Sum_LPC_Sum_LPE	64	SNP_7766583	8.428072e-08	1
5	SORBI_3005G068000	Sum_LPC_Sum_LPE	50	SNP_7768818	8.428072e-08	1
5	SORBI_3005G072300	Sum_AEG_Sum_PC	100	SNP_8694143	1.012869e-08	1
5	SORBI_3005G072400	Sum_AEG_Sum_PC	103	SNP_8694143	1.012869e-08	1
5	SORBI_3005G074300	Sum_Cer_Sum_DG	20	SNP_9010580	6.373782e-09	1
5	SORBI_3005G076650	Sum_Cer_Sum_LPC	42	SNP_9464186	4.519562e-11	1
5	SORBI_3005G076700	Sum_Cer_Sum_LPC	47	SNP_9465283	4.519562e-11	1
5	SORBI_3005G078400	Sum_AEG_Sum_PG	19	SNP_10018746	8.419171e-08	1
5	SORBI_3005G078950	Sum_AEG_Sum_LPE	37	SNP_10227015	1.092444e-09	1
5	SORBI_3005G079025	Sum_AEG_Sum_LPE	53	SNP_10227015	1.092444e-09	1
5	SORBI_3005G079300	Sum_Cer_Sum_DG	32	SNP_10364199	1.709495e-08	1
5	SORBI_3005G079400	Sum_Cer_Sum_DG	38	SNP_10404668	9.650792e-08	1
5	SORBI_3005G079500	Sum_Cer_Sum_DG	51	SNP_10405355	5.161946e-08	1
5	SORBI_3005G079600	Sum_Cer_Sum_DG	44	SNP_10422691	5.161946e-08	1
5	SORBI_3005G079700	Sum_Cer_Sum_DG	22	SNP_10427665	5.161946e-08	1
5	SORBI_3005G081800	Sum_LPC_Sum_PA	113	SNP_10747045	6.624878e-08	1
5	SORBI_3005G081900	Sum_AEG_Sum_Cer	10	SNP_10786269	1.75925e-10	1
5	SORBI_3005G082100	Sum_LPC_Sum_PA	178	SNP_10808133	5.808733e-08	1
5	SORBI_3005G082300	Sum_LPC_Sum_PA	127	SNP_10893231	6.419833e-08	1
5	SORBI_3005G082500	Sum_LPC_Sum_PA	15	SNP_10986439	3.27004e-08	1
5	SORBI_3005G082700	Sum_GalCer_Sum_LPE	36	SNP_11004472	2.34825e-08	1
5	SORBI_3005G082950	Sum_DG_Sum_DGDG	10	SNP_11105272	8.053817e-11	1
5	SORBI_3005G083000	Sum_DG_Sum_DGDG	9	SNP_11113133	8.053817e-11	1
5	SORBI_3005G083160	Sum_GalCer_Sum_LPE	36	SNP_11144480	2.737989e-08	1
5	SORBI_3005G083220	Sum_GalCer_Sum_LPE	45	SNP_11144480	2.737989e-08	1
5	SORBI_3005G083280	Sum_GalCer_Sum_LPE	57	SNP_11152929	2.737989e-08	1
5	SORBI_3005G084300	Sum_DG_Sum_DGDG	54	SNP_11453827	3.999727e-09	1
5	SORBI_3005G084400	Sum_DG_Sum_DGDG	61	SNP_11458999	3.999727e-09	1
5	SORBI_3005G084800	Sum_DGDG_Sum_FA	55	SNP_11546422	1.772078e-08	1
5	SORBI_3005G084850	Sum_DGDG_Sum_FA	34	SNP_11556189	1.772078e-08	1
5	SORBI_3005G084900	Sum_DGDG_Sum_FA	55	SNP_11566335	1.772078e-08	1
5	SORBI_3005G086500	Sum_GalCer_Sum_LPE	61	SNP_11990261	1.505942e-08	1
5	SORBI_3005G088700	Sum_LPC_Sum_LPE	24	SNP_12703981	7.852322e-08	1
5	SORBI_3005G090100	Sum_FA_Sum_PA	14	SNP_12993407	4.777978e-08	1
5	SORBI_3005G092401	Sum_Cer_Sum_DGDG	11	SNP_14093094	9.514224e-08	1
5	SORBI_3005G093000	Sum_PA_Sum_SQDG	160	SNP_14288625	3.268485e-08	1
5	SORBI_3005G094500	Sum_DGDG_Sum_LPE	150	SNP_14862865	5.53617e-08	1
5	SORBI_3005G095680	Sum_DGDG_Sum_LPC	31	SNP_14991655	8.227332e-08	1
5	SORBI_3005G095700	Sum_DGDG_Sum_LPC	271	SNP_15004415	7.44939e-08	1
5	SORBI_3005G096500	Sum_LPC_Sum_LPE	56	SNP_15217088	1.860625e-09	1
5	SORBI_3005G096700	Sum_Cer_Sum_LPC	17	SNP_15270114	1.278927e-08	1
5	SORBI_3005G097000	Sum_Cer_Sum_DG	2	SNP_15382199	2.213502e-09	1
5	SORBI_3005G101000	Sum_Cer_Sum_DGDG	47	SNP_17062529	1.916299e-08	1
5	SORBI_3005G102300	Sum_Cer_Sum_DGDG	439	SNP_17823724	5.183006e-08	1
5	SORBI_3005G102350	Sum_Cer_Sum_DGDG	453	SNP_17827975	5.183006e-08	1
5	SORBI_3005G102401	Sum_Cer_Sum_DGDG	400	SNP_17832148	5.183006e-08	1
5	SORBI_3005G103050	Sum_DGDG_Sum_PE	20	SNP_18177599	3.73546e-08	1
5	SORBI_3005G103100	Sum_DGDG_Sum_PE	10	SNP_18183576	3.73546e-08	1
5	SORBI_3005G103200	Sum_DGDG_Sum_PE	9	SNP_18185800	3.73546e-08	1
5	SORBI_3005G105500	Sum_FA_Sum_LPC	20	SNP_19488398	5.354094e-09	1
5	SORBI_3005G105550	Sum_Cer_Sum_DGDG	158	SNP_19521318	1.881976e-09	1
5	SORBI_3005G105600	Sum_Cer_Sum_DGDG	154	SNP_19523357	1.881976e-09	1
5	SORBI_3005G105700	Sum_Cer_Sum_DGDG	20	SNP_19785656	2.389783e-08	1
5	SORBI_3005G106000	Sum_AEG_Sum_DGDG	6	SNP_19905785	9.129798e-13	1
5	SORBI_3005G106101	Sum_AEG_Sum_DGDG	6	SNP_19905785	9.129798e-13	1
5	SORBI_3005G106200	Sum_AEG_Sum_DGDG	6	SNP_19905785	9.129798e-13	1
5	SORBI_3005G106700	Sum_LPE_Sum_SM	40	SNP_20053950	9.110438e-08	1
5	SORBI_3005G106800	Sum_LPE_Sum_SM	24	SNP_20057187	9.110438e-08	1
5	SORBI_3005G106900	Sum_LPE_Sum_SM	32	SNP_20060983	9.110438e-08	1
5	SORBI_3005G108000	Sum_PA_Sum_SQDG	27	SNP_20728670	9.170075e-08	1
5	SORBI_3005G108075	Sum_Cer_Sum_DGDG	25	SNP_20885335	2.368708e-09	1
5	SORBI_3005G108150	Sum_Cer_Sum_DGDG	25	SNP_20885335	2.368708e-09	1
5	SORBI_3005G108600	Sum_LPE_Sum_SM	14	SNP_20999713	6.408454e-08	1
5	SORBI_3005G108601	Sum_LPE_Sum_SM	7	SNP_21011673	6.408454e-08	1
5	SORBI_3005G108700	Sum_AEG_Sum_DG	1	SNP_21048799	3.942656e-08	1
5	SORBI_3005G108801	Sum_AEG_Sum_DG	1	SNP_21048799	3.942656e-08	1
5	SORBI_3005G109000	Sum_Cer_Sum_LPC	54	SNP_21248009	2.239152e-09	1
5	SORBI_3005G110200	Sum_Cer_Sum_LPC	61	SNP_24668157	1.095844e-10	1
5	SORBI_3005G110300	Sum_Cer_Sum_LPC	45	SNP_24673573	1.095844e-10	1
5	SORBI_3005G110350	Sum_Cer_Sum_LPC	40	SNP_24678921	1.095844e-10	1
5	SORBI_3005G110406	Sum_AEG_Sum_PC	23	SNP_25292812	7.785337e-09	1
5	SORBI_3005G110427	Sum_Cer_Sum_FA	4	SNP_26276563	3.96438e-13	1
5	SORBI_3005G110430	Sum_Cer_Sum_FA	6	SNP_26276563	3.96438e-13	1
5	SORBI_3005G110463	Sum_AEG_Sum_LPE	103	SNP_27941693	1.435538e-08	1
5	SORBI_3005G110541	Sum_Cer_Sum_DGDG	306	SNP_34306899	6.41385e-08	1
5	SORBI_3005G110544	Sum_GalCer_Sum_PE	110	SNP_34347307	3.264496e-08	1
5	SORBI_3005G110550	Sum_GalCer_Sum_LPE	28	SNP_34421813	5.143619e-08	1
5	SORBI_3005G110553	Sum_GalCer_Sum_LPE	55	SNP_34421813	5.143619e-08	1
5	SORBI_3005G114201	Sum_Cer_Sum_DGDG	46	SNP_42734169	6.689305e-09	1
5	SORBI_3005G114300	Sum_DG_Sum_DGDG	10	SNP_43058491	9.250996e-08	1
5	SORBI_3005G114400	Sum_DG_Sum_DGDG	9	SNP_43062703	9.250996e-08	1
5	SORBI_3005G114600	Sum_DGDG_Sum_FA	4	SNP_43836760	4.429393e-10	1
5	SORBI_3005G114700	Sum_Cer_Sum_DGDG	44	SNP_44007215	3.401073e-08	1
5	SORBI_3005G117500	Sum_FA_Sum_PE	6	SNP_51681570	1.264543e-13	1
5	SORBI_3005G118700	Sum_LPC_Sum_LPE	22	SNP_51872565	7.280855e-08	1
5	SORBI_3005G118800	Sum_LPC_Sum_LPE	20	SNP_51873099	7.280855e-08	1
5	SORBI_3005G122000	Sum_PA_Sum_SQDG	14	SNP_53636307	7.190351e-08	1
5	SORBI_3005G122400	Sum_LPC_Sum_LPE	47	SNP_53735703	8.923597e-08	1
5	SORBI_3005G122500	Sum_LPC_Sum_LPE	33	SNP_53743127	8.923597e-08	1
5	SORBI_3005G122600	Sum_LPC_Sum_LPE	27	SNP_53753318	8.923597e-08	1
5	SORBI_3005G124500	Sum_PA_Sum_SQDG	30	SNP_54643724	3.158283e-10	1
5	SORBI_3005G125200	Sum_AEG_Sum_DG	15	SNP_54757602	2.726781e-09	1
5	SORBI_3005G125300	Sum_AEG_Sum_DG	28	SNP_54757602	2.726781e-09	1
5	SORBI_3005G125950	Sum_AEG_Sum_DG	30	SNP_54997124	5.045426e-09	1
5	SORBI_3005G126100	Sum_AEG_Sum_DG	33	SNP_54997124	5.045426e-09	1
5	SORBI_3005G126701	Sum_PE_Sum_SQDG	13	SNP_55194687	9.820671e-08	1
5	SORBI_3005G128000	Sum_Cer_Sum_DG	1	SNP_55604691	2.071059e-08	1
5	SORBI_3005G128100	Sum_Cer_Sum_DG	1	SNP_55604691	2.071059e-08	1
5	SORBI_3005G128200	Sum_Cer_Sum_DG	1	SNP_55604691	2.071059e-08	1
5	SORBI_3005G128300	Sum_Cer_Sum_DG	1	SNP_55604691	2.071059e-08	1
5	SORBI_3005G128550	Sum_Cer_Sum_SM	80	SNP_55619296	4.549876e-08	1
5	SORBI_3005G128900	Sum_DG_Sum_DGDG	26	SNP_55850526	6.548172e-09	1
5	SORBI_3005G129000	Sum_DG_Sum_DGDG	34	SNP_55856201	6.548172e-09	1
5	SORBI_3005G129764	Sum_DG_Sum_DGDG	6	SNP_56284161	3.544235e-08	1
5	SORBI_3005G130800	Sum_PA_Sum_SQDG	20	SNP_57099294	6.541111e-10	1
5	SORBI_3005G133350	Sum_Cer_Sum_PG	41	SNP_57984019	1.138537e-08	1
5	SORBI_3005G133400	Sum_Cer_Sum_PG	41	SNP_57984019	1.138537e-08	1
5	SORBI_3005G133500	Sum_Cer_Sum_PG	25	SNP_58000546	1.138537e-08	1
5	SORBI_3005G135000	Sum_Cer_Sum_FA	4	SNP_58383821	2.460754e-08	1
5	SORBI_3005G135100	Sum_Cer_Sum_FA	4	SNP_58383821	2.460754e-08	1
5	SORBI_3005G135800	Sum_AEG_Sum_Cer	6	SNP_58544346	9.341393e-08	1
5	SORBI_3005G139400	Sum_AEG_Sum_DGDG	23	SNP_59431795	4.12536e-09	1
5	SORBI_3005G139500	Sum_AEG_Sum_DGDG	21	SNP_59431795	4.12536e-09	1
5	SORBI_3005G139600	Sum_AEG_Sum_DGDG	24	SNP_59431795	4.12536e-09	1
5	SORBI_3005G139700	Sum_AEG_Sum_DGDG	29	SNP_59431795	4.12536e-09	1
5	SORBI_3005G139750	Sum_AEG_Sum_DGDG	27	SNP_59431795	4.12536e-09	1
5	SORBI_3005G140400	Sum_PC_Sum_PG	14	SNP_59606927	3.709063e-08	1
5	SORBI_3005G140500	Sum_AEG_Sum_DGDG	29	SNP_59684179	5.825895e-08	1
5	SORBI_3005G141000	Sum_Cer_Sum_DGDG	45	SNP_59798712	9.830806e-08	1
5	SORBI_3005G142600	Sum_Cer_Sum_LPE	263	SNP_60589138	7.568349e-08	1
5	SORBI_3005G142700	Sum_Cer_Sum_LPE	275	SNP_60589138	7.568349e-08	1
5	SORBI_3005G145201	Sum_AEG_Sum_Cer	54	SNP_61029449	2.769078e-08	1
5	SORBI_3005G146966	Sum_LPC_Sum_LPE	53	SNP_61414317	6.744962e-08	1
5	SORBI_3005G148950	Sum_TG	3	SNP_61715312	3.867266e-08	1
5	SORBI_3005G150200	Sum_FA_Sum_PA	44	SNP_61931723	9.713363e-08	1
5	SORBI_3005G150250	Sum_FA_Sum_PA	165	SNP_61931723	9.713363e-08	1
5	SORBI_3005G150300	Sum_FA_Sum_PA	113	SNP_61932874	9.713363e-08	1
5	SORBI_3005G151300	Sum_PE_Sum_PS	46	SNP_62021906	8.026962e-08	1
5	SORBI_3005G152000	Sum_LPC_Sum_LPE	3	SNP_62221939	3.094629e-08	1
5	SORBI_3005G152800	Sum_Cer_Sum_DGDG	420	SNP_62328696	3.944349e-08	1
5	SORBI_3005G152866	Sum_Cer_Sum_DGDG	212	SNP_62334883	3.944349e-08	1
5	SORBI_3005G152932	Sum_Cer_Sum_DGDG	96	SNP_62340256	3.944349e-08	1
5	SORBI_3005G153000	Sum_Cer_Sum_DGDG	67	SNP_62346990	3.944349e-08	1
5	SORBI_3005G153900	Sum_AEG_Sum_DG	1	SNP_62490990	6.217803e-10	1
5	SORBI_3005G154100	Sum_DG_Sum_MG	9	SNP_62525386	6.650179e-08	1
5	SORBI_3005G154500	Sum_FA_Sum_MGDG	43	SNP_62615268	7.001058e-09	1
5	SORBI_3005G154600	Sum_FA_Sum_MGDG	40	SNP_62615268	7.001058e-09	1
5	SORBI_3005G154700	Sum_FA_Sum_MGDG	51	SNP_62628505	7.001058e-09	1
5	SORBI_3005G156000	Sum_AEG_Sum_DG	18	SNP_62724653	3.72926e-09	1
5	SORBI_3005G156100	Sum_AEG_Sum_DG	33	SNP_62737777	3.72926e-09	1
5	SORBI_3005G156300	Sum_DG_Sum_DGDG	33	SNP_62746253	2.229014e-08	1
5	SORBI_3005G156400	Sum_DG_Sum_DGDG	39	SNP_62760893	2.229014e-08	1
5	SORBI_3005G156800	Sum_FA_Sum_LPE	46	SNP_62824086	6.468504e-08	1
5	SORBI_3005G158901	Sum_Cer_Sum_DGDG	45	SNP_63257411	9.275381e-10	1
5	SORBI_3005G159000	Sum_Cer_Sum_DGDG	41	SNP_63261901	9.275381e-10	1
5	SORBI_3005G159100	Sum_Cer_Sum_DGDG	43	SNP_63273804	9.275381e-10	1
5	SORBI_3005G159200	Sum_AEG_Sum_DG	59	SNP_63281694	5.291467e-09	1
5	SORBI_3005G160801	Sum_AEG_Sum_DGDG	26	SNP_63448112	2.321901e-09	1
5	SORBI_3005G160900	Sum_AEG_Sum_DGDG	27	SNP_63449920	2.321901e-09	1
5	SORBI_3005G163932	Sum_AEG_Sum_Cer	14	SNP_63925490	6.611014e-09	1
5	SORBI_3005G164000	Sum_AEG_Sum_Cer	19	SNP_63925490	6.611014e-09	1
5	SORBI_3005G164300	Sum_GalCer_Sum_SQDG	249	SNP_63965843	3.809258e-08	1
5	SORBI_3005G164400	Sum_GalCer_Sum_SQDG	49	SNP_63975058	3.809258e-08	1
5	SORBI_3005G164900	Sum_GalCer_Sum_PG	21	SNP_64020267	1.673227e-08	1
5	SORBI_3005G164966	Sum_GalCer_Sum_PG	23	SNP_64021987	1.673227e-08	1
5	SORBI_3005G165032	Sum_GalCer_Sum_PG	29	SNP_64023830	1.673227e-08	1
5	SORBI_3005G165500	Sum_AEG_Sum_Cer	37	SNP_64122374	1.873848e-10	1
5	SORBI_3005G167200	Sum_DG_Sum_PS	45	SNP_64471857	2.408304e-08	1
5	SORBI_3005G168700	Sum_AEG_Sum_SM	55	SNP_64744004	9.134285e-08	1
5	SORBI_3005G168800	Sum_AEG_Sum_DGDG	125	SNP_64766699	8.700664e-10	1
5	SORBI_3005G168900	Sum_AEG_Sum_DGDG	125	SNP_64766699	8.700664e-10	1
5	SORBI_3005G171300	Sum_DG_Sum_DGDG	60	SNP_65108117	2.239009e-08	1
5	SORBI_3005G171400	Sum_DG_Sum_DGDG	57	SNP_65113574	7.616827e-08	1
5	SORBI_3005G171500	Sum_DG_Sum_DGDG	54	SNP_65121754	7.616827e-08	1
5	SORBI_3005G171600	Sum_DG_Sum_DGDG	68	SNP_65121754	7.616827e-08	1
5	SORBI_3005G171700	Sum_DG_Sum_DGDG	177	SNP_65128438	1.565078e-08	1
5	SORBI_3005G171800	Sum_DG_Sum_DGDG	257	SNP_65134343	1.565078e-08	1
5	SORBI_3005G171900	Sum_DG_Sum_DGDG	229	SNP_65149476	1.565078e-08	1
5	SORBI_3005G172000	Sum_DG_Sum_DGDG	80	SNP_65156760	5.054245e-08	1
5	SORBI_3005G172100	Sum_DG_Sum_DGDG	53	SNP_65158071	5.054245e-08	1
5	SORBI_3005G172400	Sum_AEG_Sum_DGDG	92	SNP_65186063	3.786547e-10	1
5	SORBI_3005G172500	Sum_AEG_Sum_DGDG	94	SNP_65198392	3.786547e-10	1
5	SORBI_3005G173532	Sum_TG	47	SNP_65339597	3.918638e-08	1
5	SORBI_3005G173700	Sum_Cer_Sum_DGDG	4	SNP_65363183	9.54624e-09	1
5	SORBI_3005G173800	Sum_Cer_Sum_DGDG	7	SNP_65363183	9.54624e-09	1
5	SORBI_3005G173900	Sum_Cer_Sum_DGDG	7	SNP_65364481	9.54624e-09	1
5	SORBI_3005G175400	Sum_Cer_Sum_DGDG	41	SNP_65704255	3.166324e-10	1
5	SORBI_3005G175500	Sum_Cer_Sum_DGDG	38	SNP_65714138	3.166324e-10	1
5	SORBI_3005G176700	Sum_Cer_Sum_DGDG	70	SNP_65848246	6.628244e-08	1
5	SORBI_3005G176800	Sum_Cer_Sum_DGDG	68	SNP_65854133	6.628244e-08	1
5	SORBI_3005G180900	Sum_GalCer_Sum_PG	4	SNP_66366016	3.551563e-08	1
5	SORBI_3005G181000	Sum_GalCer_Sum_PG	4	SNP_66366016	3.551563e-08	1
5	SORBI_3005G181100	Sum_GalCer_Sum_PG	3	SNP_66383008	3.551563e-08	1
5	SORBI_3005G185300	Sum_GalCer_Sum_LPE	14	SNP_67014750	6.051745e-09	1
5	SORBI_3005G185400	Sum_GalCer_Sum_LPE	16	SNP_67014750	6.051745e-09	1
5	SORBI_3005G185500	Sum_GalCer_Sum_LPE	16	SNP_67014750	6.051745e-09	1
5	SORBI_3005G185600	Sum_GalCer_Sum_LPE	16	SNP_67014750	6.051745e-09	1
5	SORBI_3005G186200	Sum_DG_Sum_LPE	53	SNP_67079346	6.924288e-08	1
5	SORBI_3005G186250	Sum_DG_Sum_LPE	45	SNP_67082546	6.924288e-08	1
5	SORBI_3005G186300	Sum_DG_Sum_LPE	46	SNP_67084566	6.924288e-08	1
5	SORBI_3005G186600	Sum_PA	39	SNP_67115701	5.546107e-09	1
5	SORBI_3005G186700	Sum_PA	42	SNP_67115701	5.546107e-09	1
5	SORBI_3005G186800	Sum_PA	59	SNP_67131384	5.546107e-09	1
5	SORBI_3005G192350	Sum_AEG_Sum_PA	13	SNP_67596060	5.681633e-08	1
5	SORBI_3005G192400	Sum_AEG_Sum_PA	14	SNP_67596060	5.681633e-08	1
5	SORBI_3005G197200	Sum_GalCer_Sum_SM	10	SNP_68241071	9.331238e-08	1
5	SORBI_3005G197300	Sum_GalCer_Sum_SM	10	SNP_68241071	9.331238e-08	1
5	SORBI_3005G197350	Sum_GalCer_Sum_SM	14	SNP_68241071	9.331238e-08	1
5	SORBI_3005G197400	Sum_GalCer_Sum_SM	17	SNP_68241071	9.331238e-08	1
5	SORBI_3005G197500	Sum_GalCer_Sum_SM	22	SNP_68243045	9.331238e-08	1
5	SORBI_3005G197600	Sum_GalCer_Sum_SM	22	SNP_68243260	9.331238e-08	1
5	SORBI_3005G199500	Sum_MGDG_Sum_TG	56	SNP_68498976	2.040215e-08	1
5	SORBI_3005G202300	Sum_TG	53	SNP_68743767	2.034826e-08	1
5	SORBI_3005G202400	Sum_TG	50	SNP_68751130	2.034826e-08	1
5	SORBI_3005G202500	Sum_TG	49	SNP_68751369	2.034826e-08	1
5	SORBI_3005G204500	Sum_SM_Sum_TG	2	SNP_68994690	4.700104e-08	1
5	SORBI_3005G204900	Sum_Cer_Sum_DGDG	21	SNP_69050355	5.316144e-08	1
5	SORBI_3005G205000	Sum_Cer_Sum_DGDG	21	SNP_69050355	5.316144e-08	1
5	SORBI_3005G205100	Sum_Cer_Sum_DGDG	20	SNP_69063179	5.316144e-08	1
5	SORBI_3005G210350	Sum_Cer_Sum_PE	68	SNP_69694910	3.286994e-09	1
5	SORBI_3005G210400	Sum_Cer_Sum_PE	85	SNP_69696519	3.286994e-09	1
5	SORBI_3005G212300	Sum_FA_Sum_PA	185	SNP_69835815	5.150792e-08	1
5	SORBI_3005G212500	Sum_Cer_Sum_LPE	91	SNP_69859366	6.428688e-08	1
5	SORBI_3005G212700	Sum_DG_Sum_FA	4	SNP_69877437	2.058937e-08	1
5	SORBI_3005G212800	Sum_PA_Sum_PG	108	SNP_69897984	8.898486e-08	1
5	SORBI_3005G218000	Sum_DG_Sum_PS	143	SNP_70396549	5.113651e-08	1
5	SORBI_3005G220300	Sum_AEG_Sum_Cer	39	SNP_70710503	9.487639e-08	1
5	SORBI_3005G220400	Sum_AEG_Sum_Cer	36	SNP_70718765	9.487639e-08	1
5	SORBI_3005G220500	Sum_AEG_Sum_Cer	36	SNP_70719312	9.487639e-08	1
5	SORBI_3005G220560	Sum_AEG_Sum_Cer	34	SNP_70726406	9.487639e-08	1
5	SORBI_3005G221100	Sum_Cer_Sum_LPE	35	SNP_70780883	3.6613e-08	1
5	SORBI_3005G221200	Sum_Cer_Sum_LPE	27	SNP_70793306	3.6613e-08	1
5	SORBI_3005G222650	Sum_LPC_Sum_LPE	60	SNP_70924914	3.19786e-09	1
5	SORBI_3005G223200	Sum_LPC_Sum_PG	5	SNP_70956684	1.730007e-08	1
5	SORBI_3005G223300	Sum_LPC_Sum_PG	4	SNP_70965235	1.730007e-08	1
5	SORBI_3005G224700	Sum_DG_Sum_PS	88	SNP_71139098	9.28535e-08	1
5	SORBI_3005G224800	Sum_DG_Sum_PS	29	SNP_71146581	9.28535e-08	1
5	SORBI_3005G224900	Sum_DG_Sum_PS	15	SNP_71161728	9.28535e-08	1
5	SORBI_3005G225000	Sum_DG_Sum_PS	16	SNP_71161728	9.28535e-08	1
5	SORBI_3005G227200	Sum_FA_Sum_PE	92	SNP_71448424	4.008027e-08	1
5	SORBI_3005G227800	Sum_PA_Sum_SQDG	43	SNP_71516093	3.737735e-08	1
5	SORBI_3005G227900	Sum_PA_Sum_SQDG	49	SNP_71516093	3.737735e-08	1
5	SORBI_3005G228000	Sum_PA_Sum_SQDG	57	SNP_71516093	3.737735e-08	1
6	SORBI_3006G001400	Sum_Cer_Sum_LPC	67	SNP_233915	7.549684e-08	1
6	SORBI_3006G003601	Sum_PC_Sum_PE	35	SNP_574792	8.204078e-08	1
6	SORBI_3006G003700	Sum_PC_Sum_PE	41	SNP_588992	8.204078e-08	1
6	SORBI_3006G004400	Sum_GalCer_Sum_PE	55	SNP_693175	5.298404e-08	1
6	SORBI_3006G008650	Sum_GalCer_Sum_LPC	1	SNP_1300954	6.973227e-08	1
6	SORBI_3006G008700	Sum_GalCer_Sum_LPC	1	SNP_1300954	6.973227e-08	1
6	SORBI_3006G008800	Sum_GalCer_Sum_LPC	1	SNP_1300954	6.973227e-08	1
6	SORBI_3006G008900	Sum_GalCer_Sum_LPC	9	SNP_1300954	6.973227e-08	1
6	SORBI_3006G010100	Sum_DG_Sum_DGDG	5	SNP_1480371	4.065428e-11	1
6	SORBI_3006G010900	Sum_AEG_Sum_Cer	83	SNP_1577141	7.339383e-08	1
6	SORBI_3006G011000	Sum_AEG_Sum_Cer	80	SNP_1582279	7.339383e-08	1
6	SORBI_3006G011100	Sum_AEG_Sum_Cer	80	SNP_1585295	7.339383e-08	1
6	SORBI_3006G011200	Sum_AEG_Sum_Cer	103	SNP_1589543	7.339383e-08	1
6	SORBI_3006G011350	Sum_Cer_Sum_DG	36	SNP_1634380	1.171076e-08	1
