Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G214800	Sum_MG;Sum_MGDG	8;14	SNP_56291751;SNP_56291751	6.427795e-06;2.307755e-06	2
6	SORBI_3006G215400	Sum_MG;Sum_MGDG	68;69	SNP_56355199;SNP_56355199	2.8002e-06;2.429327e-06	2
6	SORBI_3006G215500	Sum_MG;Sum_MGDG	105;106	SNP_56355199;SNP_56355199	2.8002e-06;2.429327e-06	2
6	SORBI_3006G215600	Sum_MG;Sum_MGDG	149;150	SNP_56364963;SNP_56364980	1.825621e-06;1.380872e-06	2
6	SORBI_3006G215650	Sum_MG;Sum_MGDG	129;129	SNP_56365471;SNP_56365501	1.825621e-06;1.380872e-06	2
6	SORBI_3006G215700	Sum_MG;Sum_MGDG	125;126	SNP_56365482;SNP_56365506	1.825621e-06;1.380872e-06	2
6	SORBI_3006G215750	Sum_MG;Sum_MGDG	114;115	SNP_56365506;SNP_56365602	1.825621e-06;1.380872e-06	2
6	SORBI_3006G215800	Sum_MG;Sum_MGDG	173;176	SNP_56365794;SNP_56365905	1.825621e-06;1.380872e-06	2
6	SORBI_3006G215900	Sum_MG;Sum_MGDG	140;143	SNP_56394299;SNP_56373798	2.331224e-06;7.157357e-06	2
6	SORBI_3006G215950	Sum_MG;Sum_MGDG	134;137	SNP_56394642;SNP_56373944	2.331224e-06;7.157357e-06	2
6	SORBI_3006G216000	Sum_MG;Sum_MGDG	152;155	SNP_56396128;SNP_56396125	2.229847e-06;6.329485e-06	2
6	SORBI_3006G216100	Sum_MG;Sum_MGDG	131;127	SNP_56396330;SNP_56396330	2.229847e-06;6.329485e-06	2
6	SORBI_3006G216150	Sum_MG;Sum_MGDG	82;78	SNP_56402479;SNP_56402479	2.229847e-06;6.329485e-06	2
6	SORBI_3006G216200	Sum_MG;Sum_MGDG	90;87	SNP_56406099;SNP_56406079	3.055952e-06;8.165625e-06	2
6	SORBI_3006G216300	Sum_MG;Sum_MGDG	71;69	SNP_56409515;SNP_56409515	3.055952e-06;8.165625e-06	2
6	SORBI_3006G217800	Sum_DG_Sum_MG;Sum_MGDG_Sum_PA	18;29	SNP_56521168;SNP_56532791	8.85621e-06;4.121374e-09	2
6	SORBI_3006G217900	Sum_DG_Sum_MG;Sum_MGDG_Sum_PA	18;29	SNP_56521168;SNP_56534225	8.85621e-06;1.993086e-09	2
6	SORBI_3006G219000	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	23;3	SNP_56622109;SNP_56623774	2.206112e-10;8.23093e-07	2
6	SORBI_3006G219100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	26;6	SNP_56626677;SNP_56628054	2.932445e-11;3.01198e-07	2
6	SORBI_3006G221400	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	45;43	SNP_56812340;SNP_56812340	8.765943e-12;8.654475e-12	2
6	SORBI_3006G221500	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	46;46	SNP_56821987;SNP_56821987	8.765943e-12;8.654475e-12	2
6	SORBI_3006G221600	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	44;44	SNP_56821987;SNP_56821987	8.765943e-12;8.654475e-12	2
6	SORBI_3006G221700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	42;42	SNP_56821987;SNP_56821987	8.765943e-12;8.654475e-12	2
6	SORBI_3006G225200	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;2	SNP_57086609;SNP_57086609	3.358368e-06;5.70868e-06	2
6	SORBI_3006G225300	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;2	SNP_57086609;SNP_57086609	3.358368e-06;5.70868e-06	2
6	SORBI_3006G225400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;2	SNP_57086609;SNP_57086609	3.358368e-06;5.70868e-06	2
6	SORBI_3006G225500	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	1;1	SNP_57086609;SNP_57086609	3.358368e-06;5.70868e-06	2
6	SORBI_3006G227100	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	1;1	SNP_57207705;SNP_57207705	5.079449e-06;8.50799e-06	2
6	SORBI_3006G227200	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	1;1	SNP_57207705;SNP_57207705	5.079449e-06;8.50799e-06	2
6	SORBI_3006G227300	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;2	SNP_57207705;SNP_57207705	5.079449e-06;8.50799e-06	2
6	SORBI_3006G227400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;4	SNP_57207705;SNP_57207705	5.079449e-06;8.50799e-06	2
6	SORBI_3006G227800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	4;27	SNP_57256774;SNP_57256774	4.263183e-06;6.565894e-07	2
6	SORBI_3006G227900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	5;31	SNP_57256774;SNP_57256774	4.263183e-06;6.565894e-07	2
6	SORBI_3006G228000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	5;32	SNP_57256774;SNP_57256774	4.263183e-06;6.565894e-07	2
6	SORBI_3006G243200	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	1;1	SNP_58330081;SNP_58330081	5.28092e-06;5.97494e-06	2
6	SORBI_3006G245600	Sum_DG_Sum_MG;Sum_MGDG_Sum_PA	46;26	SNP_58530499;SNP_58530049	5.928641e-07;8.339903e-07	2
6	SORBI_3006G245700	Sum_DG_Sum_MG;Sum_MGDG_Sum_PA	45;26	SNP_58530499;SNP_58530049	5.928641e-07;8.339903e-07	2
6	SORBI_3006G245800	Sum_DG_Sum_MG;Sum_MGDG_Sum_PA	46;28	SNP_58530499;SNP_58530049	5.928641e-07;8.339903e-07	2
6	SORBI_3006G258600	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	18;21	SNP_59469757;SNP_59469757	7.836363e-06;4.506691e-06	2
6	SORBI_3006G258700	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	14;13	SNP_59469882;SNP_59469882	7.836363e-06;4.506691e-06	2
6	SORBI_3006G258800	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	17;16	SNP_59469882;SNP_59469882	7.836363e-06;4.506691e-06	2
6	SORBI_3006G258900	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	27;26	SNP_59469979;SNP_59469979	7.836363e-06;4.506691e-06	2
6	SORBI_3006G259000	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	21;20	SNP_59478950;SNP_59478950	7.836363e-06;4.506691e-06	2
6	SORBI_3006G259100	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	27;26	SNP_59478950;SNP_59478950	7.836363e-06;4.506691e-06	2
6	SORBI_3006G274933	Sum_DG_Sum_MG;Sum_MG_Sum_PG	89;36	SNP_60625061;SNP_60612598	8.189834e-07;3.99328e-06	2
6	SORBI_3006G281400	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	23;23	SNP_61136096;SNP_61136096	1.087623e-07;1.487425e-07	2
6	SORBI_3006G281500	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	27;27	SNP_61136748;SNP_61136748	1.087623e-07;1.487425e-07	2
6	SORBI_3006G281600	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	23;23	SNP_61136748;SNP_61136748	1.087623e-07;1.487425e-07	2
7	SORBI_3007G006600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	47;47	SNP_585827;SNP_585827	1.976841e-06;3.214803e-06	2
7	SORBI_3007G006700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	47;47	SNP_585827;SNP_585827	1.976841e-06;3.214803e-06	2
7	SORBI_3007G006800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	69;68	SNP_585827;SNP_585827	1.976841e-06;3.214803e-06	2
7	SORBI_3007G006900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	102;97	SNP_585827;SNP_585827	1.976841e-06;3.214803e-06	2
7	SORBI_3007G007000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	163;154	SNP_587498;SNP_587498	1.976841e-06;3.214803e-06	2
7	SORBI_3007G010200	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	1;1	SNP_931630;SNP_931630	7.669032e-06;1.183543e-06	2
7	SORBI_3007G010300	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	1;1	SNP_931630;SNP_931630	7.669032e-06;1.183543e-06	2
7	SORBI_3007G010350	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	1;1	SNP_931630;SNP_931630	7.669032e-06;1.183543e-06	2
7	SORBI_3007G010400	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	1;1	SNP_931630;SNP_931630	7.669032e-06;1.183543e-06	2
7	SORBI_3007G010550	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	72;72	SNP_931630;SNP_931630	7.669032e-06;1.183543e-06	2
7	SORBI_3007G011000	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	9;32	SNP_982746;SNP_982746	4.67378e-09;2.452758e-09	2
7	SORBI_3007G011500	Sum_DG_Sum_MG;Sum_MGDG_Sum_PS	35;57	SNP_1074104;SNP_1071853	1.013123e-08;8.242466e-06	2
7	SORBI_3007G011600	Sum_DG_Sum_MG;Sum_MGDG_Sum_PS	79;70	SNP_1074104;SNP_1071853	1.013123e-08;8.242466e-06	2
7	SORBI_3007G011700	Sum_DG_Sum_MG;Sum_MGDG_Sum_PS	89;69	SNP_1074104;SNP_1071853	1.013123e-08;8.242466e-06	2
7	SORBI_3007G012300	Sum_MGDG_Sum_PG;Sum_MGDG_Sum_PS	117;7	SNP_1130918;SNP_1124609	2.580474e-06;6.624421e-06	2
7	SORBI_3007G012400	Sum_MGDG_Sum_PG;Sum_MGDG_Sum_PS	145;8	SNP_1130918;SNP_1124609	2.580474e-06;6.624421e-06	2
7	SORBI_3007G012500	Sum_MGDG_Sum_PG;Sum_MGDG_Sum_PS	166;16	SNP_1130918;SNP_1124609	2.580474e-06;6.624421e-06	2
7	SORBI_3007G012600	Sum_MGDG_Sum_PG;Sum_MGDG_Sum_PS	173;24	SNP_1130918;SNP_1124609	2.580474e-06;6.624421e-06	2
7	SORBI_3007G013300	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	84;86	SNP_1195471;SNP_1170106	4.615557e-07;2.635294e-06	2
7	SORBI_3007G014500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	40;40	SNP_1265075;SNP_1265075	9.229845e-08;2.134728e-06	2
7	SORBI_3007G014600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	30;35	SNP_1265075;SNP_1265075	9.229845e-08;2.134728e-06	2
7	SORBI_3007G015600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	11;33	SNP_1379577;SNP_1375503	6.774721e-06;6.302889e-06	2
7	SORBI_3007G017100	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	27;31	SNP_1487445;SNP_1487445	2.469934e-06;4.282326e-06	2
7	SORBI_3007G017200	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	27;31	SNP_1487445;SNP_1487445	2.469934e-06;4.282326e-06	2
7	SORBI_3007G017300	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	26;30	SNP_1487445;SNP_1487445	2.469934e-06;4.282326e-06	2
7	SORBI_3007G017400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	20;24	SNP_1487472;SNP_1487472	2.469934e-06;4.282326e-06	2
7	SORBI_3007G018900	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	7;7	SNP_1790439;SNP_1790439	8.96922e-09;1.972157e-06	2
7	SORBI_3007G019000	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	7;7	SNP_1790439;SNP_1790439	8.96922e-09;1.972157e-06	2
7	SORBI_3007G020800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	39;38	SNP_1977340;SNP_1977340	4.862311e-06;8.520987e-06	2
7	SORBI_3007G020900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	42;41	SNP_1977340;SNP_1977340	4.862311e-06;8.520987e-06	2
7	SORBI_3007G021000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	41;41	SNP_1977340;SNP_1977340	4.862311e-06;8.520987e-06	2
7	SORBI_3007G022600	Sum_MG_Sum_PA;Sum_MGDG_Sum_PA	76;98	SNP_2070146;SNP_2049161	7.03552e-06;4.635203e-08	2
7	SORBI_3007G022900	Sum_DG_Sum_MG;Sum_MG_Sum_PA	63;72	SNP_2090977;SNP_2070601	5.430963e-07;7.03552e-06	2
7	SORBI_3007G023000	Sum_DG_Sum_MG;Sum_MG_Sum_PA	75;61	SNP_2092145;SNP_2070632	3.47943e-08;7.03552e-06	2
7	SORBI_3007G023400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	175;91	SNP_2119857;SNP_2102605	4.993158e-08;3.579546e-06	2
7	SORBI_3007G023500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	117;31	SNP_2121168;SNP_2121495	4.993158e-08;3.579546e-06	2
7	SORBI_3007G023600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	136;26	SNP_2121278;SNP_2121495	4.993158e-08;3.579546e-06	2
7	SORBI_3007G023650	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	101;27	SNP_2121331;SNP_2121495	4.993158e-08;3.579546e-06	2
7	SORBI_3007G023700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	107;30	SNP_2121331;SNP_2121495	4.993158e-08;3.579546e-06	2
7	SORBI_3007G024150	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	9;44	SNP_2174119;SNP_2196980	1.282097e-06;8.911339e-06	2
7	SORBI_3007G024200	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	8;39	SNP_2174119;SNP_2196980	1.282097e-06;8.911339e-06	2
7	SORBI_3007G024300	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	3;35	SNP_2181281;SNP_2196980	4.102894e-06;8.911339e-06	2
7	SORBI_3007G024400	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PG	36;24	SNP_2196989;SNP_2205105	8.911339e-06;5.643953e-06	2
7	SORBI_3007G024500	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PG	44;36	SNP_2196989;SNP_2215260	8.911339e-06;2.786292e-07	2
7	SORBI_3007G024600	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PG	49;41	SNP_2196989;SNP_2215260	8.911339e-06;2.786292e-07	2
7	SORBI_3007G024700	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PG	40;39	SNP_2196989;SNP_2215260	8.911339e-06;2.786292e-07	2
7	SORBI_3007G027200	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;5	SNP_2492531;SNP_2492531	2.997391e-06;4.623532e-06	2
7	SORBI_3007G027301	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;8	SNP_2492531;SNP_2492531	2.997391e-06;4.623532e-06	2
7	SORBI_3007G027400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;8	SNP_2492531;SNP_2492531	2.997391e-06;4.623532e-06	2
7	SORBI_3007G028900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	2;2	SNP_2635806;SNP_2635806	1.161119e-10;5.053227e-12	2
7	SORBI_3007G030700	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	55;57	SNP_2781788;SNP_2781788	5.610124e-06;6.877732e-06	2
7	SORBI_3007G030800	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	60;68	SNP_2781788;SNP_2781788	5.610124e-06;6.877732e-06	2
7	SORBI_3007G030900	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	38;47	SNP_2782438;SNP_2782438	5.610124e-06;6.877732e-06	2
7	SORBI_3007G031000	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	34;40	SNP_2782438;SNP_2782438	5.610124e-06;6.877732e-06	2
7	SORBI_3007G031100	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	43;49	SNP_2782438;SNP_2782438	5.610124e-06;6.877732e-06	2
7	SORBI_3007G032800	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	8;8	SNP_2910461;SNP_2910461	2.002908e-06;1.478041e-06	2
7	SORBI_3007G032900	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	8;8	SNP_2910461;SNP_2910461	2.002908e-06;1.478041e-06	2
7	SORBI_3007G033100	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	9;9	SNP_2910461;SNP_2910461	2.002908e-06;1.478041e-06	2
7	SORBI_3007G034700	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PA	65;24	SNP_3046056;SNP_3035782	6.484189e-06;1.043007e-06	2
7	SORBI_3007G035700	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PA	57;21	SNP_3229274;SNP_3222772	8.675963e-07;2.011734e-06	2
7	SORBI_3007G035800	Sum_LPC_Sum_MGDG;Sum_MGDG_Sum_PA	56;13	SNP_3229274;SNP_3222860	8.675963e-07;2.011734e-06	2
7	SORBI_3007G038200	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	38;4	SNP_3729097;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038250	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	21;8	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038300	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	21;8	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038366	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	21;8	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038432	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	21;8	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038500	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	21;12	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G038600	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	22;14	SNP_3731883;SNP_3728343	1.625207e-08;4.972994e-06	2
7	SORBI_3007G039400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	26;26	SNP_3798587;SNP_3798587	5.693465e-06;8.471238e-06	2
7	SORBI_3007G041200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	80;46	SNP_4069022;SNP_4051731	4.025287e-07;1.817355e-06	2
7	SORBI_3007G041300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	80;51	SNP_4069187;SNP_4051731	4.025287e-07;1.817355e-06	2
7	SORBI_3007G041400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	116;51	SNP_4069215;SNP_4071159	4.025287e-07;1.767324e-07	2
7	SORBI_3007G041500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	107;48	SNP_4070041;SNP_4071159	4.025287e-07;1.767324e-07	2
7	SORBI_3007G041800	Sum_DG_Sum_MG;Sum_LPE_Sum_MGDG	77;5	SNP_4123991;SNP_4125307	1.044893e-06;9.446774e-06	2
7	SORBI_3007G041900	Sum_DG_Sum_MG;Sum_LPE_Sum_MGDG	24;2	SNP_4125275;SNP_4125307	1.044893e-06;9.446774e-06	2
7	SORBI_3007G042700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	122;131	SNP_4254925;SNP_4255006	3.676971e-07;1.590226e-07	2
7	SORBI_3007G042800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	142;152	SNP_4254925;SNP_4255006	3.676971e-07;1.590226e-07	2
7	SORBI_3007G042900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	147;153	SNP_4254925;SNP_4255006	3.676971e-07;1.590226e-07	2
7	SORBI_3007G043000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	155;156	SNP_4254925;SNP_4255006	3.676971e-07;1.590226e-07	2
7	SORBI_3007G043050	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	146;142	SNP_4255006;SNP_4255012	3.676971e-07;1.590226e-07	2
7	SORBI_3007G043100	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	2;3	SNP_4288108;SNP_4288108	2.222854e-06;3.550846e-06	2
7	SORBI_3007G043700	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM	6;25	SNP_4384518;SNP_4385010	4.554721e-07;5.788868e-06	2
7	SORBI_3007G043750	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM	4;13	SNP_4384518;SNP_4385010	4.554721e-07;5.788868e-06	2
7	SORBI_3007G044300	Sum_DG_Sum_MG;Sum_MGDG_Sum_PG	31;14	SNP_4487839;SNP_4484996	5.961803e-06;4.240077e-06	2
7	SORBI_3007G044350	Sum_DG_Sum_MG;Sum_MGDG_Sum_PG	27;3	SNP_4487839;SNP_4502452	5.961803e-06;4.240077e-06	2
7	SORBI_3007G044400	Sum_DG_Sum_MG;Sum_MGDG_Sum_PG	14;3	SNP_4493954;SNP_4502452	5.961803e-06;4.240077e-06	2
7	SORBI_3007G049000	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	9;8	SNP_4842538;SNP_4842538	6.176178e-07;7.973404e-07	2
7	SORBI_3007G049700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	12;12	SNP_4967165;SNP_4967165	3.402681e-06;1.609152e-06	2
7	SORBI_3007G049900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	14;15	SNP_5010689;SNP_5010689	4.624518e-09;4.281217e-09	2
7	SORBI_3007G050800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	28;6	SNP_5180431;SNP_5174578	8.603458e-06;1.170572e-08	2
7	SORBI_3007G050900	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	28;6	SNP_5180431;SNP_5174578	8.603458e-06;1.170572e-08	2
7	SORBI_3007G051100	Sum_DG_Sum_MG;Sum_MG_Sum_SM	25;19	SNP_5188585;SNP_5213583	8.603458e-06;3.329724e-06	2
7	SORBI_3007G051501	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	113;110	SNP_5241621;SNP_5241413	3.24513e-08;3.787183e-08	2
7	SORBI_3007G052100	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	1;1	SNP_5299224;SNP_5299224	3.473427e-07;6.584512e-07	2
7	SORBI_3007G052800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	14;5	SNP_5379210;SNP_5379466	7.086571e-07;4.88027e-07	2
7	SORBI_3007G052900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;14	SNP_5379210;SNP_5379466	7.086571e-07;4.88027e-07	2
7	SORBI_3007G053000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	41;28	SNP_5379210;SNP_5379466	7.086571e-07;4.88027e-07	2
7	SORBI_3007G053400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	29;18	SNP_5414704;SNP_5414704	7.427714e-06;9.856147e-06	2
7	SORBI_3007G053500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	41;30	SNP_5415039;SNP_5415039	7.427714e-06;9.856147e-06	2
7	SORBI_3007G053600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	37;29	SNP_5415200;SNP_5415039	7.427714e-06;9.856147e-06	2
7	SORBI_3007G053700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	45;36	SNP_5415200;SNP_5415039	7.427714e-06;9.856147e-06	2
7	SORBI_3007G054100	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	35;63	SNP_5467370;SNP_5474796	1.586899e-06;1.417691e-07	2
7	SORBI_3007G054200	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	29;58	SNP_5467370;SNP_5474796	1.586899e-06;1.417691e-07	2
7	SORBI_3007G054300	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	52;63	SNP_5467370;SNP_5474796	1.586899e-06;1.417691e-07	2
7	SORBI_3007G054900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	62;62	SNP_5568501;SNP_5568501	1.770204e-06;1.008739e-06	2
7	SORBI_3007G057500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	32;25	SNP_5949712;SNP_5949712	2.343334e-06;1.323918e-06	2
7	SORBI_3007G057600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	32;25	SNP_5949712;SNP_5949712	2.343334e-06;1.323918e-06	2
7	SORBI_3007G057700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	32;25	SNP_5949712;SNP_5949712	2.343334e-06;1.323918e-06	2
7	SORBI_3007G058400	Sum_LPC_Sum_MG;Sum_MG_Sum_PE	10;1	SNP_6014212;SNP_6021155	1.714848e-06;9.209094e-06	2
7	SORBI_3007G058700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	16;21	SNP_6101022;SNP_6101073	9.992126e-07;2.640665e-06	2
7	SORBI_3007G058800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	12;26	SNP_6101080;SNP_6101080	9.992126e-07;2.640665e-06	2
7	SORBI_3007G058900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	12;26	SNP_6101080;SNP_6101080	9.992126e-07;2.640665e-06	2
7	SORBI_3007G059100	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	9;11	SNP_6184624;SNP_6184624	2.21881e-06;1.614742e-06	2
7	SORBI_3007G060600	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	56;56	SNP_6322306;SNP_6322306	3.845451e-06;4.645667e-06	2
7	SORBI_3007G060700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	52;53	SNP_6329361;SNP_6329361	3.845451e-06;4.645667e-06	2
7	SORBI_3007G060900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	1;1	SNP_6407445;SNP_6407445	5.372065e-06;1.673449e-06	2
7	SORBI_3007G061000	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	7;9	SNP_6407445;SNP_6407445	5.372065e-06;1.673449e-06	2
7	SORBI_3007G061100	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	15;17	SNP_6407445;SNP_6407445	5.372065e-06;1.673449e-06	2
7	SORBI_3007G061800	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	8;8	SNP_6492037;SNP_6492037	5.429313e-06;5.939239e-06	2
7	SORBI_3007G061900	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	7;7	SNP_6492037;SNP_6492037	5.429313e-06;5.939239e-06	2
7	SORBI_3007G062000	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	4;4	SNP_6492037;SNP_6492037	5.429313e-06;5.939239e-06	2
7	SORBI_3007G062800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	41;41	SNP_6615195;SNP_6615179	7.171035e-06;8.595147e-06	2
7	SORBI_3007G062900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	39;39	SNP_6615240;SNP_6615195	7.171035e-06;8.595147e-06	2
7	SORBI_3007G063000	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	35;35	SNP_6622279;SNP_6619584	6.292476e-06;6.445857e-06	2
