Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G113800	DG(8:0_8:0);PC(16:1_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	34;122;66;66;122;66	SNP_8908583;SNP_8906456;SNP_8911507;SNP_8911507;SNP_8906456;SNP_8911507	9.605179e-06;8.706183e-08;5.260857e-07;3.708226e-10;8.706183e-08;3.708226e-10	4
1	SORBI_3001G114500	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	72;109;69;70;70	SNP_8970367;SNP_8977951;SNP_8970367;SNP_8977322;SNP_8977322	3.395278e-06;2.323896e-06;4.338309e-06;5.321334e-08;5.321334e-08	4
1	SORBI_3001G114550	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	79;116;75;77;77	SNP_8970367;SNP_8978076;SNP_8970367;SNP_8977322;SNP_8977322	3.395278e-06;2.323896e-06;4.338309e-06;5.321334e-08;5.321334e-08	4
1	SORBI_3001G116700	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:0_22:1);TG(16:0_18:1_22:0)	47;81;107;145	SNP_9093169;SNP_9107319;SNP_9100492;SNP_9107355	1.001367e-06;2.856465e-06;6.071479e-06;9.627168e-06	4
1	SORBI_3001G117200	TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	45;80;57;79	SNP_9127939;SNP_9125918;SNP_9119497;SNP_9119393	6.134908e-06;5.284042e-06;6.889038e-07;9.627168e-06	4
1	SORBI_3001G118300	TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	54;8;15;32	SNP_9228309;SNP_9220216;SNP_9218892;SNP_9234184	6.383914e-06;1.725157e-06;2.891405e-06;1.631131e-06	4
1	SORBI_3001G118400	TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	52;6;9;25	SNP_9228991;SNP_9235796;SNP_9235796;SNP_9235796	6.383914e-06;1.725157e-06;8.697791e-06;1.631131e-06	4
1	SORBI_3001G118500	TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	51;6;9;25	SNP_9228991;SNP_9235796;SNP_9235796;SNP_9235796	6.383914e-06;1.725157e-06;8.697791e-06;1.631131e-06	4
1	SORBI_3001G118600	TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	51;5;8;24	SNP_9228991;SNP_9235796;SNP_9235796;SNP_9235796	6.383914e-06;1.725157e-06;8.697791e-06;1.631131e-06	4
1	SORBI_3001G118700	DG(8:0_8:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	25;5;13;30	SNP_9243160;SNP_9235796;SNP_9235796;SNP_9235796	8.354913e-06;1.725157e-06;8.697791e-06;1.631131e-06	4
1	SORBI_3001G127800	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	33;38;37;51;38;37;51	SNP_10068697;SNP_10068697;SNP_10072813;SNP_10075564;SNP_10068697;SNP_10072813;SNP_10075564	1.417902e-06;1.971493e-09;3.538614e-08;6.794453e-10;1.971493e-09;3.538614e-08;6.794453e-10	4
1	SORBI_3001G128000	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	13;12;15;122;12;15;122	SNP_10077088;SNP_10079303;SNP_10082393;SNP_10078849;SNP_10079303;SNP_10082393;SNP_10078849	1.417902e-06;1.971493e-09;3.538614e-08;6.794453e-10;1.971493e-09;3.538614e-08;6.794453e-10	4
1	SORBI_3001G128100	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	12;13;15;124;13;15;124	SNP_10078690;SNP_10079303;SNP_10082393;SNP_10078849;SNP_10079303;SNP_10082393;SNP_10078849	1.417902e-06;1.971493e-09;3.538614e-08;6.794453e-10;1.971493e-09;3.538614e-08;6.794453e-10	4
1	SORBI_3001G128200	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	9;10;12;118;10;12;118	SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499	1.417902e-06;1.971493e-09;3.538614e-08;6.794453e-10;1.971493e-09;3.538614e-08;6.794453e-10	4
1	SORBI_3001G128300	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	82;162;142;185;162;142;185	SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499;SNP_10084499	1.417902e-06;1.971493e-09;3.538614e-08;6.794453e-10;1.971493e-09;3.538614e-08;6.794453e-10	4
1	SORBI_3001G134300	PC(14:0_18:3);PC(16:1_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	72;84;79;81	SNP_10583171;SNP_10589575;SNP_10608796;SNP_10583372	6.623211e-06;1.322152e-06;1.212618e-07;1.694845e-06	4
1	SORBI_3001G134400	PC(14:0_18:3);PC(16:1_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	92;67;76;68	SNP_10597481;SNP_10597481;SNP_10609727;SNP_10597481	6.623211e-06;1.322152e-06;1.212618e-07;1.694845e-06	4
1	SORBI_3001G134500	PC(14:0_18:3);PC(16:1_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	167;66;78;69;78	SNP_10606965;SNP_10606965;SNP_10614519;SNP_10606808;SNP_10614519	6.623211e-06;1.322152e-06;7.635278e-09;1.694845e-06;7.635278e-09	4
1	SORBI_3001G135950	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	10;3;2;3	SNP_10732481;SNP_10732481;SNP_10745474;SNP_10745474	1.334886e-06;9.158969e-06;1.391105e-06;2.720586e-07	4
1	SORBI_3001G145200	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	1;43;24;53;1;24	SNP_11641486;SNP_11634713;SNP_11634713;SNP_11640094;SNP_11641486;SNP_11634713	3.538139e-08;4.071196e-06;9.752265e-08;4.70015e-06;3.538139e-08;9.752265e-08	4
1	SORBI_3001G145300	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	1;39;22;54;1;22	SNP_11641486;SNP_11634713;SNP_11634713;SNP_11640094;SNP_11641486;SNP_11634713	3.538139e-08;4.071196e-06;9.752265e-08;4.70015e-06;3.538139e-08;9.752265e-08	4
1	SORBI_3001G145400	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	14;43;29;70;14;29	SNP_11654219;SNP_11640073;SNP_11640073;SNP_11640876;SNP_11654219;SNP_11640073	2.335065e-08;4.071196e-06;9.752265e-08;4.70015e-06;2.335065e-08;9.752265e-08	4
1	SORBI_3001G145550	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	16;42;26;59;16	SNP_11654219;SNP_11654219;SNP_11672263;SNP_11665038;SNP_11654219	2.335065e-08;4.568309e-06;1.355256e-07;7.734433e-06;2.335065e-08	4
1	SORBI_3001G158100	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	96;52;67;69	SNP_12828934;SNP_12827830;SNP_12828387;SNP_12828801	2.686474e-06;1.003938e-06;5.197141e-06;2.023807e-06	4
1	SORBI_3001G158200	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	113;51;65;67	SNP_12829358;SNP_12827830;SNP_12828387;SNP_12828801	1.087566e-06;1.003938e-06;5.197141e-06;2.023807e-06	4
1	SORBI_3001G158300	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	130;47;63;68	SNP_12839426;SNP_12829708;SNP_12829439;SNP_12829633	1.97401e-07;1.003938e-06;5.197141e-06;2.023807e-06	4
1	SORBI_3001G158400	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	85;31;51;57	SNP_12840211;SNP_12832298;SNP_12831359;SNP_12831359	1.97401e-07;1.003938e-06;5.197141e-06;2.023807e-06	4
1	SORBI_3001G158500	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	68;14;39;46	SNP_12842579;SNP_12837567;SNP_12848231;SNP_12847141	1.97401e-07;3.891111e-06;7.868019e-06;2.327937e-06	4
1	SORBI_3001G165301	Cer(24:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5)	75;50;50;52;75;50	SNP_13712566;SNP_13713794;SNP_13711801;SNP_13713849;SNP_13712566;SNP_13711801	7.251776e-08;2.880059e-06;1.855901e-08;8.855959e-06;7.251776e-08;1.855901e-08	4
1	SORBI_3001G167701	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	4;5;3;3	SNP_13972807;SNP_13976849;SNP_13972807;SNP_13972807	7.966362e-06;1.248606e-06;2.192734e-06;6.382882e-06	4
1	SORBI_3001G167800	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	1;8;2;2	SNP_13972807;SNP_13976849;SNP_13972807;SNP_13972807	7.966362e-06;1.248606e-06;2.192734e-06;6.382882e-06	4
1	SORBI_3001G167900	Cer(24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	1;12;2;7	SNP_13972807;SNP_13976849;SNP_13972807;SNP_13972807	7.966362e-06;1.248606e-06;2.192734e-06;6.382882e-06	4
1	SORBI_3001G168800	Cer(24:1);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3)	31;50;56;32;56	SNP_14045096;SNP_14055206;SNP_14055206;SNP_14045096;SNP_14055206	7.841373e-06;6.814968e-06;1.248959e-10;3.289268e-06;1.248959e-10	4
1	SORBI_3001G169100	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3)	45;47;59;51;59	SNP_14077105;SNP_14061972;SNP_14061972;SNP_14077105;SNP_14061972	5.046036e-06;6.814968e-06;1.248959e-10;9.247628e-06;1.248959e-10	4
1	SORBI_3001G170600	PC(18:2_20:4);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	67;8;72;46	SNP_14258083;SNP_14262124;SNP_14261872;SNP_14258119	2.694646e-07;5.5241e-06;1.465351e-06;1.544669e-06	4
1	SORBI_3001G170700	PC(18:2_20:4);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	65;8;66;36	SNP_14258083;SNP_14262124;SNP_14261872;SNP_14258119	2.694646e-07;5.5241e-06;1.465351e-06;1.544669e-06	4
1	SORBI_3001G171500	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_20:3_22:0)	56;91;54;53;56	SNP_14315883;SNP_14322788;SNP_14322656;SNP_14322978;SNP_14315883	6.092205e-08;6.877899e-06;7.113261e-06;7.634227e-06;6.092205e-08	4
1	SORBI_3001G171700	PC(18:0_20:2);PC(18:2_20:4);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0)	56;29;34;40	SNP_14344497;SNP_14341229;SNP_14341487;SNP_14344613	5.540181e-06;1.966328e-06;4.995501e-06;4.395878e-06	4
1	SORBI_3001G171800	PC(18:0_20:2);PC(18:2_20:4);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0)	97;46;45;60	SNP_14344497;SNP_14341229;SNP_14341487;SNP_14362205	5.540181e-06;1.966328e-06;4.995501e-06;7.948254e-07	4
1	SORBI_3001G171850	PC(18:0_20:2);PC(18:2_20:4);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0)	79;38;33;46	SNP_14344604;SNP_14341229;SNP_14341487;SNP_14362205	5.540181e-06;1.966328e-06;4.995501e-06;7.948254e-07	4
1	SORBI_3001G173150	PC(14:0_18:2);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(18:2_20:2_22:2)	31;29;26;99	SNP_14544083;SNP_14539288;SNP_14544269;SNP_14546352	1.699587e-06;1.52654e-07;8.386314e-07;1.698362e-07	4
1	SORBI_3001G173201	PC(14:0_18:2);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(18:2_20:2_22:2)	27;26;23;98	SNP_14544083;SNP_14539288;SNP_14544269;SNP_14546352	1.699587e-06;1.52654e-07;8.386314e-07;1.698362e-07	4
1	SORBI_3001G173251	PC(14:0_18:2);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(18:2_20:2_22:2)	27;26;23;98	SNP_14544083;SNP_14539288;SNP_14544269;SNP_14546352	1.699587e-06;1.52654e-07;8.386314e-07;1.698362e-07	4
1	SORBI_3001G173300	PC(14:0_18:2);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(18:2_20:2_22:2)	24;15;14;97	SNP_14544269;SNP_14539293;SNP_14550190;SNP_14546352	1.699587e-06;1.52654e-07;8.386314e-07;1.698362e-07	4
1	SORBI_3001G173900	PC(14:0_18:2);PC(16:1_16:1);PC(18:0_20:2);TG(14:0_18:2_18:3)	36;31;52;11	SNP_14629348;SNP_14627316;SNP_14608571;SNP_14629348	6.420882e-06;4.648248e-06;3.776734e-06;8.887016e-06	4
1	SORBI_3001G176100	MGDG(16:0_18:1);PC(14:0_18:2);PC(18:0_20:2);SQDG(16:0_18:1)	9;74;109;14	SNP_14764610;SNP_14770956;SNP_14778835;SNP_14764610	7.958018e-06;6.879717e-06;5.147769e-06;1.200665e-07	4
1	SORBI_3001G183500	PC(18:2_20:4);TG(14:0_18:3_18:3);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	44;48;59;47	SNP_15591042;SNP_15583667;SNP_15590235;SNP_15586907	3.646431e-07;1.657441e-07;1.562681e-07;5.566017e-06	4
1	SORBI_3001G187400	PC(18:0_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(18:2_18:3_22:1)	8;11;14;46;46	SNP_16479888;SNP_16479737;SNP_16479737;SNP_16479473;SNP_16479473	9.727042e-06;3.789586e-06;2.577184e-06;1.060812e-10;1.060812e-10	4
1	SORBI_3001G192600	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3)	42;21;12;8	SNP_17108996;SNP_17126793;SNP_17127907;SNP_17127907	7.401524e-06;1.395674e-06;2.204439e-07;8.582943e-06	4
1	SORBI_3001G192700	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3)	46;48;15;9	SNP_17108996;SNP_17126793;SNP_17127907;SNP_17127907	7.401524e-06;1.395674e-06;2.204439e-07;8.582943e-06	4
1	SORBI_3001G193000	PC(16:0_22:6);PC(18:3_0:0);TG(12:0_18:1_18:3);TG(18:1_18:2_18:2)	65;64;100;19	SNP_17134869;SNP_17134869;SNP_17139560;SNP_17167505	6.886651e-06;4.552545e-06;7.212989e-06;3.17021e-07	4
1	SORBI_3001G200000	DG(18:0_20:3);PC(18:0_18:3);PC(18:1_20:1);PE(18:1_18:1)	51;67;67;82	SNP_18121406;SNP_18125056;SNP_18125056;SNP_18124464	7.975254e-06;1.559953e-06;1.983741e-06;7.014837e-06	4
1	SORBI_3001G201700	DGTS(34:5);PC(18:0_20:4);PC(18:1_24:1);TG(12:0_18:1_18:3)	15;9;21;20	SNP_18309260;SNP_18316435;SNP_18311257;SNP_18316435	6.068178e-06;6.237655e-07;9.902431e-06;5.25773e-07	4
1	SORBI_3001G201800	DGTS(34:5);PC(18:0_20:4);PC(18:1_24:1);TG(12:0_18:1_18:3)	13;13;25;31	SNP_18309260;SNP_18316435;SNP_18311257;SNP_18316435	6.068178e-06;6.237655e-07;9.902431e-06;5.25773e-07	4
1	SORBI_3001G203900	PC(14:0_18:0);PC(18:1_24:1);PE(18:2_18:2);SQDG(16:0_18:1)	8;18;19;8	SNP_18585059;SNP_18585740;SNP_18599055;SNP_18587273	5.242086e-06;8.794583e-06;8.937375e-06;1.938555e-06	4
1	SORBI_3001G204000	PC(14:0_18:0);PC(18:1_24:1);PE(18:2_18:2);SQDG(16:0_18:1)	8;18;17;6	SNP_18585059;SNP_18585740;SNP_18599055;SNP_18587273	5.242086e-06;8.794583e-06;8.937375e-06;1.938555e-06	4
1	SORBI_3001G206500	TG(12:0_14:0_16:0);TG(12:0_16:0_18:1);TG(12:0_18:2_18:3);TG(14:0_16:0_18:1)	52;21;18;43	SNP_18854866;SNP_18860654;SNP_18865625;SNP_18860636	2.11907e-07;7.963394e-06;1.101678e-06;5.805554e-06	4
1	SORBI_3001G206600	TG(12:0_14:0_16:0);TG(12:0_16:0_18:1);TG(12:0_18:2_18:3);TG(14:0_16:0_18:1)	17;10;17;15	SNP_18860654;SNP_18860654;SNP_18865625;SNP_18860654	2.11907e-07;7.963394e-06;1.101678e-06;5.805554e-06	4
1	SORBI_3001G207500	DG(8:0_8:0);MGDG(16:0_18:1);SM(d18:1_17:0);SQDG(16:0_18:1)	9;24;8;26;26	SNP_18961066;SNP_18944172;SNP_18961066;SNP_18942937;SNP_18942937	1.132258e-06;3.068445e-07;1.404904e-06;2.7698e-09;2.7698e-09	4
1	SORBI_3001G210000	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4);TG(18:1_18:2_18:2)	19;217;210;211;210	SNP_19248371;SNP_19246500;SNP_19255123;SNP_19246500;SNP_19255123	2.128622e-06;8.147531e-06;8.953573e-08;5.040351e-07;8.953573e-08	4
1	SORBI_3001G213000	PC(18:0_18:3);PC(18:1_20:1);TG(14:0_14:0_16:1);TG(16:0_16:0_20:1)	7;7;11;8	SNP_19669675;SNP_19669675;SNP_19664828;SNP_19664828	2.156592e-06;2.195851e-06;2.453664e-07;7.768956e-06	4
1	SORBI_3001G214900	DG(8:0_8:0);SM(d18:1_17:0);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	62;61;6;8;62	SNP_19818819;SNP_19818596;SNP_19820859;SNP_19820859;SNP_19818819	8.445638e-08;5.394479e-07;1.919881e-06;7.527303e-06;8.445638e-08	4
1	SORBI_3001G215000	DG(8:0_8:0);SM(d18:1_17:0);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	67;67;6;8;67	SNP_19818819;SNP_19818596;SNP_19820859;SNP_19820859;SNP_19818819	8.445638e-08;5.394479e-07;1.919881e-06;7.527303e-06;8.445638e-08	4
1	SORBI_3001G215100	DG(8:0_8:0);SM(d18:1_17:0);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	74;73;6;8;74	SNP_19818819;SNP_19818596;SNP_19820859;SNP_19820859;SNP_19818819	8.445638e-08;5.394479e-07;1.919881e-06;7.527303e-06;8.445638e-08	4
1	SORBI_3001G215201	DG(8:0_8:0);PC(18:1_24:1);SM(d18:1_17:0);TG(10:0_10:0_14:0)	289;13;303;257;303	SNP_19834170;SNP_19830072;SNP_19835384;SNP_19833963;SNP_19835384	1.299879e-07;5.447569e-07;7.10731e-09;2.729541e-06;7.10731e-09	4
1	SORBI_3001G217900	AEG(o-15:2_15:0);PC(18:0_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	6;11;11;12;12	SNP_20309403;SNP_20309403;SNP_20310006;SNP_20309403;SNP_20309403	3.585685e-07;1.038195e-07;8.243274e-06;5.391309e-09;5.391309e-09	4
1	SORBI_3001G218200	AEG(o-15:2_15:0);PC(18:0_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	8;13;13;13;13	SNP_20309403;SNP_20310006;SNP_20315663;SNP_20318454;SNP_20318454	3.585685e-07;1.038195e-07;2.186537e-06;5.328298e-09;5.328298e-09	4
1	SORBI_3001G218300	AEG(o-15:2_15:0);PC(18:0_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	7;13;13;15;15	SNP_20309403;SNP_20310006;SNP_20315663;SNP_20318454;SNP_20318454	3.585685e-07;1.038195e-07;2.186537e-06;5.328298e-09;5.328298e-09	4
1	SORBI_3001G219300	PC(18:0_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_16:0_18:1)	23;32;31;55;32;31	SNP_20435596;SNP_20437934;SNP_20437934;SNP_20443234;SNP_20437934;SNP_20437934	1.399193e-06;3.381226e-08;1.947793e-09;6.415273e-06;3.381226e-08;1.947793e-09	4
1	SORBI_3001G221300	PC(14:0_14:0);PC(18:2_20:4);TG(16:0_16:0_18:1);TG(16:0_18:2_18:3)	21;34;30;54	SNP_20833290;SNP_20855277;SNP_20864006;SNP_20864006	6.919924e-06;2.25088e-07;4.694237e-06;7.490395e-06	4
1	SORBI_3001G222250	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1)	13;7;13;11;11	SNP_21144579;SNP_21144579;SNP_21144579;SNP_21144579;SNP_21144579	5.85109e-06;3.481849e-06;5.851095e-06;6.762004e-08;6.762004e-08	4
1	SORBI_3001G222300	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1)	34;26;34;34;34	SNP_21186561;SNP_21186561;SNP_21186561;SNP_21186561;SNP_21186561	4.008296e-06;2.221717e-06;4.008299e-06;4.063117e-08;4.063117e-08	4
1	SORBI_3001G222400	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1)	41;35;41;35;35	SNP_21186561;SNP_21186561;SNP_21186561;SNP_21186561;SNP_21186561	4.008296e-06;2.221717e-06;4.008299e-06;4.063117e-08;4.063117e-08	4
1	SORBI_3001G226700	PC(16:0_20:3);PC(18:0_20:2);PC(18:2_20:4);PC(18:3_0:0)	130;94;12;153;12	SNP_21719391;SNP_21719527;SNP_21715794;SNP_21718449;SNP_21715794	3.250189e-06;8.065082e-06;1.077076e-08;9.816755e-06;1.077076e-08	4
1	SORBI_3001G226800	PC(16:0_20:3);PC(18:0_20:2);PC(18:2_20:4);PC(18:3_0:0)	106;77;5;108;5	SNP_21721014;SNP_21719527;SNP_21715794;SNP_21718543;SNP_21715794	2.390674e-06;8.065082e-06;1.077076e-08;9.816755e-06;1.077076e-08	4
1	SORBI_3001G226900	PC(16:0_20:3);PC(18:0_20:2);PC(18:2_20:4);PC(18:3_0:0)	82;64;2;84;2	SNP_21721053;SNP_21720203;SNP_21715794;SNP_21718593;SNP_21715794	2.390674e-06;8.065082e-06;1.077076e-08;9.816755e-06;1.077076e-08	4
1	SORBI_3001G227601	PC(16:0_18:1);PC(18:1_16:0);TG(16:0_18:2_18:3);TG(18:2_18:3_22:1)	72;73;21;14	SNP_21815608;SNP_21815608;SNP_21809061;SNP_21818124	4.768065e-06;7.39586e-06;1.808108e-06;8.774857e-06	4
1	SORBI_3001G227700	PC(16:0_18:1);PC(18:1_16:0);TG(16:0_18:2_18:3);TG(18:2_18:3_22:1)	77;78;20;13	SNP_21815608;SNP_21815608;SNP_21809061;SNP_21818124	4.768065e-06;7.39586e-06;1.808108e-06;8.774857e-06	4
1	SORBI_3001G227900	DG(18:1_18:2);PC(16:0_18:1);PC(16:0_20:3);PC(18:1_16:0)	44;14;15;13	SNP_21853656;SNP_21852500;SNP_21853838;SNP_21847565	9.566739e-06;3.087363e-07;7.188854e-07;9.257163e-07	4
1	SORBI_3001G229300	PC(18:1_18:2);TG(16:1_20:1_20:2);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	263;350;122;298	SNP_22063912;SNP_22044928;SNP_22044928;SNP_22043962	8.794055e-06;6.641639e-06;8.766033e-07;8.430668e-06	4
1	SORBI_3001G229500	AEG(o-16:2_16:0);PC(18:1_18:2);PG(16:0_16:0);PG(16:0_18:0)	26;60;20;25	SNP_22147838;SNP_22164184;SNP_22147838;SNP_22147838	4.384725e-06;5.10371e-06;4.177171e-06;3.561145e-06	4
1	SORBI_3001G232200	DG(18:0_20:3);MGDG(16:0_18:3);MGDG(18:2_18:2);PC(18:0_20:4)	51;26;51;15	SNP_22484260;SNP_22468595;SNP_22484074;SNP_22476160	9.852921e-06;1.265711e-06;4.14764e-06;4.286119e-06	4
1	SORBI_3001G232800	MGDG(16:0_18:3);MGDG(18:2_18:3);PC(18:0_20:4);TG(18:2_18:3_22:1)	15;38;12;15	SNP_22677619;SNP_22677619;SNP_22683714;SNP_22673163	1.377998e-06;8.714191e-06;2.936669e-06;9.2173e-07	4
1	SORBI_3001G234500	AEG(o-15:2_15:0);PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	1;1;2;1	SNP_23136383;SNP_23136383;SNP_23136383;SNP_23136383	3.224944e-06;9.462504e-06;3.766977e-06;2.857325e-07	4
1	SORBI_3001G237700	DGTS(34:5);PC(14:0_22:5);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	181;2;7;7	SNP_24335211;SNP_24336052;SNP_24335564;SNP_24335564	2.231939e-06;1.57716e-06;9.540339e-06;9.540322e-06	4
1	SORBI_3001G246600	PC(18:2_20:4);TG(12:0_18:1_18:3);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3)	9;23;10;8	SNP_25891735;SNP_25904173;SNP_25904182;SNP_25904182	5.42652e-06;3.905514e-06;7.793903e-07;6.057936e-06	4
1	SORBI_3001G248600	PC(16:0_22:6);PC(16:1_20:5);PC(18:2_20:4);PC(18:3_0:0)	44;18;31;44	SNP_26799492;SNP_26775797;SNP_26805499;SNP_26799497	6.817521e-06;7.331874e-06;5.475389e-06;5.509524e-06	4
1	SORBI_3001G248700	PC(16:0_22:6);PC(16:1_20:5);PC(18:2_20:4);PC(18:3_0:0)	48;19;35;48	SNP_26799492;SNP_26775797;SNP_26805499;SNP_26799497	6.817521e-06;7.331874e-06;5.475389e-06;5.509524e-06	4
1	SORBI_3001G255001	PC(16:1_20:5);PC(18:2_20:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	49;62;14;34	SNP_29265016;SNP_29262428;SNP_29261588;SNP_29261588	7.613225e-06;8.082342e-07;4.833742e-06;4.169786e-06	4
1	SORBI_3001G255200	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:2_20:4);TG(18:1_18:2_18:2)	30;18;29;43	SNP_29327132;SNP_29327132;SNP_29329374;SNP_29329374	4.979352e-06;7.205804e-06;1.004479e-07;3.583082e-06	4
1	SORBI_3001G255300	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:2_20:4);TG(18:1_18:2_18:2)	31;20;30;48	SNP_29327132;SNP_29327132;SNP_29329374;SNP_29329374	4.979352e-06;7.205804e-06;1.004479e-07;3.583082e-06	4
1	SORBI_3001G255400	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:2_20:4);TG(18:1_18:2_18:2)	44;28;55;62	SNP_29327132;SNP_29327132;SNP_29329374;SNP_29329374	4.979352e-06;7.205804e-06;1.004479e-07;3.583082e-06	4
1	SORBI_3001G255450	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:2_20:4);TG(18:1_18:2_18:2)	57;31;150;102	SNP_29327132;SNP_29327132;SNP_29329374;SNP_29329374	4.979352e-06;7.205804e-06;1.004479e-07;3.583082e-06	4
