Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
8	SORBI_3008G175933	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	29;31	SNP_60994869;SNP_60994869	2.252879e-08;5.693833e-08	2
8	SORBI_3008G175966	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	27;29	SNP_60994869;SNP_60994869	2.252879e-08;5.693833e-08	2
9	SORBI_3009G003400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	24;24	SNP_325487;SNP_325487	3.008319e-09;3.354446e-09	2
9	SORBI_3009G003500	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	26;26	SNP_325487;SNP_325487	3.008319e-09;3.354446e-09	2
9	SORBI_3009G006400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	75;58	SNP_564060;SNP_564247	2.85623e-10;1.937222e-09	2
9	SORBI_3009G006500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	61;49	SNP_564069;SNP_568049	2.85623e-10;1.937222e-09	2
9	SORBI_3009G011300	Sum_DG_Sum_MG;Sum_MG_Sum_SM	29;72	SNP_1030390;SNP_1022119	9.442795e-08;5.945067e-08	2
9	SORBI_3009G011400	Sum_DG_Sum_MG;Sum_MG_Sum_SM	12;73	SNP_1039781;SNP_1022151	9.442795e-08;5.945067e-08	2
9	SORBI_3009G011500	Sum_DG_Sum_MG;Sum_MG_Sum_SM	13;53	SNP_1039781;SNP_1031817	9.442795e-08;5.945067e-08	2
9	SORBI_3009G011600	Sum_DG_Sum_MG;Sum_MG_Sum_SM	20;36	SNP_1039781;SNP_1036960	9.442795e-08;5.945067e-08	2
9	SORBI_3009G011700	Sum_DG_Sum_MG;Sum_MG_Sum_SM	17;35	SNP_1039781;SNP_1036960	9.442795e-08;5.945067e-08	2
9	SORBI_3009G011800	Sum_DG_Sum_MG;Sum_MG_Sum_SM	17;32	SNP_1039781;SNP_1037816	9.442795e-08;5.945067e-08	2
9	SORBI_3009G021500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	40;49	SNP_1927680;SNP_1928965	6.212655e-08;3.348479e-08	2
9	SORBI_3009G021600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	51;56	SNP_1927680;SNP_1928965	6.212655e-08;3.348479e-08	2
9	SORBI_3009G034250	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	63;63	SNP_3113468;SNP_3113468	1.581391e-08;2.186664e-08	2
9	SORBI_3009G034500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	76;70	SNP_3148790;SNP_3164030	3.051912e-08;3.2346e-10	2
9	SORBI_3009G036700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	8;8	SNP_3472728;SNP_3472728	9.428129e-09;1.095911e-08	2
9	SORBI_3009G045400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	22;19	SNP_4337522;SNP_4337522	4.303638e-08;1.943253e-08	2
9	SORBI_3009G048900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	187;203	SNP_4844460;SNP_4844472	8.876828e-09;1.870412e-08	2
9	SORBI_3009G049000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	173;187	SNP_4846053;SNP_4845896	3.311535e-13;3.724317e-12	2
9	SORBI_3009G049100	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	238;240	SNP_4847650;SNP_4847650	3.311535e-13;3.724317e-12	2
9	SORBI_3009G049200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	227;224	SNP_4847653;SNP_4847653	3.311535e-13;3.724317e-12	2
9	SORBI_3009G049400	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	43;42	SNP_4910165;SNP_4910165	5.385933e-12;6.321192e-12	2
9	SORBI_3009G049500	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	46;45	SNP_4910165;SNP_4910165	5.385933e-12;6.321192e-12	2
9	SORBI_3009G057700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	27;16	SNP_5973196;SNP_5978827	5.99852e-09;1.321724e-08	2
9	SORBI_3009G057750	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	27;26	SNP_5979570;SNP_5979570	5.99852e-09;1.321724e-08	2
9	SORBI_3009G058200	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	3;3	SNP_6089316;SNP_6089316	3.402188e-08;2.183254e-08	2
9	SORBI_3009G058300	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	3;2	SNP_6089316;SNP_6089316	3.402188e-08;2.183254e-08	2
9	SORBI_3009G060300	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	46;47	SNP_6333856;SNP_6333507	7.543177e-08;2.752714e-08	2
9	SORBI_3009G060400	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	70;86	SNP_6333856;SNP_6333507	7.543177e-08;2.752714e-08	2
9	SORBI_3009G061700	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;2	SNP_6436330;SNP_6436330	1.692286e-08;4.941148e-08	2
9	SORBI_3009G066300	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	16;21	SNP_7269571;SNP_7269571	7.708014e-08;1.359147e-08	2
9	SORBI_3009G066400	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	24;43	SNP_7269571;SNP_7269571	7.708014e-08;1.359147e-08	2
9	SORBI_3009G066850	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	17;21	SNP_7313777;SNP_7317774	1.497831e-08;7.158884e-10	2
9	SORBI_3009G066900	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	35;44	SNP_7313777;SNP_7317774	1.497831e-08;7.158884e-10	2
9	SORBI_3009G067301	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	48;92	SNP_7369437;SNP_7369701	2.417608e-09;1.260821e-10	2
9	SORBI_3009G067400	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	35;58	SNP_7370459;SNP_7371114	2.417608e-09;1.260821e-10	2
9	SORBI_3009G067450	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	39;65	SNP_7373224;SNP_7373380	2.417608e-09;1.260821e-10	2
9	SORBI_3009G067501	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	33;51	SNP_7373770;SNP_7373770	2.417608e-09;1.260821e-10	2
9	SORBI_3009G067800	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	29;33	SNP_7447373;SNP_7447373	7.067854e-08;2.930817e-09	2
9	SORBI_3009G069700	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	27;55	SNP_8115012;SNP_8110686	9.02069e-08;4.167541e-09	2
9	SORBI_3009G069800	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	28;52	SNP_8115012;SNP_8113590	9.02069e-08;4.167541e-09	2
9	SORBI_3009G070700	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	19;33	SNP_8372787;SNP_8371211	4.216332e-08;3.400636e-09	2
9	SORBI_3009G070750	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	25;49	SNP_8372787;SNP_8371211	4.216332e-08;3.400636e-09	2
9	SORBI_3009G070800	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	22;38	SNP_8372787;SNP_8372787	4.216332e-08;3.400636e-09	2
9	SORBI_3009G071600	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	19;44	SNP_8557783;SNP_8560330	6.645276e-08;2.176042e-09	2
9	SORBI_3009G073100	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	105;211	SNP_9074938;SNP_9080673	5.842084e-08;7.180425e-08	2
9	SORBI_3009G073200	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	80;204	SNP_9075808;SNP_9080881	5.842084e-08;7.180425e-08	2
9	SORBI_3009G077200	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	42;42	SNP_10199193;SNP_10199193	5.842781e-08;4.077907e-08	2
9	SORBI_3009G077400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	120;55	SNP_10337874;SNP_10338335	7.427582e-08;8.356919e-08	2
9	SORBI_3009G077500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	111;47	SNP_10337881;SNP_10338351	7.427582e-08;8.356919e-08	2
9	SORBI_3009G077600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;16	SNP_10341153;SNP_10341440	7.427582e-08;8.356919e-08	2
9	SORBI_3009G080700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	62;46	SNP_11221849;SNP_11221849	2.874151e-17;7.776106e-11	2
9	SORBI_3009G080800	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	42;42	SNP_11299404;SNP_11299404	5.373606e-08;5.308134e-08	2
9	SORBI_3009G080900	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	23;23	SNP_11300273;SNP_11300273	5.373606e-08;5.308134e-08	2
9	SORBI_3009G098150	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	26;27	SNP_36141662;SNP_36129313	4.702828e-09;1.363018e-09	2
9	SORBI_3009G098200	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	27;29	SNP_36197273;SNP_36197644	8.395309e-13;3.799455e-11	2
9	SORBI_3009G099300	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	30;30	SNP_38470041;SNP_38470041	5.490658e-53;3.063574e-53	2
9	SORBI_3009G100300	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	62;63	SNP_39740024;SNP_39740024	6.458813e-13;4.291315e-13	2
9	SORBI_3009G101250	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	50;50	SNP_40413044;SNP_40413044	5.568432e-08;4.764375e-08	2
9	SORBI_3009G102700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	24;25	SNP_41248842;SNP_41248842	6.888013e-10;4.619827e-10	2
9	SORBI_3009G102800	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	33;32	SNP_41249291;SNP_41249291	6.888013e-10;4.619827e-10	2
9	SORBI_3009G102900	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	28;27	SNP_41249291;SNP_41249291	6.888013e-10;4.619827e-10	2
9	SORBI_3009G103800	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	53;52	SNP_41669954;SNP_41669954	2.057156e-09;1.684621e-09	2
9	SORBI_3009G104800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	3;12	SNP_42345216;SNP_42345216	8.178706e-08;2.366196e-08	2
9	SORBI_3009G104850	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	2;3	SNP_42345216;SNP_42345216	8.178706e-08;2.366196e-08	2
9	SORBI_3009G119700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	25;27	SNP_46984965;SNP_46984965	4.515054e-11;1.845965e-11	2
9	SORBI_3009G127300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	15;8	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;13	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	22;14	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	46;42	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	144;140	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G132000	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	55;52	SNP_48553216;SNP_48553216	1.035815e-09;8.198864e-10	2
9	SORBI_3009G133201	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	35;39	SNP_48753828;SNP_48755639	4.405713e-08;1.709186e-08	2
9	SORBI_3009G133300	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	29;33	SNP_48760278;SNP_48760278	4.405713e-08;1.709186e-08	2
9	SORBI_3009G133400	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	30;31	SNP_48760278;SNP_48760278	4.405713e-08;1.709186e-08	2
9	SORBI_3009G133700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	118;113	SNP_48814383;SNP_48814042	9.631217e-10;3.946449e-10	2
9	SORBI_3009G133800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	131;127	SNP_48814383;SNP_48814042	9.631217e-10;3.946449e-10	2
9	SORBI_3009G133900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	155;153	SNP_48815675;SNP_48815629	9.631217e-10;3.946449e-10	2
9	SORBI_3009G136600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	1;1	SNP_49284793;SNP_49284793	8.670119e-11;9.517856e-08	2
9	SORBI_3009G136700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	1;1	SNP_49284793;SNP_49284793	8.670119e-11;9.517856e-08	2
9	SORBI_3009G137401	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	29;29	SNP_49411034;SNP_49411034	1.722334e-09;8.004628e-10	2
9	SORBI_3009G147200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	12;12	SNP_50411557;SNP_50411639	2.820413e-09;6.513547e-08	2
9	SORBI_3009G153366	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	1.201649e-08;1.893352e-08	2
9	SORBI_3009G153400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	1.201649e-08;1.893352e-08	2
9	SORBI_3009G153500	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	1.201649e-08;1.893352e-08	2
9	SORBI_3009G153600	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	1.201649e-08;1.893352e-08	2
9	SORBI_3009G153700	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;4	SNP_50981973;SNP_50981973	1.201649e-08;1.893352e-08	2
9	SORBI_3009G175300	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	7;7	SNP_53061760;SNP_53061760	3.96869e-09;6.085008e-09	2
9	SORBI_3009G175400	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_53061760;SNP_53061760	3.96869e-09;6.085008e-09	2
9	SORBI_3009G175500	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_53061760;SNP_53061760	3.96869e-09;6.085008e-09	2
9	SORBI_3009G192100	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	1;1	SNP_54404880;SNP_54404880	2.8775e-08;6.050958e-08	2
9	SORBI_3009G192200	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	1;1	SNP_54404880;SNP_54404880	2.8775e-08;6.050958e-08	2
9	SORBI_3009G192300	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	1;1	SNP_54404880;SNP_54404880	2.8775e-08;6.050958e-08	2
9	SORBI_3009G192400	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	1;1	SNP_54404880;SNP_54404880	2.8775e-08;6.050958e-08	2
9	SORBI_3009G192450	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	1;1	SNP_54404880;SNP_54404880	2.8775e-08;6.050958e-08	2
9	SORBI_3009G195000	Sum_LPC_Sum_MG;Sum_MGDG_Sum_PA	11;39	SNP_54600319;SNP_54609192	6.078715e-08;6.034632e-09	2
9	SORBI_3009G195100	Sum_LPC_Sum_MG;Sum_MGDG_Sum_PA	6;77	SNP_54617833;SNP_54632494	6.078715e-08;5.401556e-09	2
9	SORBI_3009G195200	Sum_LPC_Sum_MG;Sum_MGDG_Sum_PA	5;95	SNP_54648889;SNP_54632579	6.232818e-08;5.401556e-09	2
9	SORBI_3009G195300	Sum_LPC_Sum_MG;Sum_MGDG_Sum_PA	21;103	SNP_54648889;SNP_54632612	6.232818e-08;5.401556e-09	2
9	SORBI_3009G195500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	62;36	SNP_54658686;SNP_54648889	2.175424e-08;6.232818e-08	2
9	SORBI_3009G195600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	62;42	SNP_54658692;SNP_54648889	2.175424e-08;6.232818e-08	2
9	SORBI_3009G195700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	63;43	SNP_54658692;SNP_54648889	2.175424e-08;6.232818e-08	2
9	SORBI_3009G220400	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	107;63	SNP_56386164;SNP_56386633	9.644747e-09;4.633105e-08	2
9	SORBI_3009G220500	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	66;36	SNP_56386641;SNP_56386745	9.644747e-09;4.633105e-08	2
9	SORBI_3009G220600	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	62;36	SNP_56386736;SNP_56386745	9.644747e-09;4.633105e-08	2
9	SORBI_3009G220700	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	62;36	SNP_56386736;SNP_56386745	9.644747e-09;4.633105e-08	2
9	SORBI_3009G220800	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	63;37	SNP_56386736;SNP_56386745	9.644747e-09;4.633105e-08	2
9	SORBI_3009G222800	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	57;48	SNP_56539162;SNP_56539162	1.212516e-08;2.086444e-08	2
9	SORBI_3009G222900	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	55;50	SNP_56539575;SNP_56539562	1.212516e-08;2.086444e-08	2
9	SORBI_3009G223000	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	50;48	SNP_56539575;SNP_56539562	1.212516e-08;2.086444e-08	2
9	SORBI_3009G223100	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	68;33	SNP_56561569;SNP_56561569	5.254321e-09;1.063051e-08	2
9	SORBI_3009G223200	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	61;24	SNP_56562739;SNP_56562739	5.254321e-09;1.063051e-08	2
10	SORBI_3010G007500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	1;2	SNP_609046;SNP_609046	2.957734e-08;1.101016e-08	2
10	SORBI_3010G007600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	2;3	SNP_609046;SNP_609046	2.957734e-08;1.101016e-08	2
10	SORBI_3010G007700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	3;2	SNP_609046;SNP_609046	2.957734e-08;1.101016e-08	2
10	SORBI_3010G052000	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	48;64	SNP_4067621;SNP_4067446	8.599418e-08;1.897247e-08	2
10	SORBI_3010G052100	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	32;52	SNP_4068506;SNP_4068411	8.599418e-08;1.897247e-08	2
10	SORBI_3010G052200	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	25;56	SNP_4068596;SNP_4068506	8.599418e-08;1.897247e-08	2
10	SORBI_3010G052300	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	23;55	SNP_4068596;SNP_4068506	8.599418e-08;1.897247e-08	2
10	SORBI_3010G053900	Sum_MG_Sum_SM;Sum_MGDG_Sum_PA	385;62	SNP_4223194;SNP_4234332	6.753032e-08;6.101589e-08	2
10	SORBI_3010G054000	Sum_MG_Sum_SM;Sum_MGDG_Sum_PA	345;77	SNP_4228303;SNP_4234332	6.753032e-08;6.101589e-08	2
10	SORBI_3010G054100	Sum_MG_Sum_SM;Sum_MGDG_Sum_PA	340;134	SNP_4237977;SNP_4234332	6.753032e-08;6.101589e-08	2
10	SORBI_3010G054150	Sum_MG_Sum_SM;Sum_MGDG_Sum_PA	244;77	SNP_4242529;SNP_4241646	6.753032e-08;7.819222e-08	2
10	SORBI_3010G056500	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	124;137	SNP_4403286;SNP_4403481	3.382847e-08;2.622369e-09	2
10	SORBI_3010G056600	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	110;123	SNP_4403481;SNP_4403728	3.382847e-08;2.622369e-09	2
10	SORBI_3010G056700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	24;30	SNP_4429449;SNP_4429449	1.668437e-10;3.759216e-10	2
10	SORBI_3010G056800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	28;35	SNP_4429472;SNP_4429472	1.668437e-10;3.759216e-10	2
10	SORBI_3010G056900	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	96;106	SNP_4429472;SNP_4429472	1.668437e-10;3.759216e-10	2
10	SORBI_3010G064050	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	12;12	SNP_5072520;SNP_5072520	3.596024e-26;1.985821e-21	2
10	SORBI_3010G064100	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	16;14	SNP_5072520;SNP_5072520	3.596024e-26;1.985821e-21	2
10	SORBI_3010G064200	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	16;14	SNP_5072520;SNP_5072520	3.596024e-26;1.985821e-21	2
10	SORBI_3010G064300	Sum_MG_Sum_PE;Sum_MGDG_Sum_PE	16;14	SNP_5072520;SNP_5072520	3.596024e-26;1.985821e-21	2
10	SORBI_3010G065400	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	374;379	SNP_5189684;SNP_5189706	6.299038e-08;2.19354e-08	2
10	SORBI_3010G065500	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	369;370	SNP_5190148;SNP_5190238	6.299038e-08;2.19354e-08	2
10	SORBI_3010G065600	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	201;197	SNP_5193685;SNP_5193737	6.299038e-08;2.19354e-08	2
10	SORBI_3010G065700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	93;90	SNP_5203906;SNP_5203725	6.299038e-08;2.19354e-08	2
10	SORBI_3010G065800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	95;80	SNP_5207550;SNP_5207550	6.299038e-08;2.19354e-08	2
10	SORBI_3010G069300	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	4;4	SNP_5579301;SNP_5579301	6.903069e-23;5.358491e-23	2
10	SORBI_3010G069400	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	5;5	SNP_5579301;SNP_5579301	6.903069e-23;5.358491e-23	2
10	SORBI_3010G069500	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_5579301;SNP_5579301	6.903069e-23;5.358491e-23	2
10	SORBI_3010G069600	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_5579301;SNP_5579301	6.903069e-23;5.358491e-23	2
10	SORBI_3010G069700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_5579301;SNP_5579301	6.903069e-23;5.358491e-23	2
10	SORBI_3010G071500	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	53;29	SNP_5750237;SNP_5751086	2.021385e-08;3.694376e-09	2
10	SORBI_3010G071800	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	27;26	SNP_5809535;SNP_5809535	8.82733e-08;6.983022e-08	2
10	SORBI_3010G071900	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	32;32	SNP_5809535;SNP_5809535	8.82733e-08;6.983022e-08	2
10	SORBI_3010G073366	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	213;215	SNP_5982312;SNP_5982312	4.566917e-08;4.60135e-10	2
10	SORBI_3010G073432	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	137;139	SNP_5986188;SNP_5986188	4.566917e-08;4.60135e-10	2
10	SORBI_3010G073500	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	118;112	SNP_5995363;SNP_5995363	4.566917e-08;4.60135e-10	2
10	SORBI_3010G073800	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	6;6	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G073900	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	8;8	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G074000	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	7;7	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G074100	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	7;7	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G074200	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	7;7	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G074300	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	6;9	SNP_6045888;SNP_6045888	1.43745e-08;8.751054e-10	2
10	SORBI_3010G096400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	148;150	SNP_8706780;SNP_8706814	3.251288e-09;5.444001e-08	2
10	SORBI_3010G096500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	183;179	SNP_8706780;SNP_8706814	3.251288e-09;5.444001e-08	2
10	SORBI_3010G096600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	161;162	SNP_8706815;SNP_8706863	3.251288e-09;5.444001e-08	2
10	SORBI_3010G096700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	148;150	SNP_8706834;SNP_8706877	3.251288e-09;5.444001e-08	2
10	SORBI_3010G101700	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	24;27	SNP_9383293;SNP_9386354	3.087948e-09;1.175717e-09	2
10	SORBI_3010G113200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	8;7	SNP_11817276;SNP_11817276	1.337646e-08;4.036144e-08	2
10	SORBI_3010G120100	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	12;10	SNP_13684912;SNP_13684912	1.129711e-08;2.119275e-08	2
10	SORBI_3010G122533	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	38;41	SNP_14334936;SNP_14334936	1.121901e-08;1.294347e-09	2
10	SORBI_3010G123100	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	39;40	SNP_14468075;SNP_14468359	1.156933e-08;1.229411e-09	2
10	SORBI_3010G124800	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	110;116	SNP_15203531;SNP_15205409	7.465978e-08;6.999423e-09	2
10	SORBI_3010G125400	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	11;20	SNP_15477247;SNP_15477247	7.9807e-14;5.789535e-15	2
10	SORBI_3010G126100	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	37;46	SNP_15770796;SNP_15770796	3.678364e-08;6.177503e-09	2
10	SORBI_3010G126500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	242;239	SNP_15913056;SNP_15913220	1.984842e-09;1.052237e-08	2
10	SORBI_3010G131700	Sum_MG_Sum_TG;Sum_MGDG_Sum_TG	10;10	SNP_18087098;SNP_18087098	7.986009e-10;9.18918e-10	2
10	SORBI_3010G132000	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	31;55	SNP_18198851;SNP_18216222	7.461029e-10;2.665978e-08	2
