Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G221200	DG(8:0_8:0);MG(18:2)	6;170	SNP_56452158;SNP_56437084	8.67165e-06;1.573224e-06	2
9	SORBI_3009G221800	DG(18:1_18:2);DG(18:2_18:2)	252;243	SNP_56494291;SNP_56494145	4.836425e-06;8.234325e-06	2
9	SORBI_3009G221900	DG(18:1_18:2);DG(18:2_18:2)	224;201	SNP_56494430;SNP_56494350	4.836425e-06;8.234325e-06	2
9	SORBI_3009G222000	DG(18:1_18:2);DG(18:2_18:2)	195;165	SNP_56494555;SNP_56494444	4.836425e-06;8.234325e-06	2
9	SORBI_3009G222100	DG(18:1_18:2);DG(18:2_18:2)	208;183	SNP_56494555;SNP_56494444	4.836425e-06;8.234325e-06	2
9	SORBI_3009G254200	DG(16:0_18:2);DG(18:1_18:2)	40;40	SNP_58820307;SNP_58823547	9.602462e-06;6.92629e-06	2
9	SORBI_3009G254400	DG(16:0_18:2);DG(18:1_18:2)	30;31	SNP_58822762;SNP_58823927	9.602462e-06;6.92629e-06	2
9	SORBI_3009G254500	DG(16:0_18:2);DG(18:1_18:2)	15;28	SNP_58832919;SNP_58832919	9.602462e-06;6.92629e-06	2
9	SORBI_3009G254600	DG(16:0_18:2);DG(18:1_18:2)	15;32	SNP_58832919;SNP_58832919	9.602462e-06;6.92629e-06	2
10	SORBI_3010G157500	MG(12:0);MG(16:0)	9;10	SNP_46249987;SNP_46249987	6.608132e-06;5.302445e-06	2
10	SORBI_3010G168700	DG(18:1_18:3);DG(18:2_18:2)	13;13	SNP_49751109;SNP_49751109	3.700828e-06;2.653757e-06	2
1	SORBI_3001G008000	DG(16:1_18:2)	13	SNP_763647	1.255218e-07	1
1	SORBI_3001G008100	DG(16:1_18:2)	12	SNP_763647	1.255218e-07	1
1	SORBI_3001G008200	DG(16:1_18:2)	14	SNP_763647	1.255218e-07	1
1	SORBI_3001G008300	DG(16:1_18:2)	10	SNP_764776	1.255218e-07	1
1	SORBI_3001G008400	DG(16:1_18:2)	14	SNP_764776	1.255218e-07	1
1	SORBI_3001G010500	DG(8:0_8:0)	7	SNP_941660	5.313193e-06	1
1	SORBI_3001G010600	DG(8:0_8:0)	7	SNP_941660	5.313193e-06	1
1	SORBI_3001G010700	DG(8:0_8:0)	7	SNP_941660	5.313193e-06	1
1	SORBI_3001G010800	DG(8:0_8:0)	7	SNP_941660	5.313193e-06	1
1	SORBI_3001G010900	DG(8:0_8:0)	7	SNP_941660	5.313193e-06	1
1	SORBI_3001G015200	DG(18:0_18:2_0:0)	73	SNP_1357330	2.439795e-06	1
1	SORBI_3001G015300	DG(18:0_18:2_0:0)	77	SNP_1357330	2.439795e-06	1
1	SORBI_3001G015400	DG(18:0_18:2_0:0)	84	SNP_1357330	2.439795e-06	1
1	SORBI_3001G015500	DG(18:0_18:2_0:0)	37	SNP_1362418	2.439795e-06	1
1	SORBI_3001G019700	DG(18:2_18:3)	17	SNP_1638774	2.74326e-06	1
1	SORBI_3001G019800	DG(18:2_18:3)	17	SNP_1638774	2.74326e-06	1
1	SORBI_3001G019900	DG(18:2_18:3)	2	SNP_1654118	2.74326e-06	1
1	SORBI_3001G020000	DG(18:2_18:3)	2	SNP_1654118	2.74326e-06	1
1	SORBI_3001G026000	DG(18:1_2:0)	22	SNP_2030352	1.962914e-06	1
1	SORBI_3001G026100	DG(18:1_2:0)	28	SNP_2030352	1.962914e-06	1
1	SORBI_3001G026200	DG(18:1_2:0)	31	SNP_2030352	1.962914e-06	1
1	SORBI_3001G076400	DG(18:0_20:3)	105	SNP_5886989	2.626188e-06	1
1	SORBI_3001G076500	DG(18:0_20:3)	130	SNP_5887157	2.626188e-06	1
1	SORBI_3001G076600	DG(18:0_20:3)	128	SNP_5887982	2.626188e-06	1
1	SORBI_3001G076700	DG(18:0_20:3)	125	SNP_5902955	6.617351e-07	1
1	SORBI_3001G076800	DG(18:0_20:3)	122	SNP_5903680	6.617351e-07	1
1	SORBI_3001G076850	DG(18:0_20:3)	94	SNP_5907757	6.617351e-07	1
1	SORBI_3001G076900	DG(18:0_20:3)	90	SNP_5907757	6.617351e-07	1
1	SORBI_3001G077000	DG(18:0_20:3)	82	SNP_5908533	6.617351e-07	1
1	SORBI_3001G077100	DG(18:0_20:3)	76	SNP_5909926	6.617351e-07	1
1	SORBI_3001G077200	DG(18:0_20:3)	81	SNP_5914000	2.183194e-06	1
1	SORBI_3001G097300	DG(12:0_12:0)	2	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097400	DG(12:0_12:0)	2	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097500	DG(12:0_12:0)	3	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097600	DG(12:0_12:0)	3	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097700	DG(12:0_12:0)	3	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097800	DG(12:0_12:0)	3	SNP_7506745	7.933811e-06	1
1	SORBI_3001G097900	DG(12:0_12:0)	3	SNP_7506745	7.933811e-06	1
1	SORBI_3001G110000	DG(16:1_18:2)	45	SNP_8540984	9.550214e-06	1
1	SORBI_3001G110100	DG(16:1_18:2)	63	SNP_8546145	7.231676e-06	1
1	SORBI_3001G110150	DG(16:1_18:2)	62	SNP_8548979	5.040591e-06	1
1	SORBI_3001G110200	DG(16:1_18:2)	32	SNP_8563410	4.927994e-06	1
1	SORBI_3001G110250	DG(16:1_18:2)	33	SNP_8563410	4.927994e-06	1
1	SORBI_3001G110300	DG(16:1_18:2)	27	SNP_8563410	4.927994e-06	1
1	SORBI_3001G110400	DG(16:1_18:2)	22	SNP_8563410	4.927994e-06	1
1	SORBI_3001G110500	DG(16:1_18:2)	14	SNP_8563410	4.927994e-06	1
1	SORBI_3001G110600	DG(16:1_18:2)	29	SNP_8563410	4.927994e-06	1
1	SORBI_3001G113500	DG(8:0_8:0)	13	SNP_8907203	9.605179e-06	1
1	SORBI_3001G113600	DG(8:0_8:0)	13	SNP_8907203	9.605179e-06	1
1	SORBI_3001G113700	DG(8:0_8:0)	17	SNP_8907203	9.605179e-06	1
1	SORBI_3001G113800	DG(8:0_8:0)	34	SNP_8908583	9.605179e-06	1
1	SORBI_3001G118700	DG(8:0_8:0)	25	SNP_9243160	8.354913e-06	1
1	SORBI_3001G118800	DG(8:0_8:0)	21	SNP_9255236	8.354913e-06	1
1	SORBI_3001G118900	DG(8:0_8:0)	14	SNP_9255527	8.354913e-06	1
1	SORBI_3001G165100	DG(8:0_8:0)	21	SNP_13700489	1.788829e-07	1
1	SORBI_3001G165200	DG(8:0_8:0)	20	SNP_13700489	1.788829e-07	1
1	SORBI_3001G169800	DG(18:0_18:2_0:0)	10	SNP_14173996	7.458839e-06	1
1	SORBI_3001G169900	DG(18:0_18:2_0:0)	9	SNP_14173996	7.458839e-06	1
1	SORBI_3001G169950	DG(18:0_18:2_0:0)	7	SNP_14173996	7.458839e-06	1
1	SORBI_3001G199900	DG(18:0_20:3)	19	SNP_18121406	7.975254e-06	1
1	SORBI_3001G200000	DG(18:0_20:3)	51	SNP_18121406	7.975254e-06	1
1	SORBI_3001G200100	DG(18:0_20:3)	154	SNP_18121406	7.975254e-06	1
1	SORBI_3001G201100	DG(18:0_20:3)	56	SNP_18242027	3.130983e-06	1
1	SORBI_3001G201200	DG(18:0_20:3)	45	SNP_18242102	1.351785e-06	1
1	SORBI_3001G201300	DG(18:0_20:3)	42	SNP_18242128	1.351785e-06	1
1	SORBI_3001G207500	DG(8:0_8:0)	9	SNP_18961066	1.132258e-06	1
1	SORBI_3001G207600	DG(8:0_8:0)	8	SNP_18961066	1.132258e-06	1
1	SORBI_3001G209800	DG(8:0_8:0)	133	SNP_19240288	2.75228e-07	1
1	SORBI_3001G209900	DG(8:0_8:0)	169	SNP_19240288	2.75228e-07	1
1	SORBI_3001G212451	DG(8:0_8:0)	44	SNP_19585148	3.076687e-08	1
1	SORBI_3001G213400	DG(8:0_8:0)	18	SNP_19712516	9.349368e-08	1
1	SORBI_3001G213500	DG(8:0_8:0)	26	SNP_19712516	9.349368e-08	1
1	SORBI_3001G213666	DG(8:0_8:0)	93	SNP_19712516	9.349368e-08	1
1	SORBI_3001G213832	DG(8:0_8:0)	94	SNP_19712516	9.349368e-08	1
1	SORBI_3001G214900	DG(8:0_8:0)	62	SNP_19818819	8.445638e-08	1
1	SORBI_3001G215000	DG(8:0_8:0)	67	SNP_19818819	8.445638e-08	1
1	SORBI_3001G215100	DG(8:0_8:0)	74	SNP_19818819	8.445638e-08	1
1	SORBI_3001G215201	DG(8:0_8:0)	289	SNP_19834170	1.299879e-07	1
1	SORBI_3001G216300	DG(8:0_8:0)	127	SNP_20002957	9.811927e-06	1
1	SORBI_3001G216400	DG(8:0_8:0)	70	SNP_20005302	9.811927e-06	1
1	SORBI_3001G220066	DG(18:0_20:3)	23	SNP_20723114	3.143363e-06	1
1	SORBI_3001G220132	DG(18:0_20:3)	25	SNP_20723114	3.143363e-06	1
1	SORBI_3001G220200	DG(18:0_20:3)	22	SNP_20723114	3.143363e-06	1
1	SORBI_3001G220250	DG(18:0_20:3)	22	SNP_20723114	3.143363e-06	1
1	SORBI_3001G220300	DG(18:0_20:3)	18	SNP_20723114	3.143363e-06	1
1	SORBI_3001G227000	DG(8:0_8:0)	3	SNP_21737512	1.944051e-06	1
1	SORBI_3001G227850	DG(18:1_18:2)	37	SNP_21853656	9.566739e-06	1
1	SORBI_3001G227900	DG(18:1_18:2)	44	SNP_21853656	9.566739e-06	1
1	SORBI_3001G228000	DG(18:1_18:2)	38	SNP_21884607	5.347444e-06	1
1	SORBI_3001G228100	DG(18:1_18:2)	43	SNP_21886694	5.347444e-06	1
1	SORBI_3001G228200	DG(18:1_18:2)	61	SNP_21886694	5.347444e-06	1
1	SORBI_3001G228300	DG(18:1_18:2)	71	SNP_21893476	8.498376e-06	1
1	SORBI_3001G228400	DG(18:1_18:2)	50	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228500	DG(18:1_18:2)	40	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228600	DG(18:1_18:2)	113	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228700	DG(18:1_18:2)	123	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228701	DG(18:1_18:2)	126	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228800	DG(18:1_18:2)	121	SNP_21932662	1.287225e-06	1
1	SORBI_3001G228900	DG(18:1_18:2)	127	SNP_21948735	2.143592e-06	1
1	SORBI_3001G229000	DG(18:1_18:2)	140	SNP_21948735	2.143592e-06	1
1	SORBI_3001G230500	DG(16:1_18:2)	93	SNP_22275973	4.908381e-06	1
1	SORBI_3001G230600	DG(16:1_18:2)	118	SNP_22275973	4.908381e-06	1
1	SORBI_3001G230700	DG(16:1_18:2)	119	SNP_22275973	4.908381e-06	1
1	SORBI_3001G230801	DG(16:1_18:2)	106	SNP_22276119	4.908381e-06	1
1	SORBI_3001G230900	DG(16:1_18:2)	108	SNP_22276144	4.908381e-06	1
1	SORBI_3001G231000	DG(16:1_18:2)	60	SNP_22277742	4.908381e-06	1
1	SORBI_3001G231100	DG(16:0_18:1)	25	SNP_22342424	3.535169e-06	1
1	SORBI_3001G231200	DG(16:0_18:1)	38	SNP_22342424	3.535169e-06	1
1	SORBI_3001G231300	DG(16:0_18:1)	40	SNP_22342424	3.535169e-06	1
1	SORBI_3001G231350	DG(16:0_18:1)	40	SNP_22342424	3.535169e-06	1
1	SORBI_3001G231700	DG(18:2_18:2)	299	SNP_22352388	8.670229e-06	1
1	SORBI_3001G232200	DG(18:0_20:3)	51	SNP_22484260	9.852921e-06	1
1	SORBI_3001G237900	DG(16:1_18:3)	15	SNP_24421390	2.604538e-06	1
1	SORBI_3001G238000	DG(16:1_18:3)	10	SNP_24421390	2.604538e-06	1
1	SORBI_3001G238100	DG(8:0_8:0)	56	SNP_24457058	1.170853e-06	1
1	SORBI_3001G251200	DG(8:0_8:0)	25	SNP_27152007	8.270932e-06	1
1	SORBI_3001G251300	DG(8:0_8:0)	21	SNP_27152057	8.270932e-06	1
1	SORBI_3001G251400	DG(8:0_8:0)	22	SNP_27152057	8.270932e-06	1
1	SORBI_3001G251500	DG(8:0_8:0)	22	SNP_27152057	8.270932e-06	1
1	SORBI_3001G256000	DG(8:0_8:0)	30	SNP_29616159	4.367226e-07	1
1	SORBI_3001G256400	DG(16:1_18:2)	134	SNP_29805267	2.179536e-06	1
1	SORBI_3001G256700	DG(8:0_8:0)	49	SNP_29937900	5.691203e-06	1
1	SORBI_3001G257300	DG(18:0_20:3)	26	SNP_30364682	1.34279e-06	1
1	SORBI_3001G257400	DG(8:0_8:0)	31	SNP_30442057	5.012996e-07	1
1	SORBI_3001G258100	DG(8:0_8:0)	18	SNP_30568663	8.495247e-06	1
1	SORBI_3001G258300	DG(8:0_8:0)	127	SNP_30656561	9.637722e-06	1
1	SORBI_3001G258400	DG(8:0_8:0)	39	SNP_30672571	9.637722e-06	1
1	SORBI_3001G259300	DG(8:0_8:0)	16	SNP_31045639	2.909405e-06	1
1	SORBI_3001G259500	DG(16:0_18:1)	47	SNP_31244846	2.335494e-06	1
1	SORBI_3001G260850	MG(12:0)	24	SNP_31991573	4.170657e-06	1
1	SORBI_3001G260900	MG(12:0)	16	SNP_31991596	4.170657e-06	1
1	SORBI_3001G261464	DG(16:1_18:3)	5	SNP_34629180	3.492534e-07	1
1	SORBI_3001G261505	DG(16:1_18:3)	15	SNP_36269839	7.845884e-06	1
1	SORBI_3001G261525	DG(8:0_8:0)	3	SNP_37699024	2.65057e-06	1
1	SORBI_3001G261545	DG(8:0_8:0)	23	SNP_38173969	8.94788e-08	1
1	SORBI_3001G261549	DG(8:0_8:0)	9	SNP_38188337	8.94788e-08	1
1	SORBI_3001G261553	DG(8:0_8:0)	9	SNP_38188337	8.94788e-08	1
1	SORBI_3001G261750	DG(8:0_8:0)	24	SNP_46059048	9.056216e-06	1
1	SORBI_3001G261800	DG(8:0_8:0)	21	SNP_46059048	9.056216e-06	1
1	SORBI_3001G261900	DG(8:0_8:0)	29	SNP_46059048	9.056216e-06	1
1	SORBI_3001G262601	DG(16:0_18:2)	5	SNP_46752288	4.294406e-06	1
1	SORBI_3001G263500	DG(8:0_8:0)	35	SNP_48285160	2.41465e-06	1
1	SORBI_3001G263900	DG(8:0_8:0)	52	SNP_48847782	7.584222e-06	1
1	SORBI_3001G266700	DG(18:1_18:2)	23	SNP_50800573	6.19092e-06	1
1	SORBI_3001G267100	DG(8:0_8:0)	23	SNP_50900887	1.898818e-06	1
1	SORBI_3001G267200	DG(8:0_8:0)	36	SNP_50936684	3.16371e-07	1
1	SORBI_3001G267233	DG(8:0_8:0)	39	SNP_50935734	3.16371e-07	1
1	SORBI_3001G267266	DG(8:0_8:0)	21	SNP_50997169	4.015213e-06	1
1	SORBI_3001G267300	DG(8:0_8:0)	19	SNP_50997169	4.015213e-06	1
1	SORBI_3001G267400	DG(8:0_8:0)	7	SNP_51002614	9.952081e-06	1
1	SORBI_3001G269200	DG(18:0_20:3)	28	SNP_51580245	1.657183e-06	1
1	SORBI_3001G274800	DG(8:0_8:0)	22	SNP_53192761	1.496827e-06	1
1	SORBI_3001G274900	DG(8:0_8:0)	36	SNP_53192873	1.496827e-06	1
1	SORBI_3001G279601	DG(8:0_8:0)	3	SNP_54611696	3.275082e-06	1
1	SORBI_3001G285100	DG(8:0_8:0)	53	SNP_55837155	8.155089e-08	1
1	SORBI_3001G285200	DG(8:0_8:0)	14	SNP_55845693	8.155089e-08	1
1	SORBI_3001G287600	MG(18:3)	8	SNP_56307586	7.474557e-06	1
1	SORBI_3001G307600	DG(18:3_18:3)	232	SNP_59302446	6.038053e-06	1
1	SORBI_3001G307700	DG(18:3_18:3)	324	SNP_59302740	6.038053e-06	1
1	SORBI_3001G311100	DG(16:0_18:1)	53	SNP_59821340	9.134686e-06	1
1	SORBI_3001G311200	DG(16:0_18:1)	54	SNP_59821340	9.134686e-06	1
1	SORBI_3001G311400	DG(16:0_18:1)	37	SNP_59824395	9.134686e-06	1
1	SORBI_3001G313100	DG(16:1_18:2)	31	SNP_60033292	6.275779e-06	1
1	SORBI_3001G313150	DG(16:1_18:2)	37	SNP_60033292	6.275779e-06	1
1	SORBI_3001G313200	DG(16:1_18:2)	42	SNP_60033292	6.275779e-06	1
1	SORBI_3001G313301	DG(16:1_18:2)	47	SNP_60033292	6.275779e-06	1
1	SORBI_3001G319800	DG(18:0_20:3)	26	SNP_60765321	4.01053e-06	1
1	SORBI_3001G319900	DG(18:0_20:3)	24	SNP_60768961	4.01053e-06	1
1	SORBI_3001G327500	DG(18:0_18:2_0:0)	7	SNP_61435465	1.041591e-06	1
1	SORBI_3001G327700	DG(18:0_18:2_0:0)	7	SNP_61435465	1.041591e-06	1
1	SORBI_3001G327800	DG(18:0_18:2_0:0)	5	SNP_61435465	1.041591e-06	1
1	SORBI_3001G331200	DG(8:0_8:0)	28	SNP_61899316	1.825156e-06	1
1	SORBI_3001G331700	DG(8:0_8:0)	13	SNP_62005002	5.583851e-06	1
1	SORBI_3001G331800	DG(8:0_8:0)	13	SNP_62006170	5.665452e-06	1
1	SORBI_3001G344400	DG(18:0_18:2_0:0)	1	SNP_63268391	4.481697e-06	1
1	SORBI_3001G345800	DG(18:0_18:2_0:0)	19	SNP_63533208	8.543576e-06	1
1	SORBI_3001G345900	DG(18:0_18:2_0:0)	24	SNP_63533208	8.543576e-06	1
1	SORBI_3001G346500	DG(18:0_18:2_0:0)	3	SNP_63586609	1.380752e-06	1
1	SORBI_3001G349650	DG(8:0_8:0)	27	SNP_63970977	6.177023e-06	1
1	SORBI_3001G349700	DG(8:0_8:0)	47	SNP_63970977	6.177023e-06	1
1	SORBI_3001G349800	DG(8:0_8:0)	49	SNP_63970977	6.177023e-06	1
1	SORBI_3001G349900	DG(8:0_8:0)	50	SNP_63970977	6.177023e-06	1
1	SORBI_3001G350000	DG(8:0_8:0)	51	SNP_63970977	6.177023e-06	1
1	SORBI_3001G360500	MG(12:0)	201	SNP_65016968	3.997468e-06	1
1	SORBI_3001G360600	MG(12:0)	365	SNP_65016968	3.997468e-06	1
1	SORBI_3001G360800	DG(16:0_18:1)	245	SNP_65067183	4.749918e-07	1
1	SORBI_3001G360900	DG(16:0_18:1)	195	SNP_65067240	4.749918e-07	1
1	SORBI_3001G362001	DG(18:1_18:2)	147	SNP_65191587	3.922339e-06	1
1	SORBI_3001G362100	DG(18:1_18:2)	148	SNP_65191587	3.922339e-06	1
1	SORBI_3001G362200	DG(18:1_18:2)	139	SNP_65191653	3.922339e-06	1
1	SORBI_3001G362300	DG(18:1_18:2)	12	SNP_65195008	3.922339e-06	1
1	SORBI_3001G383800	DG(18:0_20:3)	41	SNP_67136953	7.406092e-06	1
1	SORBI_3001G383900	DG(18:0_20:3)	41	SNP_67136953	7.406092e-06	1
1	SORBI_3001G384000	DG(18:0_20:3)	62	SNP_67154959	5.625242e-06	1
1	SORBI_3001G384100	DG(18:0_20:3)	58	SNP_67155967	3.024003e-06	1
1	SORBI_3001G384200	DG(18:0_20:3)	51	SNP_67158243	3.024003e-06	1
1	SORBI_3001G384300	DG(18:0_20:3)	201	SNP_67181280	2.67265e-06	1
1	SORBI_3001G384400	DG(18:0_20:3)	199	SNP_67181344	2.67265e-06	1
1	SORBI_3001G384500	DG(18:0_20:3)	197	SNP_67181353	2.67265e-06	1
1	SORBI_3001G384600	DG(18:0_20:3)	47	SNP_67189316	4.927417e-06	1
1	SORBI_3001G418700	DG(8:0_8:0)	43	SNP_69958007	1.818798e-06	1
1	SORBI_3001G418800	DG(8:0_8:0)	72	SNP_69958007	1.818798e-06	1
1	SORBI_3001G418900	DG(8:0_8:0)	75	SNP_69958007	1.818798e-06	1
1	SORBI_3001G419000	DG(8:0_8:0)	77	SNP_69958008	1.818798e-06	1
1	SORBI_3001G419100	DG(8:0_8:0)	16	SNP_69980357	6.793835e-06	1
1	SORBI_3001G419200	DG(8:0_8:0)	25	SNP_69996451	1.430336e-06	1
1	SORBI_3001G419300	DG(8:0_8:0)	25	SNP_69996451	1.430336e-06	1
1	SORBI_3001G419400	DG(8:0_8:0)	21	SNP_69996451	1.430336e-06	1
1	SORBI_3001G419500	DG(8:0_8:0)	21	SNP_70019144	1.489281e-06	1
1	SORBI_3001G419600	DG(8:0_8:0)	37	SNP_70035933	2.491553e-06	1
1	SORBI_3001G419700	DG(8:0_8:0)	36	SNP_70035933	2.491553e-06	1
1	SORBI_3001G419801	DG(8:0_8:0)	35	SNP_70035933	2.491553e-06	1
1	SORBI_3001G446800	DG(8:0_8:0)	12	SNP_72371894	1.2129e-06	1
1	SORBI_3001G446850	DG(8:0_8:0)	10	SNP_72371894	1.2129e-06	1
1	SORBI_3001G446900	DG(8:0_8:0)	10	SNP_72374989	1.2129e-06	1
1	SORBI_3001G447000	DG(8:0_8:0)	11	SNP_72381504	4.788428e-06	1
1	SORBI_3001G480200	DG(18:2_18:3)	10	SNP_75217516	7.803063e-06	1
1	SORBI_3001G484700	DG(18:0_20:3)	6	SNP_75559608	1.807536e-06	1
1	SORBI_3001G484800	DG(18:0_20:3)	6	SNP_75559608	1.807536e-06	1
1	SORBI_3001G484900	DG(18:0_20:3)	7	SNP_75559608	1.807536e-06	1
1	SORBI_3001G485000	DG(18:0_20:3)	7	SNP_75559608	1.807536e-06	1
1	SORBI_3001G490350	DG(16:1_18:3)	21	SNP_76049760	1.782344e-06	1
1	SORBI_3001G490500	DG(16:1_18:3)	21	SNP_76049760	1.782344e-06	1
1	SORBI_3001G490600	DG(16:1_18:3)	20	SNP_76049760	1.782344e-06	1
1	SORBI_3001G490700	DG(16:1_18:3)	14	SNP_76049760	1.782344e-06	1
1	SORBI_3001G490800	DG(16:1_18:3)	20	SNP_76049760	1.782344e-06	1
2	SORBI_3002G011500	DG(8:0_8:0)	108	SNP_1094804	8.882301e-06	1
2	SORBI_3002G011600	DG(8:0_8:0)	127	SNP_1094804	8.882301e-06	1
2	SORBI_3002G011700	DG(8:0_8:0)	119	SNP_1095476	8.882301e-06	1
2	SORBI_3002G011800	DG(8:0_8:0)	83	SNP_1097144	8.882301e-06	1
2	SORBI_3002G013550	MG(16:0)	174	SNP_1206134	1.357248e-06	1
2	SORBI_3002G013600	MG(16:0)	291	SNP_1206218	1.357248e-06	1
2	SORBI_3002G013700	MG(16:0)	357	SNP_1212680	5.386376e-06	1
2	SORBI_3002G013800	MG(16:0)	440	SNP_1215664	5.386376e-06	1
2	SORBI_3002G016250	DG(16:1_18:3)	17	SNP_1447387	1.578653e-06	1
2	SORBI_3002G020700	DG(16:0_18:3)	93	SNP_1931541	2.817578e-06	1
2	SORBI_3002G020800	DG(16:0_18:3)	75	SNP_1931604	2.817578e-06	1
2	SORBI_3002G020900	DG(16:0_18:3)	59	SNP_1931914	2.817578e-06	1
2	SORBI_3002G020950	DG(16:0_18:3)	21	SNP_1935036	2.817578e-06	1
2	SORBI_3002G022800	DG(16:0_18:3)	120	SNP_2078738	4.710672e-06	1
2	SORBI_3002G022900	DG(16:0_18:3)	78	SNP_2101933	3.416103e-06	1
2	SORBI_3002G023100	DG(8:0_8:0)	6	SNP_2119666	2.799191e-06	1
2	SORBI_3002G023200	DG(8:0_8:0)	7	SNP_2140373	1.260085e-07	1
2	SORBI_3002G023300	DG(8:0_8:0)	7	SNP_2140373	1.260085e-07	1
2	SORBI_3002G023400	DG(8:0_8:0)	7	SNP_2140373	1.260085e-07	1
2	SORBI_3002G026300	DG(8:0_8:0)	13	SNP_2426968	5.86894e-06	1
2	SORBI_3002G026500	DG(8:0_8:0)	29	SNP_2426968	5.86894e-06	1
2	SORBI_3002G039000	MG(18:2)	14	SNP_3799502	1.78938e-06	1
2	SORBI_3002G039100	MG(18:2)	14	SNP_3799502	1.78938e-06	1
2	SORBI_3002G039200	MG(18:2)	11	SNP_3799502	1.78938e-06	1
2	SORBI_3002G049700	DG(16:1_18:3)	57	SNP_4710787	3.357957e-06	1
2	SORBI_3002G049750	DG(16:1_18:3)	33	SNP_4712247	3.357957e-06	1
2	SORBI_3002G049800	DG(16:1_18:3)	29	SNP_4712247	3.357957e-06	1
2	SORBI_3002G072100	DG(16:1_18:3)	13	SNP_7340358	2.672758e-06	1
2	SORBI_3002G072200	DG(16:1_18:3)	36	SNP_7340358	2.672758e-06	1
2	SORBI_3002G072300	DG(16:1_18:3)	35	SNP_7340358	2.672758e-06	1
2	SORBI_3002G081400	DG(16:1_18:2)	3	SNP_8662398	9.625237e-06	1
2	SORBI_3002G081500	DG(16:1_18:2)	3	SNP_8662398	9.625237e-06	1
2	SORBI_3002G081600	DG(16:1_18:2)	3	SNP_8662398	9.625237e-06	1
2	SORBI_3002G081700	DG(16:1_18:2)	14	SNP_8662398	9.625237e-06	1
2	SORBI_3002G081800	DG(16:1_18:2)	16	SNP_8662398	9.625237e-06	1
2	SORBI_3002G105101	DG(16:0_18:1)	53	SNP_12464457	7.307018e-06	1
2	SORBI_3002G105200	DG(16:0_18:1)	62	SNP_12464457	7.307018e-06	1
2	SORBI_3002G107200	DG(18:3_18:3)	93	SNP_12896662	7.39646e-06	1
2	SORBI_3002G115075	DG(16:1_18:3)	144	SNP_14139479	7.81011e-06	1
2	SORBI_3002G115100	DG(16:1_18:3)	144	SNP_14139479	7.81011e-06	1
2	SORBI_3002G115200	DG(16:1_18:3)	179	SNP_14139479	7.81011e-06	1
2	SORBI_3002G115300	DG(16:1_18:3)	191	SNP_14139479	7.81011e-06	1
2	SORBI_3002G121000	DG(16:1_18:3)	40	SNP_15887537	8.74734e-06	1
2	SORBI_3002G121100	DG(16:1_18:3)	62	SNP_15906458	8.74734e-06	1
2	SORBI_3002G121201	DG(16:1_18:3)	61	SNP_15906458	8.74734e-06	1
2	SORBI_3002G122000	DG(16:1_18:3)	85	SNP_16130781	1.476563e-06	1
2	SORBI_3002G122300	DG(8:0_8:0)	12	SNP_16228129	2.407326e-09	1
2	SORBI_3002G126900	DG(16:1_18:3)	59	SNP_17347107	4.428543e-06	1
2	SORBI_3002G135400	DG(16:0_18:3)	77	SNP_20243226	7.696981e-06	1
2	SORBI_3002G135500	DG(16:0_18:3)	95	SNP_20243226	7.696981e-06	1
2	SORBI_3002G142200	MG(12:0)	47	SNP_23205116	6.208487e-06	1
2	SORBI_3002G142900	DG(8:0_8:0)	15	SNP_23728085	2.472624e-07	1
2	SORBI_3002G142950	DG(8:0_8:0)	11	SNP_23728085	2.472624e-07	1
2	SORBI_3002G145500	DG(16:1_18:3)	18	SNP_27835014	3.433113e-06	1
2	SORBI_3002G157800	DG(18:0_20:3)	2	SNP_48456542	7.658492e-06	1
2	SORBI_3002G157900	DG(18:0_20:3)	1	SNP_48456542	7.658492e-06	1
2	SORBI_3002G158401	DG(18:3_18:3)	5	SNP_48895508	3.13211e-06	1
2	SORBI_3002G164300	DG(8:0_8:0)	8	SNP_51001930	2.705948e-08	1
2	SORBI_3002G168800	DG(16:1_18:3)	22	SNP_53204965	6.210869e-06	1
2	SORBI_3002G183900	DG(18:0_20:3)	111	SNP_56696401	8.741528e-06	1
2	SORBI_3002G184100	DG(18:0_20:3)	38	SNP_56745147	2.620545e-06	1
2	SORBI_3002G184200	DG(18:0_20:3)	44	SNP_56745147	2.620545e-06	1
2	SORBI_3002G184300	DG(18:0_20:3)	36	SNP_56757319	6.990547e-06	1
2	SORBI_3002G190400	MG(12:0)	14	SNP_57691375	5.015878e-06	1
2	SORBI_3002G190500	MG(12:0)	3	SNP_57691453	5.015878e-06	1
2	SORBI_3002G193300	DG(16:1_18:3)	58	SNP_57997093	2.174644e-06	1
