Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G154000	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG	10;11;251	SNP_62495745;SNP_62495745;SNP_62499665	1.830147e-06;2.818135e-06;4.410835e-07	3
5	SORBI_3005G154700	Sum_DGDG_Sum_PA;Sum_PC_Sum_PS;Sum_PG_Sum_SQDG	132;111;119	SNP_62644015;SNP_62637490;SNP_62641252	8.208761e-06;6.869342e-06;5.91155e-06	3
5	SORBI_3005G154800	Sum_DGDG_Sum_PA;Sum_PC_Sum_PS;Sum_PG_Sum_SQDG	214;78;87	SNP_62644235;SNP_62637780;SNP_62641402	8.208761e-06;6.869342e-06;5.91155e-06	3
5	SORBI_3005G162500	Sum_PA_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS	18;31;25	SNP_63804012;SNP_63775162;SNP_63775162	4.806607e-06;5.507828e-07;4.065433e-07	3
5	SORBI_3005G164100	Sum_DG_Sum_PE;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	27;33;34	SNP_63954788;SNP_63953082;SNP_63953082	3.230953e-06;2.985578e-06;4.492136e-06	3
5	SORBI_3005G164200	Sum_DG_Sum_PE;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	20;27;27	SNP_63954788;SNP_63953082;SNP_63953082	3.230953e-06;2.985578e-06;4.492136e-06	3
5	SORBI_3005G164500	Sum_PC_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	51;21;24	SNP_64000518;SNP_63992140;SNP_63992140	1.952326e-06;4.724102e-06;4.680603e-06	3
5	SORBI_3005G165032	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	33;33;13	SNP_64034675;SNP_64034675;SNP_64030457	4.465225e-09;1.011497e-08;9.231052e-06	3
5	SORBI_3005G167300	Sum_PA_Sum_PG;Sum_PA_Sum_PS;Sum_PG_Sum_PS	76;113;83	SNP_64536251;SNP_64514963;SNP_64514963	1.926604e-06;8.392673e-07;7.857289e-08	3
5	SORBI_3005G167400	Sum_DG_Sum_PA;Sum_PA_Sum_PG;Sum_PA_Sum_PS	45;66;68	SNP_64536714;SNP_64536251;SNP_64535231	9.922397e-06;1.926604e-06;1.261058e-06	3
5	SORBI_3005G167450	Sum_DG_Sum_PA;Sum_PA_Sum_PG;Sum_PA_Sum_PS	19;60;66	SNP_64543638;SNP_64536251;SNP_64535231	9.922397e-06;1.926604e-06;1.261058e-06	3
5	SORBI_3005G177400	Sum_PA_Sum_PC;Sum_PA_Sum_PS;Sum_PG_Sum_PS	16;13;5	SNP_65943281;SNP_65927354;SNP_65946297	7.639239e-07;1.341622e-07;2.051164e-08	3
5	SORBI_3005G177500	Sum_PA_Sum_PC;Sum_PA_Sum_PS;Sum_PG_Sum_PS	23;12;11	SNP_65943281;SNP_65946297;SNP_65946297	7.639239e-07;1.341622e-07;2.051164e-08	3
5	SORBI_3005G184800	Sum_PA_Sum_PC;Sum_PC_Sum_SQDG;Sum_PG_Sum_PS	64;4;37	SNP_66982442;SNP_66974101;SNP_66963949	9.3977e-06;1.175155e-06;2.989936e-06	3
5	SORBI_3005G184900	Sum_PA_Sum_PC;Sum_PC_Sum_SQDG;Sum_PG_Sum_PS	130;5;36	SNP_66982442;SNP_66974101;SNP_66963949	9.3977e-06;1.175155e-06;2.989936e-06	3
5	SORBI_3005G185300	Sum_DG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	18;9;14	SNP_67019995;SNP_67020361;SNP_67020864	6.919717e-06;9.910924e-06;1.986798e-06	3
5	SORBI_3005G185400	Sum_DG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;18;21	SNP_67019995;SNP_67020361;SNP_67020864	6.919717e-06;9.910924e-06;1.986798e-06	3
5	SORBI_3005G185500	Sum_DG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;24;20	SNP_67019995;SNP_67020361;SNP_67020864	6.919717e-06;9.910924e-06;1.986798e-06	3
5	SORBI_3005G185600	Sum_DG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;24;20	SNP_67019995;SNP_67020361;SNP_67020864	6.919717e-06;9.910924e-06;1.986798e-06	3
5	SORBI_3005G185750	Sum_DG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	15;21;18	SNP_67021733;SNP_67020361;SNP_67020870	6.919717e-06;9.910924e-06;1.986798e-06	3
5	SORBI_3005G186800	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	96;80;89	SNP_67146192;SNP_67137496;SNP_67145533	2.571563e-08;4.650182e-08;8.227773e-08	3
5	SORBI_3005G188400	Sum_LPC_Sum_PG;Sum_PC_Sum_PG;Sum_PE_Sum_PG	44;90;83	SNP_67304934;SNP_67299724;SNP_67300148	1.161708e-06;8.093243e-06;1.508486e-06	3
5	SORBI_3005G194200	Sum_LPC_Sum_PG;Sum_PC_Sum_SQDG;Sum_PE_Sum_PG	105;15;96	SNP_67742369;SNP_67768067;SNP_67742604	2.567758e-07;9.221967e-06;3.221641e-06	3
5	SORBI_3005G195200	Sum_DGDG_Sum_PA;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	31;29;51	SNP_67932660;SNP_67930642;SNP_67930578	6.434069e-06;1.489519e-07;3.148254e-06	3
5	SORBI_3005G195301	Sum_DGDG_Sum_PA;Sum_LPC_Sum_PG;Sum_PE_Sum_PG	29;5;44	SNP_67949843;SNP_67958353;SNP_67958353	6.434069e-06;8.70487e-07;2.0301e-06	3
5	SORBI_3005G198200	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA	8;8;7	SNP_68376514;SNP_68377608;SNP_68376514	2.188291e-06;3.408801e-06;4.377063e-07	3
5	SORBI_3005G198300	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA	11;10;9	SNP_68376514;SNP_68377608;SNP_68376514	2.188291e-06;3.408801e-06;4.377063e-07	3
5	SORBI_3005G198400	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA	53;40;49	SNP_68376514;SNP_68377608;SNP_68376514	2.188291e-06;3.408801e-06;4.377063e-07	3
5	SORBI_3005G198500	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA	92;75;97	SNP_68376514;SNP_68377608;SNP_68376514	2.188291e-06;3.408801e-06;4.377063e-07	3
5	SORBI_3005G203100	Sum_DGDG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	11;3;4	SNP_68834171;SNP_68837048;SNP_68837048	3.442551e-06;1.792905e-08;1.726557e-08	3
5	SORBI_3005G203150	Sum_DGDG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	11;3;4	SNP_68834171;SNP_68837048;SNP_68837048	3.442551e-06;1.792905e-08;1.726557e-08	3
5	SORBI_3005G203400	Sum_LPE_Sum_PG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	25;23;42	SNP_68883436;SNP_68881084;SNP_68881084	3.819087e-06;8.55207e-07;1.904669e-06	3
5	SORBI_3005G206601	Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	11;13;12	SNP_69288053;SNP_69288053;SNP_69288053	4.335271e-06;1.067155e-06;2.312205e-06	3
5	SORBI_3005G206700	Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	11;13;12	SNP_69288053;SNP_69288053;SNP_69288053	4.335271e-06;1.067155e-06;2.312205e-06	3
5	SORBI_3005G206800	Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	11;13;12	SNP_69288053;SNP_69288053;SNP_69288053	4.335271e-06;1.067155e-06;2.312205e-06	3
5	SORBI_3005G222600	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PG_Sum_PS	5;4;68	SNP_70916936;SNP_70916936;SNP_70940345	7.276249e-06;6.175149e-06;4.599345e-07	3
5	SORBI_3005G224000	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PE_Sum_PG	20;22;13	SNP_71087079;SNP_71087079;SNP_71086750	8.71136e-08;6.748729e-08;1.473139e-06	3
5	SORBI_3005G224900	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_PA_Sum_SQDG	18;62;2	SNP_71170680;SNP_71164017;SNP_71166903	7.038588e-06;4.409937e-06;2.318799e-06	3
5	SORBI_3005G225000	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_PA_Sum_SQDG	18;35;2	SNP_71170680;SNP_71170593;SNP_71166903	7.038588e-06;4.409937e-06;2.318799e-06	3
5	SORBI_3005G225200	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_PG_Sum_PS	20;24;35	SNP_71180373;SNP_71180373;SNP_71203835	7.038588e-06;4.409937e-06;1.534121e-06	3
6	SORBI_3006G001650	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG	9;11;15	SNP_335780;SNP_335780;SNP_335780	1.054935e-06;4.290255e-08;5.885592e-06	3
6	SORBI_3006G001700	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG	9;11;15	SNP_335780;SNP_335780;SNP_335780	1.054935e-06;4.290255e-08;5.885592e-06	3
6	SORBI_3006G001800	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG	38;36;38	SNP_335780;SNP_335780;SNP_335780	1.054935e-06;4.290255e-08;5.885592e-06	3
6	SORBI_3006G001900	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG	40;41;34	SNP_335780;SNP_335780;SNP_335780	1.054935e-06;4.290255e-08;5.885592e-06	3
6	SORBI_3006G002900	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PG_Sum_SQDG	64;32;32	SNP_496111;SNP_496296;SNP_496111	2.483285e-06;9.966772e-07;1.243099e-06	3
6	SORBI_3006G003000	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PG_Sum_SQDG	76;37;37	SNP_496111;SNP_496296;SNP_496111	2.483285e-06;9.966772e-07;1.243099e-06	3
6	SORBI_3006G003100	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PG_Sum_SQDG	80;38;28	SNP_496111;SNP_496296;SNP_497182	2.483285e-06;9.966772e-07;1.243099e-06	3
6	SORBI_3006G003200	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PG_Sum_SQDG	33;17;20	SNP_497182;SNP_497182;SNP_497182	2.483285e-06;9.966772e-07;1.243099e-06	3
6	SORBI_3006G008500	Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PG_Sum_SQDG	10;6;10	SNP_1272977;SNP_1272977;SNP_1272977	1.050395e-08;4.242261e-07;2.846761e-06	3
6	SORBI_3006G008600	Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PG_Sum_SQDG	10;6;10	SNP_1272977;SNP_1272977;SNP_1272977	1.050395e-08;4.242261e-07;2.846761e-06	3
6	SORBI_3006G010800	Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG	10;65;6	SNP_1582576;SNP_1570592;SNP_1575922	7.79303e-08;5.031095e-06;1.852075e-06	3
6	SORBI_3006G010900	Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG	20;97;13	SNP_1582576;SNP_1575922;SNP_1575922	7.79303e-08;5.031095e-06;1.852075e-06	3
6	SORBI_3006G025400	Sum_MG_Sum_PG;Sum_PA_Sum_PG;Sum_PA_Sum_SQDG	62;52;45	SNP_4496858;SNP_4497051;SNP_4497425	8.472062e-07;1.470185e-06;1.169456e-07	3
6	SORBI_3006G027000	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	25;28;24	SNP_5340211;SNP_5340211;SNP_5340211	3.845921e-06;2.181125e-06;6.090147e-06	3
6	SORBI_3006G036566	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_PA_Sum_SQDG	67;63;85	SNP_12509672;SNP_12509672;SNP_12519835	5.318086e-06;5.693846e-06;1.41941e-06	3
6	SORBI_3006G038000	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	87;89;163	SNP_15104844;SNP_15108711;SNP_15105905	9.637335e-06;6.038203e-07;9.533674e-06	3
6	SORBI_3006G038050	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	21;21;40	SNP_15136660;SNP_15137538;SNP_15137815	9.637335e-06;6.038203e-07;9.533674e-06	3
6	SORBI_3006G038350	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	53;36;71	SNP_15953104;SNP_15957298;SNP_15955224	9.580314e-06;2.030479e-08;1.068903e-06	3
6	SORBI_3006G044400	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	101;84;139	SNP_30973859;SNP_30969425;SNP_30966893	5.874814e-06;5.081774e-07;2.128849e-07	3
6	SORBI_3006G046700	Sum_LPE_Sum_PG;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG	26;49;207	SNP_32364417;SNP_32350922;SNP_32347473	7.353243e-07;8.521355e-08;5.628741e-10	3
6	SORBI_3006G048000	Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_PA_Sum_SQDG	29;44;69	SNP_33810070;SNP_33802531;SNP_33793340	6.696991e-06;1.869785e-06;9.393313e-06	3
6	SORBI_3006G049000	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	41;49;54	SNP_35651818;SNP_35656890;SNP_35656146	2.824475e-06;2.171476e-07;4.599108e-06	3
6	SORBI_3006G049100	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	56;56;59	SNP_35652437;SNP_35658927;SNP_35659689	2.824475e-06;2.171476e-07;4.599108e-06	3
6	SORBI_3006G049600	Sum_LPE_Sum_PG;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG	18;112;189	SNP_35921933;SNP_35892385;SNP_35885962	2.055576e-06;8.719267e-08;4.958947e-06	3
6	SORBI_3006G050550	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_LPE_Sum_PG	17;12;8	SNP_37845344;SNP_37845344;SNP_37835790	4.224484e-06;7.200711e-06;2.475198e-08	3
6	SORBI_3006G053400	Sum_PC_Sum_PE;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	1;242;248	SNP_38762797;SNP_38740108;SNP_38739023	5.372086e-06;3.379149e-07;1.367495e-06	3
6	SORBI_3006G054100	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MGDG_Sum_PA	312;301;8	SNP_39320039;SNP_39324018;SNP_39320068	1.213602e-06;1.554994e-06;9.376002e-06	3
6	SORBI_3006G054200	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MGDG_Sum_PA	358;356;8	SNP_39320066;SNP_39324018;SNP_39320068	1.213602e-06;1.554994e-06;9.376002e-06	3
6	SORBI_3006G054266	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	87;87;86	SNP_39350855;SNP_39340794;SNP_39350855	8.672942e-06;1.554994e-06;4.713705e-06	3
6	SORBI_3006G054600	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	52;53;54	SNP_39559317;SNP_39559317;SNP_39559317	1.342381e-07;1.43481e-07;9.697158e-07	3
6	SORBI_3006G063100	Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	2;2;2	SNP_42073596;SNP_42073596;SNP_42073596	2.676497e-07;1.109021e-09;1.935891e-09	3
6	SORBI_3006G072800	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	64;63;52	SNP_43526838;SNP_43526775;SNP_43527038	6.430299e-06;1.004254e-06;2.20763e-06	3
6	SORBI_3006G072900	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	62;61;52	SNP_43526838;SNP_43526775;SNP_43527038	6.430299e-06;1.004254e-06;2.20763e-06	3
6	SORBI_3006G073001	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	62;65;52	SNP_43526838;SNP_43526775;SNP_43527038	6.430299e-06;1.004254e-06;2.20763e-06	3
6	SORBI_3006G105600	Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PC_Sum_SQDG	5;12;9	SNP_47557170;SNP_47559266;SNP_47587206	6.564799e-08;1.82887e-06;6.957372e-06	3
6	SORBI_3006G132800	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	41;39;41	SNP_49676676;SNP_49676304;SNP_49676676	3.71479e-06;5.075314e-06;6.489726e-06	3
6	SORBI_3006G138500	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_LPE_Sum_PG	15;15;9	SNP_50094321;SNP_50094321;SNP_50089419	1.072806e-08;1.574734e-08;4.126871e-06	3
6	SORBI_3006G138600	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_LPE_Sum_PG	43;43;8	SNP_50094321;SNP_50094321;SNP_50089419	1.072806e-08;1.574734e-08;4.126871e-06	3
6	SORBI_3006G138700	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_LPE_Sum_PG	59;59;5	SNP_50094321;SNP_50094321;SNP_50089419	1.072806e-08;1.574734e-08;4.126871e-06	3
6	SORBI_3006G138800	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_LPE_Sum_PG	77;77;2	SNP_50094321;SNP_50094321;SNP_50089419	1.072806e-08;1.574734e-08;4.126871e-06	3
6	SORBI_3006G179900	Sum_DG_Sum_PG;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	1;24;24	SNP_53415055;SNP_53441014;SNP_53441014	5.515952e-06;8.493299e-07;7.064167e-07	3
6	SORBI_3006G199700	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	21;20;28	SNP_55158527;SNP_55158527;SNP_55162311	3.955033e-06;4.927826e-06;7.812387e-06	3
6	SORBI_3006G199800	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	20;19;28	SNP_55158527;SNP_55158527;SNP_55162311	3.955033e-06;4.927826e-06;7.812387e-06	3
6	SORBI_3006G199900	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	163;162;22	SNP_55165751;SNP_55165751;SNP_55165751	3.955033e-06;4.927826e-06;7.812387e-06	3
6	SORBI_3006G200000	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	177;176;20	SNP_55165751;SNP_55165751;SNP_55165751	3.955033e-06;4.927826e-06;7.812387e-06	3
6	SORBI_3006G208500	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	13;14;10	SNP_55843006;SNP_55843006;SNP_55843006	1.210968e-06;3.882667e-08;8.900081e-07	3
6	SORBI_3006G212000	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	19;19;16	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G212100	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	23;23;18	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G212200	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	32;32;23	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G212300	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	35;35;25	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G212350	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	44;44;32	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G212400	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	51;52;40	SNP_56127472;SNP_56127472;SNP_56127915	3.444888e-08;3.782468e-08;7.436839e-08	3
6	SORBI_3006G218300	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA	64;69;62	SNP_56547183;SNP_56547183;SNP_56547183	1.156093e-06;6.504861e-06;3.625854e-08	3
6	SORBI_3006G227200	Sum_LPC_Sum_PE;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE	15;1;24	SNP_57215001;SNP_57207705;SNP_57214984	1.35142e-07;5.508015e-06;1.738169e-06	3
6	SORBI_3006G227300	Sum_LPC_Sum_PE;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE	18;2;25	SNP_57215001;SNP_57207705;SNP_57214984	1.35142e-07;5.508015e-06;1.738169e-06	3
6	SORBI_3006G227400	Sum_LPC_Sum_PE;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE	19;4;23	SNP_57215001;SNP_57207705;SNP_57214984	1.35142e-07;5.508015e-06;1.738169e-06	3
6	SORBI_3006G246300	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	20;20;150	SNP_58564611;SNP_58564611;SNP_58548808	4.533165e-06;4.777167e-06;8.795647e-07	3
6	SORBI_3006G246350	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	20;20;152	SNP_58564611;SNP_58564611;SNP_58548808	4.533165e-06;4.777167e-06;8.795647e-07	3
6	SORBI_3006G246400	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	20;20;152	SNP_58564611;SNP_58564611;SNP_58548808	4.533165e-06;4.777167e-06;8.795647e-07	3
6	SORBI_3006G247200	Sum_LPC_Sum_PA;Sum_MGDG_Sum_PA;Sum_PE_Sum_PG	22;95;21	SNP_58633395;SNP_58629168;SNP_58648068	8.317219e-06;1.029988e-06;8.711373e-06	3
6	SORBI_3006G247400	Sum_MGDG_Sum_PA;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	19;15;15	SNP_58658014;SNP_58673243;SNP_58673243	9.132144e-06;2.290523e-07;8.161059e-06	3
6	SORBI_3006G247500	Sum_MGDG_Sum_PA;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	27;20;22	SNP_58658014;SNP_58673243;SNP_58673243	9.132144e-06;2.290523e-07;8.161059e-06	3
6	SORBI_3006G274700	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG	33;34;31	SNP_60596509;SNP_60596509;SNP_60596509	2.197772e-06;4.475636e-06;9.143325e-06	3
7	SORBI_3007G019300	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_PA_Sum_PG	21;23;26	SNP_1826353;SNP_1826281;SNP_1826448	1.479331e-06;5.364481e-07;1.2655e-06	3
7	SORBI_3007G019400	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_PA_Sum_PG	21;21;58	SNP_1826353;SNP_1826281;SNP_1826448	1.479331e-06;5.364481e-07;1.2655e-06	3
7	SORBI_3007G019501	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_PA_Sum_PG	25;24;83	SNP_1826353;SNP_1826281;SNP_1826448	1.479331e-06;5.364481e-07;1.2655e-06	3
7	SORBI_3007G019600	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_PA_Sum_PG	25;24;84	SNP_1826353;SNP_1826281;SNP_1826448	1.479331e-06;5.364481e-07;1.2655e-06	3
7	SORBI_3007G022900	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	125;32;72	SNP_2070213;SNP_2070699;SNP_2070601	5.346748e-07;1.101747e-06;7.03552e-06	3
7	SORBI_3007G023000	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA	115;20;61	SNP_2070226;SNP_2070704;SNP_2070632	5.346748e-07;1.101747e-06;7.03552e-06	3
7	SORBI_3007G027200	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_SQDG	238;238;2	SNP_2485391;SNP_2485391;SNP_2492531	2.014218e-08;1.624855e-08;2.82537e-06	3
7	SORBI_3007G027301	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_SQDG	249;249;2	SNP_2485391;SNP_2485391;SNP_2492531	2.014218e-08;1.624855e-08;2.82537e-06	3
7	SORBI_3007G027400	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_SQDG	249;249;2	SNP_2485391;SNP_2485391;SNP_2492531	2.014218e-08;1.624855e-08;2.82537e-06	3
7	SORBI_3007G027500	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_SQDG	124;124;7	SNP_2487829;SNP_2487829;SNP_2492531	2.014218e-08;1.624855e-08;2.82537e-06	3
7	SORBI_3007G033100	Sum_PC_Sum_PG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	59;9;9	SNP_2927768;SNP_2910461;SNP_2910461	5.323244e-06;2.307095e-06;3.200884e-06	3
7	SORBI_3007G035000	Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_PS	66;65;44	SNP_3116160;SNP_3116160;SNP_3117150	8.726307e-06;8.141456e-06;4.036993e-06	3
7	SORBI_3007G038100	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	7;7;21	SNP_3724348;SNP_3724348;SNP_3723374	3.893145e-06;2.750821e-06;9.336424e-06	3
7	SORBI_3007G038200	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	9;9;31	SNP_3724348;SNP_3724348;SNP_3723374	3.893145e-06;2.750821e-06;9.336424e-06	3
7	SORBI_3007G038250	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	11;11;32	SNP_3724348;SNP_3724348;SNP_3723374	3.893145e-06;2.750821e-06;9.336424e-06	3
7	SORBI_3007G038300	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	11;11;28	SNP_3724348;SNP_3724348;SNP_3725129	3.893145e-06;2.750821e-06;9.336424e-06	3
7	SORBI_3007G038366	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	10;10;28	SNP_3724348;SNP_3724348;SNP_3725129	3.893145e-06;2.750821e-06;9.336424e-06	3
7	SORBI_3007G038432	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	8;8;44	SNP_3725139;SNP_3725139;SNP_3745196	3.893145e-06;2.750821e-06;5.891282e-07	3
7	SORBI_3007G038500	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PS	7;7;45	SNP_3725139;SNP_3725139;SNP_3745196	3.893145e-06;2.750821e-06;5.891282e-07	3
