Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G215700	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	37;137;137	SNP_55065182;SNP_55057212;SNP_55057212	2.187485e-10;2.786332e-10;3.032901e-10	3
3	SORBI_3003G215800	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	41;153;154	SNP_55065182;SNP_55059088;SNP_55059088	2.187485e-10;2.786332e-10;3.032901e-10	3
3	SORBI_3003G215900	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	32;105;107	SNP_55066371;SNP_55066371;SNP_55066371	2.187485e-10;2.786332e-10;3.032901e-10	3
3	SORBI_3003G217500	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	45;130;131	SNP_55305997;SNP_55295975;SNP_55296348	3.921705e-06;1.932327e-06;9.834893e-07	3
3	SORBI_3003G217566	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	44;128;129	SNP_55307944;SNP_55296348;SNP_55296365	2.323956e-06;1.932327e-06;9.834893e-07	3
3	SORBI_3003G217632	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	49;89;89	SNP_55307944;SNP_55297435;SNP_55297459	2.323956e-06;1.932327e-06;9.834893e-07	3
3	SORBI_3003G217700	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	30;26;27	SNP_55312767;SNP_55309849;SNP_55309849	2.323956e-06;1.932327e-06;9.834893e-07	3
3	SORBI_3003G217800	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	16;19;19	SNP_55314778;SNP_55310509;SNP_55310509	2.323956e-06;2.811423e-06;1.42677e-06	3
3	SORBI_3003G218200	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	32;25;26	SNP_55359143;SNP_55369142;SNP_55369142	1.248328e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G218300	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	31;19;20	SNP_55359143;SNP_55369142;SNP_55369142	1.248328e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G218400	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	22;23;24	SNP_55361155;SNP_55369142;SNP_55369142	1.248328e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G218450	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	13;21;22	SNP_55368367;SNP_55369606;SNP_55369606	1.248328e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G218500	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	9;21;21	SNP_55369083;SNP_55373712;SNP_55373712	1.248328e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G218600	Sum_PC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	4;21;20	SNP_55374050;SNP_55373712;SNP_55373712	5.98492e-06;8.632012e-06;8.546995e-06	3
3	SORBI_3003G222101	Sum_PG_Sum_SQDG;Sum_PC_Sum_PS;Sum_PE_Sum_PS	94;7;6	SNP_55791103;SNP_55786901;SNP_55786901	8.448628e-06;1.404814e-06;2.799206e-06	3
3	SORBI_3003G222200	Sum_PG_Sum_SQDG;Sum_PC_Sum_PS;Sum_PE_Sum_PS	85;6;6	SNP_55791103;SNP_55786901;SNP_55786901	8.448628e-06;1.404814e-06;2.799206e-06	3
3	SORBI_3003G223800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_MG_Sum_PE	39;51;36	SNP_55974634;SNP_55974634;SNP_55973187	5.262597e-07;3.041738e-11;7.271599e-06	3
3	SORBI_3003G225300	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	140;140;140	SNP_56130941;SNP_56114475;SNP_56114475	7.635628e-06;7.774656e-06;3.272511e-06	3
3	SORBI_3003G228600	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG;Sum_DG_Sum_LPE	54;148;26	SNP_56674553;SNP_56675298;SNP_56683032	5.510236e-08;1.148613e-06;3.101953e-06	3
3	SORBI_3003G229500	Sum_DG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG	5;4;5	SNP_56874243;SNP_56874240;SNP_56874243	1.169214e-06;3.443456e-06;1.516563e-06	3
3	SORBI_3003G237000	Sum_LPC_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PS	29;35;29	SNP_57614534;SNP_57606304;SNP_57614594	8.348624e-06;1.045385e-06;8.386338e-06	3
3	SORBI_3003G237201	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	33;25;26	SNP_57644417;SNP_57644417;SNP_57644417	5.540104e-06;4.121929e-06;4.511917e-06	3
3	SORBI_3003G242200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	7;14;12	SNP_58176704;SNP_58167915;SNP_58176674	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	7;8;6	SNP_58176704;SNP_58176701;SNP_58176704	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	9;11;8	SNP_58176704;SNP_58176701;SNP_58176704	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	8;8;7	SNP_58176704;SNP_58176704;SNP_58176704	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	9;8;7	SNP_58176704;SNP_58176704;SNP_58176704	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	9;8;7	SNP_58176704;SNP_58176704;SNP_58176704	2.894765e-06;2.821012e-06;3.65954e-06	3
3	SORBI_3003G242900	Sum_MG_Sum_SQDG;Sum_MG_Sum_PA;Sum_DG_Sum_SQDG	17;11;17	SNP_58224115;SNP_58223758;SNP_58224115	5.331573e-06;6.579999e-06;6.600507e-06	3
3	SORBI_3003G243000	Sum_MG_Sum_SQDG;Sum_MG_Sum_PA;Sum_DG_Sum_SQDG	17;9;17	SNP_58224115;SNP_58223758;SNP_58224115	5.331573e-06;6.579999e-06;6.600507e-06	3
3	SORBI_3003G243100	Sum_MG_Sum_SQDG;Sum_MG_Sum_PA;Sum_DG_Sum_SQDG	12;7;12	SNP_58224115;SNP_58223758;SNP_58224115	5.331573e-06;6.579999e-06;6.600507e-06	3
3	SORBI_3003G248800	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	11;53;15	SNP_58760176;SNP_58757975;SNP_58757655	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G248901	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	8;19;10	SNP_58760176;SNP_58760136;SNP_58757655	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249000	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	5;16;7	SNP_58760176;SNP_58760136;SNP_58757655	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249050	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	2;7;4	SNP_58766058;SNP_58766058;SNP_58766058	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249100	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	2;6;4	SNP_58766058;SNP_58766058;SNP_58766058	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249200	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	1;4;4	SNP_58766058;SNP_58766058;SNP_58766058	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249300	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	1;4;4	SNP_58766058;SNP_58766058;SNP_58766058	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G249400	Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_LPC_Sum_TG	1;4;4	SNP_58766058;SNP_58766058;SNP_58766058	9.500312e-06;7.102092e-06;7.62365e-06	3
3	SORBI_3003G257200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	44;35;51	SNP_59526570;SNP_59525763;SNP_59526633	2.465673e-07;7.936494e-06;5.106351e-06	3
3	SORBI_3003G257501	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	8;8;5	SNP_59586493;SNP_59586493;SNP_59586493	5.917603e-08;7.076364e-07;5.610707e-07	3
3	SORBI_3003G257600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	8;8;5	SNP_59586493;SNP_59586493;SNP_59586493	5.917603e-08;7.076364e-07;5.610707e-07	3
3	SORBI_3003G257650	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	8;8;5	SNP_59586493;SNP_59586493;SNP_59586493	5.917603e-08;7.076364e-07;5.610707e-07	3
3	SORBI_3003G257700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	4;4;3	SNP_59586493;SNP_59586493;SNP_59586493	5.917603e-08;7.076364e-07;5.610707e-07	3
3	SORBI_3003G257800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	10;7;8	SNP_59586493;SNP_59586493;SNP_59586493	5.917603e-08;7.076364e-07;5.610707e-07	3
3	SORBI_3003G265000	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	15;6;4	SNP_60199303;SNP_60199303;SNP_60199303	2.925521e-06;2.511117e-06;1.672987e-06	3
3	SORBI_3003G265100	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	14;6;6	SNP_60199303;SNP_60199303;SNP_60199303	2.925521e-06;2.511117e-06;1.672987e-06	3
3	SORBI_3003G265150	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	13;7;7	SNP_60199303;SNP_60199303;SNP_60199303	2.925521e-06;2.511117e-06;1.672987e-06	3
3	SORBI_3003G265200	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	16;22;12	SNP_60199303;SNP_60199303;SNP_60199303	2.925521e-06;2.511117e-06;1.672987e-06	3
3	SORBI_3003G269500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	5;9;7	SNP_60635379;SNP_60635379;SNP_60635379	1.32469e-06;2.296071e-06;4.962263e-06	3
3	SORBI_3003G269600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	12;14;11	SNP_60635379;SNP_60635379;SNP_60635379	1.32469e-06;2.296071e-06;4.962263e-06	3
3	SORBI_3003G274800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_DG_Sum_LPE	17;10;45	SNP_61105956;SNP_61105956;SNP_61106061	2.20038e-08;4.170231e-07;1.709203e-07	3
3	SORBI_3003G275900	Sum_PS_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_LPE	23;5;74	SNP_61244453;SNP_61244546;SNP_61245901	7.558249e-06;8.117612e-06;3.544453e-07	3
3	SORBI_3003G276000	Sum_PS_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_LPE	23;6;74	SNP_61244453;SNP_61244546;SNP_61245901	7.558249e-06;8.117612e-06;3.544453e-07	3
3	SORBI_3003G276100	Sum_PS_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_LPE	19;9;47	SNP_61244474;SNP_61244546;SNP_61246205	7.558249e-06;8.117612e-06;3.544453e-07	3
3	SORBI_3003G277850	Sum_DG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG	12;12;12	SNP_61384027;SNP_61384027;SNP_61384027	8.541135e-06;9.403434e-06;9.430459e-06	3
3	SORBI_3003G282200	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	38;34;26	SNP_61698731;SNP_61698424;SNP_61698731	9.003321e-06;7.419599e-06;8.783069e-06	3
3	SORBI_3003G282300	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	49;49;41	SNP_61698731;SNP_61698424;SNP_61698731	9.003321e-06;7.419599e-06;8.783069e-06	3
3	SORBI_3003G282400	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	56;79;74	SNP_61698731;SNP_61698424;SNP_61698731	9.003321e-06;7.419599e-06;8.783069e-06	3
3	SORBI_3003G282500	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	50;93;99	SNP_61706989;SNP_61715093;SNP_61715093	1.168212e-09;2.238583e-09;2.280299e-09	3
3	SORBI_3003G282600	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	24;66;72	SNP_61718882;SNP_61718159;SNP_61718155	1.168212e-09;2.238583e-09;2.280299e-09	3
3	SORBI_3003G282700	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	13;31;34	SNP_61720859;SNP_61719206;SNP_61719206	1.168212e-09;2.238583e-09;2.280299e-09	3
3	SORBI_3003G282800	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	11;19;21	SNP_61720859;SNP_61720859;SNP_61720859	1.168212e-09;2.238583e-09;2.280299e-09	3
3	SORBI_3003G282901	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	10;13;15	SNP_61720859;SNP_61720859;SNP_61720859	1.168212e-09;2.238583e-09;2.280299e-09	3
3	SORBI_3003G283300	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	9;8;26	SNP_61775662;SNP_61775662;SNP_61772407	6.421242e-06;7.03059e-06;2.311135e-07	3
3	SORBI_3003G283400	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	25;23;24	SNP_61775662;SNP_61775662;SNP_61785117	6.421242e-06;7.03059e-06;2.027652e-07	3
3	SORBI_3003G283500	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	24;22;19	SNP_61775662;SNP_61775662;SNP_61786941	6.421242e-06;7.03059e-06;3.147937e-08	3
3	SORBI_3003G283600	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	24;22;23	SNP_61775662;SNP_61775662;SNP_61786941	6.421242e-06;7.03059e-06;3.147937e-08	3
3	SORBI_3003G283700	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	22;21;18	SNP_61775662;SNP_61775662;SNP_61786941	6.421242e-06;7.03059e-06;3.147937e-08	3
3	SORBI_3003G283750	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	22;21;18	SNP_61775662;SNP_61775662;SNP_61786941	6.421242e-06;7.03059e-06;3.147937e-08	3
3	SORBI_3003G283800	Sum_PA_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_LPE	17;16;22	SNP_61778663;SNP_61778663;SNP_61786941	8.294585e-06;7.905641e-06;3.147937e-08	3
3	SORBI_3003G300800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_LPC_Sum_TG	108;154;75	SNP_63188732;SNP_63169704;SNP_63170184	1.046198e-07;2.180944e-06;9.948209e-06	3
3	SORBI_3003G301900	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS	26;27;18	SNP_63275169;SNP_63275169;SNP_63251919	3.72767e-07;4.633945e-07;3.510236e-06	3
3	SORBI_3003G310600	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	43;66;74	SNP_63893868;SNP_63893687;SNP_63893282	4.882663e-09;2.65805e-09;1.594675e-09	3
3	SORBI_3003G310700	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	58;84;92	SNP_63893868;SNP_63893687;SNP_63893282	4.882663e-09;2.65805e-09;1.594675e-09	3
3	SORBI_3003G310800	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	61;86;93	SNP_63893868;SNP_63893687;SNP_63893282	4.882663e-09;2.65805e-09;1.594675e-09	3
3	SORBI_3003G310900	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	95;105;107	SNP_63894455;SNP_63894455;SNP_63894455	4.882663e-09;2.65805e-09;1.594675e-09	3
3	SORBI_3003G311000	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	44;47;47	SNP_63920865;SNP_63919797;SNP_63919610	5.223891e-06;2.707488e-06;2.413205e-06	3
3	SORBI_3003G311300	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PA	45;45;8	SNP_63953981;SNP_63950511;SNP_63940604	7.913413e-06;7.376242e-06;1.546942e-06	3
3	SORBI_3003G311400	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PA	40;40;7	SNP_63953981;SNP_63950511;SNP_63940604	7.913413e-06;7.376242e-06;1.546942e-06	3
3	SORBI_3003G318700	Sum_DG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG	10;10;10	SNP_64633447;SNP_64633447;SNP_64633447	6.808894e-08;1.139023e-06;4.865298e-08	3
3	SORBI_3003G318800	Sum_DG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG	10;10;10	SNP_64633447;SNP_64633447;SNP_64633447	6.808894e-08;1.139023e-06;4.865298e-08	3
3	SORBI_3003G326500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_LPC_Sum_LPE	50;53;16	SNP_65254224;SNP_65254224;SNP_65238041	2.588898e-06;5.151769e-06;2.995224e-06	3
3	SORBI_3003G326600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_LPC_Sum_LPE	35;38;15	SNP_65255570;SNP_65255570;SNP_65238041	2.588898e-06;5.151769e-06;2.995224e-06	3
3	SORBI_3003G328800	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	49;80;24	SNP_65424324;SNP_65406593;SNP_65406256	5.410761e-06;4.988845e-07;5.502853e-07	3
3	SORBI_3003G328900	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	44;76;25	SNP_65424324;SNP_65406593;SNP_65406256	5.410761e-06;4.988845e-07;5.502853e-07	3
3	SORBI_3003G329000	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	47;63;16	SNP_65424392;SNP_65407534;SNP_65407534	5.410761e-06;6.866647e-07;7.69082e-07	3
3	SORBI_3003G339700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	31;28;26	SNP_66289130;SNP_66289130;SNP_66289130	9.158728e-07;9.187485e-07;3.404129e-06	3
3	SORBI_3003G339800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	32;28;28	SNP_66289130;SNP_66289130;SNP_66289130	9.158728e-07;9.187485e-07;3.404129e-06	3
3	SORBI_3003G339900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	41;35;36	SNP_66289130;SNP_66289130;SNP_66289130	9.158728e-07;9.187485e-07;3.404129e-06	3
3	SORBI_3003G340000	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	40;36;36	SNP_66289130;SNP_66289130;SNP_66289130	9.158728e-07;9.187485e-07;3.404129e-06	3
3	SORBI_3003G340100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	54;50;44	SNP_66289328;SNP_66289328;SNP_66289328	9.158728e-07;9.187485e-07;3.404129e-06	3
3	SORBI_3003G343700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	7;4;4	SNP_66553186;SNP_66553186;SNP_66553186	3.109016e-08;1.221791e-09;2.348962e-09	3
3	SORBI_3003G343900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	7;4;4	SNP_66553186;SNP_66553186;SNP_66553186	3.109016e-08;1.221791e-09;2.348962e-09	3
3	SORBI_3003G344050	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	7;4;5	SNP_66553186;SNP_66553186;SNP_66553186	3.109016e-08;1.221791e-09;2.348962e-09	3
3	SORBI_3003G350900	Sum_PG_Sum_SQDG;Sum_PS_Sum_TG;Sum_LPE_Sum_SQDG	1;30;1	SNP_67058590;SNP_67047674;SNP_67058590	8.990575e-08;7.702325e-06;3.321429e-06	3
3	SORBI_3003G351000	Sum_PG_Sum_SQDG;Sum_PS_Sum_TG;Sum_LPE_Sum_SQDG	4;72;3	SNP_67058590;SNP_67047674;SNP_67058590	8.990575e-08;7.702325e-06;3.321429e-06	3
3	SORBI_3003G356200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	18;16;4	SNP_67457552;SNP_67456467;SNP_67457819	8.061393e-08;2.526715e-06;1.184698e-06	3
3	SORBI_3003G356300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	19;18;6	SNP_67457837;SNP_67457819;SNP_67457819	8.061393e-08;2.526715e-06;1.184698e-06	3
3	SORBI_3003G359800	Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PG;Sum_LPE_Sum_PG	57;16;33	SNP_67707370;SNP_67718598;SNP_67702991	4.098226e-07;3.204889e-07;7.350989e-06	3
3	SORBI_3003G364400	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_MG;Sum_PA_Sum_PS	88;40;92	SNP_68135927;SNP_68133707;SNP_68155385	2.038097e-06;7.066805e-06;7.204462e-06	3
3	SORBI_3003G365800	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	43;33;36	SNP_68233779;SNP_68233269;SNP_68226981	4.857531e-06;4.665542e-06;2.155228e-06	3
3	SORBI_3003G365900	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	40;29;28	SNP_68233867;SNP_68233916;SNP_68233916	4.857531e-06;4.665542e-06;2.155228e-06	3
3	SORBI_3003G366000	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	38;29;29	SNP_68233867;SNP_68233916;SNP_68233916	4.857531e-06;4.665542e-06;2.155228e-06	3
3	SORBI_3003G366100	Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	32;20;29	SNP_68233916;SNP_68233916;SNP_68233916	4.857531e-06;4.665542e-06;2.155228e-06	3
3	SORBI_3003G367500	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	16;314;243	SNP_68380196;SNP_68363695;SNP_68363814	2.042394e-06;7.842754e-06;9.11795e-06	3
3	SORBI_3003G367650	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	19;315;244	SNP_68380196;SNP_68363695;SNP_68363814	2.042394e-06;7.842754e-06;9.11795e-06	3
3	SORBI_3003G367800	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	26;312;241	SNP_68380196;SNP_68363723;SNP_68363818	2.042394e-06;7.842754e-06;9.11795e-06	3
3	SORBI_3003G367900	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	34;286;218	SNP_68380196;SNP_68363910;SNP_68364253	2.042394e-06;7.842754e-06;9.11795e-06	3
3	SORBI_3003G368901	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	67;48;38	SNP_68448244;SNP_68471909;SNP_68471887	2.120151e-06;8.689356e-06;1.715325e-06	3
3	SORBI_3003G369033	Sum_DGDG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	44;22;15	SNP_68483222;SNP_68471912;SNP_68471926	2.903158e-06;8.689356e-06;1.715325e-06	3
3	SORBI_3003G369700	Sum_DGDG_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	70;1;1	SNP_68595412;SNP_68595993;SNP_68595993	1.086192e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G369800	Sum_DGDG_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	43;1;1	SNP_68595993;SNP_68595993;SNP_68595993	1.086192e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G369900	Sum_DGDG_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	50;1;1	SNP_68595993;SNP_68595993;SNP_68595993	1.086192e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G370000	Sum_DGDG_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	51;1;1	SNP_68595993;SNP_68595993;SNP_68595993	1.086192e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G370100	Sum_DGDG_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	47;1;1	SNP_68595993;SNP_68595993;SNP_68595993	1.086192e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G371100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	28;22;21	SNP_68710861;SNP_68710895;SNP_68710895	1.06895e-06;5.211471e-06;8.97169e-06	3
3	SORBI_3003G371250	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	26;30;24	SNP_68710861;SNP_68710895;SNP_68710895	1.06895e-06;5.211471e-06;8.97169e-06	3
3	SORBI_3003G371400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_DGDG_Sum_PS	36;39;35	SNP_68710895;SNP_68710908;SNP_68710908	1.06895e-06;5.211471e-06;8.97169e-06	3
3	SORBI_3003G372200	Sum_LPC_Sum_LPE;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	8;1;1	SNP_68777497;SNP_68772989;SNP_68772989	7.918429e-06;7.377277e-06;8.226759e-06	3
3	SORBI_3003G372400	Sum_LPC_Sum_LPE;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	8;1;1	SNP_68777497;SNP_68772989;SNP_68772989	7.918429e-06;7.377277e-06;8.226759e-06	3
