Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G265100	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	24;19	SNP_60457135;SNP_60457135	1.460695e-07;3.300108e-06	2
10	SORBI_3010G266500	Sum_LPC_Sum_MGDG;Sum_PC_Sum_SM	1;128	SNP_60173056;SNP_60153737	1.234132e-06;8.056645e-06	2
10	SORBI_3010G267651	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	151;148	SNP_60469422;SNP_60469422	7.656083e-08;9.463835e-07	2
10	SORBI_3010G268400	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	15;12	SNP_60308474;SNP_60308118	3.669226e-07;1.782549e-06	2
10	SORBI_3010G268500	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	15;12	SNP_60308474;SNP_60308118	3.669226e-07;1.782549e-06	2
10	SORBI_3010G268600	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	2;2	SNP_60327844;SNP_60317474	3.114843e-07;1.782549e-06	2
10	SORBI_3010G268700	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	2;2	SNP_60327844;SNP_60317474	3.114843e-07;1.782549e-06	2
10	SORBI_3010G269000	Sum_DGDG_Sum_LPC;Sum_LPC_Sum_MG	1;10	SNP_60342800;SNP_60338497	6.807021e-06;2.710351e-08	2
10	SORBI_3010G269100	Sum_DGDG_Sum_LPC;Sum_LPC_Sum_MG	1;12	SNP_60342800;SNP_60338497	6.807021e-06;2.710351e-08	2
10	SORBI_3010G270100	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	35;30	SNP_60457135;SNP_60457135	1.460695e-07;3.300108e-06	2
10	SORBI_3010G270200	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	151;148	SNP_60469422;SNP_60469422	7.656083e-08;9.463835e-07	2
10	SORBI_3010G270300	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	154;153	SNP_60469466;SNP_60469466	7.656083e-08;9.463835e-07	2
10	SORBI_3010G270500	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	160;155	SNP_60469496;SNP_60469496	7.656083e-08;9.463835e-07	2
10	SORBI_3010G270700	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	224;216	SNP_60469496;SNP_60469496	7.656083e-08;9.463835e-07	2
10	SORBI_3010G270800	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	102;95	SNP_60496563;SNP_60485423	7.668278e-08;1.663651e-06	2
10	SORBI_3010G270900	Sum_LPC_Sum_TG;Sum_PC_Sum_TG	101;95	SNP_60496563;SNP_60485423	7.668278e-08;1.663651e-06	2
10	SORBI_3010G274300	Sum_LPC_Sum_PS;Sum_PC_Sum_PS	21;6	SNP_60732269;SNP_60732269	7.340887e-07;5.475589e-06	2
1	SORBI_3001G000400	Sum_LPC_Sum_SQDG	6	SNP_54133	1.224615e-06	1
1	SORBI_3001G000501	Sum_LPC_Sum_SQDG	5	SNP_54133	1.224615e-06	1
1	SORBI_3001G000700	Sum_LPC_Sum_SQDG	2	SNP_54133	1.224615e-06	1
1	SORBI_3001G000800	Sum_LPC_Sum_SQDG	2	SNP_54133	1.224615e-06	1
1	SORBI_3001G001066	Sum_LPC_Sum_MGDG	17	SNP_101175	3.864595e-06	1
1	SORBI_3001G001132	Sum_LPC_Sum_MGDG	18	SNP_101175	3.864595e-06	1
1	SORBI_3001G001200	Sum_LPC_Sum_MGDG	19	SNP_101175	3.864595e-06	1
1	SORBI_3001G001300	Sum_LPC_Sum_MGDG	25	SNP_101175	3.864595e-06	1
1	SORBI_3001G001400	Sum_PC_Sum_TG	7	SNP_139336	5.225177e-06	1
1	SORBI_3001G001700	Sum_PC_Sum_TG	5	SNP_141010	5.225177e-06	1
1	SORBI_3001G002200	Sum_PC_Sum_TG	4	SNP_212877	3.080032e-06	1
1	SORBI_3001G004200	Sum_LPC_Sum_MG	18	SNP_373436	7.467525e-06	1
1	SORBI_3001G004300	Sum_LPC_Sum_MG	13	SNP_374318	7.467525e-06	1
1	SORBI_3001G004400	Sum_LPC_Sum_MG	13	SNP_374318	7.467525e-06	1
1	SORBI_3001G008600	Sum_PC_Sum_TG	55	SNP_815172	4.059646e-06	1
1	SORBI_3001G008700	Sum_PC_Sum_TG	55	SNP_815172	4.059646e-06	1
1	SORBI_3001G008800	Sum_PC_Sum_TG	55	SNP_815172	4.059646e-06	1
1	SORBI_3001G008900	Sum_PC_Sum_TG	38	SNP_817604	4.059646e-06	1
1	SORBI_3001G012900	Sum_LPC_Sum_MG	20	SNP_1229771	6.810831e-06	1
1	SORBI_3001G013000	Sum_LPC_Sum_MG	19	SNP_1235784	5.902878e-06	1
1	SORBI_3001G013100	Sum_LPC_Sum_MG	11	SNP_1235784	5.902878e-06	1
1	SORBI_3001G013200	Sum_LPC_Sum_MG	22	SNP_1235784	5.902878e-06	1
1	SORBI_3001G013300	Sum_LPC_Sum_MG	49	SNP_1247357	4.423101e-06	1
1	SORBI_3001G013400	Sum_LPC_Sum_MG	67	SNP_1247357	4.423101e-06	1
1	SORBI_3001G013500	Sum_LPC_Sum_MG	89	SNP_1247602	4.423101e-06	1
1	SORBI_3001G013600	Sum_LPC_Sum_MG	87	SNP_1247602	4.423101e-06	1
1	SORBI_3001G013701	Sum_LPC_Sum_MG	89	SNP_1247602	4.423101e-06	1
1	SORBI_3001G013800	Sum_LPC_Sum_MG	87	SNP_1247778	4.423101e-06	1
1	SORBI_3001G013900	Sum_LPC_Sum_MG	69	SNP_1250868	4.668066e-06	1
1	SORBI_3001G014000	Sum_LPC_Sum_MG	41	SNP_1263125	6.976681e-06	1
1	SORBI_3001G014100	Sum_LPC_Sum_MG	41	SNP_1267106	6.960699e-06	1
1	SORBI_3001G014200	Sum_LPC_Sum_MG	40	SNP_1281888	6.960699e-06	1
1	SORBI_3001G014300	Sum_LPC_Sum_MG	25	SNP_1287603	8.119871e-06	1
1	SORBI_3001G014400	Sum_LPC_Sum_MG	20	SNP_1297385	9.589511e-06	1
1	SORBI_3001G015200	Sum_LPC_Sum_SM	111	SNP_1355863	7.905962e-12	1
1	SORBI_3001G015300	Sum_LPC_Sum_SM	110	SNP_1355904	7.905962e-12	1
1	SORBI_3001G015400	Sum_LPC_Sum_SM	122	SNP_1356381	7.905962e-12	1
1	SORBI_3001G015500	Sum_LPC_Sum_SM	37	SNP_1362332	7.905962e-12	1
1	SORBI_3001G016000	Sum_DG_Sum_LPC	54	SNP_1416827	5.626373e-06	1
1	SORBI_3001G016050	Sum_DG_Sum_LPC	45	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016100	Sum_DG_Sum_LPC	47	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016200	Sum_DG_Sum_LPC	29	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016201	Sum_DG_Sum_LPC	42	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016300	Sum_DG_Sum_LPC	30	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016350	Sum_DG_Sum_LPC	25	SNP_1416847	5.626373e-06	1
1	SORBI_3001G016400	Sum_DG_Sum_LPC	18	SNP_1416847	5.626373e-06	1
1	SORBI_3001G023400	Sum_LPC_Sum_LPE	7	SNP_1879895	1.729118e-07	1
1	SORBI_3001G023500	Sum_LPC_Sum_LPE	7	SNP_1879895	1.729118e-07	1
1	SORBI_3001G023900	Sum_PC_Sum_SM	19	SNP_1896046	7.060116e-06	1
1	SORBI_3001G024000	Sum_PC_Sum_SM	27	SNP_1896046	7.060116e-06	1
1	SORBI_3001G028200	Sum_LPC_Sum_MG	1	SNP_2209946	4.479995e-12	1
1	SORBI_3001G028301	Sum_LPC_Sum_MG	1	SNP_2209946	4.479995e-12	1
1	SORBI_3001G032000	Sum_LPC_Sum_PS	55	SNP_2444906	2.199222e-06	1
1	SORBI_3001G032100	Sum_LPC_Sum_PS	56	SNP_2445393	2.199222e-06	1
1	SORBI_3001G032200	Sum_LPC_Sum_PS	66	SNP_2445424	2.199222e-06	1
1	SORBI_3001G032300	Sum_LPC_Sum_PS	89	SNP_2445890	2.199222e-06	1
1	SORBI_3001G032400	Sum_LPC_Sum_PS	77	SNP_2469596	4.387809e-06	1
1	SORBI_3001G032550	Sum_LPC_Sum_PS	76	SNP_2469983	4.387809e-06	1
1	SORBI_3001G032700	Sum_LPC_Sum_PS	71	SNP_2473265	2.97348e-06	1
1	SORBI_3001G032800	Sum_LPC_Sum_PS	41	SNP_2481409	2.97348e-06	1
1	SORBI_3001G032850	Sum_LPC_Sum_PS	36	SNP_2485472	2.97348e-06	1
1	SORBI_3001G032900	Sum_LPC_Sum_PS	27	SNP_2487960	2.97348e-06	1
1	SORBI_3001G033000	Sum_LPC_Sum_PS	31	SNP_2487960	2.97348e-06	1
1	SORBI_3001G033100	Sum_LPC_Sum_PS	26	SNP_2488067	2.97348e-06	1
1	SORBI_3001G033500	Sum_LPC_Sum_PS	27	SNP_2548418	2.84286e-06	1
1	SORBI_3001G033600	Sum_LPC_Sum_PS	21	SNP_2549006	2.84286e-06	1
1	SORBI_3001G033701	Sum_LPC_Sum_PS	20	SNP_2549407	2.84286e-06	1
1	SORBI_3001G033800	Sum_LPC_Sum_PS	18	SNP_2550317	2.84286e-06	1
1	SORBI_3001G033900	Sum_LPC_Sum_PS	18	SNP_2550317	2.84286e-06	1
1	SORBI_3001G034000	Sum_LPC_Sum_PS	18	SNP_2550317	2.84286e-06	1
1	SORBI_3001G034050	Sum_LPC_Sum_PS	12	SNP_2576558	9.253204e-06	1
1	SORBI_3001G034100	Sum_LPC_Sum_PS	27	SNP_2600870	2.922152e-10	1
1	SORBI_3001G034200	Sum_LPC_Sum_PS	23	SNP_2600897	2.922152e-10	1
1	SORBI_3001G034300	Sum_LPC_Sum_PS	33	SNP_2600897	2.922152e-10	1
1	SORBI_3001G034400	Sum_LPC_Sum_PS	32	SNP_2627441	2.033082e-10	1
1	SORBI_3001G034500	Sum_LPC_Sum_PS	33	SNP_2627878	2.033082e-10	1
1	SORBI_3001G034600	Sum_LPC_Sum_PS	37	SNP_2629309	2.033082e-10	1
1	SORBI_3001G034700	Sum_LPC_Sum_PS	57	SNP_2629309	2.033082e-10	1
1	SORBI_3001G034900	Sum_LPC_Sum_PS	86	SNP_2629309	2.033082e-10	1
1	SORBI_3001G035000	Sum_LPC_Sum_PS	119	SNP_2629309	2.033082e-10	1
1	SORBI_3001G035100	Sum_LPC_Sum_PS	158	SNP_2644154	1.774593e-09	1
1	SORBI_3001G035200	Sum_LPC_Sum_PS	190	SNP_2645051	1.774593e-09	1
1	SORBI_3001G035300	Sum_LPC_Sum_PS	155	SNP_2647000	1.774593e-09	1
1	SORBI_3001G035400	Sum_LPC_Sum_PS	146	SNP_2653341	1.774593e-09	1
1	SORBI_3001G035450	Sum_LPC_Sum_PS	109	SNP_2655491	1.774593e-09	1
1	SORBI_3001G035500	Sum_LPC_Sum_PS	74	SNP_2658071	1.774593e-09	1
1	SORBI_3001G035600	Sum_LPC_Sum_PS	67	SNP_2663847	1.774593e-09	1
1	SORBI_3001G035700	Sum_LPC_Sum_PS	65	SNP_2678820	3.750616e-09	1
1	SORBI_3001G035800	Sum_LPC_Sum_PS	66	SNP_2678821	3.750616e-09	1
1	SORBI_3001G035900	Sum_LPC_Sum_PS	74	SNP_2679360	3.750616e-09	1
1	SORBI_3001G036050	Sum_LPC_Sum_PS	48	SNP_2689584	5.40286e-08	1
1	SORBI_3001G036200	Sum_LPC_Sum_PS	36	SNP_2705508	5.40286e-08	1
1	SORBI_3001G036300	Sum_LPC_Sum_PS	116	SNP_2723801	1.245378e-08	1
1	SORBI_3001G036400	Sum_LPC_Sum_PS	66	SNP_2720579	4.311655e-08	1
1	SORBI_3001G036600	Sum_LPC_Sum_PS	112	SNP_2724081	1.245378e-08	1
1	SORBI_3001G036700	Sum_LPC_Sum_PS	129	SNP_2724081	1.245378e-08	1
1	SORBI_3001G036800	Sum_LPC_Sum_PS	102	SNP_2726497	1.245378e-08	1
1	SORBI_3001G036900	Sum_LPC_Sum_PS	71	SNP_2731255	5.40286e-08	1
1	SORBI_3001G037000	Sum_LPC_Sum_PS	55	SNP_2740460	9.619351e-08	1
1	SORBI_3001G037033	Sum_LPC_Sum_PS	49	SNP_2740460	9.619351e-08	1
1	SORBI_3001G037066	Sum_LPC_Sum_PS	45	SNP_2740460	9.619351e-08	1
1	SORBI_3001G037100	Sum_LPC_Sum_PS	56	SNP_2746597	1.491144e-08	1
1	SORBI_3001G037150	Sum_LPC_Sum_PS	13	SNP_2781496	1.491144e-08	1
1	SORBI_3001G037200	Sum_LPC_Sum_PS	17	SNP_2781496	1.491144e-08	1
1	SORBI_3001G037300	Sum_LPC_Sum_PS	20	SNP_2781496	1.491144e-08	1
1	SORBI_3001G037400	Sum_LPC_Sum_PS	38	SNP_2783941	1.491144e-08	1
1	SORBI_3001G037900	Sum_LPC_Sum_MGDG	33	SNP_2812658	2.515774e-06	1
1	SORBI_3001G038000	Sum_LPC_Sum_MGDG	35	SNP_2812658	2.515774e-06	1
1	SORBI_3001G038700	Sum_LPC_Sum_MGDG	34	SNP_2908365	6.154685e-07	1
1	SORBI_3001G038800	Sum_LPC_Sum_MGDG	122	SNP_2908365	6.154685e-07	1
1	SORBI_3001G038900	Sum_LPC_Sum_MGDG	136	SNP_2918913	4.965365e-07	1
1	SORBI_3001G039000	Sum_LPC_Sum_MGDG	133	SNP_2918942	4.965365e-07	1
1	SORBI_3001G039100	Sum_LPC_Sum_MGDG	142	SNP_2918942	4.965365e-07	1
1	SORBI_3001G039200	Sum_LPC_Sum_MGDG	135	SNP_2919483	4.965365e-07	1
1	SORBI_3001G039300	Sum_LPC_Sum_MGDG	56	SNP_2923162	4.965365e-07	1
1	SORBI_3001G039400	Sum_LPC_Sum_MGDG	21	SNP_2941475	1.040051e-06	1
1	SORBI_3001G040000	Sum_PC_Sum_SM	19	SNP_2973289	5.810291e-06	1
1	SORBI_3001G040100	Sum_PC_Sum_SM	19	SNP_2973289	5.810291e-06	1
1	SORBI_3001G041400	Sum_PC_Sum_SM	12	SNP_3084980	3.831572e-07	1
1	SORBI_3001G041450	Sum_PC_Sum_SM	12	SNP_3084980	3.831572e-07	1
1	SORBI_3001G041700	Sum_LPC_Sum_PS	4	SNP_3105073	9.461721e-06	1
1	SORBI_3001G042901	Sum_PC_Sum_SM	28	SNP_3225349	1.231166e-08	1
1	SORBI_3001G043000	Sum_PC_Sum_SM	36	SNP_3225349	1.231166e-08	1
1	SORBI_3001G043100	Sum_PC_Sum_SM	33	SNP_3225349	1.231166e-08	1
1	SORBI_3001G043200	Sum_PC_Sum_SM	11	SNP_3238777	1.160771e-07	1
1	SORBI_3001G043300	Sum_PC_Sum_SM	11	SNP_3238777	1.160771e-07	1
1	SORBI_3001G043400	Sum_PC_Sum_SM	8	SNP_3238777	1.160771e-07	1
1	SORBI_3001G050000	Sum_LPC_Sum_PA	3	SNP_3689408	3.267163e-06	1
1	SORBI_3001G050100	Sum_LPC_Sum_PA	3	SNP_3689408	3.267163e-06	1
1	SORBI_3001G050200	Sum_LPC_Sum_PA	6	SNP_3689408	3.267163e-06	1
1	SORBI_3001G050300	Sum_LPC_Sum_PA	5	SNP_3689408	3.267163e-06	1
1	SORBI_3001G050400	Sum_LPC_Sum_PA	5	SNP_3689408	3.267163e-06	1
1	SORBI_3001G051100	Sum_LPC_Sum_PS	2	SNP_3765166	8.247988e-07	1
1	SORBI_3001G051200	Sum_LPC_Sum_PS	7	SNP_3765166	8.247988e-07	1
1	SORBI_3001G054900	Sum_LPC_Sum_MG	40	SNP_4108887	3.397895e-08	1
1	SORBI_3001G056800	Sum_PA_Sum_PC	2	SNP_4269474	2.965352e-07	1
1	SORBI_3001G057400	Sum_LPC_Sum_MGDG	8	SNP_4349240	3.071167e-06	1
1	SORBI_3001G057500	Sum_LPC_Sum_MGDG	19	SNP_4349240	3.071167e-06	1
1	SORBI_3001G057800	Sum_LPC_Sum_SQDG	7	SNP_4375209	2.118307e-07	1
1	SORBI_3001G057900	Sum_LPC_Sum_SQDG	9	SNP_4375209	2.118307e-07	1
1	SORBI_3001G058000	Sum_LPC_Sum_SQDG	9	SNP_4375209	2.118307e-07	1
1	SORBI_3001G058100	Sum_LPC_Sum_SQDG	10	SNP_4375209	2.118307e-07	1
1	SORBI_3001G058300	Sum_PC_Sum_PS	37	SNP_4408598	4.487086e-06	1
1	SORBI_3001G058400	Sum_PC_Sum_PS	37	SNP_4408598	4.487086e-06	1
1	SORBI_3001G058500	Sum_PC_Sum_PS	33	SNP_4409180	4.487086e-06	1
1	SORBI_3001G058600	Sum_PC_Sum_PS	42	SNP_4409180	4.487086e-06	1
1	SORBI_3001G058800	Sum_LPC_Sum_MGDG	22	SNP_4443594	2.811577e-06	1
1	SORBI_3001G058900	Sum_LPC_Sum_MGDG	44	SNP_4443594	2.811577e-06	1
1	SORBI_3001G059001	Sum_LPC_Sum_MGDG	52	SNP_4443594	2.811577e-06	1
1	SORBI_3001G059100	Sum_LPC_Sum_MGDG	67	SNP_4453641	3.048737e-07	1
1	SORBI_3001G059150	Sum_LPC_Sum_MGDG	67	SNP_4453641	3.048737e-07	1
1	SORBI_3001G059200	Sum_LPC_Sum_MGDG	67	SNP_4453641	3.048737e-07	1
1	SORBI_3001G059300	Sum_LPC_Sum_MGDG	67	SNP_4453641	3.048737e-07	1
1	SORBI_3001G059400	Sum_LPC_Sum_MGDG	67	SNP_4453641	3.048737e-07	1
1	SORBI_3001G059500	Sum_LPC_Sum_MGDG	57	SNP_4453937	3.048737e-07	1
1	SORBI_3001G059600	Sum_LPC_Sum_MGDG	54	SNP_4454876	3.048737e-07	1
1	SORBI_3001G059700	Sum_LPC_Sum_MGDG	45	SNP_4455329	3.048737e-07	1
1	SORBI_3001G059800	Sum_LPC_Sum_MGDG	42	SNP_4455528	3.048737e-07	1
1	SORBI_3001G062200	Sum_LPC_Sum_LPE	51	SNP_4601018	3.3196e-06	1
1	SORBI_3001G062300	Sum_DG_Sum_PC	1	SNP_4607856	2.039251e-06	1
1	SORBI_3001G063300	Sum_PC_Sum_SM	11	SNP_4734278	3.585956e-06	1
1	SORBI_3001G063400	Sum_PC_Sum_SM	13	SNP_4734278	3.585956e-06	1
1	SORBI_3001G065300	Sum_LPC_Sum_MGDG	10	SNP_4961896	5.704652e-06	1
1	SORBI_3001G065500	Sum_LPC_Sum_MGDG	10	SNP_4961896	5.704652e-06	1
1	SORBI_3001G068400	Sum_LPC_Sum_MGDG	55	SNP_5245837	5.141981e-06	1
1	SORBI_3001G068500	Sum_LPC_Sum_MGDG	48	SNP_5247194	6.599872e-07	1
1	SORBI_3001G068600	Sum_LPC_Sum_MGDG	53	SNP_5247194	6.599872e-07	1
1	SORBI_3001G068700	Sum_LPC_Sum_MGDG	53	SNP_5247365	6.599872e-07	1
1	SORBI_3001G068800	Sum_LPC_Sum_MGDG	51	SNP_5247641	6.599872e-07	1
1	SORBI_3001G068901	Sum_LPC_Sum_MGDG	46	SNP_5247641	6.599872e-07	1
1	SORBI_3001G069000	Sum_LPC_Sum_MGDG	50	SNP_5247641	6.599872e-07	1
1	SORBI_3001G069100	Sum_LPC_Sum_MGDG	36	SNP_5257539	1.57639e-06	1
1	SORBI_3001G069200	Sum_LPC_Sum_MGDG	40	SNP_5261253	1.57639e-06	1
1	SORBI_3001G069300	Sum_LPC_Sum_MGDG	42	SNP_5265373	1.57639e-06	1
1	SORBI_3001G069400	Sum_LPC_Sum_MGDG	36	SNP_5269948	1.57639e-06	1
1	SORBI_3001G069500	Sum_LPC_Sum_MGDG	62	SNP_5272530	1.57639e-06	1
1	SORBI_3001G070600	Sum_LPC_Sum_MGDG	72	SNP_5377881	3.112895e-07	1
1	SORBI_3001G070700	Sum_LPC_Sum_MGDG	49	SNP_5389552	3.112895e-07	1
1	SORBI_3001G070800	Sum_LPC_Sum_MGDG	44	SNP_5389594	3.112895e-07	1
1	SORBI_3001G072900	Sum_LPC_Sum_PA	37	SNP_5545493	2.919516e-06	1
1	SORBI_3001G073000	Sum_LPC_Sum_PA	32	SNP_5545607	2.919516e-06	1
1	SORBI_3001G073550	Sum_LPC_Sum_PA	1	SNP_5598967	9.021716e-06	1
1	SORBI_3001G073600	Sum_LPC_Sum_PA	1	SNP_5598967	9.021716e-06	1
1	SORBI_3001G073700	Sum_LPC_Sum_PA	2	SNP_5616790	5.959719e-06	1
1	SORBI_3001G073800	Sum_LPC_Sum_PA	2	SNP_5616790	5.959719e-06	1
1	SORBI_3001G073900	Sum_LPC_Sum_PA	2	SNP_5616790	5.959719e-06	1
1	SORBI_3001G075900	Sum_LPC_Sum_MG	16	SNP_5830014	4.241743e-06	1
1	SORBI_3001G075950	Sum_LPC_Sum_MG	16	SNP_5830014	4.241743e-06	1
1	SORBI_3001G076000	Sum_LPC_Sum_MG	37	SNP_5836132	6.907625e-06	1
1	SORBI_3001G076500	Sum_LPC_Sum_MGDG	35	SNP_5887101	2.153186e-06	1
1	SORBI_3001G076600	Sum_LPC_Sum_MGDG	35	SNP_5887154	2.153186e-06	1
1	SORBI_3001G076700	Sum_LPC_Sum_MGDG	29	SNP_5891173	2.153186e-06	1
1	SORBI_3001G076800	Sum_LPC_Sum_MGDG	8	SNP_5897649	2.153186e-06	1
1	SORBI_3001G076850	Sum_LPC_Sum_MGDG	8	SNP_5897649	2.153186e-06	1
1	SORBI_3001G076900	Sum_LPC_Sum_MGDG	5	SNP_5909926	3.639752e-06	1
1	SORBI_3001G077000	Sum_LPC_Sum_MGDG	4	SNP_5909926	3.639752e-06	1
1	SORBI_3001G077100	Sum_LPC_Sum_MGDG	4	SNP_5909926	3.639752e-06	1
1	SORBI_3001G077800	Sum_PC_Sum_SM	5	SNP_5967966	6.172882e-06	1
1	SORBI_3001G077900	Sum_PC_Sum_SM	24	SNP_5967966	6.172882e-06	1
1	SORBI_3001G078000	Sum_PC_Sum_SM	27	SNP_5967966	6.172882e-06	1
1	SORBI_3001G078100	Sum_PC_Sum_SM	35	SNP_5967966	6.172882e-06	1
1	SORBI_3001G079200	Sum_LPC_Sum_MGDG	23	SNP_6105060	4.011381e-06	1
1	SORBI_3001G079300	Sum_LPC_Sum_MGDG	28	SNP_6105060	4.011381e-06	1
1	SORBI_3001G079401	Sum_LPC_Sum_MGDG	29	SNP_6105066	4.011381e-06	1
1	SORBI_3001G079500	Sum_LPC_Sum_MGDG	30	SNP_6105066	4.011381e-06	1
1	SORBI_3001G079600	Sum_LPC_Sum_MGDG	40	SNP_6105066	4.011381e-06	1
1	SORBI_3001G080500	Sum_LPC_Sum_SQDG	11	SNP_6222650	4.392972e-06	1
1	SORBI_3001G080600	Sum_LPC_Sum_SQDG	11	SNP_6222650	4.392972e-06	1
1	SORBI_3001G080700	Sum_LPC_Sum_SQDG	16	SNP_6222650	4.392972e-06	1
1	SORBI_3001G082000	Sum_LPC_Sum_MG	90	SNP_6334493	7.753993e-07	1
1	SORBI_3001G083200	Sum_LPC_Sum_MG	27	SNP_6429245	1.207851e-06	1
1	SORBI_3001G085500	Sum_LPC_Sum_TG	11	SNP_6622402	8.644501e-06	1
1	SORBI_3001G085600	Sum_LPC_Sum_TG	11	SNP_6622402	8.644501e-06	1
1	SORBI_3001G087300	Sum_LPC_Sum_MG	36	SNP_6779482	2.509857e-06	1
1	SORBI_3001G087400	Sum_LPC_Sum_MG	38	SNP_6779482	2.509857e-06	1
1	SORBI_3001G087500	Sum_LPC_Sum_MG	38	SNP_6779482	2.509857e-06	1
1	SORBI_3001G087600	Sum_LPC_Sum_MG	15	SNP_6779484	2.509857e-06	1
1	SORBI_3001G089600	Sum_LPC_Sum_PE	25	SNP_6965095	3.435491e-06	1
1	SORBI_3001G089800	Sum_LPC_Sum_PE	19	SNP_6965095	3.435491e-06	1
1	SORBI_3001G089850	Sum_LPC_Sum_PE	18	SNP_6965095	3.435491e-06	1
1	SORBI_3001G089900	Sum_LPC_Sum_PE	18	SNP_6965095	3.435491e-06	1
1	SORBI_3001G090000	Sum_LPC_Sum_PE	11	SNP_6965769	3.435491e-06	1
1	SORBI_3001G090100	Sum_LPC_Sum_PE	7	SNP_6965769	3.435491e-06	1
1	SORBI_3001G094000	Sum_PC_Sum_SM	24	SNP_7235850	1.929178e-06	1
1	SORBI_3001G094100	Sum_PC_Sum_SM	27	SNP_7235850	1.929178e-06	1
1	SORBI_3001G094200	Sum_PC_Sum_SM	29	SNP_7235850	1.929178e-06	1
1	SORBI_3001G094300	Sum_PC_Sum_SM	28	SNP_7239649	1.866318e-06	1
1	SORBI_3001G094400	Sum_PC_Sum_SM	32	SNP_7242908	1.866318e-06	1
1	SORBI_3001G094500	Sum_PC_Sum_SM	29	SNP_7253436	1.866318e-06	1
1	SORBI_3001G094550	Sum_PC_Sum_SM	25	SNP_7253436	1.866318e-06	1
1	SORBI_3001G094600	Sum_PC_Sum_SM	29	SNP_7253680	1.866318e-06	1
1	SORBI_3001G094700	Sum_PC_Sum_SM	34	SNP_7253680	1.866318e-06	1
1	SORBI_3001G094800	Sum_PC_Sum_SM	16	SNP_7266964	5.706523e-06	1
1	SORBI_3001G101600	Sum_LPC_Sum_MGDG	11	SNP_7775942	8.664961e-07	1
1	SORBI_3001G101650	Sum_LPC_Sum_MGDG	10	SNP_7775942	8.664961e-07	1
1	SORBI_3001G101700	Sum_LPC_Sum_MGDG	8	SNP_7775942	8.664961e-07	1
1	SORBI_3001G102800	Sum_LPC_Sum_MGDG	8	SNP_7897016	2.860137e-07	1
1	SORBI_3001G102901	Sum_LPC_Sum_MGDG	8	SNP_7897016	2.860137e-07	1
1	SORBI_3001G103000	Sum_LPC_Sum_MGDG	11	SNP_7897016	2.860137e-07	1
1	SORBI_3001G103100	Sum_LPC_Sum_MGDG	12	SNP_7897016	2.860137e-07	1
1	SORBI_3001G103200	Sum_LPC_Sum_MGDG	8	SNP_7897032	2.860137e-07	1
1	SORBI_3001G103300	Sum_LPC_Sum_MGDG	11	SNP_7897032	2.860137e-07	1
1	SORBI_3001G103400	Sum_PC_Sum_PS	28	SNP_7944248	2.900731e-07	1
1	SORBI_3001G103900	Sum_PC_Sum_PS	94	SNP_7962700	5.551332e-06	1
1	SORBI_3001G104000	Sum_PC_Sum_PS	72	SNP_7963923	5.551332e-06	1
1	SORBI_3001G104500	Sum_LPC_Sum_LPE	5	SNP_8017699	2.540656e-07	1
1	SORBI_3001G104550	Sum_LPC_Sum_LPE	4	SNP_8019364	2.442585e-07	1
1	SORBI_3001G104600	Sum_LPC_Sum_LPE	4	SNP_8019364	2.442585e-07	1
1	SORBI_3001G104700	Sum_LPC_Sum_LPE	4	SNP_8019364	2.442585e-07	1
1	SORBI_3001G104800	Sum_LPC_Sum_LPE	3	SNP_8019364	2.442585e-07	1
1	SORBI_3001G106000	Sum_LPC_Sum_PS	46	SNP_8143670	1.771978e-06	1
1	SORBI_3001G106300	Sum_LPC_Sum_PS	35	SNP_8201283	3.537113e-06	1
1	SORBI_3001G106400	Sum_LPC_Sum_PS	36	SNP_8201283	3.537113e-06	1
1	SORBI_3001G106500	Sum_LPC_Sum_PS	28	SNP_8201838	3.537113e-06	1
1	SORBI_3001G106550	Sum_LPC_Sum_PS	25	SNP_8201838	3.537113e-06	1
1	SORBI_3001G106800	Sum_LPC_Sum_PS	30	SNP_8255608	2.954387e-08	1
1	SORBI_3001G106900	Sum_LPC_Sum_PS	40	SNP_8255608	2.954387e-08	1
1	SORBI_3001G107001	Sum_LPC_Sum_PS	34	SNP_8255608	2.954387e-08	1
1	SORBI_3001G107100	Sum_LPC_Sum_PS	40	SNP_8255608	2.954387e-08	1
1	SORBI_3001G107150	Sum_LPC_Sum_PS	37	SNP_8269454	7.578576e-08	1
