Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G135100	SQDG(16:0_16:0);SQDG(16:0_18:1)	98;95	SNP_20052725;SNP_20064402	6.506498e-07;1.283597e-09	2
10	SORBI_3010G135200	SQDG(16:0_16:0);SQDG(16:0_18:1)	55;54	SNP_20162491;SNP_20173433	5.499368e-07;1.971716e-09	2
10	SORBI_3010G135250	SQDG(16:0_16:0);SQDG(16:0_18:1)	207;210	SNP_20230882;SNP_20230508	3.334275e-06;3.732129e-10	2
10	SORBI_3010G135300	SQDG(16:0_16:0);SQDG(16:0_18:1)	180;181	SNP_20231019;SNP_20230731	3.334275e-06;3.732129e-10	2
10	SORBI_3010G135700	SQDG(16:0_16:0);SQDG(16:0_18:1)	97;97	SNP_20286712;SNP_20269540	5.557724e-06;4.711409e-10	2
10	SORBI_3010G135800	SQDG(16:0_16:0);SQDG(16:0_18:1)	59;59	SNP_20307147;SNP_20307147	8.196883e-06;4.472409e-10	2
10	SORBI_3010G136000	SQDG(16:0_16:0);SQDG(16:0_18:1)	497;499	SNP_20434101;SNP_20412224	9.018733e-06;3.273843e-10	2
10	SORBI_3010G136450	SQDG(16:0_16:0);SQDG(16:0_18:1)	109;111	SNP_20771400;SNP_20771400	2.256564e-06;2.008221e-10	2
10	SORBI_3010G137200	SQDG(16:0_16:0);SQDG(16:0_18:1)	44;42	SNP_21393059;SNP_21392752	5.555135e-06;1.4097e-10	2
10	SORBI_3010G137300	SQDG(16:0_16:0);SQDG(16:0_18:1)	227;231	SNP_21496175;SNP_21496118	2.945463e-06;1.699791e-09	2
10	SORBI_3010G138400	SQDG(16:0_16:0);SQDG(16:0_18:1)	171;174	SNP_22953412;SNP_22953388	3.209769e-06;5.592938e-10	2
10	SORBI_3010G140200	SQDG(16:0_16:0);SQDG(16:0_18:1)	57;71	SNP_25830048;SNP_25823479	6.551646e-06;6.800709e-10	2
10	SORBI_3010G140300	SQDG(16:0_16:0);SQDG(16:0_18:1)	51;63	SNP_25830048;SNP_25823479	6.551646e-06;6.800709e-10	2
10	SORBI_3010G140400	SQDG(16:0_16:0);SQDG(16:0_18:1)	77;94	SNP_25830048;SNP_25837504	6.551646e-06;6.902808e-10	2
10	SORBI_3010G141433	SQDG(16:0_16:0);SQDG(16:0_18:1)	207;150	SNP_34862591;SNP_34875100	9.546623e-06;6.828175e-09	2
10	SORBI_3010G142132	SQDG(16:0_16:0);SQDG(16:0_18:1)	167;156	SNP_35803304;SNP_35805651	2.473079e-07;6.743769e-09	2
10	SORBI_3010G142300	SQDG(16:0_16:0);SQDG(16:0_18:1)	144;146	SNP_36122682;SNP_36121549	3.122323e-06;8.555272e-10	2
10	SORBI_3010G144400	SQDG(16:0_16:0);SQDG(16:0_18:1)	37;40	SNP_38887311;SNP_38887311	7.316793e-06;1.088706e-10	2
10	SORBI_3010G145100	SQDG(16:0_16:0);SQDG(16:0_18:1)	32;32	SNP_40828715;SNP_40828715	5.669731e-06;3.586473e-10	2
10	SORBI_3010G145650	SQDG(16:0_16:0);SQDG(16:0_18:1)	78;95	SNP_41246129;SNP_41246334	5.889623e-06;1.610997e-10	2
10	SORBI_3010G146500	SQDG(16:0_16:0);SQDG(16:0_18:1)	54;59	SNP_41734373;SNP_41744251	6.966709e-06;4.711409e-10	2
10	SORBI_3010G147250	SQDG(16:0_16:0);SQDG(16:0_18:1)	86;126	SNP_42218672;SNP_42219244	8.838834e-06;1.661133e-10	2
10	SORBI_3010G147300	SQDG(16:0_16:0);SQDG(16:0_18:1)	100;145	SNP_42218672;SNP_42219244	8.838834e-06;1.661133e-10	2
10	SORBI_3010G147350	SQDG(16:0_16:0);SQDG(16:0_18:1)	102;138	SNP_42218672;SNP_42219244	8.838834e-06;1.661133e-10	2
10	SORBI_3010G148600	SQDG(16:0_16:0);SQDG(16:0_18:1)	24;36	SNP_42575151;SNP_42574262	9.167315e-06;7.312654e-11	2
10	SORBI_3010G148932	SQDG(16:0_16:0);SQDG(16:0_18:1)	171;167	SNP_42915790;SNP_42946981	1.103119e-06;1.839849e-10	2
10	SORBI_3010G150325	SQDG(16:0_16:0);SQDG(16:0_18:1)	70;101	SNP_43392406;SNP_43382321	7.401306e-06;5.174018e-10	2
10	SORBI_3010G150575	SQDG(16:0_16:0);SQDG(16:0_18:1)	48;68	SNP_43392406;SNP_43383321	7.401306e-06;5.174018e-10	2
10	SORBI_3010G150600	SQDG(16:0_16:0);SQDG(16:0_18:1)	43;70	SNP_43392406;SNP_43383321	7.401306e-06;5.174018e-10	2
10	SORBI_3010G150700	SQDG(16:0_16:0);SQDG(16:0_18:1)	39;84	SNP_43392413;SNP_43383838	7.401306e-06;5.174018e-10	2
10	SORBI_3010G152700	SQDG(16:0_18:1);SQDG(16:0_18:2)	69;51	SNP_44479606;SNP_44481512	9.33203e-11;7.750431e-06	2
10	SORBI_3010G152800	SQDG(16:0_18:1);SQDG(16:0_18:2)	50;47	SNP_44505577;SNP_44508427	6.610149e-11;6.786505e-06	2
10	SORBI_3010G152850	SQDG(16:0_18:1);SQDG(16:0_18:2)	52;44	SNP_44505577;SNP_44508427	6.610149e-11;6.786505e-06	2
10	SORBI_3010G152900	SQDG(16:0_18:1);SQDG(16:0_18:2)	58;47	SNP_44525861;SNP_44508427	4.653552e-11;6.786505e-06	2
10	SORBI_3010G153000	SQDG(16:0_18:1);SQDG(16:0_18:2)	75;56	SNP_44526420;SNP_44508427	4.653552e-11;6.786505e-06	2
10	SORBI_3010G153466	SQDG(16:0_18:1);SQDG(16:0_18:2)	52;32	SNP_44602996;SNP_44608969	2.932491e-11;6.714453e-06	2
10	SORBI_3010G153532	SQDG(16:0_18:1);SQDG(16:0_18:2)	32;25	SNP_44603793;SNP_44610625	2.932491e-11;6.714453e-06	2
10	SORBI_3010G155500	SQDG(16:0_18:1);SQDG(16:0_18:2)	16;12	SNP_45918636;SNP_45918636	1.45686e-10;4.750811e-06	2
10	SORBI_3010G216200	SQDG(18:2_18:3);SQDG(18:3_18:3)	14;19	SNP_55967709;SNP_55967529	9.882731e-06;3.619606e-08	2
10	SORBI_3010G216300	SQDG(18:2_18:3);SQDG(18:3_18:3)	14;19	SNP_55967709;SNP_55967529	9.882731e-06;3.619606e-08	2
10	SORBI_3010G216400	SQDG(18:2_18:3);SQDG(18:3_18:3)	15;20	SNP_55967709;SNP_55967529	9.882731e-06;3.619606e-08	2
10	SORBI_3010G216500	SQDG(18:2_18:3);SQDG(18:3_18:3)	17;22	SNP_55967709;SNP_55967529	9.882731e-06;3.619606e-08	2
10	SORBI_3010G216600	SQDG(18:2_18:3);SQDG(18:3_18:3)	18;19	SNP_55967709;SNP_55967709	9.882731e-06;3.619606e-08	2
10	SORBI_3010G267450	SQDG(16:0_18:3);SQDG(18:3_18:3)	9;11	SNP_60238812;SNP_60238812	9.607455e-06;3.80762e-06	2
10	SORBI_3010G267500	SQDG(16:0_18:3);SQDG(18:3_18:3)	9;11	SNP_60238812;SNP_60238812	9.607455e-06;3.80762e-06	2
10	SORBI_3010G267600	SQDG(16:0_18:3);SQDG(18:3_18:3)	9;10	SNP_60238812;SNP_60238812	9.607455e-06;3.80762e-06	2
10	SORBI_3010G267650	SQDG(16:0_18:3);SQDG(18:3_18:3)	11;11	SNP_60238812;SNP_60238812	9.607455e-06;3.80762e-06	2
10	SORBI_3010G267700	SQDG(16:0_18:3);SQDG(18:3_18:3)	15;12	SNP_60238812;SNP_60238812	9.607455e-06;3.80762e-06	2
1	SORBI_3001G002500	SQDG(16:0_18:1)	8	SNP_242039	2.178999e-09	1
1	SORBI_3001G002600	SQDG(16:0_18:1)	6	SNP_242039	2.178999e-09	1
1	SORBI_3001G023900	SQDG(18:3_18:3)	5	SNP_1913288	3.396048e-07	1
1	SORBI_3001G024000	SQDG(18:3_18:3)	4	SNP_1913288	3.396048e-07	1
1	SORBI_3001G024100	SQDG(18:3_18:3)	2	SNP_1913288	3.396048e-07	1
1	SORBI_3001G024200	SQDG(18:3_18:3)	1	SNP_1913288	3.396048e-07	1
1	SORBI_3001G024250	SQDG(18:3_18:3)	1	SNP_1913288	3.396048e-07	1
1	SORBI_3001G032800	SQDG(16:0_16:0)	21	SNP_2493590	2.945668e-06	1
1	SORBI_3001G032850	SQDG(16:0_16:0)	19	SNP_2493590	2.945668e-06	1
1	SORBI_3001G032900	SQDG(16:0_16:0)	21	SNP_2493590	2.945668e-06	1
1	SORBI_3001G033000	SQDG(16:0_16:0)	21	SNP_2493590	2.945668e-06	1
1	SORBI_3001G033100	SQDG(16:0_16:0)	23	SNP_2493590	2.945668e-06	1
1	SORBI_3001G033200	SQDG(16:0_16:0)	23	SNP_2493590	2.945668e-06	1
1	SORBI_3001G080800	SQDG(16:0_18:1)	17	SNP_6255668	9.507501e-10	1
1	SORBI_3001G080900	SQDG(16:0_18:1)	16	SNP_6257600	9.507501e-10	1
1	SORBI_3001G080950	SQDG(16:0_18:1)	16	SNP_6258003	9.507501e-10	1
1	SORBI_3001G081000	SQDG(16:0_18:1)	40	SNP_6258003	9.507501e-10	1
1	SORBI_3001G129700	SQDG(18:3_18:3)	4	SNP_10209334	7.083687e-06	1
1	SORBI_3001G129750	SQDG(18:3_18:3)	4	SNP_10209334	7.083687e-06	1
1	SORBI_3001G129800	SQDG(18:3_18:3)	4	SNP_10209334	7.083687e-06	1
1	SORBI_3001G129900	SQDG(18:3_18:3)	4	SNP_10209334	7.083687e-06	1
1	SORBI_3001G130000	SQDG(18:3_18:3)	6	SNP_10209334	7.083687e-06	1
1	SORBI_3001G130100	SQDG(18:3_18:3)	7	SNP_10209334	7.083687e-06	1
1	SORBI_3001G135950	SQDG(16:0_18:1)	3	SNP_10732481	9.158969e-06	1
1	SORBI_3001G161000	SQDG(16:0_18:1)	19	SNP_13249054	1.321061e-07	1
1	SORBI_3001G161100	SQDG(16:0_18:1)	18	SNP_13249054	1.321061e-07	1
1	SORBI_3001G175900	SQDG(16:0_18:1)	8	SNP_14764610	1.200665e-07	1
1	SORBI_3001G176000	SQDG(16:0_18:1)	8	SNP_14764610	1.200665e-07	1
1	SORBI_3001G176100	SQDG(16:0_18:1)	14	SNP_14764610	1.200665e-07	1
1	SORBI_3001G203900	SQDG(16:0_18:1)	8	SNP_18587273	1.938555e-06	1
1	SORBI_3001G204000	SQDG(16:0_18:1)	6	SNP_18587273	1.938555e-06	1
1	SORBI_3001G207500	SQDG(16:0_18:1)	26	SNP_18942937	2.7698e-09	1
1	SORBI_3001G209800	SQDG(16:0_18:1)	38	SNP_19237749	5.645551e-08	1
1	SORBI_3001G209900	SQDG(16:0_18:1)	21	SNP_19237839	5.645551e-08	1
1	SORBI_3001G211400	SQDG(16:0_18:1)	44	SNP_19456611	3.318842e-08	1
1	SORBI_3001G211500	SQDG(16:0_18:1)	43	SNP_19456611	3.318842e-08	1
1	SORBI_3001G214300	SQDG(16:0_18:2)	10	SNP_19772820	7.22892e-07	1
1	SORBI_3001G214600	SQDG(16:0_18:2)	17	SNP_19772820	7.22892e-07	1
1	SORBI_3001G220900	SQDG(18:3_18:3)	7	SNP_20786939	1.807465e-06	1
1	SORBI_3001G221000	SQDG(18:3_18:3)	9	SNP_20786939	1.807465e-06	1
1	SORBI_3001G221100	SQDG(18:3_18:3)	6	SNP_20786939	1.807465e-06	1
1	SORBI_3001G230500	SQDG(18:3_18:3)	70	SNP_22276040	1.968124e-06	1
1	SORBI_3001G230600	SQDG(18:3_18:3)	95	SNP_22276040	1.968124e-06	1
1	SORBI_3001G230700	SQDG(18:3_18:3)	98	SNP_22276040	1.968124e-06	1
1	SORBI_3001G230801	SQDG(18:3_18:3)	100	SNP_22276133	1.968124e-06	1
1	SORBI_3001G230900	SQDG(18:3_18:3)	106	SNP_22276144	1.968124e-06	1
1	SORBI_3001G232700	SQDG(16:0_18:1)	4	SNP_22633220	3.814364e-07	1
1	SORBI_3001G241900	SQDG(16:0_18:1)	2	SNP_24985971	9.222445e-06	1
1	SORBI_3001G243100	SQDG(16:0_18:1)	27	SNP_25151475	2.265099e-06	1
1	SORBI_3001G243200	SQDG(16:0_18:1)	45	SNP_25152164	2.396327e-08	1
1	SORBI_3001G243300	SQDG(16:0_18:1)	50	SNP_25152164	2.396327e-08	1
1	SORBI_3001G247700	SQDG(16:0_18:1)	15	SNP_26494059	8.212274e-06	1
1	SORBI_3001G247800	SQDG(16:0_18:1)	12	SNP_26494059	8.212274e-06	1
1	SORBI_3001G256400	SQDG(18:3_18:3)	39	SNP_29805267	8.646426e-06	1
1	SORBI_3001G256600	SQDG(16:0_18:1)	18	SNP_29847800	4.585277e-09	1
1	SORBI_3001G256700	SQDG(16:0_18:1)	22	SNP_29941218	2.893546e-08	1
1	SORBI_3001G257400	SQDG(16:0_18:2)	7	SNP_30449992	5.438493e-08	1
1	SORBI_3001G257600	SQDG(16:0_18:2)	6	SNP_30449992	5.438493e-08	1
1	SORBI_3001G257650	SQDG(16:0_18:2)	5	SNP_30449992	5.438493e-08	1
1	SORBI_3001G259300	SQDG(16:0_18:1)	27	SNP_31042735	5.251639e-08	1
1	SORBI_3001G260400	SQDG(16:0_18:1)	22	SNP_31637240	4.602702e-06	1
1	SORBI_3001G260550	SQDG(16:0_18:1)	28	SNP_31753646	1.695222e-07	1
1	SORBI_3001G261444	SQDG(16:0_18:1)	27	SNP_34387849	5.550654e-08	1
1	SORBI_3001G261460	SQDG(16:0_18:1)	32	SNP_34593808	3.972299e-07	1
1	SORBI_3001G261468	SQDG(16:0_16:0)	101	SNP_34647763	4.769067e-06	1
1	SORBI_3001G261492	SQDG(16:0_18:1)	42	SNP_36089239	1.702429e-06	1
1	SORBI_3001G261496	SQDG(16:0_18:1)	41	SNP_36089239	1.702429e-06	1
1	SORBI_3001G261517	SQDG(16:0_18:3)	8	SNP_36797291	1.4562e-06	1
1	SORBI_3001G261565	SQDG(16:0_18:1)	75	SNP_39004342	3.088583e-07	1
1	SORBI_3001G261569	SQDG(16:0_18:1)	33	SNP_39101785	8.932692e-08	1
1	SORBI_3001G261577	SQDG(16:0_18:1)	38	SNP_39508860	2.135394e-06	1
1	SORBI_3001G261900	SQDG(16:0_18:1)	56	SNP_46089507	1.260316e-06	1
1	SORBI_3001G268200	SQDG(16:0_18:1)	30	SNP_51288468	2.277633e-07	1
1	SORBI_3001G268300	SQDG(16:0_18:1)	8	SNP_51306241	2.277633e-07	1
1	SORBI_3001G270200	SQDG(16:0_18:1)	32	SNP_51876801	2.792235e-08	1
1	SORBI_3001G271200	SQDG(16:0_18:1)	10	SNP_52331138	2.625621e-10	1
1	SORBI_3001G271300	SQDG(16:0_18:1)	9	SNP_52331138	2.625621e-10	1
1	SORBI_3001G278800	SQDG(16:0_18:1)	5	SNP_54399595	2.300581e-08	1
1	SORBI_3001G278900	SQDG(16:0_18:1)	7	SNP_54399595	2.300581e-08	1
1	SORBI_3001G282300	SQDG(16:0_18:3)	41	SNP_55384116	4.110378e-06	1
1	SORBI_3001G283900	SQDG(16:0_18:1)	20	SNP_55640126	8.050846e-08	1
1	SORBI_3001G284100	SQDG(16:0_18:1)	34	SNP_55660746	8.050846e-08	1
1	SORBI_3001G284200	SQDG(16:0_18:1)	16	SNP_55665157	1.778333e-07	1
1	SORBI_3001G294300	SQDG(16:0_18:1)	9	SNP_57267186	2.106008e-07	1
1	SORBI_3001G295400	SQDG(16:0_18:2)	16	SNP_57394953	6.745337e-06	1
1	SORBI_3001G295500	SQDG(16:0_18:2)	14	SNP_57394953	6.745337e-06	1
1	SORBI_3001G295600	SQDG(16:0_18:2)	25	SNP_57396360	6.745337e-06	1
1	SORBI_3001G296700	SQDG(16:1_18:3)	12	SNP_57658217	8.825673e-06	1
1	SORBI_3001G296800	SQDG(16:1_18:3)	11	SNP_57658217	8.825673e-06	1
1	SORBI_3001G297500	SQDG(16:0_18:1)	35	SNP_57787876	1.714189e-08	1
1	SORBI_3001G297600	SQDG(16:0_18:1)	45	SNP_57787876	1.714189e-08	1
1	SORBI_3001G300033	SQDG(16:0_18:1)	13	SNP_58138912	2.061138e-06	1
1	SORBI_3001G300066	SQDG(16:0_18:1)	13	SNP_58138912	2.061138e-06	1
1	SORBI_3001G302300	SQDG(18:1_18:3)	98	SNP_58489936	3.841356e-06	1
1	SORBI_3001G303100	SQDG(18:3_18:3)	27	SNP_58653746	6.010485e-06	1
1	SORBI_3001G303200	SQDG(18:3_18:3)	39	SNP_58653768	6.010485e-06	1
1	SORBI_3001G303300	SQDG(18:3_18:3)	31	SNP_58653768	6.010485e-06	1
1	SORBI_3001G303750	SQDG(18:3_18:3)	26	SNP_58712521	5.603743e-07	1
1	SORBI_3001G303825	SQDG(18:3_18:3)	24	SNP_58712521	5.603743e-07	1
1	SORBI_3001G305500	SQDG(18:1_18:3)	101	SNP_58941858	6.872239e-06	1
1	SORBI_3001G305550	SQDG(18:1_18:3)	66	SNP_58945324	6.872239e-06	1
1	SORBI_3001G305600	SQDG(18:1_18:3)	247	SNP_58964673	3.574465e-06	1
1	SORBI_3001G305700	SQDG(18:1_18:3)	71	SNP_58987758	3.08732e-06	1
1	SORBI_3001G305800	SQDG(18:1_18:3)	73	SNP_58987758	3.08732e-06	1
1	SORBI_3001G305900	SQDG(18:1_18:3)	119	SNP_58987758	3.08732e-06	1
1	SORBI_3001G306000	SQDG(18:1_18:3)	119	SNP_59011640	9.036218e-06	1
1	SORBI_3001G306101	SQDG(18:1_18:3)	180	SNP_59019661	7.279511e-06	1
1	SORBI_3001G306200	SQDG(18:1_18:3)	183	SNP_59019661	7.279511e-06	1
1	SORBI_3001G306300	SQDG(18:1_18:3)	145	SNP_59019783	7.279511e-06	1
1	SORBI_3001G306500	SQDG(18:1_18:3)	77	SNP_59117305	6.341906e-06	1
1	SORBI_3001G308350	SQDG(16:0_18:3)	11	SNP_59402206	4.491098e-06	1
1	SORBI_3001G308400	SQDG(16:0_18:3)	8	SNP_59402206	4.491098e-06	1
1	SORBI_3001G308700	SQDG(18:1_18:3)	98	SNP_59444106	9.782708e-06	1
1	SORBI_3001G308800	SQDG(18:1_18:3)	104	SNP_59444130	9.782708e-06	1
1	SORBI_3001G308900	SQDG(18:1_18:3)	95	SNP_59444146	9.782708e-06	1
1	SORBI_3001G309000	SQDG(18:1_18:3)	69	SNP_59444378	9.782708e-06	1
1	SORBI_3001G309100	SQDG(18:1_18:3)	45	SNP_59451755	9.782708e-06	1
1	SORBI_3001G311000	SQDG(18:1_18:3)	319	SNP_59791220	8.779699e-06	1
1	SORBI_3001G311866	SQDG(18:1_18:3)	127	SNP_59863715	2.070765e-06	1
1	SORBI_3001G311900	SQDG(18:1_18:3)	149	SNP_59863859	2.070765e-06	1
1	SORBI_3001G312000	SQDG(18:1_18:3)	152	SNP_59877048	3.850261e-06	1
1	SORBI_3001G312100	SQDG(18:1_18:3)	174	SNP_59877112	3.850261e-06	1
1	SORBI_3001G312200	SQDG(18:1_18:3)	171	SNP_59877115	3.850261e-06	1
1	SORBI_3001G312300	SQDG(18:1_18:3)	132	SNP_59880605	6.46135e-06	1
1	SORBI_3001G314600	SQDG(18:3_18:3)	71	SNP_60260724	6.55417e-06	1
1	SORBI_3001G314700	SQDG(18:3_18:3)	56	SNP_60263617	6.55417e-06	1
1	SORBI_3001G317900	SQDG(18:3_18:3)	73	SNP_60615996	1.468812e-06	1
1	SORBI_3001G324900	SQDG(18:1_18:3)	142	SNP_61221844	6.470475e-06	1
1	SORBI_3001G325000	SQDG(18:1_18:3)	113	SNP_61223226	6.470475e-06	1
1	SORBI_3001G325100	SQDG(18:1_18:3)	75	SNP_61223254	6.470475e-06	1
1	SORBI_3001G325200	SQDG(18:1_18:3)	40	SNP_61223491	6.470475e-06	1
1	SORBI_3001G328800	SQDG(18:0_18:3)	23	SNP_61638510	6.229578e-06	1
1	SORBI_3001G328850	SQDG(18:0_18:3)	21	SNP_61638510	6.229578e-06	1
1	SORBI_3001G328900	SQDG(18:0_18:3)	17	SNP_61638510	6.229578e-06	1
1	SORBI_3001G338000	SQDG(16:0_18:3)	139	SNP_62563619	3.948106e-07	1
1	SORBI_3001G338100	SQDG(16:0_18:3)	22	SNP_62579331	3.948106e-07	1
1	SORBI_3001G338200	SQDG(16:0_18:3)	21	SNP_62579331	3.948106e-07	1
1	SORBI_3001G348300	SQDG(18:3_18:3)	3	SNP_63771641	6.4349e-06	1
1	SORBI_3001G351300	SQDG(16:0_18:1)	13	SNP_64091777	9.134476e-07	1
1	SORBI_3001G351400	SQDG(16:0_18:1)	17	SNP_64091777	9.134476e-07	1
1	SORBI_3001G351500	SQDG(16:0_18:1)	12	SNP_64092348	9.134476e-07	1
1	SORBI_3001G351600	SQDG(16:0_18:1)	12	SNP_64092348	9.134476e-07	1
1	SORBI_3001G354501	SQDG(18:0_18:3)	37	SNP_64441628	9.067653e-06	1
1	SORBI_3001G354600	SQDG(18:0_18:3)	33	SNP_64444760	4.401928e-06	1
1	SORBI_3001G354700	SQDG(18:0_18:3)	18	SNP_64450307	4.401928e-06	1
1	SORBI_3001G373800	SQDG(16:0_18:1)	2	SNP_66220608	1.035616e-07	1
1	SORBI_3001G373900	SQDG(16:0_18:1)	4	SNP_66220608	1.035616e-07	1
1	SORBI_3001G392400	SQDG(18:3_18:3)	7	SNP_67875174	2.692975e-06	1
1	SORBI_3001G392500	SQDG(18:3_18:3)	6	SNP_67875174	2.692975e-06	1
1	SORBI_3001G392600	SQDG(18:3_18:3)	22	SNP_67875174	2.692975e-06	1
1	SORBI_3001G427400	SQDG(16:0_18:3)	49	SNP_70658331	4.050001e-06	1
1	SORBI_3001G427600	SQDG(18:3_18:3)	51	SNP_70686951	6.399207e-06	1
1	SORBI_3001G427700	SQDG(18:3_18:3)	77	SNP_70690175	6.399207e-06	1
1	SORBI_3001G427800	SQDG(18:3_18:3)	75	SNP_70690715	6.399207e-06	1
1	SORBI_3001G431000	SQDG(18:3_18:3)	72	SNP_71019981	2.31543e-06	1
1	SORBI_3001G431100	SQDG(18:3_18:3)	26	SNP_71024667	2.31543e-06	1
1	SORBI_3001G431200	SQDG(18:3_18:3)	30	SNP_71024667	2.31543e-06	1
1	SORBI_3001G431400	SQDG(18:3_18:3)	27	SNP_71024667	2.31543e-06	1
1	SORBI_3001G434200	SQDG(18:3_18:3)	40	SNP_71291157	5.469773e-07	1
1	SORBI_3001G434300	SQDG(18:3_18:3)	119	SNP_71291157	5.469773e-07	1
1	SORBI_3001G434400	SQDG(18:3_18:3)	176	SNP_71291157	5.469773e-07	1
1	SORBI_3001G434450	SQDG(18:3_18:3)	183	SNP_71291186	5.469773e-07	1
1	SORBI_3001G434500	SQDG(18:3_18:3)	186	SNP_71292872	9.103561e-07	1
1	SORBI_3001G442900	SQDG(16:0_18:3)	29	SNP_72038955	8.640384e-06	1
1	SORBI_3001G443000	SQDG(16:0_18:3)	46	SNP_72042493	8.640384e-06	1
1	SORBI_3001G447500	SQDG(18:3_18:3)	72	SNP_72489540	7.210052e-06	1
1	SORBI_3001G447600	SQDG(18:3_18:3)	71	SNP_72489540	7.210052e-06	1
1	SORBI_3001G459600	SQDG(18:3_18:3)	12	SNP_73535801	6.154967e-06	1
1	SORBI_3001G459700	SQDG(18:3_18:3)	47	SNP_73535801	6.154967e-06	1
1	SORBI_3001G459800	SQDG(18:3_18:3)	47	SNP_73535801	6.154967e-06	1
1	SORBI_3001G459900	SQDG(18:3_18:3)	47	SNP_73535801	6.154967e-06	1
1	SORBI_3001G474300	SQDG(16:0_18:3)	2	SNP_74663189	9.138965e-06	1
1	SORBI_3001G474400	SQDG(16:0_18:3)	2	SNP_74663189	9.138965e-06	1
1	SORBI_3001G474500	SQDG(16:0_18:3)	2	SNP_74663189	9.138965e-06	1
1	SORBI_3001G474600	SQDG(16:0_18:3)	1	SNP_74663189	9.138965e-06	1
1	SORBI_3001G484400	SQDG(18:3_18:3)	24	SNP_75546238	7.369754e-06	1
1	SORBI_3001G484500	SQDG(18:3_18:3)	24	SNP_75546238	7.369754e-06	1
1	SORBI_3001G484600	SQDG(18:3_18:3)	24	SNP_75546238	7.369754e-06	1
1	SORBI_3001G484700	SQDG(18:3_18:3)	26	SNP_75546238	7.369754e-06	1
1	SORBI_3001G484800	SQDG(18:3_18:3)	27	SNP_75546238	7.369754e-06	1
1	SORBI_3001G490350	SQDG(16:0_18:1)	25	SNP_76047316	9.892771e-06	1
1	SORBI_3001G490500	SQDG(16:0_18:1)	25	SNP_76047316	9.892771e-06	1
1	SORBI_3001G490600	SQDG(16:0_18:1)	24	SNP_76047316	9.892771e-06	1
1	SORBI_3001G490700	SQDG(16:0_18:1)	11	SNP_76047316	9.892771e-06	1
1	SORBI_3001G490800	SQDG(16:0_18:1)	16	SNP_76047316	9.892771e-06	1
1	SORBI_3001G495700	SQDG(16:0_18:1)	7	SNP_76543087	2.669767e-10	1
1	SORBI_3001G513900	SQDG(16:0_18:1)	23	SNP_78127596	1.195949e-06	1
1	SORBI_3001G513950	SQDG(16:0_18:1)	22	SNP_78127596	1.195949e-06	1
1	SORBI_3001G514000	SQDG(16:0_18:1)	22	SNP_78127596	1.195949e-06	1
1	SORBI_3001G527800	SQDG(16:0_18:3)	18	SNP_79177855	3.326567e-06	1
1	SORBI_3001G527900	SQDG(16:0_18:3)	13	SNP_79190699	3.326567e-06	1
1	SORBI_3001G528000	SQDG(16:0_18:3)	12	SNP_79190699	3.326567e-06	1
1	SORBI_3001G528100	SQDG(16:0_18:3)	14	SNP_79190699	3.326567e-06	1
2	SORBI_3002G000400	SQDG(16:0_18:1)	28	SNP_134805	6.856161e-10	1
2	SORBI_3002G000500	SQDG(16:0_18:1)	28	SNP_134805	6.856161e-10	1
2	SORBI_3002G000600	SQDG(16:0_18:1)	28	SNP_134805	6.856161e-10	1
2	SORBI_3002G000700	SQDG(16:0_18:1)	28	SNP_134805	6.856161e-10	1
2	SORBI_3002G012200	SQDG(16:0_16:0)	23	SNP_1141405	9.945426e-06	1
2	SORBI_3002G012300	SQDG(16:0_16:0)	25	SNP_1141405	9.945426e-06	1
2	SORBI_3002G012350	SQDG(16:0_16:0)	19	SNP_1141429	9.945426e-06	1
2	SORBI_3002G012400	SQDG(16:0_16:0)	21	SNP_1141429	9.945426e-06	1
2	SORBI_3002G012500	SQDG(16:0_16:0)	29	SNP_1141429	9.945426e-06	1
2	SORBI_3002G012600	SQDG(16:0_16:0)	24	SNP_1144409	9.945426e-06	1
2	SORBI_3002G012650	SQDG(16:0_16:0)	24	SNP_1144409	9.945426e-06	1
2	SORBI_3002G012700	SQDG(16:0_16:0)	31	SNP_1171698	4.614995e-06	1
2	SORBI_3002G012800	SQDG(16:0_16:0)	132	SNP_1181473	4.204779e-06	1
2	SORBI_3002G014300	SQDG(16:0_18:1)	61	SNP_1281498	4.414711e-06	1
2	SORBI_3002G014400	SQDG(16:0_18:1)	77	SNP_1281498	4.414711e-06	1
2	SORBI_3002G014500	SQDG(16:0_18:1)	72	SNP_1283458	4.414711e-06	1
2	SORBI_3002G014600	SQDG(16:0_18:1)	62	SNP_1284784	4.414711e-06	1
2	SORBI_3002G014700	SQDG(16:0_18:1)	59	SNP_1284784	4.414711e-06	1
2	SORBI_3002G014900	SQDG(18:2_18:3)	26	SNP_1329363	7.800295e-06	1
2	SORBI_3002G015000	SQDG(18:2_18:3)	26	SNP_1329363	7.800295e-06	1
2	SORBI_3002G015100	SQDG(18:2_18:3)	20	SNP_1329373	7.800295e-06	1
2	SORBI_3002G015700	SQDG(16:0_18:1)	70	SNP_1409104	6.535636e-09	1
2	SORBI_3002G015800	SQDG(16:0_18:1)	74	SNP_1409104	6.535636e-09	1
2	SORBI_3002G015900	SQDG(16:0_18:1)	62	SNP_1409104	6.535636e-09	1
