Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G303100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	96;25	SNP_58653899;SNP_58652038	3.2707e-08;6.846693e-08	2
1	SORBI_3001G303200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	111;38	SNP_58657198;SNP_58652043	1.15318e-08;6.846693e-08	2
1	SORBI_3001G303300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	108;35	SNP_58657198;SNP_58652043	1.15318e-08;6.846693e-08	2
1	SORBI_3001G303600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	114;44	SNP_58657212;SNP_58654878	1.15318e-08;6.846693e-08	2
1	SORBI_3001G305400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	35;31	SNP_58936191;SNP_58933897	6.798053e-11;6.395184e-10	2
1	SORBI_3001G305500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	49;61	SNP_58936191;SNP_58933897	6.798053e-11;6.395184e-10	2
1	SORBI_3001G305550	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	41;54	SNP_58939189;SNP_58936191	6.798053e-11;6.395184e-10	2
1	SORBI_3001G322700	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	3;120	SNP_60994003;SNP_60996942	3.298036e-08;1.213149e-09	2
1	SORBI_3001G322766	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	3;113	SNP_60994003;SNP_60996942	3.298036e-08;1.213149e-09	2
1	SORBI_3001G322832	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	2;108	SNP_61016238;SNP_60996991	3.907973e-08;1.213149e-09	2
1	SORBI_3001G322900	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	2;50	SNP_61016238;SNP_61009029	3.907973e-08;1.213149e-09	2
1	SORBI_3001G323000	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	2;54	SNP_61016238;SNP_61011832	3.907973e-08;1.213149e-09	2
1	SORBI_3001G323101	Sum_PG_Sum_SQDG;Sum_DG_Sum_MG	2;48	SNP_61016238;SNP_61011832	3.907973e-08;1.213149e-09	2
1	SORBI_3001G323300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	37;33	SNP_61029205;SNP_61029194	4.04351e-11;2.86591e-08	2
1	SORBI_3001G323400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	28;20	SNP_61041633;SNP_61041633	4.04351e-11;2.86591e-08	2
1	SORBI_3001G324100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	61;32	SNP_61148319;SNP_61148392	5.474583e-58;2.107146e-33	2
1	SORBI_3001G324200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	58;30	SNP_61148319;SNP_61148392	5.474583e-58;2.107146e-33	2
1	SORBI_3001G324250	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	60;30	SNP_61148319;SNP_61148392	5.474583e-58;2.107146e-33	2
1	SORBI_3001G324300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	57;27	SNP_61148319;SNP_61148392	5.474583e-58;2.107146e-33	2
1	SORBI_3001G324400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	38;4	SNP_61156094;SNP_61156094	5.474583e-58;2.107146e-33	2
1	SORBI_3001G347001	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	10;8	SNP_63655682;SNP_63655145	2.276017e-08;3.761571e-09	2
1	SORBI_3001G347100	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	17;14	SNP_63655682;SNP_63655145	2.276017e-08;3.761571e-09	2
1	SORBI_3001G347201	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	21;18	SNP_63655682;SNP_63655145	2.276017e-08;3.761571e-09	2
1	SORBI_3001G347300	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	27;23	SNP_63655682;SNP_63655145	2.276017e-08;3.761571e-09	2
1	SORBI_3001G347400	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	14;13	SNP_63661933;SNP_63661933	3.835915e-08;1.031931e-08	2
1	SORBI_3001G349200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;10	SNP_63890765;SNP_63890765	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;10	SNP_63890765;SNP_63890765	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	18;17	SNP_63890765;SNP_63890765	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	24;23	SNP_63890765;SNP_63890765	2.214816e-10;8.997979e-08	2
1	SORBI_3001G384300	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	16;15	SNP_67173513;SNP_67173232	5.63591e-08;4.055764e-08	2
1	SORBI_3001G384400	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	9;8	SNP_67178784;SNP_67176266	5.63591e-08;4.055764e-08	2
1	SORBI_3001G384500	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	6;5	SNP_67184924;SNP_67184924	5.63591e-08;4.055764e-08	2
1	SORBI_3001G440700	Sum_PC_Sum_SQDG;Sum_MG_Sum_PC	1;5	SNP_71881161;SNP_71881116	5.127115e-09;2.255238e-15	2
1	SORBI_3001G440800	Sum_PC_Sum_SQDG;Sum_MG_Sum_PC	1;5	SNP_71881161;SNP_71881116	5.127115e-09;2.255238e-15	2
1	SORBI_3001G440900	Sum_PC_Sum_SQDG;Sum_MG_Sum_PC	1;5	SNP_71881161;SNP_71881116	5.127115e-09;2.255238e-15	2
1	SORBI_3001G441000	Sum_PC_Sum_SQDG;Sum_MG_Sum_PC	1;5	SNP_71881161;SNP_71881116	5.127115e-09;2.255238e-15	2
1	SORBI_3001G476900	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	44;44	SNP_74958468;SNP_74958468	1.777695e-08;6.524466e-08	2
1	SORBI_3001G477100	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	24;25	SNP_74960492;SNP_74960492	1.777695e-08;6.524466e-08	2
1	SORBI_3001G477200	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	19;20	SNP_74960580;SNP_74960580	1.777695e-08;6.524466e-08	2
1	SORBI_3001G480800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	61;35	SNP_75272118;SNP_75272118	8.552572e-09;4.6006e-08	2
1	SORBI_3001G509200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	81;76	SNP_77706479;SNP_77706479	5.302532e-11;6.849785e-08	2
1	SORBI_3001G509300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	74;67	SNP_77714332;SNP_77714332	5.302532e-11;6.849785e-08	2
1	SORBI_3001G512000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_77977661;SNP_77977661	6.341538e-10;1.599243e-08	2
1	SORBI_3001G535400	Sum_PC_Sum_PS;Sum_PE_Sum_PS	8;7	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G535500	Sum_PC_Sum_PS;Sum_PE_Sum_PS	27;20	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G535601	Sum_PC_Sum_PS;Sum_PE_Sum_PS	21;16	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G535700	Sum_PC_Sum_PS;Sum_PE_Sum_PS	33;27	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G535800	Sum_PC_Sum_PS;Sum_PE_Sum_PS	47;39	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G535850	Sum_PC_Sum_PS;Sum_PE_Sum_PS	47;39	SNP_79901140;SNP_79901140	2.13384e-10;2.188003e-10	2
1	SORBI_3001G543300	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	13;13	SNP_80715885;SNP_80715885	7.05476e-08;7.653206e-08	2
1	SORBI_3001G543400	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_80715885;SNP_80715885	7.05476e-08;7.653206e-08	2
1	SORBI_3001G543500	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	10;9	SNP_80715885;SNP_80715885	7.05476e-08;7.653206e-08	2
2	SORBI_3002G003100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	68;13	SNP_414805;SNP_427071	9.468627e-09;2.974848e-08	2
2	SORBI_3002G022300	Sum_PC_Sum_SQDG;Sum_LPE_Sum_PA	22;42	SNP_2034993;SNP_2028740	1.731884e-08;1.97676e-08	2
2	SORBI_3002G022400	Sum_PC_Sum_SQDG;Sum_LPE_Sum_PA	14;41	SNP_2035913;SNP_2028740	1.731884e-08;1.97676e-08	2
2	SORBI_3002G022900	Sum_PC_Sum_SQDG;Sum_DG_Sum_MG	50;85	SNP_2099431;SNP_2092032	7.51265e-08;3.420807e-09	2
2	SORBI_3002G024100	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG	93;67	SNP_2239116;SNP_2253551	1.102852e-08;9.188644e-08	2
2	SORBI_3002G024500	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	52;56	SNP_2280970;SNP_2280986	3.964795e-08;1.986391e-08	2
2	SORBI_3002G024650	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	44;48	SNP_2280972;SNP_2280994	3.964795e-08;1.986391e-08	2
2	SORBI_3002G027700	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	14;13	SNP_2581974;SNP_2588347	1.152949e-08;4.125706e-09	2
2	SORBI_3002G027800	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	13;12	SNP_2581974;SNP_2588347	1.152949e-08;4.125706e-09	2
2	SORBI_3002G027901	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	12;9	SNP_2581974;SNP_2588347	1.152949e-08;4.125706e-09	2
2	SORBI_3002G028000	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	55;46	SNP_2588800;SNP_2588800	1.152949e-08;4.125706e-09	2
2	SORBI_3002G028100	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	79;72	SNP_2588800;SNP_2588800	1.152949e-08;4.125706e-09	2
2	SORBI_3002G028201	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	79;72	SNP_2588800;SNP_2588800	1.152949e-08;4.125706e-09	2
2	SORBI_3002G028300	Sum_MGDG_Sum_PS;Sum_DGDG_Sum_PS	79;72	SNP_2588800;SNP_2588800	1.152949e-08;4.125706e-09	2
2	SORBI_3002G043900	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	106;84	SNP_4179382;SNP_4179382	2.882549e-10;2.173859e-09	2
2	SORBI_3002G044000	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	122;89	SNP_4179382;SNP_4179382	2.882549e-10;2.173859e-09	2
2	SORBI_3002G059500	Sum_DGDG_Sum_MGDG;Sum_LPE_Sum_PA	113;134	SNP_5706280;SNP_5715707	1.323444e-08;4.363693e-08	2
2	SORBI_3002G060600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	52;50	SNP_5840014;SNP_5832347	1.41097e-08;5.790923e-08	2
2	SORBI_3002G060700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	50;45	SNP_5840014;SNP_5839110	1.41097e-08;5.790923e-08	2
2	SORBI_3002G060750	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	49;52	SNP_5840014;SNP_5839110	1.41097e-08;5.790923e-08	2
2	SORBI_3002G060800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	49;55	SNP_5840014;SNP_5839110	1.41097e-08;5.790923e-08	2
2	SORBI_3002G061300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	25;60	SNP_5885133;SNP_5878691	1.142081e-08;4.720886e-08	2
2	SORBI_3002G061400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	34;32	SNP_5885133;SNP_5885014	1.142081e-08;4.720886e-08	2
2	SORBI_3002G062300	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	46;43	SNP_6021474;SNP_6021492	4.247436e-08;1.947718e-08	2
2	SORBI_3002G062350	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	34;31	SNP_6021508;SNP_6022119	4.247436e-08;1.947718e-08	2
2	SORBI_3002G062400	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	26;26	SNP_6029949;SNP_6029949	4.247436e-08;1.947718e-08	2
2	SORBI_3002G062500	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	23;23	SNP_6029949;SNP_6029949	4.247436e-08;1.947718e-08	2
2	SORBI_3002G072100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	23;23	SNP_7340438;SNP_7340438	3.107989e-08;2.926611e-08	2
2	SORBI_3002G072200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	36;35	SNP_7340438;SNP_7340438	3.107989e-08;2.926611e-08	2
2	SORBI_3002G072300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	36;35	SNP_7340438;SNP_7340438	3.107989e-08;2.926611e-08	2
2	SORBI_3002G095600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	41;15	SNP_9883627;SNP_9884273	6.066275e-10;2.162924e-08	2
2	SORBI_3002G095700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	34;16	SNP_9884273;SNP_9884273	6.066275e-10;2.162924e-08	2
2	SORBI_3002G095800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	56;32	SNP_9884273;SNP_9884273	6.066275e-10;2.162924e-08	2
2	SORBI_3002G100766	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	31;31	SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08	2
2	SORBI_3002G100832	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	31;31	SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08	2
2	SORBI_3002G100900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	31;31	SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08	2
2	SORBI_3002G110100	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	174;169	SNP_13392893;SNP_13392893	8.966923e-08;1.973874e-09	2
2	SORBI_3002G110200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	161;156	SNP_13392893;SNP_13392893	8.966923e-08;1.973874e-09	2
2	SORBI_3002G113700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PA	30;53	SNP_13859123;SNP_13856133	7.605006e-08;2.942946e-08	2
2	SORBI_3002G129600	Sum_DG_Sum_MG;Sum_DG_Sum_PS	40;19	SNP_18210679;SNP_18230509	3.237071e-09;1.479509e-08	2
2	SORBI_3002G132801	Sum_DG_Sum_MG;Sum_DG_Sum_PS	4;64	SNP_19004823;SNP_19009273	2.5024e-08;5.820055e-08	2
2	SORBI_3002G132900	Sum_DG_Sum_MG;Sum_DG_Sum_PS	4;64	SNP_19004823;SNP_19009273	2.5024e-08;5.820055e-08	2
2	SORBI_3002G139000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	24;28	SNP_21705055;SNP_21705055	3.660766e-08;2.494602e-08	2
2	SORBI_3002G143700	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	4;4	SNP_25580862;SNP_25580862	8.015077e-09;1.016896e-08	2
2	SORBI_3002G145500	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	21;19	SNP_27835066;SNP_27835066	7.854399e-08;8.371805e-10	2
2	SORBI_3002G145550	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	61;44	SNP_27892935;SNP_27892935	2.006615e-16;6.53899e-11	2
2	SORBI_3002G147300	Sum_DGDG_Sum_MGDG;Sum_LPC_Sum_MGDG	12;41	SNP_31838392;SNP_31837187	2.393264e-08;1.041749e-08	2
2	SORBI_3002G150932	Sum_LPC_Sum_LPE;Sum_LPC_Sum_MGDG	19;62	SNP_44168460;SNP_44183362	4.725234e-10;2.21404e-10	2
2	SORBI_3002G157200	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	19;33	SNP_47763758;SNP_47763765	7.175733e-11;6.067174e-09	2
2	SORBI_3002G157300	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	19;43	SNP_47763758;SNP_47763765	7.175733e-11;6.067174e-09	2
2	SORBI_3002G157350	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	20;50	SNP_47763758;SNP_47763765	7.175733e-11;6.067174e-09	2
2	SORBI_3002G158150	Sum_PC_Sum_PS;Sum_PE_Sum_PS	33;22	SNP_48680242;SNP_48680242	3.099244e-10;8.965084e-11	2
2	SORBI_3002G160500	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	30;30	SNP_49575813;SNP_49575813	9.481995e-08;8.510477e-08	2
2	SORBI_3002G168200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	52;47	SNP_52600813;SNP_52600651	8.938098e-08;1.600427e-08	2
2	SORBI_3002G170666	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	8;7	SNP_54027665;SNP_54027665	2.028644e-08;4.034184e-08	2
2	SORBI_3002G170700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	8;7	SNP_54027665;SNP_54027665	2.028644e-08;4.034184e-08	2
2	SORBI_3002G173900	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	19;17	SNP_55015647;SNP_55014960	3.232975e-10;2.856605e-42	2
2	SORBI_3002G174000	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	18;14	SNP_55019027;SNP_55019027	3.232975e-10;2.856605e-42	2
2	SORBI_3002G188900	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	6;6	SNP_57498365;SNP_57498365	1.990544e-14;1.015885e-14	2
2	SORBI_3002G189000	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	4;4	SNP_57498365;SNP_57498365	1.990544e-14;1.015885e-14	2
2	SORBI_3002G197600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	137;132	SNP_58692975;SNP_58684611	6.387956e-09;4.768624e-08	2
2	SORBI_3002G197650	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	111;113	SNP_58692975;SNP_58684612	6.387956e-09;4.768624e-08	2
2	SORBI_3002G197700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	146;130	SNP_58693803;SNP_58685018	6.387956e-09;4.768624e-08	2
2	SORBI_3002G225900	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	42;21	SNP_61795057;SNP_61792941	3.510323e-09;1.338226e-10	2
2	SORBI_3002G226000	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	23;17	SNP_61798510;SNP_61794288	3.510323e-09;1.338226e-10	2
2	SORBI_3002G226100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	20;13	SNP_61808269;SNP_61802156	3.510323e-09;1.338226e-10	2
2	SORBI_3002G226200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	15;10	SNP_61808535;SNP_61807486	3.510323e-09;1.338226e-10	2
2	SORBI_3002G226300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	14;10	SNP_61810561;SNP_61810561	3.510323e-09;1.338226e-10	2
2	SORBI_3002G226400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	22;12	SNP_61810561;SNP_61810561	3.510323e-09;1.338226e-10	2
2	SORBI_3002G239400	Sum_PA_Sum_PS;Sum_LPE_Sum_PS	89;83	SNP_62945723;SNP_62927419	6.44479e-08;1.12322e-08	2
2	SORBI_3002G252100	Sum_DGDG_Sum_MG;Sum_DG_Sum_MG	25;14	SNP_63870747;SNP_63868657	1.128128e-09;6.815239e-08	2
2	SORBI_3002G252200	Sum_DGDG_Sum_MG;Sum_DG_Sum_MG	27;17	SNP_63870747;SNP_63868657	1.128128e-09;6.815239e-08	2
2	SORBI_3002G252300	Sum_DGDG_Sum_MG;Sum_DG_Sum_MG	34;18	SNP_63870748;SNP_63868862	1.128128e-09;6.815239e-08	2
2	SORBI_3002G252400	Sum_DGDG_Sum_MG;Sum_DG_Sum_MG	157;21	SNP_63870748;SNP_63871705	1.128128e-09;6.815239e-08	2
2	SORBI_3002G253500	Sum_MGDG_Sum_PG;Sum_DG_Sum_MG	122;36	SNP_63966453;SNP_63962578	5.707482e-08;2.392417e-08	2
2	SORBI_3002G253600	Sum_MGDG_Sum_PG;Sum_DG_Sum_MG	145;39	SNP_63966453;SNP_63962930	5.707482e-08;1.133131e-09	2
2	SORBI_3002G320500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	8;12	SNP_69177375;SNP_69190690	2.144219e-08;8.730215e-08	2
2	SORBI_3002G320600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	2;6	SNP_69197002;SNP_69197002	2.144219e-08;8.730215e-08	2
2	SORBI_3002G330300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	176;286	SNP_69901626;SNP_69900932	2.600147e-08;7.97554e-09	2
2	SORBI_3002G330400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	254;379	SNP_69901708;SNP_69900946	2.600147e-08;7.97554e-09	2
2	SORBI_3002G330500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	194;323	SNP_69905292;SNP_69901708	2.600147e-08;7.97554e-09	2
2	SORBI_3002G345100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	25;13	SNP_71135232;SNP_71132837	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	23;12	SNP_71135232;SNP_71132837	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	15;6	SNP_71137388;SNP_71136818	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	17;7	SNP_71137388;SNP_71136818	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	18;8	SNP_71137388;SNP_71136818	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	16;7	SNP_71137388;SNP_71136818	2.202871e-14;1.360315e-09	2
2	SORBI_3002G345700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	24;12	SNP_71138016;SNP_71138016	2.202871e-14;1.360315e-09	2
2	SORBI_3002G391900	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	65;65	SNP_74461986;SNP_74461986	8.662203e-13;1.146446e-12	2
2	SORBI_3002G392000	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	34;34	SNP_74462082;SNP_74462082	8.662203e-13;1.146446e-12	2
2	SORBI_3002G392100	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	31;31	SNP_74462082;SNP_74462082	8.662203e-13;1.146446e-12	2
2	SORBI_3002G407300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	2;2	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G407400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G407500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	2;2	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G407700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	2;2	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G407800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	3;3	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G407900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	5;5	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G408000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	7;7	SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08	2
2	SORBI_3002G427300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	11;11	SNP_77373251;SNP_77373251	2.248387e-09;5.537998e-10	2
3	SORBI_3003G034400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	9;9	SNP_3156131;SNP_3156131	1.492024e-08;5.822769e-09	2
3	SORBI_3003G034500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	10;7	SNP_3156131;SNP_3156131	1.492024e-08;5.822769e-09	2
3	SORBI_3003G035332	Sum_MGDG_Sum_PS;Sum_LPE_Sum_PA	11;8	SNP_3231386;SNP_3254029	2.521177e-08;7.058917e-31	2
3	SORBI_3003G035400	Sum_MGDG_Sum_PS;Sum_LPE_Sum_PA	10;8	SNP_3231726;SNP_3254029	8.437043e-08;7.058917e-31	2
3	SORBI_3003G050800	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	26;26	SNP_4614931;SNP_4614931	3.600685e-08;3.196615e-08	2
3	SORBI_3003G050900	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	48;48	SNP_4614931;SNP_4614931	3.600685e-08;3.196615e-08	2
3	SORBI_3003G051000	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	57;57	SNP_4614931;SNP_4614931	3.600685e-08;3.196615e-08	2
3	SORBI_3003G090700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	35;33	SNP_7919324;SNP_7919324	2.599068e-11;1.322697e-09	2
3	SORBI_3003G090800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	53;51	SNP_7919324;SNP_7919324	2.599068e-11;1.322697e-09	2
3	SORBI_3003G090900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	49;47	SNP_7919324;SNP_7919324	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091001	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	43;41	SNP_7919752;SNP_7919752	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	21;20	SNP_7957511;SNP_7957511	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	21;20	SNP_7957511;SNP_7957511	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	25;23	SNP_7957511;SNP_7957511	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091550	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	29;27	SNP_7957511;SNP_7957511	2.599068e-11;1.322697e-09	2
3	SORBI_3003G091600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	43;39	SNP_7987643;SNP_7967770	2.503009e-11;2.563855e-09	2
3	SORBI_3003G091700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	36;32	SNP_7993778;SNP_7984817	2.503009e-11;3.435149e-09	2
3	SORBI_3003G091800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	26;25	SNP_7995053;SNP_7996554	2.503009e-11;1.186315e-08	2
3	SORBI_3003G091850	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	26;25	SNP_7995053;SNP_7996554	2.503009e-11;1.186315e-08	2
3	SORBI_3003G091900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	22;21	SNP_7995053;SNP_7996554	2.503009e-11;1.186315e-08	2
