Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G076400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	62;40	SNP_9984854;SNP_9981534	6.449159e-06;1.105885e-06	2
9	SORBI_3009G076500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	34;30	SNP_9987231;SNP_9987231	6.449159e-06;1.105885e-06	2
9	SORBI_3009G077400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	120;55	SNP_10337874;SNP_10338335	7.427582e-08;8.356919e-08	2
9	SORBI_3009G077500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	111;47	SNP_10337881;SNP_10338351	7.427582e-08;8.356919e-08	2
9	SORBI_3009G077600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;16	SNP_10341153;SNP_10341440	7.427582e-08;8.356919e-08	2
9	SORBI_3009G080600	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	51;50	SNP_11155032;SNP_11155032	1.870432e-06;1.200939e-06	2
9	SORBI_3009G080800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	42;42	SNP_11299404;SNP_11299404	1.396538e-07;5.308134e-08	2
9	SORBI_3009G080900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	23;23	SNP_11300273;SNP_11300273	1.396538e-07;5.308134e-08	2
9	SORBI_3009G081400	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_LPE	21;11	SNP_11588237;SNP_11588434	9.154591e-07;3.636852e-07	2
9	SORBI_3009G089800	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	16;17	SNP_16837675;SNP_16838713	7.03668e-06;3.970426e-06	2
9	SORBI_3009G090400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	4;4	SNP_17458306;SNP_17458306	8.453236e-06;4.434866e-06	2
9	SORBI_3009G092020	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	29;3	SNP_20876820;SNP_20870540	8.973477e-06;1.41745e-06	2
9	SORBI_3009G092060	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	22;2	SNP_20876820;SNP_20870540	8.973477e-06;1.41745e-06	2
9	SORBI_3009G092200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	14;14	SNP_21299049;SNP_21299049	4.522289e-06;2.564422e-06	2
9	SORBI_3009G092300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	14;14	SNP_21299049;SNP_21299049	4.522289e-06;2.564422e-06	2
9	SORBI_3009G092601	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_22063849;SNP_22063849	8.700223e-06;4.522297e-06	2
9	SORBI_3009G092850	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	7;7	SNP_22361287;SNP_22361287	7.28108e-06;3.784959e-06	2
9	SORBI_3009G092900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	8;8	SNP_22361287;SNP_22361287	7.28108e-06;3.784959e-06	2
9	SORBI_3009G093900	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_SQDG	56;4	SNP_24258002;SNP_24238373	7.597683e-06;7.443415e-06	2
9	SORBI_3009G095400	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	18;18	SNP_26628422;SNP_26628422	2.380642e-06;1.596951e-06	2
9	SORBI_3009G095560	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	12;13	SNP_26971035;SNP_26971035	6.716548e-06;3.866284e-06	2
9	SORBI_3009G097250	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	15;18	SNP_35031297;SNP_35031297	5.890115e-07;4.901236e-07	2
9	SORBI_3009G097900	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	13;17	SNP_35370118;SNP_35370118	8.665106e-06;4.41656e-06	2
9	SORBI_3009G098150	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	26;27	SNP_36141662;SNP_36129313	4.702828e-09;1.363018e-09	2
9	SORBI_3009G098501	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	9;10	SNP_36860905;SNP_36860905	6.714527e-06;3.766606e-06	2
9	SORBI_3009G099200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	11;11	SNP_38343340;SNP_38343340	9.947997e-06;5.32116e-06	2
9	SORBI_3009G099300	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	27;30	SNP_38470041;SNP_38470041	3.083113e-50;3.063574e-53	2
9	SORBI_3009G099500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_38731199;SNP_38731199	5.13696e-06;2.619116e-06	2
9	SORBI_3009G100200	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	36;35	SNP_39218836;SNP_39218836	2.791502e-06;2.690205e-06	2
9	SORBI_3009G100500	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	33;34	SNP_39820723;SNP_39820723	2.27866e-06;1.51265e-06	2
9	SORBI_3009G101250	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	51;50	SNP_40413044;SNP_40413044	6.716721e-08;4.764375e-08	2
9	SORBI_3009G102000	Sum_DGDG_Sum_LPE;Sum_MGDG_Sum_SQDG	24;13	SNP_40732697;SNP_40756815	1.416663e-16;8.082439e-06	2
9	SORBI_3009G102500	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	58;59	SNP_40929420;SNP_40929420	1.385529e-06;9.220695e-07	2
9	SORBI_3009G102700	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	24;25	SNP_41248842;SNP_41248842	1.005156e-09;4.619827e-10	2
9	SORBI_3009G102800	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	49;32	SNP_41249291;SNP_41249291	1.005156e-09;4.619827e-10	2
9	SORBI_3009G102900	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	45;27	SNP_41249291;SNP_41249291	1.005156e-09;4.619827e-10	2
9	SORBI_3009G103101	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	60;61	SNP_41353509;SNP_41353509	9.710703e-07;6.081993e-07	2
9	SORBI_3009G103800	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	50;52	SNP_41669954;SNP_41669954	5.426834e-09;1.684621e-09	2
9	SORBI_3009G109775	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	13;15	SNP_44309577;SNP_44309577	9.683699e-07;4.236638e-07	2
9	SORBI_3009G113100	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	15;15	SNP_45343233;SNP_45343189	8.469486e-06;6.220799e-06	2
9	SORBI_3009G113200	Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG	16;28	SNP_45417648;SNP_45412426	6.609554e-06;8.783423e-06	2
9	SORBI_3009G113300	Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG	19;16	SNP_45417648;SNP_45416550	6.609554e-06;8.783423e-06	2
9	SORBI_3009G113400	Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG	20;15	SNP_45417648;SNP_45416550	6.609554e-06;8.783423e-06	2
9	SORBI_3009G113500	Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG	32;19	SNP_45417648;SNP_45416550	6.609554e-06;8.783423e-06	2
9	SORBI_3009G113600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	19;18	SNP_45463450;SNP_45463450	4.802016e-07;3.591096e-07	2
9	SORBI_3009G113700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	21;18	SNP_45463450;SNP_45463450	4.802016e-07;3.591096e-07	2
9	SORBI_3009G113900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	99;89	SNP_45498871;SNP_45498882	6.818508e-06;5.121887e-06	2
9	SORBI_3009G114000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	86;78	SNP_45498958;SNP_45498958	6.818508e-06;5.121887e-06	2
9	SORBI_3009G114500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	8;8	SNP_45571236;SNP_45571236	5.953363e-06;3.520407e-06	2
9	SORBI_3009G114600	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	29;29	SNP_45588197;SNP_45588197	1.002572e-06;6.149689e-07	2
9	SORBI_3009G114700	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	31;31	SNP_45588197;SNP_45588197	1.002572e-06;6.149689e-07	2
9	SORBI_3009G114800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	24;24	SNP_45588197;SNP_45588197	1.002572e-06;6.149689e-07	2
9	SORBI_3009G114900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	21;21	SNP_45588197;SNP_45588197	1.002572e-06;6.149689e-07	2
9	SORBI_3009G117200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	63;64	SNP_46095318;SNP_46095318	4.755374e-06;2.84925e-06	2
9	SORBI_3009G117500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	26;26	SNP_46236434;SNP_46236434	9.646333e-06;6.752479e-06	2
9	SORBI_3009G121100	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	25;26	SNP_47167113;SNP_47168789	6.585018e-06;5.671062e-06	2
9	SORBI_3009G121150	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	26;27	SNP_47167113;SNP_47168789	6.585018e-06;5.671062e-06	2
9	SORBI_3009G121400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	102;109	SNP_47203324;SNP_47203324	8.68027e-06;6.076815e-06	2
9	SORBI_3009G121900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	12;12	SNP_47256253;SNP_47256253	7.837949e-06;6.916951e-06	2
9	SORBI_3009G122000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	10;11	SNP_47256253;SNP_47256253	7.837949e-06;6.916951e-06	2
9	SORBI_3009G122100	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	10;11	SNP_47256253;SNP_47256253	7.837949e-06;6.916951e-06	2
9	SORBI_3009G127300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	15;8	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;13	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	22;14	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	46;42	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G127700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	144;140	SNP_48107330;SNP_48107330	4.232726e-09;3.640075e-08	2
9	SORBI_3009G128101	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	92;92	SNP_48172562;SNP_48172562	2.617369e-07;7.225824e-07	2
9	SORBI_3009G128200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	101;101	SNP_48172410;SNP_48172410	2.617369e-07;7.225824e-07	2
9	SORBI_3009G132000	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	54;52	SNP_48553216;SNP_48553216	6.19387e-09;8.198864e-10	2
9	SORBI_3009G133201	Sum_DGDG_Sum_LPC;Sum_DGDG_Sum_PA	10;9	SNP_48759215;SNP_48756424	1.822644e-08;3.794453e-06	2
9	SORBI_3009G133300	Sum_DGDG_Sum_LPC;Sum_DGDG_Sum_PA	8;8	SNP_48759215;SNP_48756424	1.822644e-08;3.794453e-06	2
9	SORBI_3009G136300	Sum_DG_Sum_MGDG;Sum_DGDG_Sum_MGDG	15;4	SNP_49213491;SNP_49223796	4.339161e-06;1.062637e-06	2
9	SORBI_3009G139900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	7;4	SNP_49694598;SNP_49694598	3.039846e-06;5.137707e-06	2
9	SORBI_3009G140000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	8;4	SNP_49694598;SNP_49694598	3.039846e-06;5.137707e-06	2
9	SORBI_3009G140900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	36;39	SNP_49830038;SNP_49830038	4.181704e-06;1.857591e-06	2
9	SORBI_3009G141201	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	62;65	SNP_49849515;SNP_49849515	6.082211e-06;2.812848e-06	2
9	SORBI_3009G142000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;13	SNP_49932994;SNP_49932994	6.51279e-06;3.962777e-06	2
9	SORBI_3009G142100	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;13	SNP_49932994;SNP_49932994	6.51279e-06;3.962777e-06	2
9	SORBI_3009G142800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	22;24	SNP_50003584;SNP_50003584	9.07114e-07;5.057192e-07	2
9	SORBI_3009G142900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	7;8	SNP_50004179;SNP_50004179	9.07114e-07;5.057192e-07	2
9	SORBI_3009G143000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	7;8	SNP_50004179;SNP_50004179	9.07114e-07;5.057192e-07	2
9	SORBI_3009G143300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	52;55	SNP_50067466;SNP_50067466	3.793617e-06;5.105903e-06	2
9	SORBI_3009G144500	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_TG	11;11	SNP_50192198;SNP_50184995	4.606618e-10;4.350967e-06	2
9	SORBI_3009G144600	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_TG	74;13	SNP_50192198;SNP_50184995	4.606618e-10;4.350967e-06	2
9	SORBI_3009G144700	Sum_DGDG_Sum_PA;Sum_MGDG_Sum_PA	69;98	SNP_50202621;SNP_50192198	4.591511e-07;4.606618e-10	2
9	SORBI_3009G147200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	12;12	SNP_50411557;SNP_50411639	2.820413e-09;6.513547e-08	2
9	SORBI_3009G148700	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	17;17	SNP_50603527;SNP_50603527	6.53836e-06;3.981234e-06	2
9	SORBI_3009G148800	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	18;18	SNP_50603527;SNP_50603527	6.53836e-06;3.981234e-06	2
9	SORBI_3009G148900	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	20;20	SNP_50604262;SNP_50604262	4.708726e-06;3.520299e-06	2
9	SORBI_3009G148950	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	14;14	SNP_50614162;SNP_50614162	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149000	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_50614162;SNP_50614162	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149100	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	8;8	SNP_50614922;SNP_50614922	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149200	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	4;6	SNP_50614922;SNP_50614922	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149300	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	2;4	SNP_50614922;SNP_50614922	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149400	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	2;4	SNP_50614922;SNP_50614922	4.708726e-06;3.520299e-06	2
9	SORBI_3009G149500	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	1;3	SNP_50614922;SNP_50614922	4.708726e-06;3.520299e-06	2
9	SORBI_3009G151200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	29;34	SNP_50774930;SNP_50774930	5.407632e-06;3.543215e-06	2
9	SORBI_3009G151400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	21;24	SNP_50775375;SNP_50775375	5.407632e-06;3.543215e-06	2
9	SORBI_3009G151500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	21;24	SNP_50775375;SNP_50775375	5.407632e-06;3.543215e-06	2
9	SORBI_3009G151700	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	8;6	SNP_50825412;SNP_50825412	4.50483e-06;2.92281e-06	2
9	SORBI_3009G151800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	10;8	SNP_50825412;SNP_50825412	4.50483e-06;2.92281e-06	2
9	SORBI_3009G152100	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	13;13	SNP_50844167;SNP_50844167	3.757928e-06;2.585921e-06	2
9	SORBI_3009G152120	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	13;13	SNP_50844167;SNP_50844167	3.757928e-06;2.585921e-06	2
9	SORBI_3009G152140	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	12;12	SNP_50844167;SNP_50844167	3.757928e-06;2.585921e-06	2
9	SORBI_3009G152160	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	11;12	SNP_50844167;SNP_50844167	3.757928e-06;2.585921e-06	2
9	SORBI_3009G152180	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	8;9	SNP_50849423;SNP_50849423	3.757928e-06;2.585921e-06	2
9	SORBI_3009G153366	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	3.494662e-08;1.893352e-08	2
9	SORBI_3009G153400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	3.494662e-08;1.893352e-08	2
9	SORBI_3009G153500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	3.494662e-08;1.893352e-08	2
9	SORBI_3009G153600	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_50981973;SNP_50981973	3.494662e-08;1.893352e-08	2
9	SORBI_3009G153700	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;4	SNP_50981973;SNP_50981973	3.494662e-08;1.893352e-08	2
9	SORBI_3009G156000	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	30;30	SNP_51377167;SNP_51377167	2.672531e-06;2.145515e-06	2
9	SORBI_3009G156100	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	37;38	SNP_51377167;SNP_51377167	2.672531e-06;2.145515e-06	2
9	SORBI_3009G156200	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	40;42	SNP_51377252;SNP_51377252	2.672531e-06;2.145515e-06	2
9	SORBI_3009G157200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	84;84	SNP_51488881;SNP_51488881	9.184424e-06;6.502421e-06	2
9	SORBI_3009G157300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	97;101	SNP_51488881;SNP_51488881	9.184424e-06;6.502421e-06	2
9	SORBI_3009G157400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	92;96	SNP_51488881;SNP_51488881	9.184424e-06;6.502421e-06	2
9	SORBI_3009G157450	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	107;111	SNP_51488881;SNP_51488881	9.184424e-06;6.502421e-06	2
9	SORBI_3009G157500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	119;123	SNP_51489275;SNP_51489275	9.184424e-06;6.502421e-06	2
9	SORBI_3009G163950	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	24;34	SNP_52047837;SNP_52047837	5.852643e-07;3.330967e-07	2
9	SORBI_3009G164000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	60;67	SNP_52049409;SNP_52049409	5.852643e-07;3.330967e-07	2
9	SORBI_3009G164100	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	110;115	SNP_52049409;SNP_52049409	5.852643e-07;3.330967e-07	2
9	SORBI_3009G164200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	188;194	SNP_52050925;SNP_52050925	5.852643e-07;3.330967e-07	2
9	SORBI_3009G164300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	195;202	SNP_52050925;SNP_52050925	5.852643e-07;3.330967e-07	2
9	SORBI_3009G164400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	194;201	SNP_52050925;SNP_52050925	5.852643e-07;3.330967e-07	2
9	SORBI_3009G166700	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG	26;16	SNP_52322245;SNP_52307439	1.463258e-06;5.386732e-06	2
9	SORBI_3009G166801	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG	23;16	SNP_52322245;SNP_52307439	1.463258e-06;5.386732e-06	2
9	SORBI_3009G167100	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG	14;27	SNP_52322245;SNP_52346110	1.463258e-06;5.386732e-06	2
9	SORBI_3009G167500	Sum_DGDG_Sum_PG;Sum_MGDG_Sum_SQDG	31;2	SNP_52368593;SNP_52348512	9.861848e-06;5.386732e-06	2
9	SORBI_3009G174300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	54;58	SNP_52965577;SNP_52967066	9.72259e-07;4.577084e-07	2
9	SORBI_3009G174400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	81;84	SNP_52969709;SNP_52969709	9.72259e-07;4.577084e-07	2
9	SORBI_3009G175200	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	23;23	SNP_53035008;SNP_53035008	5.346907e-07;4.104881e-07	2
9	SORBI_3009G175300	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	7;7	SNP_53061748;SNP_53061760	1.34317e-08;6.085008e-09	2
9	SORBI_3009G175400	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_53061748;SNP_53061760	1.34317e-08;6.085008e-09	2
9	SORBI_3009G175500	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_53061748;SNP_53061760	1.34317e-08;6.085008e-09	2
9	SORBI_3009G189700	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	3;3	SNP_54166624;SNP_54166624	3.311481e-07;1.859453e-07	2
9	SORBI_3009G221500	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_PS	59;53	SNP_56475170;SNP_56471908	2.127379e-06;5.539272e-06	2
9	SORBI_3009G221600	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_PS	44;56	SNP_56478611;SNP_56471908	2.127379e-06;5.539272e-06	2
9	SORBI_3009G221701	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_PS	46;64	SNP_56478611;SNP_56471908	2.127379e-06;5.539272e-06	2
9	SORBI_3009G229000	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_PS	19;15	SNP_56978264;SNP_56974430	6.336858e-09;5.47518e-06	2
9	SORBI_3009G229100	Sum_DG_Sum_DGDG;Sum_MGDG_Sum_PS	23;11	SNP_56979412;SNP_56974430	6.336858e-09;5.47518e-06	2
9	SORBI_3009G231500	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	14;80	SNP_57146961;SNP_57147590	4.01093e-06;2.832705e-08	2
9	SORBI_3009G231600	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	2;77	SNP_57146961;SNP_57147607	4.01093e-06;2.832705e-08	2
9	SORBI_3009G231700	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	1;81	SNP_57146961;SNP_57147607	4.01093e-06;2.832705e-08	2
9	SORBI_3009G242900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_57945848;SNP_57945848	3.391737e-06;2.563734e-06	2
9	SORBI_3009G243000	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	6;6	SNP_57945848;SNP_57945848	3.391737e-06;2.563734e-06	2
9	SORBI_3009G245700	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PC	180;4	SNP_58141927;SNP_58120692	3.662756e-06;7.357426e-06	2
9	SORBI_3009G245800	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	185;10	SNP_58144583;SNP_58156491	2.820137e-06;7.848698e-07	2
9	SORBI_3009G245900	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	20;72	SNP_58164979;SNP_58156491	2.820137e-06;7.848698e-07	2
9	SORBI_3009G246000	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	23;73	SNP_58164979;SNP_58156491	2.820137e-06;7.848698e-07	2
9	SORBI_3009G246100	Sum_DG_Sum_DGDG;Sum_DGDG_Sum_PA	23;80	SNP_58177614;SNP_58156491	1.996693e-06;7.848698e-07	2
10	SORBI_3010G000600	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	62;79	SNP_44510;SNP_42952	2.563822e-06;5.738198e-08	2
10	SORBI_3010G000700	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	41;50	SNP_44750;SNP_44750	2.563822e-06;5.738198e-08	2
10	SORBI_3010G003900	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	26;73	SNP_361918;SNP_357760	1.328817e-06;8.165091e-08	2
10	SORBI_3010G004001	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	19;53	SNP_362243;SNP_361081	1.328817e-06;8.165091e-08	2
10	SORBI_3010G004100	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	33;79	SNP_362243;SNP_361602	1.328817e-06;8.165091e-08	2
10	SORBI_3010G004200	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	19;50	SNP_369936;SNP_364582	1.364302e-06;1.078508e-07	2
10	SORBI_3010G004300	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	17;42	SNP_369936;SNP_369936	1.364302e-06;1.078508e-07	2
10	SORBI_3010G007500	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	1;2	SNP_609046;SNP_609046	2.957734e-08;1.101016e-08	2
10	SORBI_3010G007600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	2;3	SNP_609046;SNP_609046	2.957734e-08;1.101016e-08	2
10	SORBI_3010G007800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;3	SNP_612842;SNP_612842	1.199044e-06;5.483406e-07	2
10	SORBI_3010G007900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG	2;3	SNP_612842;SNP_612842	1.199044e-06;5.483406e-07	2
10	SORBI_3010G008100	Sum_DGDG_Sum_TG;Sum_MGDG_Sum_TG	42;46	SNP_656958;SNP_656958	1.785401e-07;1.411087e-07	2
10	SORBI_3010G010000	Sum_DGDG_Sum_LPC;Sum_MG_Sum_MGDG	129;19	SNP_818392;SNP_823459	1.719992e-11;1.388092e-06	2
