Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G052300	Sum_PC_Sum_SQDG	4	SNP_4066713	2.692332e-08	1
10	SORBI_3010G052400	Sum_PG_Sum_SQDG	2	SNP_4098177	3.98927e-08	1
10	SORBI_3010G052450	Sum_PG_Sum_SQDG	2	SNP_4098177	3.98927e-08	1
10	SORBI_3010G052500	Sum_PG_Sum_SQDG	2	SNP_4098177	3.98927e-08	1
10	SORBI_3010G052600	Sum_PG_Sum_SQDG	1	SNP_4098177	3.98927e-08	1
10	SORBI_3010G058900	Sum_PG_Sum_SQDG	8	SNP_4638531	2.069522e-09	1
10	SORBI_3010G059000	Sum_PG_Sum_SQDG	14	SNP_4638531	2.069522e-09	1
10	SORBI_3010G059100	Sum_PG_Sum_SQDG	20	SNP_4638531	2.069522e-09	1
10	SORBI_3010G059200	Sum_PG_Sum_SQDG	20	SNP_4638531	2.069522e-09	1
10	SORBI_3010G059300	Sum_PG_Sum_SQDG	17	SNP_4638531	2.069522e-09	1
10	SORBI_3010G059400	Sum_PG_Sum_SQDG	15	SNP_4638531	2.069522e-09	1
10	SORBI_3010G099600	Sum_PC_Sum_SQDG	21	SNP_9002383	3.621643e-08	1
10	SORBI_3010G113500	Sum_PC_Sum_SQDG	247	SNP_11913904	1.54012e-09	1
10	SORBI_3010G152800	Sum_PC_Sum_SQDG	43	SNP_44504146	1.322581e-08	1
10	SORBI_3010G152850	Sum_PC_Sum_SQDG	36	SNP_44504146	1.322581e-08	1
10	SORBI_3010G152900	Sum_PC_Sum_SQDG	29	SNP_44504146	1.322581e-08	1
10	SORBI_3010G153000	Sum_PC_Sum_SQDG	33	SNP_44504867	1.322581e-08	1
10	SORBI_3010G199500	Sum_PG_Sum_SQDG	3	SNP_54261806	1.560382e-08	1
10	SORBI_3010G199600	Sum_PG_Sum_SQDG	3	SNP_54261806	1.560382e-08	1
10	SORBI_3010G199700	Sum_PG_Sum_SQDG	1	SNP_54261806	1.560382e-08	1
10	SORBI_3010G199800	Sum_PG_Sum_SQDG	10	SNP_54261806	1.560382e-08	1
10	SORBI_3010G209000	Sum_PG_Sum_SQDG	2	SNP_55237992	5.361071e-09	1
10	SORBI_3010G224600	Sum_PG_Sum_SQDG	6	SNP_56669562	1.791205e-11	1
10	SORBI_3010G224700	Sum_PG_Sum_SQDG	21	SNP_56669562	1.791205e-11	1
10	SORBI_3010G227150	Sum_PG_Sum_SQDG	37	SNP_56994041	1.832693e-10	1
10	SORBI_3010G227200	Sum_PG_Sum_SQDG	48	SNP_56994041	1.832693e-10	1
10	SORBI_3010G227300	Sum_PG_Sum_SQDG	7	SNP_57034238	4.873569e-08	1
10	SORBI_3010G240500	Sum_PG_Sum_SQDG	9	SNP_58244210	9.078564e-09	1
10	SORBI_3010G240600	Sum_PG_Sum_SQDG	9	SNP_58244210	9.078564e-09	1
10	SORBI_3010G240700	Sum_PG_Sum_SQDG	12	SNP_58244210	9.078564e-09	1
10	SORBI_3010G240800	Sum_PG_Sum_SQDG	16	SNP_58244210	9.078564e-09	1
10	SORBI_3010G240900	Sum_PG_Sum_SQDG	15	SNP_58257478	9.078564e-09	1
10	SORBI_3010G241000	Sum_PG_Sum_SQDG	16	SNP_58257478	9.078564e-09	1
