Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G231500	Hydroperoxy fatty acid (18:3)	168	SNP_57436981	7.454119e-06	1
6	SORBI_3006G231600	Hydroperoxy fatty acid (18:3)	152	SNP_57442582	7.454119e-06	1
6	SORBI_3006G231700	Hydroperoxy fatty acid (18:3)	183	SNP_57446197	7.454119e-06	1
6	SORBI_3006G231800	Hydroperoxy fatty acid (18:3)	186	SNP_57448862	7.454119e-06	1
6	SORBI_3006G231900	Hydroperoxy fatty acid (18:3)	162	SNP_57453445	7.454119e-06	1
6	SORBI_3006G235500	Hydroperoxy fatty acid (18:3)	25	SNP_57697549	9.53035e-06	1
6	SORBI_3006G235600	Hydroperoxy fatty acid (18:3)	25	SNP_57714214	9.53035e-06	1
6	SORBI_3006G267800	Hydroperoxy fatty acid (18:3)	25	SNP_60087005	1.05716e-06	1
6	SORBI_3006G267900	Hydroperoxy fatty acid (18:3)	19	SNP_60096847	1.05716e-06	1
6	SORBI_3006G267950	Hydroperoxy fatty acid (18:3)	26	SNP_60096847	1.05716e-06	1
6	SORBI_3006G268000	Hydroperoxy fatty acid (18:3)	140	SNP_60105847	1.05716e-06	1
6	SORBI_3006G268100	Hydroperoxy fatty acid (18:3)	169	SNP_60105847	1.05716e-06	1
6	SORBI_3006G268200	Hydroperoxy fatty acid (18:3)	170	SNP_60105847	1.05716e-06	1
6	SORBI_3006G268300	Hydroperoxy fatty acid (18:3)	169	SNP_60107671	1.05716e-06	1
7	SORBI_3007G026900	Hydroperoxy fatty acid (18:3)	52	SNP_2436078	9.468732e-06	1
7	SORBI_3007G027000	Hydroperoxy fatty acid (18:3)	49	SNP_2460227	9.468732e-06	1
7	SORBI_3007G027100	Hydroperoxy fatty acid (18:3)	52	SNP_2460227	9.468732e-06	1
7	SORBI_3007G049766	Hydroperoxy fatty acid (18:3)	12	SNP_4992146	1.729073e-06	1
7	SORBI_3007G067700	Hydroperoxy fatty acid (18:3)	32	SNP_7528593	9.947217e-06	1
7	SORBI_3007G067800	Hydroperoxy fatty acid (18:3)	20	SNP_7536180	9.947217e-06	1
7	SORBI_3007G067900	Hydroperoxy fatty acid (18:3)	39	SNP_7547901	9.947217e-06	1
7	SORBI_3007G068000	Hydroperoxy fatty acid (18:3)	40	SNP_7547901	9.947217e-06	1
7	SORBI_3007G073300	Hydroperoxy fatty acid (18:3)	27	SNP_8273251	3.559365e-07	1
7	SORBI_3007G073700	Hydroperoxy fatty acid (18:3)	176	SNP_8391128	4.869451e-06	1
7	SORBI_3007G073750	Hydroperoxy fatty acid (18:3)	224	SNP_8393704	4.869451e-06	1
7	SORBI_3007G073800	Hydroperoxy fatty acid (18:3)	222	SNP_8395297	4.869451e-06	1
7	SORBI_3007G103300	Hydroperoxy fatty acid (18:3)	7	SNP_28637007	4.584921e-06	1
7	SORBI_3007G104866	Hydroperoxy fatty acid (18:3)	3	SNP_37097155	1.400657e-06	1
7	SORBI_3007G111001	Hydroperoxy fatty acid (18:3)	13	SNP_40717612	3.30851e-08	1
7	SORBI_3007G112400	Hydroperoxy fatty acid (18:3)	46	SNP_43214393	4.228564e-08	1
7	SORBI_3007G116200	Hydroperoxy fatty acid (18:3)	12	SNP_50323117	2.908991e-06	1
7	SORBI_3007G141001	Hydroperoxy fatty acid (18:3)	16	SNP_57037142	2.999126e-06	1
7	SORBI_3007G170900	Hydroperoxy fatty acid (18:3)	4	SNP_60631329	2.510021e-06	1
7	SORBI_3007G177600	Hydroperoxy fatty acid (18:3)	14	SNP_61125627	9.61986e-06	1
7	SORBI_3007G177700	Hydroperoxy fatty acid (18:3)	14	SNP_61125627	9.61986e-06	1
7	SORBI_3007G177801	Hydroperoxy fatty acid (18:3)	14	SNP_61125627	9.61986e-06	1
7	SORBI_3007G177901	Hydroperoxy fatty acid (18:3)	14	SNP_61125627	9.61986e-06	1
7	SORBI_3007G178000	Hydroperoxy fatty acid (18:3)	14	SNP_61125627	9.61986e-06	1
7	SORBI_3007G178100	Hydroperoxy fatty acid (18:3)	9	SNP_61130382	9.61986e-06	1
7	SORBI_3007G183050	Hydroperoxy fatty acid (18:3)	17	SNP_61598194	1.217064e-06	1
7	SORBI_3007G202480	Hydroperoxy fatty acid (18:3)	20	SNP_63319801	2.713401e-08	1
7	SORBI_3007G202540	Hydroperoxy fatty acid (18:3)	9	SNP_63346230	2.713401e-08	1
7	SORBI_3007G202600	Hydroperoxy fatty acid (18:3)	10	SNP_63346230	2.713401e-08	1
7	SORBI_3007G205200	Hydroperoxy fatty acid (18:3)	42	SNP_63551464	6.355162e-06	1
7	SORBI_3007G205300	Hydroperoxy fatty acid (18:3)	42	SNP_63558023	8.144e-07	1
7	SORBI_3007G205400	Hydroperoxy fatty acid (18:3)	13	SNP_63570227	8.144e-07	1
7	SORBI_3007G205500	Hydroperoxy fatty acid (18:3)	14	SNP_63574242	8.144e-07	1
7	SORBI_3007G205600	Hydroperoxy fatty acid (18:3)	14	SNP_63576152	8.144e-07	1
7	SORBI_3007G205700	Hydroperoxy fatty acid (18:3)	11	SNP_63582652	8.144e-07	1
7	SORBI_3007G215700	Hydroperoxy fatty acid (18:3)	8	SNP_64415545	1.485458e-11	1
7	SORBI_3007G215800	Hydroperoxy fatty acid (18:3)	8	SNP_64429140	1.485458e-11	1
7	SORBI_3007G223100	Hydroperoxy fatty acid (18:3)	11	SNP_65068726	1.792772e-07	1
7	SORBI_3007G223150	Hydroperoxy fatty acid (18:3)	8	SNP_65068726	1.792772e-07	1
7	SORBI_3007G223200	Hydroperoxy fatty acid (18:3)	13	SNP_65068726	1.792772e-07	1
7	SORBI_3007G223250	Hydroperoxy fatty acid (18:3)	13	SNP_65068726	1.792772e-07	1
7	SORBI_3007G223300	Hydroperoxy fatty acid (18:3)	12	SNP_65072194	1.792772e-07	1
8	SORBI_3008G021601	Hydroperoxy fatty acid (18:3)	17	SNP_1852171	1.338391e-07	1
8	SORBI_3008G021700	Hydroperoxy fatty acid (18:3)	5	SNP_1867689	1.338391e-07	1
8	SORBI_3008G023300	Hydroperoxy fatty acid (18:3)	78	SNP_2045195	8.540546e-06	1
8	SORBI_3008G054100	Hydroperoxy fatty acid (18:3)	35	SNP_5442763	3.000473e-06	1
8	SORBI_3008G054150	Hydroperoxy fatty acid (18:3)	42	SNP_5448689	3.000473e-06	1
8	SORBI_3008G054200	Hydroperoxy fatty acid (18:3)	54	SNP_5453809	7.294641e-07	1
8	SORBI_3008G054400	Hydroperoxy fatty acid (18:3)	59	SNP_5472039	7.294641e-07	1
8	SORBI_3008G064900	Hydroperoxy fatty acid (18:3)	7	SNP_7139488	2.79195e-08	1
8	SORBI_3008G065000	Hydroperoxy fatty acid (18:3)	7	SNP_7146246	2.79195e-08	1
8	SORBI_3008G068200	Hydroperoxy fatty acid (18:3)	69	SNP_7862233	7.529384e-06	1
8	SORBI_3008G073600	Hydroperoxy fatty acid (18:3)	70	SNP_10190939	3.127236e-07	1
8	SORBI_3008G101100	Hydroperoxy fatty acid (18:3)	362	SNP_47772938	3.695742e-07	1
8	SORBI_3008G103500	Hydroperoxy fatty acid (18:3)	81	SNP_48986558	9.882341e-08	1
8	SORBI_3008G113700	Hydroperoxy fatty acid (18:3)	124	SNP_52184358	1.525617e-06	1
8	SORBI_3008G113800	Hydroperoxy fatty acid (18:3)	105	SNP_52192524	1.525617e-06	1
8	SORBI_3008G113900	Hydroperoxy fatty acid (18:3)	152	SNP_52195483	1.525617e-06	1
8	SORBI_3008G114000	Hydroperoxy fatty acid (18:3)	177	SNP_52198307	1.525617e-06	1
8	SORBI_3008G114101	Hydroperoxy fatty acid (18:3)	203	SNP_52203321	1.525617e-06	1
8	SORBI_3008G114200	Hydroperoxy fatty acid (18:3)	701	SNP_52219531	6.762856e-06	1
8	SORBI_3008G114300	Hydroperoxy fatty acid (18:3)	59	SNP_52295202	6.277191e-07	1
8	SORBI_3008G160150	Hydroperoxy fatty acid (18:3)	10	SNP_59329957	3.988986e-06	1
8	SORBI_3008G160200	Hydroperoxy fatty acid (18:3)	8	SNP_59339293	3.988986e-06	1
8	SORBI_3008G160300	Hydroperoxy fatty acid (18:3)	8	SNP_59340361	3.988986e-06	1
8	SORBI_3008G170500	Hydroperoxy fatty acid (18:3)	35	SNP_60460742	2.187631e-08	1
9	SORBI_3009G009700	Hydroperoxy fatty acid (18:3)	144	SNP_926810	2.930603e-08	1
9	SORBI_3009G009800	Hydroperoxy fatty acid (18:3)	163	SNP_926810	2.930603e-08	1
9	SORBI_3009G009900	Hydroperoxy fatty acid (18:3)	196	SNP_926810	2.930603e-08	1
9	SORBI_3009G010000	Hydroperoxy fatty acid (18:3)	238	SNP_930583	2.289383e-08	1
9	SORBI_3009G010150	Hydroperoxy fatty acid (18:3)	232	SNP_931383	2.289383e-08	1
9	SORBI_3009G010300	Hydroperoxy fatty acid (18:3)	189	SNP_940481	2.289383e-08	1
9	SORBI_3009G018700	Hydroperoxy fatty acid (18:3)	17	SNP_1697360	1.825514e-07	1
9	SORBI_3009G018800	Hydroperoxy fatty acid (18:3)	21	SNP_1697360	1.825514e-07	1
9	SORBI_3009G018900	Hydroperoxy fatty acid (18:3)	21	SNP_1697360	1.825514e-07	1
9	SORBI_3009G019000	Hydroperoxy fatty acid (18:3)	18	SNP_1708274	1.825514e-07	1
9	SORBI_3009G021500	Hydroperoxy fatty acid (18:3)	65	SNP_1909909	9.025626e-06	1
9	SORBI_3009G021600	Hydroperoxy fatty acid (18:3)	101	SNP_1909909	9.025626e-06	1
9	SORBI_3009G059200	Hydroperoxy fatty acid (18:3)	35	SNP_6201687	2.896972e-06	1
9	SORBI_3009G059300	Hydroperoxy fatty acid (18:3)	40	SNP_6203264	2.896972e-06	1
9	SORBI_3009G059400	Hydroperoxy fatty acid (18:3)	29	SNP_6210731	2.896972e-06	1
9	SORBI_3009G059500	Hydroperoxy fatty acid (18:3)	22	SNP_6214190	2.896972e-06	1
9	SORBI_3009G085900	Hydroperoxy fatty acid (18:3)	4	SNP_14562550	5.803356e-06	1
9	SORBI_3009G092850	Hydroperoxy fatty acid (18:3)	8	SNP_22345111	2.591375e-06	1
9	SORBI_3009G095480	Hydroperoxy fatty acid (18:3)	14	SNP_26719273	3.227648e-06	1
9	SORBI_3009G105600	Hydroperoxy fatty acid (18:3)	9	SNP_42801204	2.475562e-06	1
9	SORBI_3009G113200	Hydroperoxy fatty acid (18:3)	8	SNP_45403313	7.1673e-06	1
9	SORBI_3009G113300	Hydroperoxy fatty acid (18:3)	6	SNP_45406297	7.1673e-06	1
9	SORBI_3009G113400	Hydroperoxy fatty acid (18:3)	5	SNP_45408476	7.1673e-06	1
9	SORBI_3009G119200	Hydroperoxy fatty acid (18:3)	34	SNP_46808547	4.928604e-07	1
9	SORBI_3009G119700	Hydroperoxy fatty acid (18:3)	124	SNP_46980525	3.300829e-08	1
9	SORBI_3009G120600	Hydroperoxy fatty acid (18:3)	7	SNP_47088340	4.852757e-06	1
9	SORBI_3009G125200	Hydroperoxy fatty acid (18:3)	25	SNP_47811661	1.767197e-06	1
9	SORBI_3009G125300	Hydroperoxy fatty acid (18:3)	23	SNP_47815480	1.767197e-06	1
9	SORBI_3009G125400	Hydroperoxy fatty acid (18:3)	166	SNP_47836566	1.072105e-06	1
9	SORBI_3009G125500	Hydroperoxy fatty acid (18:3)	29	SNP_47871471	1.413581e-06	1
9	SORBI_3009G125600	Hydroperoxy fatty acid (18:3)	40	SNP_47872701	1.413581e-06	1
9	SORBI_3009G125700	Hydroperoxy fatty acid (18:3)	22	SNP_47879420	1.413581e-06	1
9	SORBI_3009G146250	Hydroperoxy fatty acid (18:3)	72	SNP_50330964	1.020103e-06	1
9	SORBI_3009G146400	Hydroperoxy fatty acid (18:3)	74	SNP_50330964	1.020103e-06	1
9	SORBI_3009G146500	Hydroperoxy fatty acid (18:3)	20	SNP_50336070	1.020103e-06	1
9	SORBI_3009G147100	Hydroperoxy fatty acid (18:3)	18	SNP_50384618	2.417167e-07	1
9	SORBI_3009G147200	Hydroperoxy fatty acid (18:3)	18	SNP_50403913	2.417167e-07	1
10	SORBI_3010G011200	Hydroperoxy fatty acid (18:3)	306	SNP_964442	3.279604e-07	1
10	SORBI_3010G011300	Hydroperoxy fatty acid (18:3)	216	SNP_978798	3.279604e-07	1
10	SORBI_3010G011500	Hydroperoxy fatty acid (18:3)	130	SNP_990297	3.279604e-07	1
10	SORBI_3010G029000	Hydroperoxy fatty acid (18:3)	56	SNP_2335585	4.040599e-06	1
10	SORBI_3010G029100	Hydroperoxy fatty acid (18:3)	26	SNP_2341423	4.040599e-06	1
10	SORBI_3010G029200	Hydroperoxy fatty acid (18:3)	22	SNP_2350728	4.040599e-06	1
10	SORBI_3010G029300	Hydroperoxy fatty acid (18:3)	22	SNP_2350728	4.040599e-06	1
10	SORBI_3010G029400	Hydroperoxy fatty acid (18:3)	22	SNP_2350728	4.040599e-06	1
10	SORBI_3010G070600	Hydroperoxy fatty acid (18:3)	169	SNP_5654546	7.074843e-06	1
10	SORBI_3010G070750	Hydroperoxy fatty acid (18:3)	49	SNP_5673110	7.074843e-06	1
10	SORBI_3010G070900	Hydroperoxy fatty acid (18:3)	62	SNP_5679036	7.074843e-06	1
10	SORBI_3010G071500	Hydroperoxy fatty acid (18:3)	49	SNP_5745807	9.312508e-07	1
10	SORBI_3010G071600	Hydroperoxy fatty acid (18:3)	53	SNP_5759089	5.813175e-06	1
10	SORBI_3010G071650	Hydroperoxy fatty acid (18:3)	48	SNP_5769253	5.813175e-06	1
10	SORBI_3010G077000	Hydroperoxy fatty acid (18:3)	34	SNP_6327015	5.416113e-07	1
10	SORBI_3010G077100	Hydroperoxy fatty acid (18:3)	7	SNP_6350394	5.416113e-07	1
10	SORBI_3010G093500	Hydroperoxy fatty acid (18:3)	18	SNP_8306291	1.72543e-06	1
10	SORBI_3010G093600	Hydroperoxy fatty acid (18:3)	15	SNP_8312123	1.72543e-06	1
10	SORBI_3010G096400	Hydroperoxy fatty acid (18:3)	155	SNP_8685247	2.544482e-06	1
10	SORBI_3010G096500	Hydroperoxy fatty acid (18:3)	207	SNP_8685247	2.544482e-06	1
10	SORBI_3010G096600	Hydroperoxy fatty acid (18:3)	168	SNP_8697870	2.544482e-06	1
10	SORBI_3010G096700	Hydroperoxy fatty acid (18:3)	155	SNP_8703825	2.544482e-06	1
10	SORBI_3010G110800	Hydroperoxy fatty acid (18:3)	116	SNP_11118580	5.848508e-06	1
10	SORBI_3010G110901	Hydroperoxy fatty acid (18:3)	108	SNP_11145946	1.271297e-06	1
10	SORBI_3010G113100	Hydroperoxy fatty acid (18:3)	4	SNP_11778658	1.990185e-06	1
10	SORBI_3010G113150	Hydroperoxy fatty acid (18:3)	5	SNP_11778658	1.990185e-06	1
10	SORBI_3010G114900	Hydroperoxy fatty acid (18:3)	39	SNP_12197869	1.578507e-06	1
10	SORBI_3010G115000	Hydroperoxy fatty acid (18:3)	29	SNP_12214892	1.578507e-06	1
10	SORBI_3010G119000	Hydroperoxy fatty acid (18:3)	23	SNP_13299648	3.685571e-06	1
10	SORBI_3010G119050	Hydroperoxy fatty acid (18:3)	25	SNP_13324401	1.384307e-06	1
10	SORBI_3010G120100	Hydroperoxy fatty acid (18:3)	31	SNP_13668677	2.209376e-06	1
10	SORBI_3010G120200	Hydroperoxy fatty acid (18:3)	18	SNP_13693568	4.271968e-06	1
10	SORBI_3010G127600	Hydroperoxy fatty acid (18:3)	41	SNP_16161765	3.269639e-06	1
10	SORBI_3010G137366	Hydroperoxy fatty acid (18:3)	50	SNP_21853144	3.207504e-06	1
10	SORBI_3010G138200	Hydroperoxy fatty acid (18:3)	3	SNP_22448220	2.908991e-06	1
10	SORBI_3010G141700	Hydroperoxy fatty acid (18:3)	6	SNP_35376392	3.318552e-06	1
10	SORBI_3010G161900	Hydroperoxy fatty acid (18:3)	33	SNP_47894872	8.645559e-06	1
10	SORBI_3010G162000	Hydroperoxy fatty acid (18:3)	18	SNP_47902182	8.645559e-06	1
10	SORBI_3010G165700	Hydroperoxy fatty acid (18:3)	58	SNP_48930645	3.930078e-07	1
10	SORBI_3010G165800	Hydroperoxy fatty acid (18:3)	47	SNP_48945125	3.930078e-07	1
10	SORBI_3010G165900	Hydroperoxy fatty acid (18:3)	42	SNP_48948841	3.930078e-07	1
10	SORBI_3010G165925	Hydroperoxy fatty acid (18:3)	45	SNP_48963417	3.930078e-07	1
10	SORBI_3010G165950	Hydroperoxy fatty acid (18:3)	48	SNP_48988002	4.857553e-06	1
10	SORBI_3010G165975	Hydroperoxy fatty acid (18:3)	32	SNP_49003945	4.857553e-06	1
10	SORBI_3010G169500	Hydroperoxy fatty acid (18:3)	116	SNP_49997591	4.872441e-06	1
10	SORBI_3010G169600	Hydroperoxy fatty acid (18:3)	107	SNP_50003131	4.872441e-06	1
10	SORBI_3010G171400	Hydroperoxy fatty acid (18:3)	36	SNP_50300184	2.043894e-06	1
10	SORBI_3010G180000	Hydroperoxy fatty acid (18:3)	106	SNP_51860382	3.630913e-06	1
10	SORBI_3010G192500	Hydroperoxy fatty acid (18:3)	10	SNP_53453063	2.297058e-06	1
10	SORBI_3010G192600	Hydroperoxy fatty acid (18:3)	34	SNP_53469090	2.297058e-06	1
10	SORBI_3010G197566	Hydroperoxy fatty acid (18:3)	51	SNP_54050112	1.762542e-06	1
10	SORBI_3010G197632	Hydroperoxy fatty acid (18:3)	19	SNP_54078876	2.100181e-06	1
10	SORBI_3010G220700	Hydroperoxy fatty acid (18:3)	94	SNP_56286431	9.928749e-06	1
10	SORBI_3010G220800	Hydroperoxy fatty acid (18:3)	87	SNP_56297980	9.928749e-06	1
10	SORBI_3010G224400	Hydroperoxy fatty acid (18:3)	57	SNP_56611302	3.972152e-07	1
10	SORBI_3010G224501	Hydroperoxy fatty acid (18:3)	59	SNP_56627319	3.972152e-07	1
10	SORBI_3010G226000	Hydroperoxy fatty acid (18:3)	18	SNP_56882042	5.287512e-06	1
10	SORBI_3010G226100	Hydroperoxy fatty acid (18:3)	14	SNP_56891051	5.287512e-06	1
10	SORBI_3010G226201	Hydroperoxy fatty acid (18:3)	10	SNP_56897488	5.287512e-06	1
10	SORBI_3010G226300	Hydroperoxy fatty acid (18:3)	16	SNP_56897488	5.287512e-06	1
10	SORBI_3010G226400	Hydroperoxy fatty acid (18:3)	35	SNP_56905476	5.287512e-06	1
10	SORBI_3010G227950	Hydroperoxy fatty acid (18:3)	26	SNP_57081779	9.484284e-06	1
10	SORBI_3010G228000	Hydroperoxy fatty acid (18:3)	23	SNP_57095895	9.484284e-06	1
10	SORBI_3010G229000	Hydroperoxy fatty acid (18:3)	62	SNP_57175313	6.292901e-06	1
10	SORBI_3010G229025	Hydroperoxy fatty acid (18:3)	65	SNP_57175313	6.292901e-06	1
10	SORBI_3010G229050	Hydroperoxy fatty acid (18:3)	122	SNP_57189298	5.744605e-06	1
10	SORBI_3010G229075	Hydroperoxy fatty acid (18:3)	109	SNP_57192980	9.767864e-08	1
10	SORBI_3010G229100	Hydroperoxy fatty acid (18:3)	85	SNP_57197725	9.767864e-08	1
10	SORBI_3010G229200	Hydroperoxy fatty acid (18:3)	84	SNP_57198095	9.767864e-08	1
10	SORBI_3010G229300	Hydroperoxy fatty acid (18:3)	84	SNP_57198614	9.767864e-08	1
10	SORBI_3010G229400	Hydroperoxy fatty acid (18:3)	81	SNP_57200580	9.767864e-08	1
10	SORBI_3010G229450	Hydroperoxy fatty acid (18:3)	79	SNP_57211832	9.767864e-08	1
10	SORBI_3010G229500	Hydroperoxy fatty acid (18:3)	62	SNP_57214782	9.767864e-08	1
10	SORBI_3010G229600	Hydroperoxy fatty acid (18:3)	45	SNP_57217784	9.767864e-08	1
10	SORBI_3010G229801	Hydroperoxy fatty acid (18:3)	267	SNP_57224106	2.253178e-06	1
10	SORBI_3010G230000	Hydroperoxy fatty acid (18:3)	218	SNP_57262375	2.631717e-06	1
10	SORBI_3010G230100	Hydroperoxy fatty acid (18:3)	265	SNP_57271755	2.631717e-06	1
10	SORBI_3010G230200	Hydroperoxy fatty acid (18:3)	309	SNP_57277220	2.544195e-06	1
10	SORBI_3010G230300	Hydroperoxy fatty acid (18:3)	215	SNP_57283224	1.925902e-06	1
10	SORBI_3010G230400	Hydroperoxy fatty acid (18:3)	155	SNP_57288399	1.925902e-06	1
10	SORBI_3010G230500	Hydroperoxy fatty acid (18:3)	152	SNP_57288936	1.925902e-06	1
10	SORBI_3010G230600	Hydroperoxy fatty acid (18:3)	104	SNP_57294659	1.925902e-06	1
10	SORBI_3010G231000	Hydroperoxy fatty acid (18:3)	36	SNP_57359498	1.061595e-06	1
10	SORBI_3010G231050	Hydroperoxy fatty acid (18:3)	38	SNP_57378165	1.061595e-06	1
10	SORBI_3010G231100	Hydroperoxy fatty acid (18:3)	44	SNP_57392639	1.187216e-06	1
10	SORBI_3010G231200	Hydroperoxy fatty acid (18:3)	28	SNP_57403202	9.357935e-06	1
10	SORBI_3010G231300	Hydroperoxy fatty acid (18:3)	45	SNP_57409565	9.357935e-06	1
10	SORBI_3010G231700	Hydroperoxy fatty acid (18:3)	28	SNP_57503118	9.359669e-06	1
10	SORBI_3010G231800	Hydroperoxy fatty acid (18:3)	33	SNP_57503118	9.359669e-06	1
10	SORBI_3010G231900	Hydroperoxy fatty acid (18:3)	34	SNP_57503118	9.359669e-06	1
10	SORBI_3010G232000	Hydroperoxy fatty acid (18:3)	38	SNP_57503118	9.359669e-06	1
