Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G175100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	110,121,95	SNP_53028695,SNP_53028695,SNP_53028695	1.589016e-08,9.612807e-08,3.127852e-09	3
6	SORBI_3006G175200	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	104,115,88	SNP_53032796,SNP_53032796,SNP_53034434	1.589016e-08,9.612807e-08,3.127852e-09	3
6	SORBI_3006G175800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	111,113,63	SNP_53119254,SNP_53119254,SNP_53124150	6.285929e-09,4.39647e-08,1.096777e-09	3
6	SORBI_3006G175900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	107,107,58	SNP_53127098,SNP_53127098,SNP_53127098	6.285929e-09,4.39647e-08,1.096777e-09	3
6	SORBI_3006G176000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	94,88,51	SNP_53133970,SNP_53133970,SNP_53133970	6.285929e-09,4.39647e-08,1.096777e-09	3
6	SORBI_3006G176100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	96,91,52	SNP_53133970,SNP_53133970,SNP_53133970	6.285929e-09,4.39647e-08,1.096777e-09	3
6	SORBI_3006G176200	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	67,63,32	SNP_53141744,SNP_53141744,SNP_53141751	1.682715e-08,9.986385e-08,3.356419e-09	3
6	SORBI_3006G176500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	93,89,20	SNP_53158079,SNP_53158746,SNP_53158889	1.200811e-08,7.697266e-08,2.508274e-09	3
6	SORBI_3006G176600	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	86,87,16	SNP_53170188,SNP_53170188,SNP_53172324	4.274688e-09,3.063753e-08,7.75715e-10	3
6	SORBI_3006G176700	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	46,47,24	SNP_53180279,SNP_53180279,SNP_53181268	4.274688e-09,3.063753e-08,7.75715e-10	3
6	SORBI_3006G176800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	166,178,26	SNP_53186443,SNP_53186443,SNP_53189118	4.166688e-09,2.948021e-08,7.75715e-10	3
6	SORBI_3006G176900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	137,148,24	SNP_53193695,SNP_53194068,SNP_53195027	4.166688e-09,2.948021e-08,7.75715e-10	3
6	SORBI_3006G177000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	194,220,11	SNP_53201466,SNP_53201466,SNP_53201466	4.166688e-09,2.948021e-08,7.921372e-10	3
6	SORBI_3006G177100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	184,211,5	SNP_53207070,SNP_53207070,SNP_53208512	4.166688e-09,2.948021e-08,7.921372e-10	3
6	SORBI_3006G177200	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	163,187,3	SNP_53208612,SNP_53208612,SNP_53215102	1.201209e-08,7.610701e-08,2.394746e-09	3
6	SORBI_3006G177300	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	89,106,3	SNP_53212213,SNP_53212213,SNP_53215102	1.201209e-08,7.610701e-08,2.394746e-09	3
6	SORBI_3006G181800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	9,10,5	SNP_53653066,SNP_53646182,SNP_53643430	2.099372e-08,6.155369e-08,4.588355e-09	3
6	SORBI_3006G181900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	6,5,3	SNP_53667610,SNP_53667610,SNP_53675950	2.099372e-08,6.155369e-08,4.588355e-09	3
6	SORBI_3006G182000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	1,1,2	SNP_53677434,SNP_53677434,SNP_53675989	2.099372e-08,6.155369e-08,4.588355e-09	3
6	SORBI_3006G185700	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,TG_56_9_	96,18,60	SNP_54067564,SNP_54088618,SNP_54067652	1.351115e-08,2.900164e-09,8.495777e-08	3
6	SORBI_3006G185900	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	12,92,70	SNP_54086808,SNP_54084648,SNP_54088618	6.564862e-11,1.351115e-08,2.900164e-09	3
6	SORBI_3006G188900	FA_22_1_,Sum_FA_Sum_PC,Sum_MGDG_Sum_TG	27,2,13	SNP_54335906,SNP_54338832,SNP_54337119	1.162579e-08,8.04376e-08,4.154533e-08	3
6	SORBI_3006G194200	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	29,37,14	SNP_54738583,SNP_54738095,SNP_54750529	2.967289e-10,9.271063e-08,3.858167e-08	3
6	SORBI_3006G194300	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	26,115,87	SNP_54749140,SNP_54750010,SNP_54750529	2.967289e-10,9.271063e-08,3.858167e-08	3
6	SORBI_3006G194500	FA_22_1_,Sum_Cer_Sum_PC,Sum_MGDG_Sum_TG	51,14,118	SNP_54758730,SNP_54759073,SNP_54758523	2.325683e-10,1.198084e-08,4.771724e-08	3
6	SORBI_3006G194600	FA_22_1_,Sum_Cer_Sum_PC,Sum_MGDG_Sum_TG	58,19,112	SNP_54766896,SNP_54776546,SNP_54768372	2.325683e-10,1.198084e-08,4.771724e-08	3
6	SORBI_3006G194700	FA_22_1_,Sum_Cer_Sum_PC,Sum_MGDG_Sum_TG	60,21,63	SNP_54772923,SNP_54776546,SNP_54770115	2.325683e-10,1.198084e-08,4.771724e-08	3
6	SORBI_3006G194800	FA_22_1_,Sum_Cer_Sum_PC,Sum_MGDG_Sum_TG	62,23,16	SNP_54778941,SNP_54776546,SNP_54776097	2.325683e-10,1.198084e-08,4.771724e-08	3
6	SORBI_3006G197300	Sum_AEG_Sum_PC,Sum_FA_Sum_PC,Sum_LPC_Sum_PA	19,24,40	SNP_54980079,SNP_54975352,SNP_54971042	1.517431e-11,3.998138e-11,4.812072e-08	3
6	SORBI_3006G201400	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_PC_Sum_PE	19,18,26	SNP_55274757,SNP_55274757,SNP_55274757	9.420453e-09,5.469625e-08,7.276709e-09	3
6	SORBI_3006G201450	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_PC_Sum_PE	19,21,29	SNP_55274757,SNP_55274757,SNP_55274757	9.420453e-09,5.469625e-08,7.276709e-09	3
6	SORBI_3006G201500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_PC_Sum_PE	24,27,36	SNP_55274757,SNP_55274757,SNP_55274757	9.420453e-09,5.469625e-08,7.276709e-09	3
6	SORBI_3006G201600	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_PC_Sum_PE	151,155,148	SNP_55278431,SNP_55278431,SNP_55278276	9.420453e-09,5.469625e-08,7.276709e-09	3
6	SORBI_3006G207300	Sum_AEG_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer	45,23,48	SNP_55686981,SNP_55686981,SNP_55686981	5.278007e-08,3.3398e-08,9.544619e-08	3
6	SORBI_3006G214400	DG_36_5_,DGDG_34_2_,MG_18_2_	90,109,81	SNP_56269658,SNP_56267905,SNP_56269658	4.105103e-10,6.660666e-08,2.402116e-08	3
6	SORBI_3006G214500	DG_36_5_,DGDG_34_2_,MG_18_2_	70,69,70	SNP_56274522,SNP_56274522,SNP_56274522	4.105103e-10,6.660666e-08,2.402116e-08	3
6	SORBI_3006G214700	DG_36_5_,FA_22_1_,MG_18_2_	19,73,20	SNP_56284379,SNP_56297253,SNP_56284379	4.105103e-10,8.315789e-08,2.599918e-08	3
6	SORBI_3006G214800	DG_36_5_,FA_22_1_,MG_18_2_	10,87,11	SNP_56290587,SNP_56297253,SNP_56290587	4.105103e-10,8.315789e-08,2.599918e-08	3
6	SORBI_3006G214900	DG_36_5_,FA_22_1_,MG_18_2_	3,89,4	SNP_56293512,SNP_56297253,SNP_56293512	2.393473e-09,8.315789e-08,4.974811e-08	3
6	SORBI_3006G215400	DGDG_34_2_,FA_22_1_,MG_16_0_	158,37,68	SNP_56330427,SNP_56330427,SNP_56350067	9.270671e-08,1.317056e-08,5.164676e-08	3
6	SORBI_3006G219100	Sum_DG_Sum_TG,Sum_LPC_Sum_PA,Sum_MGDG_Sum_TG	13,12,8	SNP_56611917,SNP_56605349,SNP_56612742	9.97817e-08,6.961719e-08,2.473395e-08	3
6	SORBI_3006G219500	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	18,31,36	SNP_56658438,SNP_56659931,SNP_56659931	7.046525e-14,3.383046e-08,7.047846e-09	3
6	SORBI_3006G219600	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	13,33,136	SNP_56666910,SNP_56666221,SNP_56666221	2.420662e-08,2.188847e-08,1.43916e-08	3
6	SORBI_3006G219700	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	7,13,119	SNP_56688937,SNP_56688422,SNP_56688422	2.420662e-08,2.188847e-08,6.338719e-08	3
6	SORBI_3006G219801	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	8,38,151	SNP_56688937,SNP_56688422,SNP_56688422	5.189961e-11,2.188847e-08,1.162094e-08	3
6	SORBI_3006G219900	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,83,96	SNP_56709235,SNP_56699434,SNP_56699262	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G219950	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,105,120	SNP_56709235,SNP_56708199,SNP_56705247	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G220000	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,145,160	SNP_56709235,SNP_56708199,SNP_56705247	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G220100	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,150,161	SNP_56709235,SNP_56708199,SNP_56709063	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G220200	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,209,198	SNP_56709235,SNP_56709049,SNP_56709063	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G220300	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	1,190,185	SNP_56713480,SNP_56715086,SNP_56714576	5.189961e-11,6.027147e-08,1.162094e-08	3
6	SORBI_3006G222300	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	32,30,51	SNP_56865489,SNP_56864734,SNP_56865489	3.027087e-08,5.208807e-10,3.689106e-08	3
6	SORBI_3006G222400	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	41,167,185	SNP_56874195,SNP_56874195,SNP_56874419	3.027087e-08,3.63507e-10,2.943955e-08	3
6	SORBI_3006G222500	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	78,220,211	SNP_56874195,SNP_56874195,SNP_56874419	3.027087e-08,3.63507e-10,2.943955e-08	3
6	SORBI_3006G222600	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	58,240,208	SNP_56878157,SNP_56878157,SNP_56880450	4.001116e-08,3.63507e-10,2.943955e-08	3
6	SORBI_3006G222650	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	57,237,206	SNP_56889217,SNP_56884171,SNP_56884171	4.001116e-08,3.63507e-10,2.943955e-08	3
6	SORBI_3006G222700	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	57,237,206	SNP_56889217,SNP_56884171,SNP_56884171	4.001116e-08,3.63507e-10,2.943955e-08	3
6	SORBI_3006G244100	FA_22_1_,TG_48_4_,TG_50_5_	35,37,30	SNP_58404386,SNP_58403810,SNP_58403810	1.316262e-08,1.504225e-09,5.941327e-10	3
6	SORBI_3006G244400	FA_22_1_,Sum_LPE_Sum_PG,TG_48_4_	34,16,17	SNP_58417100,SNP_58419001,SNP_58417100	1.316262e-08,1.978215e-08,3.926265e-08	3
6	SORBI_3006G248400	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_LPC_Sum_PA	49,39,35	SNP_58772771,SNP_58772771,SNP_58772771	9.558446e-11,6.919469e-09,1.382398e-08	3
6	SORBI_3006G274100	Sum_AEG_Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	40,28,37	SNP_60532587,SNP_60532587,SNP_60532587	9.42337e-08,4.606503e-08,3.447508e-08	3
6	SORBI_3006G274200	Sum_AEG_Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	42,29,32	SNP_60536048,SNP_60538572,SNP_60536673	8.823254e-08,4.606503e-08,3.447508e-08	3
6	SORBI_3006G274300	Sum_AEG_Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	45,34,36	SNP_60540268,SNP_60540891,SNP_60539398	8.823254e-08,4.606503e-08,3.447508e-08	3
6	SORBI_3006G277550	FA_22_1_,SQDG_32_0_,Sum_Cer_Sum_PA	52,78,17	SNP_60829769,SNP_60827679,SNP_60828462	3.48467e-10,5.775823e-10,1.379603e-08	3
6	SORBI_3006G282200	Sum_DGDG_Sum_PA,Sum_FA_Sum_PC,Sum_LPC_Sum_PC	6,197,51	SNP_61246879,SNP_61242932,SNP_61244540	6.768214e-08,6.762849e-09,6.729684e-08	3
7	SORBI_3007G004400	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	60,60,60	SNP_399810,SNP_399810,SNP_399810	1.852817e-08,1.663345e-09,3.922761e-09	3
7	SORBI_3007G004500	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	161,183,174	SNP_399901,SNP_399901,SNP_399901	1.852817e-08,1.663345e-09,3.922761e-09	3
7	SORBI_3007G005850	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	130,86,81	SNP_493153,SNP_493153,SNP_493357	2.812254e-09,8.233168e-11,9.013671e-11	3
7	SORBI_3007G005900	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	123,76,77	SNP_498220,SNP_497064,SNP_497064	2.812254e-09,8.233168e-11,9.013671e-11	3
7	SORBI_3007G006000	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	120,71,73	SNP_502067,SNP_502067,SNP_502067	2.812254e-09,8.233168e-11,9.013671e-11	3
7	SORBI_3007G006100	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_MGDG_Sum_PA	121,72,74	SNP_502067,SNP_502067,SNP_502067	2.812254e-09,8.233168e-11,9.013671e-11	3
7	SORBI_3007G008500	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_LPC_Sum_LPE	121,124,125	SNP_752276,SNP_752276,SNP_752276	4.245744e-08,3.73644e-10,8.66336e-09	3
7	SORBI_3007G008600	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_LPC_Sum_LPE	156,155,145	SNP_772009,SNP_772009,SNP_772009	4.245744e-08,3.73644e-10,8.66336e-09	3
7	SORBI_3007G018550	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_FA_Sum_PA	12,80,3	SNP_1755705,SNP_1754444,SNP_1771167	2.766096e-08,1.005265e-09,5.670075e-12	3
7	SORBI_3007G018601	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_FA_Sum_PA	14,62,6	SNP_1761786,SNP_1762255,SNP_1771167	2.766096e-08,1.005265e-09,5.670075e-12	3
7	SORBI_3007G018651	Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_FA_Sum_PA	14,66,7	SNP_1761786,SNP_1762255,SNP_1771167	2.766096e-08,1.005265e-09,5.670075e-12	3
7	SORBI_3007G023400	FA_22_0__amide,Sum_Cer_Sum_GalCer,TG_56_1_	128,73,107	SNP_2097153,SNP_2102605,SNP_2097153	8.05858e-09,5.645857e-10,6.770929e-08	3
7	SORBI_3007G025200	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_LPC_Sum_PA	161,161,173	SNP_2262477,SNP_2265151,SNP_2265151	8.8278e-08,3.499273e-08,2.672159e-08	3
7	SORBI_3007G025300	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_LPC_Sum_PA	161,163,174	SNP_2271613,SNP_2271613,SNP_2271613	8.8278e-08,3.499273e-08,2.672159e-08	3
7	SORBI_3007G044201	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,TG_50_5_	5,2,38	SNP_4470535,SNP_4493954,SNP_4470279	5.394588e-09,5.780028e-09,3.668852e-08	3
7	SORBI_3007G045201	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	145,160,140	SNP_4546012,SNP_4546012,SNP_4546012	6.193005e-09,4.447152e-08,9.849763e-10	3
7	SORBI_3007G045300	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	147,162,142	SNP_4546012,SNP_4546012,SNP_4546012	6.193005e-09,4.447152e-08,9.849763e-10	3
7	SORBI_3007G045500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	136,140,104	SNP_4566870,SNP_4566870,SNP_4566942	1.331524e-08,9.482985e-08,2.411385e-09	3
7	SORBI_3007G045600	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	95,99,69	SNP_4574824,SNP_4574824,SNP_4576219	1.395827e-08,9.913541e-08,2.487232e-09	3
7	SORBI_3007G045700	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	36,36,35	SNP_4586016,SNP_4586016,SNP_4586016	6.598112e-10,6.786776e-09,1.015946e-10	3
7	SORBI_3007G045750	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	32,32,31	SNP_4592226,SNP_4592226,SNP_4592226	6.598112e-10,6.786776e-09,1.015946e-10	3
7	SORBI_3007G045800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	47,43,46	SNP_4592226,SNP_4592226,SNP_4592226	6.598112e-10,5.879305e-09,1.015488e-10	3
7	SORBI_3007G045900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	73,67,55	SNP_4614270,SNP_4614289,SNP_4614270	1.36289e-10,1.275061e-09,1.496993e-11	3
7	SORBI_3007G046000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	63,61,45	SNP_4617587,SNP_4617587,SNP_4617587	1.36289e-10,1.275061e-09,1.496993e-11	3
7	SORBI_3007G046100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	64,64,40	SNP_4625691,SNP_4625691,SNP_4625691	1.474552e-08,8.546426e-08,2.655644e-09	3
7	SORBI_3007G048200	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,TG_54_6_	33,27,27	SNP_4808742,SNP_4812632,SNP_4805453	4.55203e-08,1.147158e-08,9.056868e-08	3
7	SORBI_3007G048800	FA_22_1_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	10,17,19	SNP_4832025,SNP_4829751,SNP_4829751	1.165368e-11,4.55203e-08,1.147158e-08	3
7	SORBI_3007G049733	Sum_AEG_Sum_Cer,Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG	25,103,103	SNP_4968600,SNP_4968600,SNP_4968600	1.619528e-08,4.836808e-08,2.095397e-08	3
7	SORBI_3007G049766	Sum_AEG_Sum_Cer,Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG	39,17,17	SNP_4991168,SNP_4987400,SNP_4987400	1.619528e-08,4.836808e-08,2.095397e-08	3
7	SORBI_3007G051400	Sum_AEG_Sum_Cer,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	9,46,33	SNP_5210280,SNP_5210101,SNP_5210101	5.983153e-08,3.151093e-08,6.242551e-13	3
7	SORBI_3007G055600	Sum_Cer_Sum_PA,Sum_LPC_Sum_LPE,TG_50_5_	21,7,26	SNP_5668826,SNP_5671606,SNP_5668501	1.642473e-08,1.274467e-08,1.861829e-08	3
7	SORBI_3007G055800	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_PA,Sum_DGDG_Sum_GalCer	39,31,41	SNP_5775804,SNP_5775804,SNP_5775804	7.321822e-11,8.66384e-08,7.637376e-11	3
7	SORBI_3007G055900	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_PA,Sum_DGDG_Sum_GalCer	35,28,37	SNP_5777979,SNP_5777979,SNP_5777979	7.321822e-11,8.66384e-08,7.637376e-11	3
7	SORBI_3007G056100	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_PA,Sum_DGDG_Sum_GalCer	52,21,54	SNP_5785171,SNP_5785223,SNP_5785171	7.321822e-11,8.66384e-08,7.637376e-11	3
7	SORBI_3007G056200	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_PA,Sum_DGDG_Sum_GalCer	49,21,51	SNP_5789105,SNP_5790578,SNP_5789105	7.321822e-11,8.66384e-08,7.637376e-11	3
7	SORBI_3007G058700	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	70,49,58	SNP_6081865,SNP_6089079,SNP_6082938	2.187574e-09,6.408105e-09,3.23815e-09	3
7	SORBI_3007G058800	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	87,47,77	SNP_6091767,SNP_6090878,SNP_6091767	2.187574e-09,6.408105e-09,3.23815e-09	3
7	SORBI_3007G071900	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_FA_Sum_PA	52,49,43	SNP_8010728,SNP_8010728,SNP_8011227	1.414814e-08,1.448555e-08,3.131858e-08	3
7	SORBI_3007G071950	PC_35_3_,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	10,3,3	SNP_8079092,SNP_8085825,SNP_8085825	6.709776e-09,7.955071e-08,5.43309e-08	3
7	SORBI_3007G073300	Sum_FA_Sum_PA,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	4,218,42	SNP_8281210,SNP_8272991,SNP_8273251	9.487821e-08,6.242994e-08,1.919822e-09	3
7	SORBI_3007G073400	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_FA_Sum_PA	411,412,4	SNP_8289273,SNP_8289273,SNP_8295616	2.765373e-09,1.010086e-09,9.487821e-08	3
7	SORBI_3007G086800	Sum_DG_Sum_TG,TG_58_6_,TG_60_6_	80,5,8	SNP_11639245,SNP_11661207,SNP_11651963	2.001883e-08,1.528911e-08,2.956679e-09	3
7	SORBI_3007G087100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	152,152,143	SNP_11756205,SNP_11756205,SNP_11756205	1.083277e-08,8.090863e-08,1.204355e-08	3
7	SORBI_3007G090412	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	160,175,34	SNP_13164646,SNP_13164646,SNP_13164995	1.387582e-08,7.254957e-08,2.573198e-09	3
7	SORBI_3007G090427	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	163,162,18	SNP_13521128,SNP_13521128,SNP_13521128	2.190833e-08,5.292551e-08,4.763773e-08	3
7	SORBI_3007G090445	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_MGDG_Sum_TG	74,76,31	SNP_13825346,SNP_13825346,SNP_13836694	1.980565e-11,6.410114e-12,3.774003e-08	3
7	SORBI_3007G090448	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_MGDG_Sum_TG	76,78,31	SNP_13825346,SNP_13825346,SNP_13836694	1.980565e-11,6.410114e-12,3.774003e-08	3
7	SORBI_3007G090451	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_MGDG_Sum_TG	77,79,34	SNP_13825346,SNP_13825346,SNP_13836694	1.980565e-11,6.410114e-12,3.774003e-08	3
7	SORBI_3007G097300	Sum_AEG_Sum_GalCer,Sum_DG_Sum_PA,Sum_DGDG_Sum_GalCer	12,24,11	SNP_19005001,SNP_19005325,SNP_19005001	3.171718e-09,8.675099e-08,1.250883e-08	3
7	SORBI_3007G099166	Sum_FA_Sum_GalCer,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	27,46,97	SNP_21770797,SNP_21764921,SNP_21764921	1.685433e-08,5.529274e-09,1.737555e-11	3
7	SORBI_3007G100350	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	7,7,4	SNP_23539988,SNP_23539988,SNP_23539988	6.920663e-08,5.911328e-09,2.072793e-08	3
7	SORBI_3007G100425	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	8,9,5	SNP_23539988,SNP_23539988,SNP_23539988	6.920663e-08,5.911328e-09,2.072793e-08	3
7	SORBI_3007G103666	MG_20_4_,Sum_FA_Sum_MGDG,Sum_LPE_Sum_MGDG	22,93,90	SNP_32201258,SNP_32198848,SNP_32194775	4.704182e-12,6.037499e-10,4.44243e-16	3
7	SORBI_3007G104000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	34,35,45	SNP_36608311,SNP_36608311,SNP_36592343	2.523008e-10,1.879147e-09,4.132656e-11	3
7	SORBI_3007G104201	Sum_DG_Sum_TG,Sum_DGDG_Sum_PE,Sum_PA_Sum_TG	108,68,102	SNP_36766723,SNP_36767014,SNP_36766723	3.040629e-08,5.438861e-08,8.423546e-09	3
7	SORBI_3007G104300	Sum_Cer_Sum_PE,Sum_DGDG_Sum_PE,Sum_MGDG_Sum_PE	16,13,14	SNP_36795411,SNP_36795411,SNP_36795411	2.875574e-08,1.986832e-08,5.322269e-08	3
7	SORBI_3007G108900	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	21,26,24	SNP_39084983,SNP_39084983,SNP_39084983	1.122063e-08,2.269123e-09,2.836513e-09	3
7	SORBI_3007G110500	Sum_FA_Sum_GalCer,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	45,37,82	SNP_40035914,SNP_40035914,SNP_40035914	1.529537e-08,7.657246e-08,2.767751e-09	3
7	SORBI_3007G114200	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	12,3,3	SNP_48637134,SNP_48639388,SNP_48640056	8.144585e-08,4.507064e-09,4.743899e-09	3
