Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G150200	PC(16:0_20:1);PC(18:2_20:4)	5;22	SNP_58209718;SNP_58192446	3.039437e-09;5.402435e-07	2
7	SORBI_3007G151500	DG(16:1_18:2);TG(12:0_12:0_12:0)	9;92	SNP_58364100;SNP_58363629	2.454706e-07;6.676625e-07	2
7	SORBI_3007G153800	TG(12:0_16:0_16:0);TG(14:0_14:0_18:0)	32;32	SNP_58674497;SNP_58674497	4.670887e-07;4.670918e-07	2
7	SORBI_3007G153900	TG(12:0_16:0_16:0);TG(14:0_14:0_18:0)	21;21	SNP_58678626;SNP_58678626	4.670887e-07;4.670918e-07	2
7	SORBI_3007G154001	TG(12:0_16:0_16:0);TG(14:0_14:0_18:0)	13;13	SNP_58684534;SNP_58684534	9.342485e-07;9.342546e-07	2
7	SORBI_3007G157500	TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	290;293	SNP_59166640;SNP_59166640	8.513925e-07;7.739314e-07	2
7	SORBI_3007G157550	TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	298;301	SNP_59169389;SNP_59169313	8.513925e-07;7.739314e-07	2
7	SORBI_3007G157600	TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	263;261	SNP_59176020;SNP_59176020	8.513925e-07;7.739314e-07	2
7	SORBI_3007G159500	PC(14:0_18:2);PC(16:1_16:1)	295;184	SNP_59390799;SNP_59392222	1.192637e-08;3.996153e-07	2
7	SORBI_3007G159650	PC(14:0_18:2);PC(16:1_16:1)	284;176	SNP_59387883;SNP_59387883	1.192637e-08;3.996153e-07	2
7	SORBI_3007G169900	TG(14:0_14:0_16:1);TG(18:0_18:2_18:2)	26;59	SNP_60454894;SNP_60440314	3.63359e-07;5.075906e-07	2
7	SORBI_3007G170000	TG(14:0_14:0_16:1);TG(18:0_18:2_18:2)	26;56	SNP_60454894;SNP_60452533	3.63359e-07;5.075906e-07	2
7	SORBI_3007G170100	TG(14:0_14:0_16:1);TG(18:0_18:2_18:2)	31;63	SNP_60454894;SNP_60452533	3.63359e-07;5.075906e-07	2
7	SORBI_3007G172200	TG(14:0_14:0_16:1);TG(14:0_16:0_18:2)	140;188	SNP_60715996;SNP_60715996	9.318691e-08;3.263075e-07	2
7	SORBI_3007G177600	PC(18:2_20:4);TG(18:1_18:2_18:2)	58;62	SNP_61117662;SNP_61113275	6.861905e-07;2.146536e-07	2
7	SORBI_3007G177700	PC(18:2_20:4);TG(18:1_18:2_18:2)	59;62	SNP_61117662;SNP_61113275	6.861905e-07;2.146536e-07	2
7	SORBI_3007G182400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	36;53	SNP_61561319;SNP_61544008	9.052155e-10;2.576647e-14	2
7	SORBI_3007G182500	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	36;50	SNP_61561319;SNP_61561319	9.052155e-10;2.576647e-14	2
7	SORBI_3007G192000	TG(12:0_18:2_18:3);TG(18:2_18:3_20:1)	70;8	SNP_62465212;SNP_62465212	6.291678e-07;4.501936e-07	2
7	SORBI_3007G197500	TG(16:0_18:1_22:0);TG(18:0_18:1_22:0)	150;170	SNP_62896178;SNP_62896178	5.040089e-07;4.001446e-07	2
7	SORBI_3007G197600	TG(16:0_18:1_22:0);TG(18:0_18:1_22:0)	177;215	SNP_62896178;SNP_62896178	5.040089e-07;4.001446e-07	2
7	SORBI_3007G197700	TG(16:0_18:1_22:0);TG(18:0_18:1_22:0)	280;380	SNP_62908151;SNP_62908151	7.3655e-08;4.001446e-07	2
7	SORBI_3007G215200	TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;129	SNP_64376429;SNP_64354888	1.817622e-07;1.183663e-07	2
7	SORBI_3007G215300	TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;120	SNP_64376429;SNP_64358900	1.817622e-07;1.183663e-07	2
7	SORBI_3007G215400	TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;110	SNP_64376429;SNP_64364913	1.817622e-07;1.183663e-07	2
7	SORBI_3007G217100	PC(18:2_20:4);TG(12:0_18:2_18:3)	40;84	SNP_64533746;SNP_64533746	2.679349e-07;4.668581e-08	2
7	SORBI_3007G217200	PC(18:2_20:4);TG(12:0_18:2_18:3)	28;46	SNP_64542583;SNP_64542647	2.679349e-07;4.668581e-08	2
7	SORBI_3007G217400	PC(18:2_20:4);TG(12:0_18:2_18:3)	26;31	SNP_64552254;SNP_64550916	2.363879e-07;4.668581e-08	2
7	SORBI_3007G217500	PC(18:2_20:4);TG(12:0_18:2_18:3)	25;29	SNP_64557068;SNP_64554125	2.363879e-07;4.668581e-08	2
7	SORBI_3007G217600	PC(18:2_20:4);TG(12:0_18:2_18:3)	24;25	SNP_64557806;SNP_64557858	2.363879e-07;4.668581e-08	2
7	SORBI_3007G218000	AEG(o-18:4_18:2);DG(18:0_18:2_0:0)	36;69	SNP_64597458;SNP_64597458	8.605221e-07;5.551908e-07	2
7	SORBI_3007G218100	AEG(o-18:4_18:2);DG(18:0_18:2_0:0)	29;54	SNP_64608853;SNP_64605416	8.605221e-07;5.551908e-07	2
7	SORBI_3007G218200	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	29;17	SNP_64638312;SNP_64638312	3.244483e-08;3.908609e-08	2
7	SORBI_3007G218300	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	45;37	SNP_64656381;SNP_64656381	3.244483e-08;3.908609e-08	2
7	SORBI_3007G218400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	39;33	SNP_64658807;SNP_64658807	3.244483e-08;3.908609e-08	2
7	SORBI_3007G220200	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	28;42	SNP_64843593;SNP_64843593	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220300	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	46;58	SNP_64843593;SNP_64843593	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220400	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	50;67	SNP_64846213;SNP_64846213	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220500	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	41;47	SNP_64862229;SNP_64862229	1.61631e-08;4.661796e-08	2
8	SORBI_3008G017850	PC(16:1_16:1);TG(14:0_18:2_18:3)	31;17	SNP_1441632;SNP_1441632	3.438704e-07;4.156527e-07	2
8	SORBI_3008G017900	PC(16:1_16:1);TG(14:0_18:2_18:3)	37;19	SNP_1445302;SNP_1445302	3.438704e-07;4.156527e-07	2
8	SORBI_3008G019300	TG(18:2_18:3_22:1);TG(18:2_20:2_22:2)	14;23	SNP_1575781;SNP_1574679	1.394208e-07;4.277736e-08	2
8	SORBI_3008G021000	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	59;67	SNP_1813654;SNP_1813654	5.266161e-09;4.41262e-07	2
8	SORBI_3008G021100	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	56;66	SNP_1819633;SNP_1819633	5.266161e-09;4.41262e-07	2
8	SORBI_3008G021200	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	53;65	SNP_1822050;SNP_1822107	5.266161e-09;4.41262e-07	2
8	SORBI_3008G021300	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	51;64	SNP_1827125;SNP_1827914	5.266161e-09;4.41262e-07	2
8	SORBI_3008G022200	PC(18:2_20:4);TG(18:2_18:3_22:1)	113;34	SNP_1943826;SNP_1943455	4.12049e-07;1.350677e-11	2
8	SORBI_3008G022500	PC(16:1_16:1);PC(18:2_20:4)	83;118	SNP_1967052;SNP_1967052	8.763862e-07;6.979538e-07	2
8	SORBI_3008G022600	PC(16:1_16:1);PC(18:2_20:4)	64;110	SNP_1973201;SNP_1972118	8.763862e-07;6.979538e-07	2
8	SORBI_3008G022701	PC(16:1_16:1);PC(18:2_20:4)	25;29	SNP_1979182;SNP_1979182	8.763862e-07;6.979538e-07	2
8	SORBI_3008G022800	PC(16:1_16:1);PC(18:2_20:4)	8;11	SNP_1989178;SNP_1988288	8.763862e-07;6.979538e-07	2
8	SORBI_3008G024300	PC(16:1_16:1);TG(18:1_18:1_18:1)	33;33	SNP_2161789;SNP_2161965	4.804451e-07;1.402067e-07	2
8	SORBI_3008G026600	TG(16:1_16:1_22:5);TG(18:3_18:3_20:3)	32;25	SNP_2385166;SNP_2385166	8.237315e-07;9.427576e-07	2
8	SORBI_3008G026700	TG(16:1_16:1_22:5);TG(18:3_18:3_20:3)	34;21	SNP_2397847;SNP_2397847	8.237315e-07;9.427576e-07	2
8	SORBI_3008G028300	PC(16:0_20:1);PC(16:1_16:1)	135;40	SNP_2510885;SNP_2510910	2.233627e-07;9.541325e-08	2
8	SORBI_3008G028400	PC(16:0_20:1);PC(16:1_16:1)	149;47	SNP_2510885;SNP_2510910	2.233627e-07;9.541325e-08	2
8	SORBI_3008G033800	PC(14:0_18:2);PC(16:1_16:1)	64;30	SNP_3101809;SNP_3102081	9.002017e-07;2.677849e-07	2
8	SORBI_3008G033900	PC(14:0_18:2);PC(16:1_16:1)	46;32	SNP_3114611;SNP_3126334	9.002017e-07;2.677849e-07	2
8	SORBI_3008G034000	PC(14:0_18:2);PC(16:1_16:1)	46;43	SNP_3128402;SNP_3128483	9.002017e-07;2.677849e-07	2
8	SORBI_3008G042900	PC(18:1_20:4);PC(18:2_20:4)	160;149	SNP_4209356;SNP_4209356	1.028994e-07;1.335911e-08	2
8	SORBI_3008G043000	PC(18:1_20:4);PC(18:2_20:4)	225;212	SNP_4219242;SNP_4220486	1.028994e-07;1.335911e-08	2
8	SORBI_3008G043100	PC(18:1_20:4);PC(18:2_20:4)	221;209	SNP_4223445;SNP_4223445	1.028994e-07;1.335911e-08	2
8	SORBI_3008G043200	PC(18:1_20:4);PC(18:2_20:4)	198;186	SNP_4229003;SNP_4229003	1.028994e-07;1.335911e-08	2
8	SORBI_3008G044000	SQDG(18:2_18:3);SQDG(18:3_18:3)	19;33	SNP_4332978;SNP_4332978	3.930928e-07;2.674958e-08	2
8	SORBI_3008G048966	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	20;24	SNP_4798533;SNP_4798533	7.384275e-07;1.640853e-08	2
8	SORBI_3008G049000	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	50;70	SNP_4814812;SNP_4814812	7.384275e-07;1.640853e-08	2
8	SORBI_3008G049100	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	121;125	SNP_4816298;SNP_4816298	7.384275e-07;1.640853e-08	2
8	SORBI_3008G053500	PC(18:2_20:4);TG(18:2_18:2_22:1)	29;109	SNP_5383626;SNP_5383737	1.915133e-07;3.450429e-07	2
8	SORBI_3008G053600	PC(18:2_20:4);TG(18:2_18:2_22:1)	31;133	SNP_5393230;SNP_5393124	1.915133e-07;3.450429e-07	2
8	SORBI_3008G053700	PC(18:2_20:4);TG(18:2_18:2_22:1)	36;131	SNP_5401150;SNP_5401150	7.779199e-07;3.450429e-07	2
8	SORBI_3008G053900	TG(12:0_18:1_18:3);TG(14:0_18:3_18:3)	148;259	SNP_5429986;SNP_5429061	2.603625e-07;5.780824e-07	2
8	SORBI_3008G054000	TG(12:0_18:1_18:3);TG(14:0_18:3_18:3)	161;215	SNP_5433446;SNP_5432314	2.603625e-07;5.780824e-07	2
8	SORBI_3008G054100	TG(12:0_18:1_18:3);TG(14:0_18:3_18:3)	159;211	SNP_5445310;SNP_5442974	2.603625e-07;5.780824e-07	2
8	SORBI_3008G054150	TG(12:0_18:1_18:3);TG(14:0_18:3_18:3)	125;160	SNP_5446816;SNP_5446816	2.603625e-07;5.780824e-07	2
8	SORBI_3008G054400	PC(18:2_20:4);TG(14:0_18:2_18:3)	47;103	SNP_5472039;SNP_5472039	2.550189e-07;6.974942e-07	2
8	SORBI_3008G055500	PC(16:2_16:1);TG(16:0_18:2_18:3)	58;149	SNP_5629689;SNP_5629492	2.3483e-07;2.120765e-07	2
8	SORBI_3008G056000	PC(14:0_18:3);PC(18:2_20:4)	51;53	SNP_5814850;SNP_5814607	2.711168e-07;8.353096e-07	2
8	SORBI_3008G056100	PC(14:0_18:3);PC(18:2_20:4)	57;58	SNP_5815655;SNP_5817706	2.711168e-07;8.353096e-07	2
8	SORBI_3008G059200	AEG(o-18:4_16:1);TG(18:1_18:2_18:2)	35;14	SNP_6275211;SNP_6276777	9.30405e-07;2.558534e-07	2
8	SORBI_3008G059500	PC(16:1_20:5);PC(18:2_20:4)	25;41	SNP_6332844;SNP_6332944	3.15763e-07;3.058318e-08	2
8	SORBI_3008G062700	PC(18:1_20:4);PC(18:2_20:4)	18;18	SNP_6679065;SNP_6679065	1.13478e-07;1.53837e-10	2
8	SORBI_3008G067700	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	18;9	SNP_7740251;SNP_7742020	2.927719e-07;1.642306e-07	2
8	SORBI_3008G067900	PC(18:0_20:2);PS(18:0_18:2)	118;85	SNP_7781953;SNP_7784224	1.040354e-07;6.980999e-07	2
8	SORBI_3008G068000	PC(18:0_20:2);PS(18:0_18:2)	118;86	SNP_7784265;SNP_7784224	1.040354e-07;6.980999e-07	2
8	SORBI_3008G070350	PC(16:1_20:5);PC(18:2_20:4)	5;8	SNP_9179542;SNP_9180789	1.108399e-08;1.567162e-07	2
8	SORBI_3008G073000	Cer(24:1);SQDG(16:0_18:2)	22;2	SNP_10093183;SNP_10094732	4.386516e-07;7.899828e-07	2
8	SORBI_3008G073100	Cer(24:1);SQDG(16:0_18:2)	21;1	SNP_10098372;SNP_10100676	4.386516e-07;7.899828e-07	2
8	SORBI_3008G073800	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	26;74	SNP_10513335;SNP_10509045	1.10209e-07;5.99057e-12	2
8	SORBI_3008G075533	PC(16:0_20:1);TG(12:0_18:2_18:3)	21;17	SNP_11168762;SNP_11169110	7.796692e-07;1.59082e-08	2
8	SORBI_3008G078900	Cer(24:1);TG(18:1_18:2_18:2)	77;50	SNP_12523798;SNP_12525447	1.032045e-07;1.434464e-08	2
8	SORBI_3008G079032	Cer(24:1);PC(18:2_20:4)	88;64	SNP_12576268;SNP_12576268	3.586568e-10;7.105156e-07	2
8	SORBI_3008G083100	TG(16:1_20:1_20:2);TG(18:2_18:3_20:1)	6;4	SNP_15823383;SNP_15826226	8.623731e-07;3.049871e-08	2
8	SORBI_3008G083200	TG(16:1_20:1_20:2);TG(18:2_18:3_20:1)	9;8	SNP_15823383;SNP_15826226	8.623731e-07;3.049871e-08	2
8	SORBI_3008G083300	SQDG(18:3_18:3);TG(18:1_18:2_18:2)	14;18	SNP_15903165;SNP_15903165	8.895341e-07;2.779986e-08	2
8	SORBI_3008G084200	PC(18:2_20:4);TG(18:1_18:2_18:2)	7;27	SNP_16097596;SNP_16096647	3.152813e-07;1.198297e-09	2
8	SORBI_3008G085400	PC(18:2_20:4);TG(18:1_18:2_18:2)	12;16	SNP_16862461;SNP_16862461	3.20423e-08;8.071384e-08	2
8	SORBI_3008G087866	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	9;12	SNP_18479457;SNP_18479457	8.24852e-07;3.392134e-07	2
8	SORBI_3008G087900	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	8;11	SNP_18483319;SNP_18483220	8.24852e-07;3.392134e-07	2
8	SORBI_3008G089900	PC(18:2_20:4);TG(18:1_18:2_18:2)	18;42	SNP_32979402;SNP_32979444	9.343131e-09;3.281993e-07	2
8	SORBI_3008G091300	PC(16:0_18:1);PC(18:1_16:0)	21;20	SNP_37869471;SNP_37869471	1.814669e-07;1.756642e-07	2
8	SORBI_3008G091400	PC(16:0_18:1);PC(18:1_16:0)	13;14	SNP_37951250;SNP_37951250	1.814669e-07;1.756642e-07	2
8	SORBI_3008G091785	PC(18:0_20:3);SQDG(16:0_18:1)	35;19	SNP_38818274;SNP_38829731	5.796175e-07;8.248795e-09	2
8	SORBI_3008G093000	AEG(o-15:2_15:0);PC(18:1_20:4)	22;35	SNP_42246664;SNP_42246545	5.829944e-07;1.620803e-07	2
8	SORBI_3008G095900	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	24;20	SNP_45187129;SNP_45187129	6.907144e-08;6.713995e-07	2
8	SORBI_3008G096050	PC(18:2_20:4);SM(d18:1_17:0)	23;38	SNP_45309252;SNP_45309252	8.691257e-13;3.475803e-07	2
8	SORBI_3008G098900	PC(18:2_20:4);TG(14:0_18:2_18:3)	52;45	SNP_46948468;SNP_46949904	6.190321e-09;2.447759e-07	2
8	SORBI_3008G099000	PC(18:2_20:4);TG(14:0_18:2_18:3)	23;40	SNP_46958378;SNP_46963926	6.190321e-09;2.447759e-07	2
8	SORBI_3008G100801	PC(18:2_20:4);TG(18:1_18:2_18:2)	200;50	SNP_47685682;SNP_47685682	2.314257e-09;3.860608e-07	2
8	SORBI_3008G100900	PC(18:2_20:4);TG(18:1_18:2_18:2)	199;49	SNP_47688179;SNP_47687844	2.314257e-09;3.860608e-07	2
8	SORBI_3008G100950	PC(18:2_20:4);TG(14:0_18:2_18:3)	420;435	SNP_47759156;SNP_47759156	7.332489e-10;2.083498e-08	2
8	SORBI_3008G101000	PC(18:2_20:4);TG(14:0_18:2_18:3)	550;578	SNP_47760058;SNP_47759984	7.332489e-10;3.953196e-09	2
8	SORBI_3008G101600	PC(18:2_20:4);TG(14:0_18:2_18:3)	63;263	SNP_48244925;SNP_48244925	2.15381e-08;6.480139e-07	2
8	SORBI_3008G101800	MGDG(16:0_18:1);SQDG(16:0_18:1)	62;64	SNP_48437451;SNP_48437451	5.569e-08;2.258659e-08	2
8	SORBI_3008G101850	MGDG(16:0_18:1);SQDG(16:0_18:1)	43;39	SNP_48442416;SNP_48442416	5.569e-08;2.258659e-08	2
8	SORBI_3008G101900	MGDG(16:0_18:1);SQDG(16:0_18:1)	27;16	SNP_48447574;SNP_48447509	5.569e-08;2.258659e-08	2
8	SORBI_3008G103300	PC(18:2_20:4);TG(12:0_18:2_18:3)	58;24	SNP_48963131;SNP_48963573	7.895369e-09;3.756983e-07	2
8	SORBI_3008G105000	PC(18:2_20:4);TG(14:0_18:2_18:3)	291;263	SNP_49234267;SNP_49234267	4.577484e-07;7.978451e-07	2
8	SORBI_3008G105200	PC(18:2_20:4);TG(14:0_18:2_18:3)	51;101	SNP_49380821;SNP_49380821	8.795314e-07;3.674846e-07	2
8	SORBI_3008G105300	PC(18:2_20:4);TG(14:0_18:2_18:3)	45;118	SNP_49390755;SNP_49390818	5.47132e-08;3.674846e-07	2
8	SORBI_3008G106800	PC(18:2_20:4);TG(18:1_18:2_18:2)	268;269	SNP_50197605;SNP_50197605	8.940573e-10;5.62796e-09	2
8	SORBI_3008G107800	DG(8:0_8:0);SM(d18:1_17:0)	3;3	SNP_50626798;SNP_50626798	1.512174e-07;3.05703e-08	2
8	SORBI_3008G107900	DG(8:0_8:0);SM(d18:1_17:0)	3;3	SNP_50626798;SNP_50626798	1.512174e-07;3.05703e-08	2
8	SORBI_3008G108000	DG(8:0_8:0);SM(d18:1_17:0)	3;3	SNP_50626798;SNP_50626798	1.512174e-07;3.05703e-08	2
8	SORBI_3008G110101	PC(18:2_20:4);TG(18:1_18:2_18:2)	32;17	SNP_51293651;SNP_51293709	3.507004e-09;4.57969e-07	2
8	SORBI_3008G110151	PC(18:2_20:4);TG(18:1_18:2_18:2)	29;17	SNP_51296510;SNP_51296449	3.507004e-09;4.57969e-07	2
8	SORBI_3008G113100	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	6;5	SNP_52056958;SNP_52056958	4.310866e-07;1.130274e-08	2
8	SORBI_3008G113200	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	6;4	SNP_52075266;SNP_52084036	4.310866e-07;1.130274e-08	2
8	SORBI_3008G113300	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	6;4	SNP_52075266;SNP_52084036	4.310866e-07;1.130274e-08	2
8	SORBI_3008G116100	TG(12:0_18:1_18:3);TG(14:0_18:2_18:3)	21;55	SNP_52603933;SNP_52584750	5.516254e-07;1.201049e-07	2
8	SORBI_3008G122300	PC(18:2_20:4);TG(16:0_18:1_18:3)	31;88	SNP_54400208;SNP_54397658	3.639815e-09;3.469683e-07	2
8	SORBI_3008G128066	PC(16:0_20:1);PC(18:2_20:4)	53;12	SNP_55339052;SNP_55343250	5.575842e-07;2.742295e-08	2
8	SORBI_3008G134600	PC(16:0_20:3);PE(16:0_18:1)	84;104	SNP_56297929;SNP_56297784	1.96661e-07;9.064221e-08	2
8	SORBI_3008G135701	PC(14:0_18:0);PC(16:0_16:0)	22;19	SNP_56433406;SNP_56438814	3.797234e-09;4.765785e-09	2
8	SORBI_3008G135800	PC(14:0_18:0);PC(16:0_16:0)	63;64	SNP_56438814;SNP_56438814	3.797234e-09;4.765785e-09	2
8	SORBI_3008G135901	PC(14:0_18:0);PC(16:0_16:0)	152;149	SNP_56442947;SNP_56442947	3.797234e-09;4.765785e-09	2
8	SORBI_3008G148700	DGDG(16:0_18:1);PC(16:0_20:1)	26;17	SNP_58197773;SNP_58192533	9.764131e-07;2.324971e-07	2
8	SORBI_3008G152700	AEG(o-15:2_15:0);PC(18:1_20:4)	5;12	SNP_58511525;SNP_58494937	3.245697e-08;6.970012e-09	2
8	SORBI_3008G152800	AEG(o-15:2_15:0);PC(18:1_20:4)	22;24	SNP_58511525;SNP_58511629	3.245697e-08;6.970012e-09	2
8	SORBI_3008G152900	AEG(o-15:2_15:0);PC(18:1_20:4)	35;38	SNP_58515433;SNP_58515433	3.245697e-08;6.970012e-09	2
8	SORBI_3008G160000	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	129;88	SNP_59313812;SNP_59313812	4.7841e-07;6.34568e-08	2
8	SORBI_3008G160100	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	90;80	SNP_59317098;SNP_59317105	4.7841e-07;6.34568e-08	2
8	SORBI_3008G160150	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	64;65	SNP_59328382;SNP_59328382	4.7841e-07;6.34568e-08	2
8	SORBI_3008G177400	Cer(24:1);PC(18:2_20:4)	182;72	SNP_61130878;SNP_61130878	9.60208e-07;1.685413e-08	2
8	SORBI_3008G177850	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	14;14	SNP_61170450;SNP_61170450	7.062455e-08;7.062448e-08	2
8	SORBI_3008G186300	PC(18:2_20:4);SQDG(16:0_18:3)	21;16	SNP_62100412;SNP_62100412	1.280502e-08;1.621246e-07	2
8	SORBI_3008G191100	DGTS(34:5);PC(18:2_20:4)	37;2	SNP_62492889;SNP_62497352	1.770871e-07;4.970531e-07	2
8	SORBI_3008G191200	DGTS(34:5);PC(18:2_20:4)	38;4	SNP_62493173;SNP_62497352	1.770871e-07;4.970531e-07	2
8	SORBI_3008G191300	DGTS(34:5);PC(18:2_20:4)	33;3	SNP_62497715;SNP_62515871	1.800974e-07;4.970531e-07	2
8	SORBI_3008G191400	DGTS(34:5);PC(18:2_20:4)	38;16	SNP_62510163;SNP_62515871	1.800974e-07;4.970531e-07	2
8	SORBI_3008G191500	DGTS(34:5);PC(18:2_20:4)	49;16	SNP_62520003;SNP_62515871	1.800974e-07;4.970531e-07	2
8	SORBI_3008G192300	DGTS(34:5);SQDG(16:0_18:1)	30;15	SNP_62563280;SNP_62581325	9.122198e-07;9.22864e-08	2
8	SORBI_3008G192400	DGTS(34:5);SQDG(16:0_18:1)	31;17	SNP_62564467;SNP_62581325	9.122198e-07;9.22864e-08	2
8	SORBI_3008G192500	DGTS(34:5);SQDG(16:0_18:1)	42;28	SNP_62572803;SNP_62581325	1.45721e-08;9.22864e-08	2
8	SORBI_3008G192600	DGTS(34:5);SQDG(16:0_18:1)	44;28	SNP_62578721;SNP_62581325	4.48236e-09;9.22864e-08	2
9	SORBI_3009G010400	PC(16:0_20:1);PC(18:2_20:4)	19;26	SNP_963827;SNP_967625	3.617053e-07;9.490178e-09	2
9	SORBI_3009G013100	DG(8:0_8:0);SM(d18:1_17:0)	17;12	SNP_1153172;SNP_1153191	5.422188e-08;5.151736e-08	2
9	SORBI_3009G013200	DG(8:0_8:0);SM(d18:1_17:0)	21;15	SNP_1153172;SNP_1153191	5.422188e-08;5.151736e-08	2
9	SORBI_3009G015900	TG(18:1_18:2_18:2);TG(18:2_20:3_22:0)	157;108	SNP_1474109;SNP_1475147	3.097245e-07;6.854942e-07	2
9	SORBI_3009G016700	DG(8:0_8:0);SM(d18:1_17:0)	22;24	SNP_1559560;SNP_1559560	1.21042e-07;1.420497e-09	2
9	SORBI_3009G018600	AEG(o-18:3_16:1);PC(18:2_20:4)	13;56	SNP_1690343;SNP_1685412	8.907988e-07;7.810878e-09	2
9	SORBI_3009G018700	AEG(o-18:3_16:1);PC(18:2_20:4)	24;37	SNP_1708274;SNP_1695009	5.176587e-07;3.170077e-08	2
9	SORBI_3009G018800	AEG(o-18:3_16:1);PC(18:2_20:4)	49;88	SNP_1708274;SNP_1695009	5.176587e-07;3.170077e-08	2
9	SORBI_3009G018900	AEG(o-18:3_16:1);PC(18:2_20:4)	44;82	SNP_1708274;SNP_1695932	5.176587e-07;3.170077e-08	2
9	SORBI_3009G019000	AEG(o-18:3_16:1);PC(18:2_20:4)	49;53	SNP_1708274;SNP_1714784	5.176587e-07;6.248823e-08	2
9	SORBI_3009G019200	PC(18:1_20:4);PC(18:2_20:4)	109;138	SNP_1739831;SNP_1739831	3.940498e-07;1.836467e-10	2
9	SORBI_3009G019301	PC(18:1_20:4);PC(18:2_20:4)	109;138	SNP_1739831;SNP_1739831	3.940498e-07;1.836467e-10	2
9	SORBI_3009G019400	PC(18:1_20:4);PC(18:2_20:4)	165;217	SNP_1752844;SNP_1752844	3.940498e-07;1.836467e-10	2
9	SORBI_3009G021500	PC(18:2_20:4);TG(14:0_18:3_18:3)	44;42	SNP_1902471;SNP_1912123	1.780952e-07;1.562255e-07	2
9	SORBI_3009G025800	PC(14:0_18:3);TG(18:1_18:2_18:2)	6;7	SNP_2275704;SNP_2297266	6.782868e-11;6.049149e-07	2
9	SORBI_3009G026200	PE(16:0_20:4);PE(18:0_18:2)	50;51	SNP_2322402;SNP_2322402	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026300	PE(16:0_20:4);PE(18:0_18:2)	51;52	SNP_2322402;SNP_2322402	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026400	PE(16:0_20:4);PE(18:0_18:2)	35;36	SNP_2324996;SNP_2324996	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026500	PE(16:0_20:4);PE(18:0_18:2)	41;43	SNP_2336662;SNP_2336662	2.737659e-07;8.089231e-07	2
9	SORBI_3009G028300	PC(18:1_20:4);PC(18:2_20:4)	127;182	SNP_2540478;SNP_2537674	5.2127e-07;7.894314e-12	2
9	SORBI_3009G028400	PC(18:1_20:4);PC(18:2_20:4)	50;62	SNP_2546741;SNP_2546537	5.2127e-07;7.894314e-12	2
9	SORBI_3009G032500	PC(18:2_20:4);TG(18:0_18:0_18:2)	36;12	SNP_2924806;SNP_2926793	1.753527e-07;6.888244e-07	2
9	SORBI_3009G032533	PC(18:2_20:4);TG(18:0_18:0_18:2)	41;18	SNP_2928938;SNP_2945761	1.753527e-07;6.888244e-07	2
9	SORBI_3009G032566	PC(18:2_20:4);TG(18:0_18:0_18:2)	32;18	SNP_2938074;SNP_2945761	1.753527e-07;6.888244e-07	2
9	SORBI_3009G032600	PC(18:2_20:4);TG(18:0_18:0_18:2)	34;20	SNP_2938074;SNP_2945761	1.753527e-07;6.888244e-07	2
