Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G312000	AEG(o-16:2_18:2);DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:3);MGDG(18:2_18:2);PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_18:1);PC(18:1_20:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:1_18:1);PE(18:2_18:2);SQDG(18:1_18:3)	169;160;157;185;159;174;197;176;195;206;178;194;176;134;176;192;215;152;145;114;195;179;155;152	SNP_59873033;SNP_59885566;SNP_59877003;SNP_59877144;SNP_59880085;SNP_59885639;SNP_59886903;SNP_59885639;SNP_59886813;SNP_59886743;SNP_59872772;SNP_59886636;SNP_59872772;SNP_59881496;SNP_59885382;SNP_59885639;SNP_59886813;SNP_59885619;SNP_59885619;SNP_59885566;SNP_59880085;SNP_59877115;SNP_59885566;SNP_59877048	1.160145e-06;1.984781e-06;1.510476e-06;1.250961e-06;4.274716e-06;1.302629e-09;2.093484e-07;2.329328e-08;6.064682e-07;1.389286e-08;2.851358e-06;1.068605e-06;3.006039e-06;7.12974e-06;1.214469e-06;9.327851e-09;1.336602e-07;6.414223e-07;1.391958e-06;3.430148e-06;8.848169e-08;5.127902e-06;1.444683e-06;3.850261e-06	24
1	SORBI_3001G312100	AEG(o-16:2_18:2);DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:3);MGDG(18:2_18:2);PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_18:1);PC(18:1_20:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:1_18:1);PE(18:2_18:2);SQDG(18:1_18:3)	173;179;194;204;151;231;217;241;231;273;217;230;215;179;202;262;263;177;170;139;230;209;179;174	SNP_59880249;SNP_59885566;SNP_59877003;SNP_59877144;SNP_59880085;SNP_59895490;SNP_59886903;SNP_59895508;SNP_59886813;SNP_59886743;SNP_59878328;SNP_59886636;SNP_59878328;SNP_59881496;SNP_59885387;SNP_59885639;SNP_59886813;SNP_59885619;SNP_59885619;SNP_59885566;SNP_59880085;SNP_59877115;SNP_59885566;SNP_59877112	1.816341e-06;1.984781e-06;1.510476e-06;1.250961e-06;4.274716e-06;7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;3.548218e-06;1.068605e-06;3.616262e-06;7.12974e-06;1.214469e-06;9.327851e-09;1.336602e-07;6.414223e-07;1.391958e-06;3.430148e-06;8.848169e-08;5.127902e-06;1.444683e-06;3.850261e-06	24
1	SORBI_3001G312200	AEG(o-16:2_18:2);DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:3);MGDG(18:2_18:2);PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_18:1);PC(18:1_20:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:1_18:1);PE(18:2_18:2);SQDG(18:1_18:3)	172;177;192;197;149;230;215;240;226;266;214;226;212;178;198;255;257;174;168;136;225;204;177;171	SNP_59880249;SNP_59885566;SNP_59877003;SNP_59877184;SNP_59880085;SNP_59895490;SNP_59886903;SNP_59895508;SNP_59886813;SNP_59886743;SNP_59878328;SNP_59886636;SNP_59878328;SNP_59881496;SNP_59885395;SNP_59885639;SNP_59886813;SNP_59885619;SNP_59885619;SNP_59885566;SNP_59880085;SNP_59877115;SNP_59885566;SNP_59877115	1.816341e-06;1.984781e-06;1.510476e-06;1.250961e-06;4.274716e-06;7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;3.548218e-06;1.068605e-06;3.616262e-06;7.12974e-06;1.214469e-06;9.327851e-09;1.336602e-07;6.414223e-07;1.391958e-06;3.430148e-06;8.848169e-08;5.127902e-06;1.444683e-06;3.850261e-06	24
1	SORBI_3001G312300	AEG(o-16:2_18:2);DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:3);MGDG(18:2_18:2);PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_18:1);PC(18:1_20:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:1_18:1);PE(18:2_18:2);SQDG(18:1_18:3)	149;154;161;163;125;207;191;217;202;240;189;202;187;154;169;232;232;151;145;114;199;179;155;132	SNP_59880894;SNP_59885628;SNP_59880894;SNP_59880894;SNP_59880894;SNP_59895668;SNP_59886967;SNP_59895681;SNP_59886934;SNP_59886903;SNP_59880894;SNP_59886842;SNP_59880894;SNP_59887350;SNP_59885619;SNP_59886842;SNP_59886934;SNP_59885739;SNP_59885739;SNP_59885628;SNP_59880894;SNP_59887122;SNP_59885628;SNP_59880605	1.816341e-06;1.984781e-06;1.738731e-06;2.54216e-06;4.274716e-06;7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;3.548218e-06;1.068605e-06;3.616262e-06;7.12974e-06;1.214469e-06;9.327851e-09;1.336602e-07;6.414223e-07;1.391958e-06;3.430148e-06;8.848169e-08;7.179367e-06;1.444683e-06;6.46135e-06	24
6	SORBI_3006G214300	AEG(o-16:2_18:2);DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(16:1_18:3);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(18:0_18:3);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PE(12:0_12:0);PE(16:0_18:3);PG(16:0_16:0);PG(16:0_18:0);SQDG(18:2_18:3);TG(14:0_18:2_18:3)	86;82;83;56;38;44;45;101;52;130;54;72;63;64;88;51;60;70;62;67;63;66;22	SNP_56275287;SNP_56275287;SNP_56256975;SNP_56276788;SNP_56256782;SNP_56256975;SNP_56256975;SNP_56256782;SNP_56256756;SNP_56275079;SNP_56256975;SNP_56275307;SNP_56275307;SNP_56256756;SNP_56256975;SNP_56256975;SNP_56256975;SNP_56275287;SNP_56275360;SNP_56275287;SNP_56275307;SNP_56256782;SNP_56260057	1.136891e-07;1.182443e-07;2.785536e-08;3.874276e-07;1.52269e-06;3.160724e-07;2.350336e-07;7.962184e-10;1.729285e-06;6.660666e-08;6.004347e-06;1.585498e-07;3.559246e-07;1.251686e-06;3.856837e-10;4.189429e-07;2.443555e-08;2.196766e-07;4.035402e-06;1.119983e-07;5.367377e-07;2.036712e-06;9.217033e-07	23
6	SORBI_3006G214400	AEG(o-16:2_18:2);DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(18:2_18:3);DG(18:3_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MG(18:3);MGDG(18:2_18:3);MGDG(18:3_18:3);PC(14:0_18:3);PE(12:0_12:0);PE(16:0_18:3);PG(16:0_16:0);PG(16:0_18:0);SQDG(16:1_18:3);SQDG(18:0_18:3);TG(14:0_18:2_18:3)	80;78;78;54;90;68;54;109;76;65;69;81;66;56;68;20;71;70;71;72;68;80;21	SNP_56276788;SNP_56276788;SNP_56289420;SNP_56290910;SNP_56289420;SNP_56290997;SNP_56280143;SNP_56275176;SNP_56276788;SNP_56276789;SNP_56276788;SNP_56276788;SNP_56290997;SNP_56276788;SNP_56290997;SNP_56291751;SNP_56276788;SNP_56276788;SNP_56276788;SNP_56276788;SNP_56290997;SNP_56290997;SNP_56272343	1.136891e-07;1.182443e-07;2.282658e-07;3.848131e-07;4.105103e-10;2.993213e-06;7.659753e-06;6.660666e-08;1.585498e-07;3.559246e-07;2.971331e-06;2.402116e-08;1.4562e-06;4.390388e-06;4.122477e-06;6.027816e-07;2.196766e-07;4.035402e-06;1.119983e-07;5.367377e-07;1.80849e-06;9.212785e-06;9.217033e-07	23
10	SORBI_3010G170150	TG(12:0_14:0_16:0);TG(12:0_14:0_18:1);TG(16:0_18:0_22:1);TG(16:0_18:1_18:3);TG(16:0_18:1_22:0);TG(16:0_18:2_18:3);TG(16:0_18:2_22:0);TG(16:1_20:1_20:2);TG(18:0_18:1_22:0);TG(18:0_18:2_18:2);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:1_18:3_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_20:3);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	106;92;38;24;75;10;4;26;96;164;12;12;19;12;11;12;8;150;107;168;7;150;163	SNP_50164350;SNP_50163488;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50164265;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50164350;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50153355;SNP_50165790;SNP_50165640;SNP_50165161;SNP_50153355;SNP_50165218;SNP_50165193	9.227391e-06;6.840535e-06;7.696308e-06;4.173261e-06;5.184096e-06;7.120475e-06;2.467076e-06;6.027246e-08;4.069227e-08;7.498958e-06;4.517072e-09;7.591766e-09;1.708308e-06;1.636188e-06;4.044544e-09;7.591783e-09;1.787873e-08;9.199782e-07;1.569675e-06;2.304674e-08;1.937261e-07;5.492125e-11;2.31553e-08	23
1	SORBI_3001G231400	AEG(o-16:2_18:2);AEG(o-18:4_16:1);AEG(o-18:4_18:2);DG(16:0_18:1);DG(18:2_18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PC(16:0_18:1);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_20:4);PC(18:1_16:0);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2);PE(18:2_18:3);SQDG(18:2_18:3);SQDG(18:3_18:3)	64;77;85;61;52;62;47;163;147;160;64;162;120;144;163;86;154;143;146;97;56;37	SNP_22342424;SNP_22340695;SNP_22342424;SNP_22342424;SNP_22352388;SNP_22352015;SNP_22342424;SNP_22332268;SNP_22332268;SNP_22350437;SNP_22351449;SNP_22342424;SNP_22353220;SNP_22349519;SNP_22350437;SNP_22330169;SNP_22350256;SNP_22349519;SNP_22349519;SNP_22353453;SNP_22350437;SNP_22350425	3.426876e-06;1.509198e-06;4.343302e-07;3.535169e-06;8.670229e-06;9.855979e-07;9.535814e-07;1.501322e-06;3.867724e-07;1.208403e-08;5.916574e-08;2.929234e-06;6.442268e-06;1.273745e-06;1.827148e-08;3.995241e-06;3.471542e-06;5.023855e-06;7.803098e-07;1.050847e-06;1.087325e-06;6.285455e-06	22
1	SORBI_3001G231500	AEG(o-16:2_18:2);AEG(o-18:4_16:1);AEG(o-18:4_18:2);DG(16:0_18:1);DG(18:2_18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PC(16:0_18:1);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_20:4);PC(18:1_16:0);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2);PE(18:2_18:3);SQDG(18:2_18:3);SQDG(18:3_18:3)	84;97;120;80;69;84;66;180;162;180;84;179;151;162;184;85;172;161;164;112;77;56	SNP_22342424;SNP_22340695;SNP_22342424;SNP_22342424;SNP_22352388;SNP_22352015;SNP_22342424;SNP_22332268;SNP_22332268;SNP_22350437;SNP_22351449;SNP_22342424;SNP_22353220;SNP_22349519;SNP_22350437;SNP_22353310;SNP_22350256;SNP_22349519;SNP_22349519;SNP_22353453;SNP_22350437;SNP_22350425	3.426876e-06;1.509198e-06;4.343302e-07;3.535169e-06;8.670229e-06;9.855979e-07;9.535814e-07;1.501322e-06;3.867724e-07;1.208403e-08;5.916574e-08;2.929234e-06;6.442268e-06;1.273745e-06;1.827148e-08;5.838446e-06;3.471542e-06;5.023855e-06;7.803098e-07;1.050847e-06;1.087325e-06;6.285455e-06	22
1	SORBI_3001G231600	AEG(o-16:2_18:2);AEG(o-18:4_16:1);AEG(o-18:4_18:2);DG(16:0_18:1);DG(18:2_18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PC(16:0_18:1);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_20:4);PC(18:1_16:0);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2);PE(18:2_18:3);SQDG(18:2_18:3);SQDG(18:3_18:3)	217;236;264;209;173;223;195;324;248;319;227;321;293;293;324;84;305;296;297;216;222;199	SNP_22342424;SNP_22340695;SNP_22342424;SNP_22342424;SNP_22352388;SNP_22352015;SNP_22342424;SNP_22342571;SNP_22351939;SNP_22350691;SNP_22351449;SNP_22342571;SNP_22353220;SNP_22350112;SNP_22350691;SNP_22353443;SNP_22350325;SNP_22350112;SNP_22350112;SNP_22353673;SNP_22350437;SNP_22350425	3.426876e-06;1.509198e-06;4.343302e-07;3.535169e-06;8.670229e-06;9.855979e-07;9.535814e-07;1.667987e-06;1.66376e-06;1.208403e-08;5.916574e-08;2.929234e-06;6.442268e-06;1.273745e-06;1.827148e-08;5.838446e-06;3.471542e-06;5.023855e-06;7.803098e-07;1.050847e-06;1.087325e-06;6.285455e-06	22
1	SORBI_3001G312350	AEG(o-16:2_18:2);DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:3);PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_18:1);PC(18:1_20:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:1_18:1);PE(18:2_18:2)	129;136;146;140;193;174;203;185;222;184;185;182;148;146;214;214;134;128;97;189;171;138	SNP_59886842;SNP_59885639;SNP_59887350;SNP_59885759;SNP_59895681;SNP_59887052;SNP_59895739;SNP_59886958;SNP_59886934;SNP_59887122;SNP_59886958;SNP_59887122;SNP_59887350;SNP_59886958;SNP_59886958;SNP_59886958;SNP_59885759;SNP_59885759;SNP_59885639;SNP_59887122;SNP_59887122;SNP_59885639	3.339392e-06;1.984781e-06;4.766647e-06;7.3009e-06;7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;4.939224e-06;1.068605e-06;5.318167e-06;7.12974e-06;1.214469e-06;9.327851e-09;1.336602e-07;6.414223e-07;1.391958e-06;3.430148e-06;9.034061e-08;7.179367e-06;1.444683e-06	22
6	SORBI_3006G214500	AEG(o-16:2_18:2);DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(18:2_18:3);DG(18:3_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MG(18:3);MGDG(18:2_18:3);MGDG(18:3_18:3);PC(14:0_18:3);PE(12:0_12:0);PE(16:0_18:3);PG(16:0_16:0);PG(16:0_18:0);SQDG(16:1_18:3);SQDG(18:0_18:3)	69;73;69;59;70;72;51;69;75;65;68;70;65;54;72;19;65;73;73;76;72;75	SNP_56276788;SNP_56276788;SNP_56289420;SNP_56290910;SNP_56289420;SNP_56290997;SNP_56280143;SNP_56276788;SNP_56276788;SNP_56276789;SNP_56276788;SNP_56276788;SNP_56290997;SNP_56276788;SNP_56290997;SNP_56291751;SNP_56276788;SNP_56276788;SNP_56276788;SNP_56276788;SNP_56290997;SNP_56290997	1.136891e-07;1.182443e-07;2.282658e-07;3.848131e-07;4.105103e-10;2.993213e-06;7.659753e-06;6.660666e-08;1.585498e-07;3.559246e-07;2.971331e-06;2.402116e-08;1.4562e-06;4.390388e-06;4.122477e-06;6.027816e-07;2.196766e-07;4.035402e-06;1.119983e-07;5.367377e-07;1.80849e-06;9.212785e-06	22
1	SORBI_3001G229100	DG(18:1_18:2);DG(8:0_8:0);PC(16:0_18:0);PC(16:0_18:1);PC(16:0_18:2);PC(16:0_20:3);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_16:0);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:0_18:3);PE(18:2_18:2);PE(18:2_18:3);SM(d18:1_17:0)	56;1;90;92;89;123;148;97;97;97;86;105;142;122;102;105;106;91;104;94;1	SNP_22012543;SNP_22013986;SNP_22013848;SNP_22028027;SNP_22013848;SNP_22011376;SNP_22018754;SNP_22011367;SNP_22012579;SNP_22011367;SNP_22011376;SNP_22011376;SNP_22013848;SNP_22021932;SNP_22011376;SNP_22011376;SNP_22023538;SNP_22011376;SNP_22011376;SNP_22026325;SNP_22013986	3.705883e-07;2.965946e-06;3.612834e-06;1.615384e-06;4.469945e-06;6.690109e-09;4.394732e-06;9.642307e-06;4.781006e-06;7.270277e-06;7.643313e-06;1.661815e-06;4.307382e-07;2.942233e-06;4.914564e-07;6.076108e-06;8.729698e-07;7.307906e-07;4.019194e-07;1.327476e-06;4.375064e-07	21
1	SORBI_3001G384100	DG(18:0_20:3);DGTS(34:5);GalCer(d18:2_20:1);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(16:1_16:1);PC(18:0_18:3);PC(18:0_20:4);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:2_20:4);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	58;46;59;63;64;79;124;86;55;85;82;85;119;63;68;5;77;114;82;71;79	SNP_67155967;SNP_67150439;SNP_67137276;SNP_67137301;SNP_67155685;SNP_67150496;SNP_67138377;SNP_67137301;SNP_67137301;SNP_67138377;SNP_67138377;SNP_67138377;SNP_67138377;SNP_67137301;SNP_67138377;SNP_67149897;SNP_67137301;SNP_67160302;SNP_67137301;SNP_67137301;SNP_67149020	3.024003e-06;1.909345e-06;1.376524e-06;3.307551e-06;4.233123e-06;3.705736e-07;1.31225e-10;7.81907e-07;3.420828e-06;3.354081e-08;5.182315e-09;1.381548e-08;2.002883e-12;2.015149e-06;2.078746e-07;6.034376e-06;2.545922e-07;9.028288e-07;1.754935e-06;1.972586e-06;6.341067e-06	21
1	SORBI_3001G384400	DG(18:0_20:3);GalCer(d18:2_20:1);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(16:1_20:4);PC(18:0_18:3);PC(18:0_20:4);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(18:1_18:1);PE(18:2_18:2);PE(18:2_18:3)	199;198;197;197;228;215;225;194;211;205;212;226;133;195;223;242;205;201;210;200;200	SNP_67181344;SNP_67181344;SNP_67182456;SNP_67182456;SNP_67184812;SNP_67182579;SNP_67189404;SNP_67187858;SNP_67182579;SNP_67182464;SNP_67182579;SNP_67182579;SNP_67181286;SNP_67182456;SNP_67189404;SNP_67181424;SNP_67187552;SNP_67182411;SNP_67185228;SNP_67182456;SNP_67181424	2.67265e-06;8.731855e-06;1.531703e-06;1.897966e-06;2.03976e-08;5.716941e-09;7.824566e-08;8.649566e-06;1.394325e-07;3.96212e-06;6.444877e-08;6.588424e-11;8.862566e-06;3.333248e-08;3.222286e-08;4.671768e-09;8.923924e-07;7.825611e-07;5.088963e-06;3.377406e-06;2.548833e-06	21
1	SORBI_3001G384500	DG(18:0_20:3);GalCer(d18:2_20:1);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(16:1_20:4);PC(18:0_18:3);PC(18:0_20:4);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_0:0);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3);PE(18:1_18:1);PE(18:2_18:2);PE(18:2_18:3)	197;197;199;199;229;220;228;192;210;205;211;227;133;196;226;242;208;204;208;202;201	SNP_67181353;SNP_67181353;SNP_67182456;SNP_67182456;SNP_67184812;SNP_67182579;SNP_67189404;SNP_67187933;SNP_67182579;SNP_67182464;SNP_67182579;SNP_67182579;SNP_67181286;SNP_67182456;SNP_67189404;SNP_67181424;SNP_67187552;SNP_67182456;SNP_67185228;SNP_67182456;SNP_67181424	2.67265e-06;8.731855e-06;1.531703e-06;1.897966e-06;2.03976e-08;5.716941e-09;7.824566e-08;8.649566e-06;1.394325e-07;3.96212e-06;6.444877e-08;6.588424e-11;8.862566e-06;3.333248e-08;3.222286e-08;4.671768e-09;8.923924e-07;7.825611e-07;5.088963e-06;3.377406e-06;2.548833e-06	21
6	SORBI_3006G207900	AEG(o-16:2_18:2);AEG(o-16:3_16:0);DG(16:0_18:1);DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MGDG(18:2_18:3);MGDG(18:3_18:3);PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3);TG(14:0_18:2_18:3);TG(16:1_20:1_20:2)	55;79;58;54;43;51;62;45;58;57;58;57;57;57;56;50;60;61;62;52;56	SNP_55754736;SNP_55750572;SNP_55754736;SNP_55753395;SNP_55753503;SNP_55754736;SNP_55753395;SNP_55755312;SNP_55754736;SNP_55755312;SNP_55754736;SNP_55754736;SNP_55753395;SNP_55753395;SNP_55754804;SNP_55756131;SNP_55754736;SNP_55753054;SNP_55753054;SNP_55753395;SNP_55749398	2.559637e-06;5.958986e-06;4.273856e-06;5.367644e-07;9.070027e-06;6.890407e-06;5.74213e-08;1.54597e-06;1.121982e-06;4.869974e-06;2.100468e-06;2.130077e-06;4.265478e-06;1.735091e-07;3.277413e-06;8.09051e-06;4.958053e-07;5.372109e-06;2.042294e-06;8.722252e-06;2.918284e-06	21
6	SORBI_3006G208000	AEG(o-16:2_18:2);AEG(o-16:3_16:0);DG(16:0_18:1);DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MGDG(18:2_18:3);MGDG(18:3_18:3);PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3);TG(14:0_18:2_18:3);TG(16:1_20:1_20:2)	77;102;80;75;65;73;83;67;80;78;79;80;78;78;77;69;83;84;85;73;77	SNP_55754736;SNP_55750573;SNP_55754736;SNP_55753395;SNP_55753503;SNP_55754736;SNP_55753395;SNP_55755312;SNP_55754736;SNP_55760274;SNP_55754736;SNP_55754736;SNP_55760274;SNP_55753395;SNP_55760570;SNP_55760274;SNP_55754736;SNP_55753054;SNP_55753054;SNP_55753395;SNP_55749398	2.559637e-06;5.958986e-06;4.273856e-06;5.367644e-07;9.070027e-06;6.890407e-06;5.74213e-08;1.54597e-06;1.121982e-06;2.750455e-06;2.100468e-06;2.130077e-06;4.007286e-06;1.735091e-07;1.219062e-06;4.19981e-06;4.958053e-07;5.372109e-06;2.042294e-06;8.722252e-06;2.918284e-06	21
6	SORBI_3006G208050	AEG(o-16:2_18:2);AEG(o-16:3_16:0);DG(16:0_18:1);DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MGDG(18:2_18:3);MGDG(18:3_18:3);PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3);TG(14:0_18:2_18:3);TG(16:1_20:1_20:2)	94;116;98;93;81;90;98;85;97;92;96;98;95;94;93;82;99;101;102;87;93	SNP_55754736;SNP_55753054;SNP_55754736;SNP_55753395;SNP_55753503;SNP_55754736;SNP_55753395;SNP_55755312;SNP_55754736;SNP_55760274;SNP_55754736;SNP_55754736;SNP_55760274;SNP_55753395;SNP_55760570;SNP_55760274;SNP_55754736;SNP_55753054;SNP_55753054;SNP_55753395;SNP_55749398	2.559637e-06;5.958986e-06;4.273856e-06;5.367644e-07;9.070027e-06;6.890407e-06;5.74213e-08;1.54597e-06;1.121982e-06;2.750455e-06;2.100468e-06;2.130077e-06;4.007286e-06;1.735091e-07;1.219062e-06;4.19981e-06;4.958053e-07;5.372109e-06;2.042294e-06;8.722252e-06;2.918284e-06	21
6	SORBI_3006G214600	AEG(o-16:2_18:2);DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(18:2_18:3);DG(18:3_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);GalCer(d18:2_20:1);MG(12:0);MG(16:0);MG(18:2);MG(18:3);MGDG(18:2_18:3);MGDG(18:3_18:3);PC(14:0_18:3);PC(18:2_20:4);PE(12:0_12:0);PG(16:0_16:0);SQDG(16:1_18:3);SQDG(18:0_18:3)	29;32;28;40;29;31;22;28;35;28;28;29;26;17;31;14;10;26;33;35;37	SNP_56290997;SNP_56290997;SNP_56290997;SNP_56290997;SNP_56290997;SNP_56291699;SNP_56286712;SNP_56290997;SNP_56290997;SNP_56290997;SNP_56290997;SNP_56290997;SNP_56291699;SNP_56290997;SNP_56291699;SNP_56293512;SNP_56303897;SNP_56290997;SNP_56290997;SNP_56291699;SNP_56291699	3.282436e-06;6.241373e-07;2.282658e-07;3.848131e-07;4.105103e-10;2.993213e-06;7.659753e-06;6.928286e-07;3.357905e-06;1.069514e-06;5.317335e-06;2.599918e-08;1.4562e-06;5.778818e-06;4.122477e-06;6.027816e-07;7.254433e-06;3.130422e-07;2.581662e-06;1.80849e-06;9.212785e-06	21
