Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G252700	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	19;23;20;23;19;21	SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722	8.748224e-09;1.358122e-08;1.210466e-09;2.152373e-10;5.540147e-08;4.171213e-09	6
3	SORBI_3003G252750	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	24;44;25;43;22;30	SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722;SNP_59126722	8.748224e-09;1.358122e-08;1.210466e-09;2.152373e-10;5.540147e-08;4.171213e-09	6
4	SORBI_3004G104100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	46;53;144;89;129;171	SNP_9814771;SNP_9816389;SNP_9816789;SNP_9814771;SNP_9817078;SNP_9816471	6.554134e-08;2.355228e-08;3.988748e-08;8.956488e-08;7.488248e-08;8.011247e-10	6
4	SORBI_3004G104200	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	45;52;141;88;128;169	SNP_9814771;SNP_9816389;SNP_9816789;SNP_9814771;SNP_9817078;SNP_9816471	6.554134e-08;2.355228e-08;3.988748e-08;8.956488e-08;7.488248e-08;8.011247e-10	6
4	SORBI_3004G104250	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	42;49;137;85;125;156	SNP_9814771;SNP_9816389;SNP_9816789;SNP_9814771;SNP_9817078;SNP_9816672	6.554134e-08;2.355228e-08;3.988748e-08;8.956488e-08;7.488248e-08;8.011247e-10	6
4	SORBI_3004G217600	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	68;73;78;63;64;69	SNP_56710710;SNP_56710710;SNP_56707364;SNP_56697083;SNP_56710710;SNP_56710710	4.763497e-09;6.247117e-08;8.211965e-09;6.551199e-08;1.002425e-08;3.746062e-08	6
4	SORBI_3004G217700	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	35;33;35;30;34;33	SNP_56710881;SNP_56710881;SNP_56710881;SNP_56710835;SNP_56710881;SNP_56710881	4.763497e-09;6.247117e-08;8.211965e-09;6.551199e-08;1.002425e-08;3.746062e-08	6
4	SORBI_3004G217800	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;12;13;15;14;13	SNP_56715631;SNP_56715631;SNP_56715631;SNP_56715631;SNP_56715631;SNP_56715631	4.763497e-09;6.247117e-08;8.211965e-09;6.551199e-08;1.002425e-08;3.746062e-08	6
5	SORBI_3005G144900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	31;33;28;31;32;32	SNP_60985363;SNP_60985363;SNP_60985363;SNP_60985363;SNP_60985363;SNP_60985363	6.74527e-08;4.581321e-09;4.71896e-08;9.735988e-09;7.289544e-08;9.96668e-08	6
6	SORBI_3006G032033	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:1_18:2_18:2)	5;18;3;11;9;16	SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859	5.224553e-10;4.387184e-10;3.22082e-10;6.545746e-09;1.626212e-10;2.892599e-08	6
6	SORBI_3006G032066	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:1_18:2_18:2)	7;25;5;14;11;22	SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859;SNP_6917859	5.224553e-10;4.387184e-10;3.22082e-10;6.545746e-09;1.626212e-10;2.892599e-08	6
6	SORBI_3006G035600	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	17;18;20;19;19;18	SNP_10915483;SNP_10915483;SNP_10915483;SNP_10915483;SNP_10915483;SNP_10915483	1.980562e-09;6.305855e-08;1.161106e-09;2.273453e-08;4.326015e-08;1.368631e-08	6
6	SORBI_3006G139600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	29;33;33;33;30;33	SNP_50183804;SNP_50183804;SNP_50183804;SNP_50183804;SNP_50183804;SNP_50183804	4.016939e-08;7.755657e-09;3.944435e-08;2.060762e-09;9.568695e-08;9.129773e-08	6
6	SORBI_3006G139700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	26;37;33;34;26;29	SNP_50201084;SNP_50185878;SNP_50201092;SNP_50201092;SNP_50201252;SNP_50201088	2.738675e-08;7.755657e-09;3.369024e-08;1.097527e-09;7.360313e-08;8.462501e-08	6
6	SORBI_3006G139900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	18;30;25;29;18;22	SNP_50201088;SNP_50202173;SNP_50202173;SNP_50202173;SNP_50201257;SNP_50202173	2.738675e-08;7.756962e-09;3.369024e-08;1.097527e-09;7.360313e-08;8.462501e-08	6
6	SORBI_3006G140000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	80;91;86;90;79;83	SNP_50201088;SNP_50202173;SNP_50202173;SNP_50202173;SNP_50201257;SNP_50202173	2.738675e-08;7.756962e-09;3.369024e-08;1.097527e-09;7.360313e-08;8.462501e-08	6
7	SORBI_3007G018400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:1_18:1_18:1)	69;72;71;72;63;68	SNP_1763202;SNP_1763202;SNP_1763202;SNP_1763291;SNP_1763202;SNP_1763202	3.169166e-08;6.930647e-08;5.568712e-08;5.063842e-08;1.004024e-08;1.061638e-08	6
7	SORBI_3007G018900	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	47;44;54;45;46;27	SNP_1787695;SNP_1787695;SNP_1787695;SNP_1787695;SNP_1787695;SNP_1787695	8.65569e-08;3.803441e-08;2.958246e-08;1.817287e-08;3.07974e-08;7.657595e-08	6
7	SORBI_3007G090418	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:1_18:2_18:2)	374;404;391;410;406;463	SNP_13288398;SNP_13288417;SNP_13288525;SNP_13288417;SNP_13288398;SNP_13286002	3.114997e-08;1.643772e-08;4.487186e-08;2.147874e-08;8.281141e-08;3.187095e-08	6
7	SORBI_3007G112301	AEG(o-15:2_15:0);TG(16:0_16:0_18:2);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2)	16;5;18;22;19;15	SNP_42861495;SNP_42858897;SNP_42858897;SNP_42858897;SNP_42858897;SNP_42858897	6.87099e-14;3.512666e-09;4.424902e-08;6.212808e-09;6.643602e-08;1.498347e-08	6
8	SORBI_3008G095500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:1_18:1_18:1);TG(18:1_18:2_18:2)	63;50;50;72;51;54	SNP_45172853;SNP_45160626;SNP_45160626;SNP_45160626;SNP_45160626;SNP_45160626	3.228056e-08;9.040141e-08;5.987307e-08;3.990161e-08;9.483351e-08;8.173073e-08	6
8	SORBI_3008G102850	DG(18:0_18:2);PC(18:0_18:2);PC(18:1_18:1);PC(18:1_20:4);PC(18:1_22:1);PE(18:0_18:2)	189;23;23;6;14;88	SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089	5.615897e-09;8.093734e-09;4.880471e-09;2.324257e-09;5.215378e-10;6.207082e-09	6
8	SORBI_3008G102900	DG(18:0_18:2);PC(18:0_18:2);PC(18:1_18:1);PC(18:1_20:4);PC(18:1_22:1);PE(18:0_18:2)	228;25;25;6;11;111	SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089;SNP_48795089	5.615897e-09;8.093734e-09;4.880471e-09;2.324257e-09;5.215378e-10;6.207082e-09	6
8	SORBI_3008G105800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	98;100;99;96;97;96	SNP_49828424;SNP_49828424;SNP_49828424;SNP_49828424;SNP_49828424;SNP_49828424	8.667298e-09;5.693116e-09;2.119792e-08;7.718088e-10;3.103919e-08;3.364215e-08	6
10	SORBI_3010G088600	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(8:0_16:1_18:1)	61;67;64;67;62;67	SNP_7593264;SNP_7593296;SNP_7593297;SNP_7593296;SNP_7590467;SNP_7593296	1.263598e-08;3.728962e-09;1.962459e-08;6.253014e-08;6.551945e-08;6.253001e-08	6
10	SORBI_3010G088700	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(8:0_16:1_18:1)	67;74;66;69;62;69	SNP_7593264;SNP_7593296;SNP_7593297;SNP_7593296;SNP_7590467;SNP_7593296	1.263598e-08;3.728962e-09;1.962459e-08;6.253014e-08;6.551945e-08;6.253001e-08	6
10	SORBI_3010G089500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	90;86;86;80;86;88	SNP_7710417;SNP_7710331;SNP_7710331;SNP_7710331;SNP_7710331;SNP_7710331	1.554738e-08;8.910125e-08;3.796316e-08;9.028385e-08;1.747775e-08;6.06699e-08	6
10	SORBI_3010G147400	9,12,13,TriHODE;Oxo fatty acid (18:3);TG(10:0_10:0_10:0);TG(12:0_14:0_18:3);TG(12:0_18:1_18:2);trans-EKODE-(E)-Ib	95;95;30;26;29;103	SNP_42249695;SNP_42249695;SNP_42244189;SNP_42244189;SNP_42244186;SNP_42249695	2.866029e-08;2.275618e-08;1.638426e-08;4.394827e-08;3.626322e-08;6.782096e-08	6
10	SORBI_3010G147500	9,12,13,TriHODE;Oxo fatty acid (18:3);TG(10:0_10:0_10:0);TG(12:0_14:0_18:3);TG(12:0_18:1_18:2);trans-EKODE-(E)-Ib	33;34;20;16;16;34	SNP_42250612;SNP_42250612;SNP_42244576;SNP_42244576;SNP_42244576;SNP_42250612	2.866029e-08;2.275618e-08;1.638426e-08;4.394827e-08;3.626322e-08;6.782096e-08	6
10	SORBI_3010G194001	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;27;42;8;30;29	SNP_53653227;SNP_53653227;SNP_53657538;SNP_53654924;SNP_53653227;SNP_53653227	5.61135e-08;3.661765e-08;8.170434e-08;1.958644e-08;1.809801e-08;3.296303e-08	6
10	SORBI_3010G194100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	31;29;50;9;33;31	SNP_53653227;SNP_53653227;SNP_53657538;SNP_53654924;SNP_53653227;SNP_53653227	5.61135e-08;3.661765e-08;8.170434e-08;1.958644e-08;1.809801e-08;3.296303e-08	6
1	SORBI_3001G023100	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_22:1);TG(18:0_18:2_18:2)	57;69;70;68;72	SNP_1839670;SNP_1838278;SNP_1839670;SNP_1840642;SNP_1839670	7.474519e-08;1.958546e-08;8.69785e-08;9.111539e-08;7.83633e-08	5
1	SORBI_3001G042800	9,12,13,TriHODE;Oxo fatty acid (18:3);Panaxcerol B;PC(16:1_16:1);PC(18:2_0:0)	47;46;45;16;46	SNP_3173588;SNP_3173588;SNP_3173588;SNP_3192419;SNP_3173588	3.501535e-08;2.721184e-08;5.386178e-08;8.757206e-08;1.768994e-08	5
1	SORBI_3001G276300	TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	96;75;77;75;94	SNP_53845065;SNP_53845065;SNP_53845065;SNP_53845065;SNP_53845065	2.217347e-08;8.441196e-08;5.888944e-08;3.319899e-08;7.13203e-08	5
1	SORBI_3001G296700	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;27;25;27;27	SNP_57648781;SNP_57648781;SNP_57648781;SNP_57648781;SNP_57648781	3.420595e-08;7.415324e-08;5.410452e-08;5.967073e-08;3.955266e-08	5
2	SORBI_3002G007200	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	33;33;33;33;33	SNP_694394;SNP_694394;SNP_694394;SNP_694394;SNP_694394	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G007250	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	41;42;40;39;40	SNP_694394;SNP_694394;SNP_694394;SNP_694394;SNP_694394	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G007300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	46;47;45;44;45	SNP_694394;SNP_694394;SNP_694394;SNP_694394;SNP_694394	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G007400	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	49;50;44;42;44	SNP_694394;SNP_694394;SNP_694394;SNP_694394;SNP_694394	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G007500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	54;55;49;47;49	SNP_694394;SNP_694394;SNP_694394;SNP_694394;SNP_694394	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G007600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	55;55;49;47;49	SNP_697605;SNP_697605;SNP_697605;SNP_697605;SNP_697605	1.257104e-08;1.977299e-08;6.029253e-08;3.750714e-08;3.853624e-08	5
2	SORBI_3002G008500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	40;34;56;39;29	SNP_770198;SNP_773540;SNP_773765;SNP_770213;SNP_770181	2.895391e-08;3.858668e-08;7.846416e-08;8.015044e-08;6.809128e-08	5
2	SORBI_3002G008600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	17;15;20;17;16	SNP_783232;SNP_783232;SNP_783232;SNP_783232;SNP_783232	2.895391e-08;3.858668e-08;7.846416e-08;8.015044e-08;6.809128e-08	5
2	SORBI_3002G104700	TG(16:0_16:0_18:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1)	17;16;29;24;16	SNP_12396332;SNP_12396332;SNP_12396332;SNP_12396332;SNP_12396332	2.958037e-09;3.208533e-09;3.382732e-09;3.660769e-08;1.101287e-09	5
2	SORBI_3002G121450	PC(14:0_18:2);PC(14:0_18:3);PC(16:1_16:1);PC(22:1_22:1);TG(14:0_18:2_18:3)	17;20;18;15;12	SNP_15987346;SNP_15987346;SNP_15987346;SNP_15987346;SNP_15987346	2.855473e-17;1.618431e-16;3.144104e-25;9.543769e-10;1.492135e-10	5
2	SORBI_3002G203100	gibberellic acid;LPC(18:3);Panaxcerol B;PC(18:2_0:0);PC(18:3_0:0)	9;51;47;69;51	SNP_59340953;SNP_59340885;SNP_59340885;SNP_59340885;SNP_59340885	3.44316e-16;2.777618e-09;1.906698e-08;3.936897e-23;2.777608e-09	5
2	SORBI_3002G268966	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;34;26;32;32	SNP_65296080;SNP_65296081;SNP_65296080;SNP_65296080;SNP_65296081	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269032	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;34;26;32;32	SNP_65296080;SNP_65296081;SNP_65296080;SNP_65296080;SNP_65296081	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;16;19;14;16	SNP_65296085;SNP_65297148;SNP_65296085;SNP_65296085;SNP_65297148	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;16;19;16;16	SNP_65296085;SNP_65297148;SNP_65296085;SNP_65296085;SNP_65297148	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269400	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	11;13;16;12;12	SNP_65301745;SNP_65301745;SNP_65301745;SNP_65301745;SNP_65301745	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
3	SORBI_3003G166500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2)	54;39;31;71;46	SNP_25697512;SNP_25697512;SNP_25696899;SNP_25697512;SNP_25697251	4.659387e-09;8.042187e-08;7.46161e-08;5.518111e-09;1.751924e-08	5
4	SORBI_3004G206200	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;15;14;15;14	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;15;14;15;14	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206401	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	7;7;7;7;7	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	3;3;3;3;3	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	1;1;1;1;1	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G245700	9,12,13,TriHODE;Oxo fatty acid (18:3);Panaxcerol B;PC(18:2_0:0);trans-EKODE-(E)-Ib	11;16;5;8;8	SNP_59356158;SNP_59356158;SNP_59356158;SNP_59356158;SNP_59356158	1.772936e-49;1.326744e-49;1.448667e-25;1.295462e-16;1.317597e-32	5
5	SORBI_3005G064200	TG(16:0_16:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:3);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	47;38;40;38;52	SNP_7086706;SNP_7086706;SNP_7086706;SNP_7086706;SNP_7086713	9.518051e-08;7.718022e-08;7.775049e-08;4.583518e-08;8.036172e-10	5
5	SORBI_3005G064300	TG(16:0_16:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:3);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	38;40;37;50;45	SNP_7086706;SNP_7086706;SNP_7086706;SNP_7086706;SNP_7086713	9.518051e-08;7.718022e-08;7.775049e-08;4.583518e-08;8.036172e-10	5
5	SORBI_3005G107100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	33;37;32;35;36	SNP_20117097;SNP_20117097;SNP_20117097;SNP_20117097;SNP_20117097	1.935854e-08;7.853804e-08;4.782409e-08;4.909902e-08;9.376704e-08	5
5	SORBI_3005G160100	AEG(o-15:2_15:0);alpha-Tocopherol;MG(20:4);TG(14:0_18:1_18:2);TG(18:2_20:3_21:0)	2;10;11;36;10	SNP_63401101;SNP_63401102;SNP_63401102;SNP_63401102;SNP_63401112	5.777645e-08;1.000672e-09;2.782837e-09;5.368081e-08;2.368193e-09	5
5	SORBI_3005G160200	AEG(o-15:2_15:0);alpha-Tocopherol;MG(20:4);TG(14:0_18:1_18:2);TG(18:2_20:3_21:0)	3;10;17;53;10	SNP_63401101;SNP_63401102;SNP_63401102;SNP_63401102;SNP_63401112	5.777645e-08;1.000672e-09;2.782837e-09;5.368081e-08;2.368193e-09	5
5	SORBI_3005G160300	AEG(o-15:2_15:0);alpha-Tocopherol;MG(20:4);TG(14:0_18:1_18:2);TG(18:2_20:3_21:0)	3;10;19;61;10	SNP_63401101;SNP_63401102;SNP_63401102;SNP_63401102;SNP_63401112	5.777645e-08;1.000672e-09;2.782837e-09;5.368081e-08;2.368193e-09	5
5	SORBI_3005G160400	AEG(o-15:2_15:0);alpha-Tocopherol;MG(20:4);TG(14:0_18:1_18:2);TG(18:2_20:3_21:0)	3;13;18;59;9	SNP_63401101;SNP_63401102;SNP_63401102;SNP_63401102;SNP_63401112	5.777645e-08;1.000672e-09;2.782837e-09;5.368081e-08;2.368193e-09	5
5	SORBI_3005G202300	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	56;62;52;60;63	SNP_68761062;SNP_68761086;SNP_68761085;SNP_68761085;SNP_68761136	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
5	SORBI_3005G202400	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	55;61;51;59;62	SNP_68761062;SNP_68761086;SNP_68761085;SNP_68761085;SNP_68761136	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
5	SORBI_3005G202500	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	56;62;52;59;62	SNP_68761062;SNP_68761086;SNP_68761085;SNP_68761085;SNP_68761136	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
6	SORBI_3006G011900	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	41;47;40;44;42	SNP_1738799;SNP_1738826;SNP_1738799;SNP_1738844;SNP_1738960	2.499012e-08;3.870726e-08;1.83148e-08;2.807938e-08;7.716448e-08	5
6	SORBI_3006G034225	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	20;13;27;11;15	SNP_9286631;SNP_9286631;SNP_9286631;SNP_9286631;SNP_9286631	9.669608e-09;6.941551e-09;9.151103e-08;7.272851e-08;5.418443e-08	5
6	SORBI_3006G056100	9,12,13,TriHODE;Oxo fatty acid (18:3);Panaxcerol B;TG(18:2_20:3_21:0);trans-EKODE-(E)-Ib	24;10;17;9;14	SNP_39956106;SNP_39956106;SNP_39956106;SNP_39956106;SNP_39956106	1.186451e-13;2.87864e-13;8.793782e-08;4.708863e-10;3.944178e-10	5
6	SORBI_3006G058900	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	13;29;11;10;9	SNP_40820254;SNP_40813530;SNP_40820274;SNP_40820254;SNP_40820254	3.219568e-11;1.332021e-10;3.046863e-12;1.650158e-08;9.445268e-09	5
