Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G197300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	22;19;22;19	SNP_58683250;SNP_58683304;SNP_58683250;SNP_58683304	7.400652e-06;8.201288e-06;8.059424e-06;5.201165e-06	4
2	SORBI_3002G197400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	19;16;19;16	SNP_58683250;SNP_58683304;SNP_58683250;SNP_58683304	7.400652e-06;8.201288e-06;8.059424e-06;5.201165e-06	4
2	SORBI_3002G197500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	19;16;19;16	SNP_58683250;SNP_58683304;SNP_58683250;SNP_58683304	7.400652e-06;8.201288e-06;8.059424e-06;5.201165e-06	4
2	SORBI_3002G199900	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	180;88;83;59	SNP_58964267;SNP_58966919;SNP_58966919;SNP_58963211	8.127151e-06;6.678584e-06;8.215781e-06;6.405808e-06	4
2	SORBI_3002G389900	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	7;8;6;6	SNP_74326883;SNP_74326883;SNP_74326883;SNP_74326883	8.469365e-06;8.538084e-06;6.382956e-06;5.969874e-06	4
2	SORBI_3002G390000	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	7;7;2;2	SNP_74326883;SNP_74326883;SNP_74326883;SNP_74326883	8.469365e-06;8.538084e-06;6.382956e-06;5.969874e-06	4
2	SORBI_3002G390100	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	10;10;3;3	SNP_74326883;SNP_74326883;SNP_74326883;SNP_74326883	8.469365e-06;8.538084e-06;6.382956e-06;5.969874e-06	4
2	SORBI_3002G390200	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	10;10;3;3	SNP_74326883;SNP_74326883;SNP_74326883;SNP_74326883	8.469365e-06;8.538084e-06;6.382956e-06;5.969874e-06	4
2	SORBI_3002G391700	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_SQDG_Sum_TG	2;3;2;47	SNP_74428786;SNP_74428786;SNP_74428786;SNP_74452013	6.157256e-06;9.474127e-06;6.758956e-06;5.314224e-07	4
3	SORBI_3003G091600	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	44;39;43;43	SNP_7967770;SNP_7967770;SNP_7986718;SNP_7987643	6.632531e-10;2.563855e-09;2.695858e-06;2.503009e-11	4
3	SORBI_3003G091700	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	37;32;39;36	SNP_7985207;SNP_7984817;SNP_7992620;SNP_7993778	8.879351e-10;3.435149e-09;2.695858e-06;2.503009e-11	4
3	SORBI_3003G091800	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	25;25;22;26	SNP_7996554;SNP_7996554;SNP_7995053;SNP_7995053	3.460735e-09;1.186315e-08;2.695858e-06;2.503009e-11	4
3	SORBI_3003G091850	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	25;25;22;26	SNP_7996554;SNP_7996554;SNP_7995053;SNP_7995053	3.460735e-09;1.186315e-08;2.695858e-06;2.503009e-11	4
3	SORBI_3003G091900	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	21;21;19;22	SNP_7996554;SNP_7996554;SNP_7995053;SNP_7995053	3.460735e-09;1.186315e-08;2.695858e-06;2.503009e-11	4
3	SORBI_3003G131700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;2	SNP_12361292;SNP_12361292;SNP_12361292;SNP_12361292	8.364428e-06;7.135647e-06;9.585639e-06;6.993775e-06	4
3	SORBI_3003G197100	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	25;26;26;26	SNP_52240225;SNP_52240225;SNP_52240225;SNP_52240225	6.095489e-06;6.640393e-06;6.773508e-06;6.009036e-06	4
3	SORBI_3003G197200	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	19;19;20;20	SNP_52240225;SNP_52240225;SNP_52240225;SNP_52240225	6.095489e-06;6.640393e-06;6.773508e-06;6.009036e-06	4
3	SORBI_3003G218200	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	26;25;29;32	SNP_55369142;SNP_55369142;SNP_55369298;SNP_55359143	8.546995e-06;8.632012e-06;6.552192e-06;1.248328e-06	4
3	SORBI_3003G218300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	20;19;23;31	SNP_55369142;SNP_55369142;SNP_55369298;SNP_55359143	8.546995e-06;8.632012e-06;6.552192e-06;1.248328e-06	4
3	SORBI_3003G218400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;23;27;22	SNP_55369142;SNP_55369142;SNP_55369298;SNP_55361155	8.546995e-06;8.632012e-06;6.552192e-06;1.248328e-06	4
3	SORBI_3003G218450	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	22;21;25;13	SNP_55369606;SNP_55369606;SNP_55369606;SNP_55368367	8.546995e-06;8.632012e-06;6.552192e-06;1.248328e-06	4
3	SORBI_3003G218500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	21;21;23;9	SNP_55373712;SNP_55373712;SNP_55373712;SNP_55369083	8.546995e-06;8.632012e-06;6.552192e-06;1.248328e-06	4
3	SORBI_3003G218600	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	20;21;20;4	SNP_55373712;SNP_55373712;SNP_55373712;SNP_55374050	8.546995e-06;8.632012e-06;6.552192e-06;5.98492e-06	4
3	SORBI_3003G242900	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	17;17;17;17	SNP_58224115;SNP_58224115;SNP_58224115;SNP_58224115	6.600507e-06;5.331573e-06;8.178424e-06;7.91009e-06	4
3	SORBI_3003G243000	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	17;17;17;17	SNP_58224115;SNP_58224115;SNP_58224115;SNP_58224115	6.600507e-06;5.331573e-06;8.178424e-06;7.91009e-06	4
3	SORBI_3003G243100	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	12;12;12;12	SNP_58224115;SNP_58224115;SNP_58224115;SNP_58224115	6.600507e-06;5.331573e-06;8.178424e-06;7.91009e-06	4
3	SORBI_3003G315700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	54;61;61;60	SNP_64353612;SNP_64353613;SNP_64353613;SNP_64353612	6.463061e-06;6.945748e-06;8.284378e-06;8.877197e-06	4
3	SORBI_3003G315800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	43;49;49;47	SNP_64353612;SNP_64353613;SNP_64353613;SNP_64353612	6.463061e-06;6.945748e-06;8.284378e-06;8.877197e-06	4
3	SORBI_3003G369066	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	2;2;2;2	SNP_68496048;SNP_68496048;SNP_68496048;SNP_68496048	9.326074e-06;8.358911e-06;9.897163e-06;9.129102e-06	4
3	SORBI_3003G369100	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_68496048;SNP_68496048;SNP_68496048;SNP_68496048	9.326074e-06;8.358911e-06;9.897163e-06;9.129102e-06	4
3	SORBI_3003G372200	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_68772989;SNP_68772989;SNP_68772989;SNP_68772989	8.226759e-06;7.377277e-06;8.920669e-06;7.977643e-06	4
3	SORBI_3003G372400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_68772989;SNP_68772989;SNP_68772989;SNP_68772989	8.226759e-06;7.377277e-06;8.920669e-06;7.977643e-06	4
3	SORBI_3003G372500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_68772989;SNP_68772989;SNP_68772989;SNP_68772989	8.226759e-06;7.377277e-06;8.920669e-06;7.977643e-06	4
3	SORBI_3003G372600	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_68772989;SNP_68772989;SNP_68772989;SNP_68772989	8.226759e-06;7.377277e-06;8.920669e-06;7.977643e-06	4
3	SORBI_3003G389601	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	88;87;87;38	SNP_70091290;SNP_70091290;SNP_70091290;SNP_70092390	7.629188e-06;7.158743e-06;8.612889e-06;7.468806e-06	4
3	SORBI_3003G389700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	94;93;92;43	SNP_70091290;SNP_70091290;SNP_70091290;SNP_70092390	7.629188e-06;7.158743e-06;8.612889e-06;7.468806e-06	4
3	SORBI_3003G389800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	92;91;90;40	SNP_70094748;SNP_70094748;SNP_70094748;SNP_70094748	7.629188e-06;7.158743e-06;8.612889e-06;7.468806e-06	4
4	SORBI_3004G084200	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	21;19;65;21	SNP_6987998;SNP_6987998;SNP_6974518;SNP_6987998	1.977839e-07;3.374572e-07;3.619429e-06;7.71799e-09	4
4	SORBI_3004G148500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PC_Sum_SQDG	66;64;65;8	SNP_46643439;SNP_46643439;SNP_46643439;SNP_46650512	4.727566e-06;6.986072e-06;6.994958e-06;1.277279e-06	4
4	SORBI_3004G315800	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;3;3	SNP_65201840;SNP_65201840;SNP_65201840;SNP_65201840	5.626824e-06;7.314176e-06;3.849317e-06;4.865913e-06	4
4	SORBI_3004G315850	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;3;3	SNP_65201840;SNP_65201840;SNP_65201840;SNP_65201840	5.626824e-06;7.314176e-06;3.849317e-06;4.865913e-06	4
4	SORBI_3004G315900	Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;3;3	SNP_65201840;SNP_65201840;SNP_65201840;SNP_65201840	5.626824e-06;7.314176e-06;3.849317e-06;4.865913e-06	4
5	SORBI_3005G061300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;3;2	SNP_6681116;SNP_6681116;SNP_6681116;SNP_6681116	9.303852e-06;6.525741e-06;9.095549e-06;4.365215e-06	4
5	SORBI_3005G061400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;3;2	SNP_6681116;SNP_6681116;SNP_6681116;SNP_6681116	9.303852e-06;6.525741e-06;9.095549e-06;4.365215e-06	4
5	SORBI_3005G061500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PS_Sum_SQDG	2;2;1;1	SNP_6681116;SNP_6681116;SNP_6681116;SNP_6681116	9.303852e-06;6.525741e-06;9.095549e-06;4.365215e-06	4
5	SORBI_3005G068101	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	41;41;41;41	SNP_7839178;SNP_7839178;SNP_7839178;SNP_7839178	7.222077e-06;7.006499e-06;6.84147e-06;6.863133e-06	4
5	SORBI_3005G078200	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	36;36;36;36	SNP_9966346;SNP_9966346;SNP_9966346;SNP_9966346	5.667039e-06;4.929642e-06;6.649139e-06;4.959309e-06	4
5	SORBI_3005G079300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	16;16;16;16	SNP_10376474;SNP_10376474;SNP_10376474;SNP_10376474	7.954028e-06;6.952176e-06;9.522399e-06;7.172914e-06	4
5	SORBI_3005G079400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	19;20;20;18	SNP_10415835;SNP_10415835;SNP_10415835;SNP_10415835	6.30372e-06;5.343113e-06;7.124627e-06;5.622024e-06	4
5	SORBI_3005G156450	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	43;43;43;41	SNP_62785124;SNP_62785124;SNP_62786073;SNP_62785124	5.6349e-07;9.124433e-07;1.293965e-06;6.849569e-06	4
5	SORBI_3005G156500	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	24;24;25;19	SNP_62787948;SNP_62787948;SNP_62787948;SNP_62787948	5.6349e-07;9.124433e-07;1.293965e-06;6.849569e-06	4
5	SORBI_3005G156600	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	40;39;39;27	SNP_62787948;SNP_62787948;SNP_62809395;SNP_62787948	5.6349e-07;9.124433e-07;7.951494e-07;6.849569e-06	4
5	SORBI_3005G185300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	12;11;9;14	SNP_67019492;SNP_67019492;SNP_67020361;SNP_67020864	9.625809e-06;9.839222e-06;9.910924e-06;1.986798e-06	4
5	SORBI_3005G185400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	21;20;18;21	SNP_67019492;SNP_67019492;SNP_67020361;SNP_67020864	9.625809e-06;9.839222e-06;9.910924e-06;1.986798e-06	4
5	SORBI_3005G185500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;24;24;20	SNP_67020361;SNP_67020361;SNP_67020361;SNP_67020864	9.625809e-06;9.839222e-06;9.910924e-06;1.986798e-06	4
5	SORBI_3005G185600	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	24;24;24;20	SNP_67020361;SNP_67020361;SNP_67020361;SNP_67020864	9.625809e-06;9.839222e-06;9.910924e-06;1.986798e-06	4
5	SORBI_3005G185750	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG	21;21;21;18	SNP_67020361;SNP_67020361;SNP_67020361;SNP_67020870	9.625809e-06;9.839222e-06;9.910924e-06;1.986798e-06	4
6	SORBI_3006G014400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	29;29;29;28	SNP_2092352;SNP_2092352;SNP_2092352;SNP_2092352	6.466228e-06;4.066807e-06;6.970547e-06;8.252e-06	4
6	SORBI_3006G031833	Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	39;34;30;46	SNP_6871168;SNP_6871168;SNP_6870407;SNP_6870407	6.311957e-06;8.515867e-06;1.072743e-07;2.334718e-06	4
6	SORBI_3006G032100	Sum_DG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	29;59;40;313	SNP_6955538;SNP_6955538;SNP_6955538;SNP_6955538	4.614502e-06;3.457434e-07;3.521429e-06;4.026527e-06	4
6	SORBI_3006G034275	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	36;35;36;37	SNP_9441413;SNP_9441413;SNP_9441413;SNP_9441413	7.516384e-06;6.923204e-06;8.742395e-06;6.706746e-06	4
6	SORBI_3006G036632	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	95;92;90;96	SNP_12708278;SNP_12708278;SNP_12708278;SNP_12708278	8.590232e-06;7.845e-06;9.817774e-06;7.681641e-06	4
6	SORBI_3006G038000	Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	86;87;89;163	SNP_15104844;SNP_15104844;SNP_15108711;SNP_15105905	9.483345e-06;9.637335e-06;6.038203e-07;9.533674e-06	4
6	SORBI_3006G038050	Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	21;21;21;40	SNP_15136660;SNP_15136660;SNP_15137538;SNP_15137815	9.483345e-06;9.637335e-06;6.038203e-07;9.533674e-06	4
6	SORBI_3006G038350	Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	55;53;36;71	SNP_15953104;SNP_15953104;SNP_15957298;SNP_15955224	9.395781e-06;9.580314e-06;2.030479e-08;1.068903e-06	4
6	SORBI_3006G038400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	67;67;67;68	SNP_15987328;SNP_15987328;SNP_15987328;SNP_15987409	7.457037e-06;6.897779e-06;8.835395e-06;6.86924e-06	4
6	SORBI_3006G040500	Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PS_Sum_SQDG	51;103;142;53	SNP_25535145;SNP_25519941;SNP_25521691;SNP_25535145	7.661133e-06;2.334509e-08;9.42214e-08;1.118126e-06	4
6	SORBI_3006G042275	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	73;72;74;73	SNP_28237196;SNP_28237196;SNP_28237898;SNP_28249399	7.48899e-06;6.879844e-06;8.787553e-06;5.750412e-06	4
6	SORBI_3006G044400	Sum_LPC_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG	85;101;84;139	SNP_30966893;SNP_30973859;SNP_30969425;SNP_30966893	1.808949e-06;5.874814e-06;5.081774e-07;2.128849e-07	4
6	SORBI_3006G047700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	11;11;11;11	SNP_33558153;SNP_33558153;SNP_33558153;SNP_33558153	6.866312e-06;6.545371e-06;9.880398e-06;6.250302e-06	4
6	SORBI_3006G075100	Sum_LPC_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_SQDG_Sum_TG	15;15;12;14	SNP_43795999;SNP_43795999;SNP_43795999;SNP_43797937	3.616524e-06;1.142384e-06;5.362794e-07;3.074244e-07	4
6	SORBI_3006G075200	Sum_LPC_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_SQDG_Sum_TG	9;7;9;11	SNP_43795999;SNP_43795999;SNP_43795999;SNP_43797937	3.616524e-06;1.142384e-06;5.362794e-07;3.074244e-07	4
6	SORBI_3006G227100	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_57207705;SNP_57207705;SNP_57207705;SNP_57207705	7.067845e-06;5.079449e-06;8.50799e-06;5.508015e-06	4
6	SORBI_3006G227200	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	1;1;1;1	SNP_57207705;SNP_57207705;SNP_57207705;SNP_57207705	7.067845e-06;5.079449e-06;8.50799e-06;5.508015e-06	4
6	SORBI_3006G227300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	2;2;2;2	SNP_57207705;SNP_57207705;SNP_57207705;SNP_57207705	7.067845e-06;5.079449e-06;8.50799e-06;5.508015e-06	4
6	SORBI_3006G227400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	4;4;4;4	SNP_57207705;SNP_57207705;SNP_57207705;SNP_57207705	7.067845e-06;5.079449e-06;8.50799e-06;5.508015e-06	4
6	SORBI_3006G274700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	30;30;31;31	SNP_60596509;SNP_60596509;SNP_60596509;SNP_60596509	8.992478e-06;8.640728e-06;9.471842e-06;9.143325e-06	4
6	SORBI_3006G274800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	38;38;40;40	SNP_60596509;SNP_60596509;SNP_60596509;SNP_60596509	8.992478e-06;8.640728e-06;9.471842e-06;9.143325e-06	4
6	SORBI_3006G274833	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	39;39;41;41	SNP_60596509;SNP_60596509;SNP_60596509;SNP_60596509	8.992478e-06;8.640728e-06;9.471842e-06;9.143325e-06	4
6	SORBI_3006G274866	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	52;52;54;54	SNP_60596509;SNP_60596509;SNP_60596509;SNP_60596509	8.992478e-06;8.640728e-06;9.471842e-06;9.143325e-06	4
7	SORBI_3007G043800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	6;6;5;6	SNP_4421328;SNP_4421328;SNP_4421328;SNP_4421328	7.224913e-06;6.756723e-06;8.084706e-06;7.972487e-06	4
7	SORBI_3007G158700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PS_Sum_SQDG	9;9;9;14	SNP_59308660;SNP_59308660;SNP_59308660;SNP_59298309	4.246448e-06;6.578321e-06;7.605644e-06;5.071812e-06	4
7	SORBI_3007G160050	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	66;65;62;70	SNP_59462444;SNP_59462444;SNP_59430022;SNP_59430022	8.333897e-06;7.561822e-06;9.920871e-06;2.903812e-06	4
7	SORBI_3007G164050	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PS_Sum_SQDG	60;70;55;101	SNP_59878468;SNP_59878468;SNP_59878468;SNP_59881888	4.807592e-06;7.651379e-06;7.956754e-06;9.005844e-06	4
7	SORBI_3007G165800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	42;37;32;39	SNP_60092508;SNP_60092508;SNP_60093318;SNP_60093318	9.529539e-06;6.904277e-06;6.912085e-06;7.305464e-06	4
7	SORBI_3007G173300	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	40;36;39;67	SNP_60851417;SNP_60853813;SNP_60853510;SNP_60855996	8.449823e-06;7.167293e-06;8.038963e-06;9.914852e-06	4
7	SORBI_3007G173400	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	36;32;35;60	SNP_60851429;SNP_60853894;SNP_60853813;SNP_60856002	8.449823e-06;7.167293e-06;8.038963e-06;9.914852e-06	4
7	SORBI_3007G173500	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	33;29;31;54	SNP_60851429;SNP_60853894;SNP_60853813;SNP_60856002	8.449823e-06;7.167293e-06;8.038963e-06;9.914852e-06	4
7	SORBI_3007G173700	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	13;16;16;34	SNP_60860345;SNP_60860345;SNP_60860345;SNP_60856072	8.449823e-06;7.167293e-06;8.038963e-06;9.914852e-06	4
7	SORBI_3007G173800	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	14;14;14;14	SNP_60860345;SNP_60860345;SNP_60860345;SNP_60860345	8.449823e-06;7.167293e-06;8.038963e-06;9.914852e-06	4
8	SORBI_3008G018600	Sum_DG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG	7;7;2;7	SNP_1526966;SNP_1526966;SNP_1526966;SNP_1526966	8.806336e-06;5.316687e-06;7.229191e-06;6.314848e-06	4
