Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G041450	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	29;29	SNP_3819423;SNP_3819423	1.883349e-09;4.532715e-09	2
5	SORBI_3005G042200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	2;2	SNP_3881438;SNP_3881438	1.191282e-08;3.705186e-08	2
5	SORBI_3005G050100	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	106;105	SNP_4752779;SNP_4752779	1.66074e-08;1.965098e-09	2
5	SORBI_3005G051050	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	80;80	SNP_4882737;SNP_4882737	3.349423e-09;1.229214e-09	2
5	SORBI_3005G052100	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	32;32	SNP_5142509;SNP_5142509	5.60427e-09;3.203002e-09	2
5	SORBI_3005G052700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	257;254	SNP_5302256;SNP_5302256	1.002928e-08;1.576371e-08	2
5	SORBI_3005G052900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	83;81	SNP_5315397;SNP_5315397	1.002928e-08;1.576371e-08	2
5	SORBI_3005G053001	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	82;80	SNP_5318574;SNP_5318574	1.002928e-08;1.576371e-08	2
5	SORBI_3005G053100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	38;39	SNP_5346256;SNP_5346256	6.754216e-09;2.883032e-09	2
5	SORBI_3005G053501	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	5;5	SNP_5374345;SNP_5374345	3.59292e-10;2.085955e-10	2
5	SORBI_3005G053700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	8;8	SNP_5397670;SNP_5397670	3.59292e-10;2.085955e-10	2
5	SORBI_3005G053800	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	3;3	SNP_5397670;SNP_5397670	3.59292e-10;2.085955e-10	2
5	SORBI_3005G053900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	17;17	SNP_5397670;SNP_5397670	3.59292e-10;2.085955e-10	2
5	SORBI_3005G054401	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	9;9	SNP_5471034;SNP_5471034	6.379815e-09;6.075136e-09	2
5	SORBI_3005G054501	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	9;9	SNP_5471034;SNP_5471034	6.379815e-09;6.075136e-09	2
5	SORBI_3005G054600	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	37;35	SNP_5481601;SNP_5481601	6.379815e-09;6.075136e-09	2
5	SORBI_3005G058350	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	46;45	SNP_6024536;SNP_6024536	6.057838e-08;4.019664e-08	2
5	SORBI_3005G058400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	92;91	SNP_6024536;SNP_6024536	6.057838e-08;4.019664e-08	2
5	SORBI_3005G058500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	155;154	SNP_6028035;SNP_6028035	1.74772e-09;5.466873e-09	2
5	SORBI_3005G058600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	183;184	SNP_6031595;SNP_6031595	1.74772e-09;5.466873e-09	2
5	SORBI_3005G059100	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	12;14	SNP_6089152;SNP_6089151	2.601463e-09;1.06538e-08	2
5	SORBI_3005G060666	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	9;9	SNP_6295455;SNP_6295455	5.109259e-08;6.346679e-08	2
5	SORBI_3005G061300	Sum_MG_Sum_MGDG;Sum_PA_Sum_PE	7;26	SNP_6666440;SNP_6660396	2.969045e-08;1.902638e-09	2
5	SORBI_3005G061400	Sum_MG_Sum_MGDG;Sum_PA_Sum_PE	7;22	SNP_6666440;SNP_6662234	2.969045e-08;1.902638e-09	2
5	SORBI_3005G063000	Sum_PC_Sum_PS;Sum_PE_Sum_PS	94;95	SNP_6845321;SNP_6845321	6.924547e-10;8.036372e-10	2
5	SORBI_3005G063100	Sum_PC_Sum_PS;Sum_PE_Sum_PS	86;87	SNP_6849549;SNP_6849549	6.924547e-10;8.036372e-10	2
5	SORBI_3005G064500	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	76;87	SNP_7120704;SNP_7120704	7.90141e-12;4.812378e-11	2
5	SORBI_3005G064700	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	28;27	SNP_7230846;SNP_7230846	3.770551e-12;1.459542e-11	2
5	SORBI_3005G065400	Sum_PC_Sum_PS;Sum_PE_Sum_PS	7;9	SNP_7350617;SNP_7350617	1.163657e-08;8.900775e-09	2
5	SORBI_3005G069166	Sum_LPE_Sum_PS;Sum_PA_Sum_PS	79;77	SNP_8023648;SNP_8023648	9.159154e-08;2.781949e-08	2
5	SORBI_3005G071401	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	36;35	SNP_8432395;SNP_8432395	3.867304e-08;7.943888e-08	2
5	SORBI_3005G071900	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	37;35	SNP_8549745;SNP_8560773	3.579111e-10;3.970481e-10	2
5	SORBI_3005G073000	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	47;48	SNP_8776910;SNP_8776910	2.550271e-10;5.450819e-10	2
5	SORBI_3005G075301	Sum_MG_Sum_MGDG;Sum_PA_Sum_SQDG	14;8	SNP_9233785;SNP_9223982	1.626603e-08;3.702664e-08	2
5	SORBI_3005G075400	Sum_MG_Sum_MGDG;Sum_PA_Sum_SQDG	20;15	SNP_9233785;SNP_9223982	1.626603e-08;3.702664e-08	2
5	SORBI_3005G077633	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	29;29	SNP_9556057;SNP_9556057	2.84834e-08;4.618492e-08	2
5	SORBI_3005G077666	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	30;30	SNP_9556057;SNP_9556057	2.84834e-08;4.618492e-08	2
5	SORBI_3005G077700	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	27;27	SNP_9557691;SNP_9557691	2.84834e-08;4.618492e-08	2
5	SORBI_3005G077800	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	4;4	SNP_9597266;SNP_9597266	4.132053e-09;5.558678e-12	2
5	SORBI_3005G078500	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	22;25	SNP_10034520;SNP_10034520	1.751587e-08;1.933322e-08	2
5	SORBI_3005G078600	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	72;70	SNP_10141585;SNP_10141585	5.339131e-08;6.708044e-08	2
5	SORBI_3005G079600	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	31;31	SNP_10424790;SNP_10424790	3.236618e-08;3.213144e-08	2
5	SORBI_3005G079700	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	46;45	SNP_10425817;SNP_10425817	3.236618e-08;3.213144e-08	2
5	SORBI_3005G082300	Sum_DG_Sum_GalCer;Sum_LPC_Sum_PA	131;127	SNP_10893231;SNP_10893231	5.293563e-08;6.419833e-08	2
5	SORBI_3005G082500	Sum_DG_Sum_GalCer;Sum_LPC_Sum_PA	25;15	SNP_10986439;SNP_10986439	5.810176e-08;3.27004e-08	2
5	SORBI_3005G086500	Sum_DGDG_Sum_FA;Sum_SQDG_Sum_TG	8;8	SNP_11988304;SNP_11991043	8.929853e-08;1.872451e-08	2
5	SORBI_3005G087666	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	68;67	SNP_12449663;SNP_12449663	8.789102e-10;2.194273e-10	2
5	SORBI_3005G087732	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	137;136	SNP_12449663;SNP_12449663	8.789102e-10;2.194273e-10	2
5	SORBI_3005G087800	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	160;160	SNP_12458927;SNP_12458927	8.789102e-10;2.194273e-10	2
5	SORBI_3005G088700	Sum_LPC_Sum_LPE;Sum_PS_Sum_SM	24;60	SNP_12703981;SNP_12703602	7.852322e-08;3.204051e-08	2
5	SORBI_3005G091600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	34;34	SNP_13553868;SNP_13553868	3.627206e-09;2.786375e-09	2
5	SORBI_3005G091700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	27;26	SNP_13564597;SNP_13564597	3.627206e-09;2.786375e-09	2
5	SORBI_3005G091900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	19;18	SNP_13573958;SNP_13573958	3.627206e-09;2.786375e-09	2
5	SORBI_3005G093101	Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG	67;67	SNP_14304709;SNP_14304709	1.911362e-10;5.970585e-08	2
5	SORBI_3005G094332	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	5;5	SNP_14748025;SNP_14748025	1.181831e-08;8.167977e-09	2
5	SORBI_3005G096300	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	35;36	SNP_15210231;SNP_15210196	4.319687e-11;1.136638e-10	2
5	SORBI_3005G096400	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	54;57	SNP_15210231;SNP_15210196	4.319687e-11;1.136638e-10	2
5	SORBI_3005G097900	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	11;11	SNP_15787411;SNP_15787411	5.00939e-09;4.834946e-08	2
5	SORBI_3005G099100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;30	SNP_16223056;SNP_16223056	7.839996e-11;2.584855e-10	2
5	SORBI_3005G099150	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	71;70	SNP_16223056;SNP_16223056	7.839996e-11;2.584855e-10	2
5	SORBI_3005G099200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	127;126	SNP_16232997;SNP_16232997	7.839996e-11;2.584855e-10	2
5	SORBI_3005G099300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	94;93	SNP_16238058;SNP_16238058	1.654349e-09;2.722061e-09	2
5	SORBI_3005G099400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	111;111	SNP_16247776;SNP_16247776	5.470075e-11;4.951837e-11	2
5	SORBI_3005G099500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	122;122	SNP_16250880;SNP_16250880	5.470075e-11;4.951837e-11	2
5	SORBI_3005G099550	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	84;83	SNP_16266543;SNP_16266543	5.470075e-11;4.951837e-11	2
5	SORBI_3005G099600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	28;28	SNP_16373273;SNP_16373273	1.728281e-09;2.48314e-09	2
5	SORBI_3005G100200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	75;79	SNP_16595989;SNP_16595989	4.139449e-08;2.003471e-08	2
5	SORBI_3005G100600	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	9;9	SNP_16790306;SNP_16790306	7.018818e-08;8.839534e-08	2
5	SORBI_3005G103400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	47;47	SNP_18418911;SNP_18418911	7.007211e-09;1.80676e-08	2
5	SORBI_3005G103500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;30	SNP_18430295;SNP_18430295	5.165036e-08;3.436546e-08	2
5	SORBI_3005G103600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	27;27	SNP_18433837;SNP_18433837	5.165036e-08;3.436546e-08	2
5	SORBI_3005G103650	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	32;32	SNP_18436918;SNP_18436918	5.165036e-08;3.436546e-08	2
5	SORBI_3005G103900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	45;45	SNP_18469021;SNP_18469021	1.360159e-08;1.223282e-08	2
5	SORBI_3005G104001	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	57;57	SNP_18478731;SNP_18478731	1.360159e-08;1.223282e-08	2
5	SORBI_3005G106700	Sum_LPE_Sum_SM;Sum_PS	40;150	SNP_20053950;SNP_20053376	9.110438e-08;1.699949e-08	2
5	SORBI_3005G106800	Sum_LPE_Sum_SM;Sum_PS	24;90	SNP_20057187;SNP_20055775	9.110438e-08;1.699949e-08	2
5	SORBI_3005G106900	Sum_LPE_Sum_SM;Sum_PS	32;127	SNP_20060983;SNP_20059939	9.110438e-08;1.543116e-08	2
5	SORBI_3005G110160	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	84;82	SNP_24113360;SNP_24113360	6.082757e-08;2.106859e-08	2
5	SORBI_3005G110403	Sum_MG_Sum_PC;Sum_MGDG_Sum_PC	35;40	SNP_25221240;SNP_25220512	6.559036e-08;3.262231e-08	2
5	SORBI_3005G110469	Sum_DG_Sum_MGDG;Sum_DGDG_Sum_MGDG	35;36	SNP_28110301;SNP_28110301	4.012973e-11;7.102625e-08	2
5	SORBI_3005G110499	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	3;3	SNP_33198132;SNP_33198132	4.597245e-09;1.210755e-08	2
5	SORBI_3005G110505	Sum_LPC_Sum_PC;Sum_MG_Sum_PC	135;184	SNP_33743095;SNP_33747829	5.402907e-08;8.480343e-08	2
5	SORBI_3005G110523	Sum_DGDG_Sum_PC;Sum_LPC_Sum_PC	48;52	SNP_34054825;SNP_34054825	2.81386e-08;4.48815e-08	2
5	SORBI_3005G110526	Sum_DGDG_Sum_PC;Sum_LPC_Sum_PC	28;29	SNP_34068797;SNP_34068797	2.81386e-08;4.48815e-08	2
5	SORBI_3005G110529	Sum_DGDG_Sum_PC;Sum_LPC_Sum_PC	48;47	SNP_34073285;SNP_34073760	2.81386e-08;4.48815e-08	2
5	SORBI_3005G110547	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	43;35	SNP_34382007;SNP_34382007	4.973201e-10;2.068365e-09	2
5	SORBI_3005G112400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	1;2	SNP_38555675;SNP_38555675	2.039624e-08;1.729184e-08	2
5	SORBI_3005G112800	Sum_PA_Sum_TG;Sum_PG_Sum_TG	79;45	SNP_40173514;SNP_40173514	3.243711e-08;8.235272e-09	2
5	SORBI_3005G112900	Sum_PA_Sum_TG;Sum_PG_Sum_TG	72;38	SNP_40177926;SNP_40178654	3.243711e-08;8.235272e-09	2
5	SORBI_3005G120700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	595;610	SNP_52899659;SNP_52899659	1.712513e-09;1.577088e-09	2
5	SORBI_3005G120800	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	20;21	SNP_52984102;SNP_52984102	7.02313e-11;4.002006e-10	2
5	SORBI_3005G122000	Sum_LPC_Sum_PA;Sum_PA_Sum_SQDG	38;14	SNP_53632261;SNP_53636307	7.905195e-08;7.190351e-08	2
5	SORBI_3005G122400	Sum_LPC_Sum_LPE;Sum_PS_Sum_SM	47;33	SNP_53735703;SNP_53740459	8.923597e-08;6.899108e-08	2
5	SORBI_3005G122500	Sum_LPC_Sum_LPE;Sum_PS_Sum_SM	33;31	SNP_53743127;SNP_53743876	8.923597e-08;6.899108e-08	2
5	SORBI_3005G122600	Sum_LPC_Sum_LPE;Sum_PS_Sum_SM	27;30	SNP_53753318;SNP_53753194	8.923597e-08;6.899108e-08	2
5	SORBI_3005G124200	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	47;28	SNP_54476619;SNP_54476588	7.785493e-08;3.212594e-08	2
5	SORBI_3005G124300	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	101;54	SNP_54495049;SNP_54495049	7.785493e-08;3.212594e-08	2
5	SORBI_3005G124350	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	101;54	SNP_54495049;SNP_54495049	7.785493e-08;3.212594e-08	2
5	SORBI_3005G126300	Sum_DG_Sum_DGDG;Sum_PA_Sum_SQDG	8;32	SNP_55027307;SNP_55027307	7.929405e-09;5.873925e-08	2
5	SORBI_3005G129716	Sum_DG_Sum_DGDG;Sum_MG_Sum_PG	24;35	SNP_56225272;SNP_56225039	5.073785e-09;4.83438e-09	2
5	SORBI_3005G130100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	8;7	SNP_56586165;SNP_56586165	7.359056e-08;7.050265e-08	2
5	SORBI_3005G131200	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	24;25	SNP_57164125;SNP_57164125	2.769359e-08;1.465992e-08	2
5	SORBI_3005G131550	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	59;55	SNP_57221713;SNP_57221713	3.614865e-08;2.827946e-08	2
5	SORBI_3005G134400	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	42;43	SNP_58119576;SNP_58119576	5.617348e-12;2.2689e-12	2
5	SORBI_3005G134501	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	31;32	SNP_58126685;SNP_58126685	5.617348e-12;2.2689e-12	2
5	SORBI_3005G134700	Sum_LPC_Sum_PC;Sum_PA_Sum_SM	52;17	SNP_58187514;SNP_58188982	5.92549e-08;6.080149e-08	2
5	SORBI_3005G134800	Sum_LPC_Sum_PC;Sum_PA_Sum_SM	24;38	SNP_58196273;SNP_58197883	5.92549e-08;6.080149e-08	2
5	SORBI_3005G138900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	212;203	SNP_59277498;SNP_59277498	7.612179e-09;3.496711e-09	2
5	SORBI_3005G139225	Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG	9;10	SNP_59365914;SNP_59368713	7.860992e-09;4.567913e-08	2
5	SORBI_3005G139300	Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG	7;7	SNP_59388759;SNP_59388759	7.860992e-09;4.567913e-08	2
5	SORBI_3005G141300	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	9;9	SNP_59876001;SNP_59876001	1.471221e-11;2.041569e-11	2
5	SORBI_3005G142101	Sum_DGDG_Sum_PS;Sum_MGDG_Sum_PS	14;17	SNP_60399753;SNP_60402411	8.997485e-09;5.439591e-08	2
5	SORBI_3005G142300	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	127;125	SNP_60451307;SNP_60451307	1.30348e-09;8.409073e-10	2
5	SORBI_3005G143300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	14;23	SNP_60674373;SNP_60674271	5.505146e-08;2.42274e-08	2
5	SORBI_3005G143800	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	71;34	SNP_60814076;SNP_60814076	9.102712e-10;4.185304e-09	2
5	SORBI_3005G143900	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	62;27	SNP_60817527;SNP_60817527	9.102712e-10;2.135417e-09	2
5	SORBI_3005G144000	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	121;116	SNP_60834745;SNP_60834831	1.228743e-09;2.135417e-09	2
5	SORBI_3005G144101	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	117;120	SNP_60842535;SNP_60842535	1.228743e-09;2.135417e-09	2
5	SORBI_3005G144800	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	5;5	SNP_60985480;SNP_60985480	9.524002e-08;5.774668e-08	2
5	SORBI_3005G144900	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	5;5	SNP_60985480;SNP_60985480	9.524002e-08;5.774668e-08	2
5	SORBI_3005G145900	Sum_PA_Sum_TG;Sum_PG_Sum_TG	30;395	SNP_61206615;SNP_61205621	1.665444e-08;1.435066e-08	2
5	SORBI_3005G146200	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	53;53	SNP_61312936;SNP_61312936	8.04174e-09;1.027911e-08	2
5	SORBI_3005G146300	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	47;39	SNP_61319041;SNP_61319041	8.04174e-09;1.484463e-08	2
5	SORBI_3005G146900	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	51;51	SNP_61396535;SNP_61396535	6.257979e-08;5.737793e-08	2
5	SORBI_3005G149700	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	40;42	SNP_61841980;SNP_61841980	5.418181e-08;2.415179e-08	2
5	SORBI_3005G149800	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	27;35	SNP_61849095;SNP_61849095	5.418181e-08;2.415179e-08	2
5	SORBI_3005G151350	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	81;81	SNP_62061908;SNP_62061908	6.30689e-08;4.354802e-08	2
5	SORBI_3005G154900	Sum_DG_Sum_DGDG;Sum_MG_Sum_PA	146;168	SNP_62653611;SNP_62653611	9.046552e-18;8.622999e-08	2
5	SORBI_3005G155001	Sum_DG_Sum_DGDG;Sum_MG_Sum_PA	146;168	SNP_62653611;SNP_62653611	9.046552e-18;8.622999e-08	2
5	SORBI_3005G155100	Sum_DG_Sum_DGDG;Sum_MG_Sum_PA	120;158	SNP_62657319;SNP_62657319	9.046552e-18;8.622999e-08	2
5	SORBI_3005G155500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	18;17	SNP_62703612;SNP_62703612	4.515407e-10;1.553869e-09	2
5	SORBI_3005G155600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	19;18	SNP_62710180;SNP_62710180	4.515407e-10;1.553869e-09	2
5	SORBI_3005G155700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	19;18	SNP_62710180;SNP_62710180	4.515407e-10;1.553869e-09	2
5	SORBI_3005G155800	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	18;17	SNP_62714700;SNP_62714700	4.515407e-10;1.553869e-09	2
5	SORBI_3005G155900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	17;16	SNP_62715715;SNP_62715715	4.515407e-10;1.553869e-09	2
5	SORBI_3005G156000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;30	SNP_62725045;SNP_62725045	3.163534e-08;1.692034e-08	2
5	SORBI_3005G156100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	76;76	SNP_62745210;SNP_62745210	3.163534e-08;1.692034e-08	2
5	SORBI_3005G158700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	20;22	SNP_63253137;SNP_63253137	3.577403e-08;5.025494e-08	2
5	SORBI_3005G158801	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	20;22	SNP_63253137;SNP_63253137	3.577403e-08;5.025494e-08	2
5	SORBI_3005G158901	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	22;23	SNP_63257512;SNP_63257512	1.122304e-09;2.501673e-09	2
5	SORBI_3005G160801	Sum_PC_Sum_SM;Sum_PS_Sum_SM	9;15	SNP_63458876;SNP_63449332	9.3971e-08;2.912701e-08	2
5	SORBI_3005G160900	Sum_PC_Sum_SM;Sum_PS_Sum_SM	9;16	SNP_63458876;SNP_63449332	9.3971e-08;2.912701e-08	2
5	SORBI_3005G162000	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	17;16	SNP_63706291;SNP_63706291	2.966928e-09;1.792987e-08	2
5	SORBI_3005G163932	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	71;65	SNP_63926883;SNP_63926883	2.712513e-08;2.567474e-08	2
5	SORBI_3005G164000	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	80;75	SNP_63926883;SNP_63926883	2.712513e-08;2.567474e-08	2
5	SORBI_3005G164966	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	31;31	SNP_64020864;SNP_64020864	4.465225e-09;1.011497e-08	2
5	SORBI_3005G165032	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	33;33	SNP_64024064;SNP_64024064	4.465225e-09;1.011497e-08	2
5	SORBI_3005G165100	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	10;10	SNP_64046764;SNP_64046764	4.465225e-09;1.011497e-08	2
5	SORBI_3005G165566	Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	33;48	SNP_64193970;SNP_64193970	9.846173e-08;8.463467e-09	2
5	SORBI_3005G167700	Sum_PC_Sum_SM;Sum_PE_Sum_SM	67;75	SNP_64632215;SNP_64632215	1.013533e-08;6.223665e-08	2
5	SORBI_3005G167800	Sum_PC_Sum_SM;Sum_PE_Sum_SM	68;75	SNP_64643698;SNP_64643698	1.013533e-08;6.223665e-08	2
5	SORBI_3005G168200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	62;36	SNP_64672655;SNP_64673324	1.725113e-08;7.418091e-08	2
5	SORBI_3005G168300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	74;48	SNP_64672655;SNP_64673324	1.725113e-08;7.418091e-08	2
5	SORBI_3005G168400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	81;59	SNP_64673324;SNP_64673324	1.725113e-08;7.418091e-08	2
5	SORBI_3005G178950	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	198;205	SNP_66079200;SNP_66079200	2.070028e-08;4.284304e-09	2
5	SORBI_3005G179100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	261;262	SNP_66088891;SNP_66088891	2.070028e-08;4.284304e-09	2
5	SORBI_3005G179300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	7;7	SNP_66186825;SNP_66186825	5.393358e-08;4.23719e-08	2
5	SORBI_3005G179400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	7;7	SNP_66186825;SNP_66186825	5.393358e-08;4.23719e-08	2
5	SORBI_3005G179500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	7;7	SNP_66186825;SNP_66186825	5.393358e-08;4.23719e-08	2
5	SORBI_3005G180150	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	10;10	SNP_66292448;SNP_66292448	3.510221e-08;2.547384e-08	2
5	SORBI_3005G180200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	12;12	SNP_66292448;SNP_66292448	5.072794e-09;5.346774e-09	2
5	SORBI_3005G180300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	17;17	SNP_66299682;SNP_66299682	5.072794e-09;5.346774e-09	2
5	SORBI_3005G183000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	10;12	SNP_66608971;SNP_66608971	1.625038e-08;4.807797e-08	2
5	SORBI_3005G188300	Sum_PE_Sum_SM;Sum_PS_Sum_SM	10;11	SNP_67295048;SNP_67278902	5.417766e-08;3.313701e-08	2
5	SORBI_3005G188400	Sum_PE_Sum_SM;Sum_PS_Sum_SM	22;25	SNP_67295048;SNP_67295048	5.417766e-08;3.313701e-08	2
5	SORBI_3005G190700	Sum_MG_Sum_SM;Sum_MGDG_Sum_SM	30;33	SNP_67467088;SNP_67467088	8.303608e-08;5.872626e-08	2
5	SORBI_3005G191200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	137;134	SNP_67481657;SNP_67481657	5.131054e-08;7.555444e-08	2
5	SORBI_3005G191300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	137;137	SNP_67486996;SNP_67486996	5.131054e-08;7.555444e-08	2
