Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G081500	Austinoneol,TG_56_1_	68,62	SNP_6922877,SNP_6927509	1.081737e-08,1.516601e-09	2
10	SORBI_3010G085600	7_Oxocholesterol,Cholesta_4_6_dien_3_one	25,25	SNP_7336308,SNP_7336308	6.543455e-10,6.543445e-10	2
10	SORBI_3010G089300	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	39,42	SNP_7673766,SNP_7673766	6.558893e-08,3.617929e-08	2
10	SORBI_3010G089350	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	33,35	SNP_7677666,SNP_7677666	6.558893e-08,3.617929e-08	2
10	SORBI_3010G089400	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	33,36	SNP_7685589,SNP_7685589	6.558893e-08,3.617929e-08	2
10	SORBI_3010G089500	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	38,42	SNP_7687075,SNP_7687075	6.558893e-08,3.617929e-08	2
10	SORBI_3010G097600	PS_36_2_,Sum_PS	44,44	SNP_8822360,SNP_8822360	7.022329e-08,7.022329e-08	2
10	SORBI_3010G100300	Sum_AEG_Sum_Cer,Sum_Cer_Sum_PA	18,22	SNP_9146885,SNP_9146885	4.825354e-08,2.423272e-12	2
10	SORBI_3010G101950	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	88,78	SNP_9449478,SNP_9444278	6.837804e-08,3.44357e-15	2
10	SORBI_3010G102000	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	88,77	SNP_9449478,SNP_9449478	6.837804e-08,3.44357e-15	2
10	SORBI_3010G103100	Schaftoside,Sum_PC_Sum_PE	16,53	SNP_9662937,SNP_9662340	2.354917e-11,4.861977e-09	2
10	SORBI_3010G103200	Schaftoside,Sum_PC_Sum_PE	16,61	SNP_9662937,SNP_9662893	2.354917e-11,4.861977e-09	2
10	SORBI_3010G103300	Schaftoside,Sum_PC_Sum_PE	13,45	SNP_9673707,SNP_9674240	2.354917e-11,4.861977e-09	2
10	SORBI_3010G104200	Schaftoside,Sum_Cer_Sum_PC	19,14	SNP_9799460,SNP_9799575	2.201114e-11,1.412518e-08	2
10	SORBI_3010G105200	Schaftoside,Sum_LPC_Sum_MG	56,6	SNP_9958435,SNP_9959741	6.940572e-11,7.931035e-09	2
10	SORBI_3010G107250	MGDG_34_1_,SQDG_32_0_	24,136	SNP_10594660,SNP_10593606	4.46582e-08,1.346217e-10	2
10	SORBI_3010G107300	MGDG_34_1_,SQDG_32_0_	24,118	SNP_10596732,SNP_10595680	4.46582e-08,1.346217e-10	2
10	SORBI_3010G107901	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_Cer_Sum_PA	59,33	SNP_10646336,SNP_10642258	5.276152e-09,4.367962e-08	2
10	SORBI_3010G110200	MGDG_34_1_,SQDG_32_0_	24,30	SNP_11033902,SNP_11031973	4.468012e-08,6.161305e-10	2
10	SORBI_3010G111000	MGDG_34_1_,SQDG_32_0_	67,74	SNP_11152601,SNP_11152406	4.814908e-09,3.392544e-11	2
10	SORBI_3010G111500	MGDG_34_1_,SQDG_32_0_	42,53	SNP_11273424,SNP_11273424	4.250911e-08,5.729439e-11	2
10	SORBI_3010G111900	MGDG_34_1_,SQDG_32_0_	31,102	SNP_11375694,SNP_11375694	5.838919e-08,6.515776e-09	2
10	SORBI_3010G112100	_2R_6R__2_methyl_6_tridecylpiperidine,TG_48_4_	14,87	SNP_11469642,SNP_11467492	1.273205e-08,3.401507e-10	2
10	SORBI_3010G112401	MGDG_34_1_,SQDG_32_0_	44,44	SNP_11602721,SNP_11602464	5.317089e-08,8.254135e-10	2
10	SORBI_3010G112500	TG_46_3_,TG_48_4_	3,7	SNP_11629565,SNP_11626639	5.374683e-08,3.410619e-10	2
10	SORBI_3010G113100	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2,2	SNP_11784530,SNP_11784530	5.562111e-08,5.562106e-08	2
10	SORBI_3010G113150	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	4,4	SNP_11784530,SNP_11784530	5.562111e-08,5.562106e-08	2
10	SORBI_3010G113600	SQDG_32_0_,Sum_AEG_Sum_Cer	52,261	SNP_11959612,SNP_11954150	5.128878e-09,3.42382e-09	2
10	SORBI_3010G113700	SQDG_32_0_,Sum_AEG_Sum_Cer	43,254	SNP_11963422,SNP_11962748	5.128878e-09,3.42382e-09	2
10	SORBI_3010G113800	SQDG_32_0_,Sum_AEG_Sum_Cer	27,125	SNP_11966912,SNP_11966625	5.128878e-09,3.42382e-09	2
10	SORBI_3010G115300	MGDG_34_1_,SQDG_32_0_	37,68	SNP_12307831,SNP_12307373	1.559211e-08,4.941311e-11	2
10	SORBI_3010G115400	MGDG_34_1_,SQDG_32_0_	30,47	SNP_12314981,SNP_12314537	8.940532e-09,2.53949e-11	2
10	SORBI_3010G115450	MGDG_34_1_,SQDG_32_0_	29,38	SNP_12316450,SNP_12316450	8.940532e-09,2.53949e-11	2
10	SORBI_3010G115500	MGDG_34_1_,SQDG_32_0_	31,40	SNP_12318165,SNP_12318165	8.940532e-09,2.53949e-11	2
10	SORBI_3010G115600	MGDG_34_1_,SQDG_32_0_	36,49	SNP_12328402,SNP_12328402	8.940532e-09,2.53949e-11	2
10	SORBI_3010G115700	MGDG_34_1_,SQDG_32_0_	40,61	SNP_12334053,SNP_12334053	8.940532e-09,2.53949e-11	2
10	SORBI_3010G116600	MGDG_34_1_,SQDG_32_0_	82,67	SNP_12673948,SNP_12673948	5.025918e-08,2.310132e-10	2
10	SORBI_3010G116650	MGDG_34_1_,SQDG_32_0_	47,60	SNP_12708203,SNP_12708315	5.025918e-08,2.310132e-10	2
10	SORBI_3010G116900	Sumaresinolic_acid,TG_50_5_	8,14	SNP_12808532,SNP_12801411	4.840767e-09,6.726211e-08	2
10	SORBI_3010G117000	Sumaresinolic_acid,TG_50_5_	3,129	SNP_12812805,SNP_12812924	4.840767e-09,6.726211e-08	2
10	SORBI_3010G117300	MGDG_34_1_,SQDG_32_0_	33,48	SNP_12879388,SNP_12879388	8.67008e-08,3.018495e-11	2
10	SORBI_3010G117400	MGDG_34_1_,SQDG_32_0_	38,54	SNP_12879388,SNP_12879388	8.67008e-08,3.018495e-11	2
10	SORBI_3010G117450	MGDG_34_1_,SQDG_32_0_	42,60	SNP_12879388,SNP_12879388	8.67008e-08,3.018495e-11	2
10	SORBI_3010G118000	MGDG_34_1_,SQDG_32_0_	30,39	SNP_12981441,SNP_12981441	1.144432e-08,1.695126e-11	2
10	SORBI_3010G118401	SQDG_32_0_,Sum_FA_Sum_LPC	51,6	SNP_13033761,SNP_13033761	3.886768e-09,8.748933e-08	2
10	SORBI_3010G118700	SQDG_32_0_,Sum_DG_Sum_PA	64,4	SNP_13135482,SNP_13140007	6.285202e-10,3.729837e-08	2
10	SORBI_3010G119000	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,SQDG_32_0_	40,89	SNP_13298633,SNP_13298700	2.490119e-09,4.429463e-09	2
10	SORBI_3010G119200	MGDG_34_1_,SQDG_32_0_	115,129	SNP_13469064,SNP_13469089	3.575623e-08,1.815061e-10	2
10	SORBI_3010G119900	Didodecyl_3_3__thiodipropionate,SQDG_32_0_	8,52	SNP_13590689,SNP_13590689	6.79287e-08,8.106562e-11	2
10	SORBI_3010G120100	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	54,10	SNP_13668677,SNP_13672776	5.27441e-08,1.033983e-08	2
10	SORBI_3010G120200	MGDG_34_1_,SQDG_32_0_	62,38	SNP_13693694,SNP_13693659	2.944249e-09,1.32129e-11	2
10	SORBI_3010G121300	MGDG_34_1_,SQDG_32_0_	98,114	SNP_13957455,SNP_13957455	1.233097e-10,2.620428e-10	2
10	SORBI_3010G123600	MGDG_34_1_,SQDG_32_0_	51,85	SNP_14616302,SNP_14616302	6.099433e-08,9.742047e-13	2
10	SORBI_3010G123650	MGDG_34_1_,SQDG_32_0_	29,40	SNP_14617231,SNP_14617106	6.099433e-08,9.742047e-13	2
10	SORBI_3010G123700	MGDG_34_1_,SQDG_32_0_	41,67	SNP_14628035,SNP_14628035	6.099433e-08,9.742047e-13	2
10	SORBI_3010G123750	MGDG_34_1_,SQDG_32_0_	56,91	SNP_14643398,SNP_14643398	1.887195e-09,6.232295e-13	2
10	SORBI_3010G123800	MGDG_34_1_,SQDG_32_0_	53,72	SNP_14649287,SNP_14649287	1.887195e-09,6.232295e-13	2
10	SORBI_3010G124100	Sum_FA_Sum_MGDG,Sum_LPE_Sum_MGDG	38,46	SNP_14811711,SNP_14811711	2.498685e-09,2.936284e-09	2
10	SORBI_3010G124133	Sum_FA_Sum_MGDG,Sum_LPE_Sum_MGDG	38,46	SNP_14811711,SNP_14811711	2.498685e-09,2.936284e-09	2
10	SORBI_3010G124166	Sum_FA_Sum_MGDG,Sum_LPE_Sum_MGDG	36,43	SNP_14814293,SNP_14814293	2.498685e-09,2.936284e-09	2
10	SORBI_3010G124200	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	9,17	SNP_14918078,SNP_14921679	6.753616e-09,1.542647e-08	2
10	SORBI_3010G124700	SQDG_32_0_,Sum_LPC_Sum_LPE	172,104	SNP_15175975,SNP_15176023	1.509984e-09,1.272381e-08	2
10	SORBI_3010G125000	MGDG_34_1_,SQDG_32_0_	118,174	SNP_15295378,SNP_15295378	2.229316e-08,5.991652e-11	2
10	SORBI_3010G125100	MGDG_34_1_,SQDG_32_0_	121,176	SNP_15297115,SNP_15297115	2.229316e-08,5.991652e-11	2
10	SORBI_3010G125500	Sum_Cer_Sum_PA,TG_50_4_	54,114	SNP_15511852,SNP_15499664	9.288703e-12,9.33506e-09	2
10	SORBI_3010G127200	MGDG_34_1_,SQDG_32_0_	56,44	SNP_16088538,SNP_16088538	6.588294e-08,9.595744e-11	2
10	SORBI_3010G127300	MGDG_34_1_,SQDG_32_0_	64,48	SNP_16091846,SNP_16091846	6.588294e-08,9.595744e-11	2
10	SORBI_3010G127500	MGDG_34_1_,SQDG_32_0_	61,32	SNP_16094930,SNP_16095049	6.588294e-08,9.595744e-11	2
10	SORBI_3010G127550	MGDG_34_1_,SQDG_32_0_	75,44	SNP_16100188,SNP_16098959	6.588294e-08,9.595744e-11	2
10	SORBI_3010G128400	SQDG_32_0_,Sum_MGDG_Sum_TG	100,47	SNP_16869158,SNP_16869255	8.203344e-08,3.359007e-08	2
10	SORBI_3010G128500	SQDG_32_0_,Sum_MGDG_Sum_TG	90,42	SNP_16871200,SNP_16871608	8.203344e-08,3.359007e-08	2
10	SORBI_3010G130800	Sum_Cer_Sum_PE,Sum_DGDG_Sum_PE	30,34	SNP_17947483,SNP_17946028	5.638626e-08,2.948138e-08	2
10	SORBI_3010G131000	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_MGDG_Sum_TG	7,32	SNP_18008020,SNP_17995831	8.120953e-10,6.256362e-08	2
10	SORBI_3010G131101	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_MGDG_Sum_TG	17,29	SNP_18008020,SNP_18009534	8.120953e-10,4.779135e-08	2
10	SORBI_3010G133000	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	15,82	SNP_18553146,SNP_18553470	1.933836e-08,5.478056e-09	2
10	SORBI_3010G133100	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	38,207	SNP_18659395,SNP_18658051	1.681656e-08,5.079174e-08	2
10	SORBI_3010G133225	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_DG_Sum_PA	28,13	SNP_18759941,SNP_18763727	6.95492e-08,9.964112e-08	2
10	SORBI_3010G133250	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	16,54	SNP_18802881,SNP_18802660	8.69864e-09,7.005183e-08	2
10	SORBI_3010G133275	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	37,54	SNP_19154350,SNP_19154443	3.597969e-09,9.059008e-09	2
10	SORBI_3010G133400	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	21,48	SNP_19407877,SNP_19406364	4.27978e-10,5.706451e-08	2
10	SORBI_3010G133450	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	24,34	SNP_19413810,SNP_19414138	5.245212e-10,5.706451e-08	2
10	SORBI_3010G133500	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	18,29	SNP_19417794,SNP_19417869	5.245212e-10,5.706451e-08	2
10	SORBI_3010G134650	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	33,59	SNP_19835813,SNP_19835114	5.852527e-10,3.54393e-09	2
10	SORBI_3010G135000	MGDG_34_1_,SQDG_32_0_	80,60	SNP_20008691,SNP_20008691	2.521313e-08,9.81114e-10	2
10	SORBI_3010G135250	MGDG_34_1_,SQDG_32_0_	214,210	SNP_20223749,SNP_20223749	3.244571e-08,3.732129e-10	2
10	SORBI_3010G135800	MGDG_34_1_,SQDG_32_0_	68,59	SNP_20304234,SNP_20304234	4.733702e-08,4.472409e-10	2
10	SORBI_3010G135900	MGDG_34_1_,SQDG_32_0_	286,281	SNP_20403356,SNP_20403356	3.456158e-08,3.273843e-10	2
10	SORBI_3010G136000	MGDG_34_1_,SQDG_32_0_	501,499	SNP_20411426,SNP_20411426	3.456158e-08,3.273843e-10	2
10	SORBI_3010G136600	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	4,38	SNP_20942922,SNP_20936118	1.968119e-08,1.956557e-08	2
10	SORBI_3010G136700	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	4,34	SNP_20942922,SNP_20936118	1.968119e-08,1.956557e-08	2
10	SORBI_3010G136900	MGDG_34_1_,SQDG_32_0_	270,267	SNP_21107655,SNP_21107655	7.85896e-08,1.113844e-10	2
10	SORBI_3010G136950	MGDG_34_1_,SQDG_32_0_	243,243	SNP_21115015,SNP_21115015	7.85896e-08,1.113844e-10	2
10	SORBI_3010G137000	MGDG_34_1_,SQDG_32_0_	236,236	SNP_21116952,SNP_21116952	7.85896e-08,1.113844e-10	2
10	SORBI_3010G137100	MGDG_34_1_,SQDG_32_0_	230,230	SNP_21121069,SNP_21121069	7.85896e-08,1.113844e-10	2
10	SORBI_3010G137200	MGDG_34_1_,SQDG_32_0_	38,42	SNP_21382678,SNP_21382678	9.257511e-08,1.4097e-10	2
10	SORBI_3010G137366	MGDG_34_1_,SQDG_32_0_	121,118	SNP_21841430,SNP_21841430	5.684537e-08,3.071507e-10	2
10	SORBI_3010G137600	SQDG_32_0_,TG_50_5_	110,52	SNP_22066318,SNP_22066393	1.088555e-08,8.185391e-11	2
10	SORBI_3010G137700	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	4,73	SNP_22087290,SNP_22085625	7.354918e-09,2.020246e-08	2
10	SORBI_3010G138350	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	9,102	SNP_22649144,SNP_22648121	5.196472e-08,6.221651e-10	2
10	SORBI_3010G138950	3_10S_Hydroxypheophorbide_a,SQDG_32_0_	8,53	SNP_23584481,SNP_23582190	3.6239e-11,5.394876e-09	2
10	SORBI_3010G139400	MGDG_34_1_,SQDG_32_0_	62,84	SNP_24001817,SNP_24001772	3.154139e-08,1.916974e-10	2
10	SORBI_3010G139500	MGDG_34_1_,SQDG_32_0_	63,76	SNP_24003679,SNP_24003855	3.154139e-08,1.916974e-10	2
10	SORBI_3010G139600	SQDG_32_0_,Sum_LPC_Sum_LPE	119,74	SNP_24362359,SNP_24362482	1.280765e-10,7.728703e-08	2
10	SORBI_3010G140150	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	97,125	SNP_25463781,SNP_25463590	7.775486e-08,5.170586e-09	2
10	SORBI_3010G140300	MGDG_34_1_,SQDG_32_0_	39,63	SNP_25823479,SNP_25823479	1.442085e-09,6.800709e-10	2
10	SORBI_3010G140400	MGDG_34_1_,SQDG_32_0_	51,94	SNP_25825994,SNP_25826613	8.661636e-08,6.902808e-10	2
10	SORBI_3010G140550	MGDG_34_1_,SQDG_32_0_	71,99	SNP_27213526,SNP_27213526	7.31665e-08,3.833847e-10	2
10	SORBI_3010G140575	SQDG_32_0_,TG_50_4_	9,7	SNP_27284369,SNP_27285267	4.223639e-08,9.371103e-08	2
10	SORBI_3010G142501	SQDG_32_0_,Sum_FA_Sum_LPC	8,11	SNP_36983064,SNP_36989996	7.279337e-08,2.668096e-09	2
10	SORBI_3010G142650	SQDG_32_0_,Sum_DG_Sum_PA	31,15	SNP_37136122,SNP_37135901	1.889208e-08,9.315679e-08	2
10	SORBI_3010G143100	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	6,6	SNP_37990342,SNP_37990342	4.155955e-10,2.200987e-09	2
10	SORBI_3010G143200	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	13,12	SNP_37990342,SNP_37990342	4.155955e-10,2.200987e-09	2
10	SORBI_3010G143500	MGDG_34_1_,SQDG_32_0_	78,103	SNP_38059321,SNP_38058461	9.644466e-08,3.416702e-10	2
10	SORBI_3010G143600	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	49,76	SNP_38090515,SNP_38089089	7.15639e-08,2.087236e-09	2
10	SORBI_3010G144400	MGDG_34_1_,SQDG_32_0_	51,40	SNP_38884606,SNP_38884852	2.771066e-08,1.088706e-10	2
10	SORBI_3010G144500	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	36,83	SNP_39415220,SNP_39414530	6.865209e-09,9.499189e-09	2
10	SORBI_3010G144600	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	47,61	SNP_39536827,SNP_39536027	1.560536e-09,3.321236e-09	2
10	SORBI_3010G144700	MGDG_34_1_,SQDG_32_0_	53,44	SNP_39938370,SNP_39938348	5.232977e-08,2.424857e-09	2
10	SORBI_3010G145500	MGDG_34_1_,SQDG_32_0_	124,112	SNP_41192911,SNP_41192900	7.440354e-08,2.238205e-09	2
10	SORBI_3010G145900	SQDG_32_0_,Sum_PA_Sum_PG	55,10	SNP_41285507,SNP_41289239	5.807916e-09,4.458995e-08	2
10	SORBI_3010G146100	MGDG_34_1_,SQDG_32_0_	76,65	SNP_41379962,SNP_41379962	7.046649e-08,2.625621e-10	2
10	SORBI_3010G146700	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	32,28	SNP_41890531,SNP_41890245	8.59564e-08,4.016175e-08	2
10	SORBI_3010G146800	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	23,17	SNP_41903761,SNP_41902325	8.59564e-08,5.638846e-08	2
10	SORBI_3010G146900	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	23,13	SNP_41910526,SNP_41910097	8.59564e-08,5.638846e-08	2
10	SORBI_3010G147700	MGDG_34_1_,SQDG_32_0_	33,73	SNP_42281531,SNP_42281531	5.23334e-08,3.380918e-10	2
10	SORBI_3010G147833	FA_22_0__amide,SQDG_32_0_	43,78	SNP_42321162,SNP_42319139	3.610693e-08,1.289609e-08	2
10	SORBI_3010G148501	SQDG_32_0_,Sum_Cer_Sum_PA	62,16	SNP_42419954,SNP_42421469	7.423048e-10,3.714592e-08	2
10	SORBI_3010G148600	MGDG_34_1_,SQDG_32_0_	15,36	SNP_42566776,SNP_42566776	7.758765e-08,7.312654e-11	2
10	SORBI_3010G148800	MGDG_34_1_,SQDG_32_0_	21,50	SNP_42817487,SNP_42818035	3.251064e-08,1.349202e-10	2
10	SORBI_3010G148932	MGDG_34_1_,SQDG_32_0_	142,167	SNP_42863074,SNP_42863074	6.278093e-09,1.839849e-10	2
10	SORBI_3010G149000	MGDG_34_1_,SQDG_32_0_	42,52	SNP_42890099,SNP_42890099	1.85479e-08,2.577703e-10	2
10	SORBI_3010G149500	MGDG_34_1_,SQDG_32_0_	55,68	SNP_43011610,SNP_43011610	5.981194e-08,5.789632e-10	2
10	SORBI_3010G149600	MGDG_34_1_,SQDG_32_0_	33,37	SNP_43024294,SNP_43024294	5.981194e-08,6.510255e-10	2
10	SORBI_3010G151325	_2R_6R__2_methyl_6_tridecylpiperidine,SQDG_32_0_	7,45	SNP_43767189,SNP_43759571	6.357962e-08,4.665298e-08	2
10	SORBI_3010G152250	MGDG_34_1_,SQDG_32_0_	64,92	SNP_44113958,SNP_44113958	3.987431e-08,7.604682e-11	2
10	SORBI_3010G152700	MGDG_34_1_,SQDG_32_0_	54,69	SNP_44471868,SNP_44471868	3.80503e-09,9.33203e-11	2
10	SORBI_3010G152800	MGDG_34_1_,SQDG_32_0_	31,50	SNP_44485759,SNP_44485759	5.603346e-09,6.610149e-11	2
10	SORBI_3010G152850	MGDG_34_1_,SQDG_32_0_	32,52	SNP_44493368,SNP_44493135	5.603346e-09,6.610149e-11	2
10	SORBI_3010G152900	MGDG_34_1_,SQDG_32_0_	32,58	SNP_44502173,SNP_44502008	5.603346e-09,4.653552e-11	2
10	SORBI_3010G153000	MGDG_34_1_,SQDG_32_0_	42,75	SNP_44504379,SNP_44504233	5.603346e-09,4.653552e-11	2
10	SORBI_3010G153201	MG_20_4_,Sum_PA_Sum_TG	31,14	SNP_44548419,SNP_44549013	1.688594e-11,4.565982e-08	2
10	SORBI_3010G153900	Sum_AEG_Sum_PA,Sum_DG_Sum_PA	13,17	SNP_44750494,SNP_44750494	4.01815e-08,7.744835e-08	2
10	SORBI_3010G154000	Sum_AEG_Sum_PA,Sum_DG_Sum_PA	12,13	SNP_44769185,SNP_44769185	4.01815e-08,7.744835e-08	2
10	SORBI_3010G154150	TG_56_8_,TG_58_6_	15,80	SNP_44888228,SNP_44889733	6.9675e-10,5.246114e-10	2
10	SORBI_3010G154500	Schaftoside,Sum_AEG_Sum_TG	414,21	SNP_45546273,SNP_45553111	7.676639e-08,4.792763e-09	2
10	SORBI_3010G154600	Schaftoside,Sum_AEG_Sum_TG	197,28	SNP_45554799,SNP_45555711	7.676639e-08,4.792763e-09	2
10	SORBI_3010G154700	MGDG_34_1_,SQDG_32_0_	18,27	SNP_45593507,SNP_45591839	6.06316e-08,1.074435e-10	2
10	SORBI_3010G155500	MGDG_34_1_,SQDG_32_0_	11,16	SNP_45918283,SNP_45918283	5.698183e-09,1.45686e-10	2
10	SORBI_3010G157600	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	5,7	SNP_46326361,SNP_46326361	2.047431e-08,2.547047e-09	2
10	SORBI_3010G158050	Sum_MGDG_Sum_TG,TG_50_5_	35,26	SNP_46447793,SNP_46448855	9.592745e-09,6.684323e-09	2
10	SORBI_3010G158100	Sum_MGDG_Sum_TG,TG_50_5_	29,35	SNP_46453092,SNP_46451977	9.592745e-09,1.407125e-08	2
10	SORBI_3010G160200	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	22,22	SNP_47061273,SNP_47061273	3.71314e-08,3.71314e-08	2
10	SORBI_3010G161525	Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG	23,43	SNP_47758690,SNP_47757255	7.844161e-09,1.726489e-10	2
10	SORBI_3010G161900	SQDG_32_0_,Sum_LPC_Sum_MGDG	34,125	SNP_47894415,SNP_47894613	1.408275e-08,5.151629e-08	2
10	SORBI_3010G164000	SQDG_32_0_,Sum_PC_Sum_PE	42,16	SNP_48231624,SNP_48231096	1.896442e-08,1.323543e-10	2
10	SORBI_3010G165400	SQDG_30_0_,SQDG_32_0_	66,76	SNP_48901520,SNP_48901520	3.732026e-08,4.437464e-09	2
10	SORBI_3010G168500	Schaftoside,Stearoyl_ethanolamide	86,9	SNP_49700623,SNP_49700722	1.081128e-08,1.476642e-09	2
10	SORBI_3010G168600	Schaftoside,Stearoyl_ethanolamide	115,17	SNP_49709623,SNP_49726898	1.081128e-08,1.476642e-09	2
10	SORBI_3010G171000	Sum_AEG_Sum_MG,Sum_LPC_Sum_MG	17,43	SNP_50247297,SNP_50247705	3.050107e-11,5.494006e-09	2
10	SORBI_3010G171100	Sum_AEG_Sum_MG,Sum_LPC_Sum_MG	17,35	SNP_50259575,SNP_50257294	3.050107e-11,5.494006e-09	2
10	SORBI_3010G171200	Sum_AEG_Sum_MG,Sum_LPC_Sum_MG	15,26	SNP_50264133,SNP_50264133	3.050107e-11,5.494006e-09	2
10	SORBI_3010G171800	Schaftoside,Sum_AEG_Sum_Cer	49,19	SNP_50413054,SNP_50414342	2.311457e-09,3.326614e-08	2
10	SORBI_3010G172800	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	267,43	SNP_50781292,SNP_50781292	1.635052e-08,1.123434e-08	2
10	SORBI_3010G174550	TG_50_3_,TG_50_4_	56,29	SNP_51030180,SNP_51030180	8.713389e-08,3.329223e-08	2
10	SORBI_3010G174600	TG_50_3_,TG_50_4_	65,37	SNP_51030180,SNP_51030180	8.713389e-08,3.329223e-08	2
10	SORBI_3010G174700	TG_50_3_,TG_50_4_	93,54	SNP_51030180,SNP_51030180	8.713389e-08,3.329223e-08	2
10	SORBI_3010G178050	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	64,66	SNP_51605507,SNP_51605507	7.804107e-08,6.292544e-08	2
10	SORBI_3010G178100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	67,69	SNP_51605507,SNP_51605507	7.804107e-08,6.292544e-08	2
10	SORBI_3010G178200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	83,85	SNP_51609644,SNP_51609644	7.804107e-08,6.292544e-08	2
10	SORBI_3010G179500	Sum_DGDG_Sum_LPE,Sum_PA_Sum_PS	7,34	SNP_51761475,SNP_51759152	9.279087e-08,4.883398e-08	2
10	SORBI_3010G186600	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_MGDG_Sum_TG	15,20	SNP_52713405,SNP_52714948	4.868487e-08,1.380444e-09	2
10	SORBI_3010G187400	Cembrane_Diterpene_minus_Me,TG_48_4_	3,2	SNP_52824339,SNP_52824267	8.158572e-08,1.411774e-08	2
10	SORBI_3010G187500	Cembrane_Diterpene_minus_Me,TG_48_4_	3,2	SNP_52824339,SNP_52824267	8.158572e-08,1.411774e-08	2
10	SORBI_3010G187600	Cembrane_Diterpene_minus_Me,TG_48_4_	3,2	SNP_52824339,SNP_52824267	8.158572e-08,1.411774e-08	2
10	SORBI_3010G187900	Sum_AEG_Sum_MGDG,TG_48_4_	2,7	SNP_52850277,SNP_52853617	1.794282e-16,3.30573e-08	2
10	SORBI_3010G188000	Sum_AEG_Sum_MGDG,TG_48_4_	1,28	SNP_52852560,SNP_52853617	1.794282e-16,3.30573e-08	2
10	SORBI_3010G189800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	14,14	SNP_53089427,SNP_53089427	2.151791e-08,2.779219e-08	2
10	SORBI_3010G189900	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	14,14	SNP_53100053,SNP_53100053	2.151791e-08,2.779219e-08	2
10	SORBI_3010G190001	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	17,17	SNP_53107658,SNP_53107658	2.151791e-08,2.779219e-08	2
10	SORBI_3010G190100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	17,17	SNP_53107658,SNP_53107658	2.151791e-08,2.779219e-08	2
