Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G100300	Sum_Cer_Sum_LPC,Sum_FA_Sum_PC,Sum_LPC_Sum_PC	23,25,32	SNP_39739425,SNP_39739751,SNP_39737206	8.871203e-10,1.416084e-08,2.241362e-08	3
9	SORBI_3009G108900	Sum_DGDG_Sum_SQDG,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	35,109,79	SNP_43750595,SNP_43744554,SNP_43756951	6.177298e-08,3.53344e-08,2.073992e-09	3
9	SORBI_3009G109000	Sum_DGDG_Sum_SQDG,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	24,111,83	SNP_43756735,SNP_43757398,SNP_43756951	6.177298e-08,3.53344e-08,2.073992e-09	3
9	SORBI_3009G119800	Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS	83,83,83	SNP_47005011,SNP_47005011,SNP_47005011	2.331204e-08,5.874421e-09,4.310439e-08	3
9	SORBI_3009G119900	Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS	83,83,83	SNP_47005011,SNP_47005011,SNP_47005011	2.331204e-08,5.874421e-09,4.310439e-08	3
9	SORBI_3009G120000	Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS	39,39,39	SNP_47027189,SNP_47027189,SNP_47027189	2.720667e-08,6.28931e-09,4.119958e-08	3
9	SORBI_3009G136200	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	129,132,71	SNP_49190622,SNP_49190622,SNP_49192467	5.241829e-12,1.404842e-10,1.267877e-11	3
9	SORBI_3009G136500	Sum_DG_Sum_TG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_TG	79,76,60	SNP_49252059,SNP_49251497,SNP_49251709	7.757537e-09,7.673276e-11,4.529216e-10	3
9	SORBI_3009G136600	Sum_DG_Sum_TG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_TG	92,62,55	SNP_49267095,SNP_49267095,SNP_49267095	7.757537e-09,5.396132e-11,4.529216e-10	3
9	SORBI_3009G137200	Sum_LPC_Sum_MG,Sum_LPE_Sum_MG,Sum_MGDG_Sum_TG	36,27,16	SNP_49392933,SNP_49381309,SNP_49380112	2.600036e-08,9.805882e-08,2.199808e-08	3
9	SORBI_3009G137300	Sum_LPC_Sum_MG,Sum_LPE_Sum_MG,Sum_MGDG_Sum_TG	36,26,13	SNP_49392933,SNP_49392933,SNP_49384921	2.600036e-08,9.805882e-08,2.199808e-08	3
9	SORBI_3009G137401	Sum_LPC_Sum_MG,Sum_LPE_Sum_MG,Sum_MGDG_Sum_TG	36,31,9	SNP_49395981,SNP_49396782,SNP_49396808	2.600036e-08,9.805882e-08,2.199808e-08	3
9	SORBI_3009G143600	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	13,98,85	SNP_50087386,SNP_50087386,SNP_50087386	9.606216e-08,9.556621e-08,8.085453e-08	3
9	SORBI_3009G143700	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	18,96,83	SNP_50108742,SNP_50088027,SNP_50088027	9.606216e-08,9.556621e-08,8.085453e-08	3
9	SORBI_3009G143750	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	17,79,65	SNP_50108742,SNP_50092368,SNP_50092368	9.606216e-08,9.556621e-08,8.085453e-08	3
9	SORBI_3009G143900	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_LPE_Sum_PG	304,283,201	SNP_50117216,SNP_50117216,SNP_50116034	5.650724e-08,3.538659e-08,1.630525e-09	3
9	SORBI_3009G144050	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_LPE_Sum_PG	286,274,204	SNP_50122555,SNP_50122555,SNP_50127018	5.650724e-08,3.538659e-08,1.630525e-09	3
9	SORBI_3009G144200	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_LPE_Sum_PG	264,268,204	SNP_50127189,SNP_50127189,SNP_50127222	5.650724e-08,3.538659e-08,1.630525e-09	3
9	SORBI_3009G153800	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_PA_Sum_PE	17,20,34	SNP_50993980,SNP_50993980,SNP_50996962	6.172826e-08,3.158871e-08,4.970934e-08	3
9	SORBI_3009G153900	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_PA_Sum_PE	11,11,54	SNP_51015110,SNP_51015110,SNP_51016475	5.233655e-08,4.547802e-08,4.970934e-08	3
9	SORBI_3009G168000	Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	17,22,39	SNP_52382441,SNP_52390320,SNP_52381523	8.796404e-08,2.232292e-08,5.948318e-09	3
9	SORBI_3009G173400	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	124,123,118	SNP_52856206,SNP_52856206,SNP_52856206	5.982584e-09,5.462093e-08,1.994602e-09	3
9	SORBI_3009G173500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	125,124,118	SNP_52860822,SNP_52860538,SNP_52861417	5.982584e-09,5.462093e-08,1.994602e-09	3
9	SORBI_3009G179900	Sum_Cer_Sum_PE,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	38,37,21	SNP_53417115,SNP_53419346,SNP_53411045	8.081575e-10,2.159016e-08,9.687352e-08	3
9	SORBI_3009G179950	Sum_Cer_Sum_PE,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	42,40,21	SNP_53417115,SNP_53419346,SNP_53411045	8.081575e-10,2.159016e-08,9.687352e-08	3
9	SORBI_3009G180000	Sum_Cer_Sum_PE,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	42,53,23	SNP_53423652,SNP_53423929,SNP_53426204	8.081575e-10,2.159016e-08,9.687352e-08	3
9	SORBI_3009G180100	Sum_Cer_Sum_PE,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	48,30,14	SNP_53431422,SNP_53431277,SNP_53431277	8.081575e-10,2.159016e-08,9.687352e-08	3
9	SORBI_3009G180500	Sum_Cer_Sum_PA,Sum_Cer_Sum_PE,Sum_PC_Sum_PE	75,53,45	SNP_53448516,SNP_53450194,SNP_53450194	6.578296e-08,1.185134e-08,1.646425e-11	3
9	SORBI_3009G181200	Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PC_Sum_PE	104,13,33	SNP_53505378,SNP_53519675,SNP_53509183	7.752481e-08,8.815429e-08,8.507028e-08	3
9	SORBI_3009G181300	Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PC_Sum_PE	100,14,32	SNP_53515590,SNP_53519675,SNP_53514898	7.752481e-08,8.815429e-08,8.507028e-08	3
9	SORBI_3009G181900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	132,123,57	SNP_53566170,SNP_53566170,SNP_53566170	1.350913e-08,7.270929e-08,1.834737e-09	3
9	SORBI_3009G182000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	74,64,49	SNP_53570224,SNP_53570224,SNP_53570891	1.350913e-08,7.270929e-08,1.834737e-09	3
9	SORBI_3009G182500	Sum_AEG_Sum_TG,Sum_LPC_Sum_TG,Sum_SQDG_Sum_TG	21,45,21	SNP_53593462,SNP_53591696,SNP_53593462	3.738916e-09,8.85974e-08,5.554469e-08	3
9	SORBI_3009G182600	Sum_AEG_Sum_TG,Sum_LPC_Sum_TG,Sum_SQDG_Sum_TG	18,32,18	SNP_53598129,SNP_53597370,SNP_53598129	3.738916e-09,8.85974e-08,5.554469e-08	3
9	SORBI_3009G184800	Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_PA_Sum_PS	22,22,15	SNP_53815187,SNP_53815187,SNP_53815187	9.855548e-08,8.057413e-08,2.787706e-08	3
9	SORBI_3009G184900	Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_PA_Sum_PS	25,24,16	SNP_53817753,SNP_53817753,SNP_53817753	9.855548e-08,8.057413e-08,2.787706e-08	3
9	SORBI_3009G185000	Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_PA_Sum_PS	16,15,8	SNP_53832269,SNP_53832269,SNP_53832269	9.855548e-08,8.057413e-08,2.787706e-08	3
9	SORBI_3009G185100	Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_PA_Sum_PS	14,13,7	SNP_53836759,SNP_53836759,SNP_53836831	9.855548e-08,8.057413e-08,2.787706e-08	3
9	SORBI_3009G185800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	29,30,27	SNP_53900830,SNP_53883904,SNP_53879772	1.745679e-10,2.097063e-09,5.100182e-11	3
9	SORBI_3009G185900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	91,91,83	SNP_53900830,SNP_53900830,SNP_53900830	1.745679e-10,2.097063e-09,5.100182e-11	3
9	SORBI_3009G186001	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	141,139,131	SNP_53900830,SNP_53900830,SNP_53900830	1.745679e-10,2.097063e-09,5.100182e-11	3
9	SORBI_3009G186100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	167,164,156	SNP_53900830,SNP_53900830,SNP_53900830	1.745679e-10,2.097063e-09,5.100182e-11	3
9	SORBI_3009G186300	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	151,148,137	SNP_53909442,SNP_53909442,SNP_53909442	1.284761e-09,8.018059e-09,2.873152e-10	3
9	SORBI_3009G186400	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	136,133,123	SNP_53912955,SNP_53912955,SNP_53912955	1.284761e-09,8.018059e-09,2.873152e-10	3
9	SORBI_3009G186500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	68,65,59	SNP_53921499,SNP_53921499,SNP_53921499	1.284761e-09,8.018059e-09,2.873152e-10	3
9	SORBI_3009G193400	Sum_DG_Sum_TG,Sum_FA_Sum_PA,Sum_MGDG_Sum_TG	115,116,8	SNP_54469885,SNP_54467903,SNP_54468023	3.526474e-08,9.187699e-08,1.466032e-08	3
9	SORBI_3009G193500	Sum_DG_Sum_TG,Sum_FA_Sum_PA,Sum_MGDG_Sum_TG	217,27,18	SNP_54493115,SNP_54492925,SNP_54493164	3.526474e-08,9.187699e-08,1.466032e-08	3
9	SORBI_3009G220900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	4,29,4	SNP_56389782,SNP_56389782,SNP_56389755	1.15333e-09,1.758416e-08,3.287616e-11	3
9	SORBI_3009G220933	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	43,76,31	SNP_56416770,SNP_56407199,SNP_56416770	4.399461e-10,1.814021e-09,3.084866e-10	3
9	SORBI_3009G220966	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	45,79,33	SNP_56416770,SNP_56407199,SNP_56416770	4.399461e-10,1.814021e-09,3.084866e-10	3
9	SORBI_3009G221000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	49,81,36	SNP_56416770,SNP_56407199,SNP_56416770	4.399461e-10,1.814021e-09,3.084866e-10	3
9	SORBI_3009G245400	Sum_LPC_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	54,23,25	SNP_58095969,SNP_58098979,SNP_58098380	2.305447e-17,1.930036e-18,2.482981e-08	3
9	SORBI_3009G245500	Sum_LPC_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	62,22,24	SNP_58101010,SNP_58100397,SNP_58100908	2.305447e-17,1.930036e-18,2.482981e-08	3
9	SORBI_3009G245600	Sum_LPC_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	53,23,10	SNP_58105715,SNP_58107803,SNP_58103870	2.305447e-17,1.930036e-18,2.482981e-08	3
9	SORBI_3009G245650	Sum_LPC_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	45,24,9	SNP_58110920,SNP_58111691,SNP_58115111	2.305447e-17,1.930036e-18,2.482981e-08	3
9	SORBI_3009G245700	Sum_LPC_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	15,9,8	SNP_58120617,SNP_58120617,SNP_58120617	2.305447e-17,1.930036e-18,2.482981e-08	3
9	SORBI_3009G248500	Sum_AEG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS	51,25,28	SNP_58354296,SNP_58356527,SNP_58356527	7.225881e-08,4.454035e-08,2.648891e-08	3
9	SORBI_3009G254500	Sum_Cer_Sum_PA,Sum_FA_Sum_PA,Sum_PS_Sum_TG	13,16,63	SNP_58829463,SNP_58829463,SNP_58825318	3.272559e-09,1.394842e-08,1.759041e-08	3
9	SORBI_3009G254600	Sum_Cer_Sum_PA,Sum_FA_Sum_PA,Sum_PS_Sum_TG	16,20,48	SNP_58831685,SNP_58831685,SNP_58831708	3.272559e-09,1.394842e-08,1.759041e-08	3
10	SORBI_3010G006000	Sum_Cer_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA	9,9,9	SNP_483018,SNP_483018,SNP_483018	4.185072e-12,2.990755e-08,3.977204e-08	3
10	SORBI_3010G006350	Sum_Cer_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA	27,15,15	SNP_509521,SNP_509521,SNP_509521	6.859309e-13,3.922677e-12,6.123023e-09	3
10	SORBI_3010G006400	Sum_Cer_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA	21,14,21	SNP_512334,SNP_512444,SNP_512444	1.10667e-12,1.720051e-11,8.251161e-09	3
10	SORBI_3010G007700	Sum_Cer_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_MGDG	37,31,1	SNP_604702,SNP_604702,SNP_609046	3.053905e-11,1.494172e-08,2.104557e-08	3
10	SORBI_3010G016100	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	20,33,17	SNP_1272764,SNP_1271189,SNP_1272764	1.623286e-09,4.2927e-08,1.980703e-09	3
10	SORBI_3010G016200	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	24,38,21	SNP_1272764,SNP_1272423,SNP_1272764	1.623286e-09,4.2927e-08,1.980703e-09	3
10	SORBI_3010G016250	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	22,29,19	SNP_1277756,SNP_1278264,SNP_1278262	1.623286e-09,4.2927e-08,1.980703e-09	3
10	SORBI_3010G016300	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	35,43,20	SNP_1288764,SNP_1282218,SNP_1282218	1.623286e-09,4.2927e-08,1.980703e-09	3
10	SORBI_3010G016900	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	47,34,48	SNP_1354592,SNP_1354592,SNP_1354592	1.708553e-10,1.754894e-08,1.882828e-10	3
10	SORBI_3010G019700	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	35,33,37	SNP_1589257,SNP_1589257,SNP_1589257	3.537816e-10,3.196211e-08,2.846987e-10	3
10	SORBI_3010G019800	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	29,27,31	SNP_1597615,SNP_1597932,SNP_1597615	3.537816e-10,3.196211e-08,2.846987e-10	3
10	SORBI_3010G019900	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	20,17,20	SNP_1605219,SNP_1605219,SNP_1605219	3.537816e-10,3.196211e-08,2.846987e-10	3
10	SORBI_3010G066200	Sum_Cer_Sum_PA,Sum_LPC_Sum_SQDG,Sum_LPE_Sum_SQDG	128,218,228	SNP_5287884,SNP_5287954,SNP_5288076	1.368424e-09,6.724975e-08,1.241832e-09	3
10	SORBI_3010G082600	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	4,2,3	SNP_7050632,SNP_7063744,SNP_7050632	1.389896e-12,4.867692e-09,6.028316e-11	3
10	SORBI_3010G082700	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	5,2,3	SNP_7050632,SNP_7063744,SNP_7050632	1.389896e-12,4.867692e-09,6.028316e-11	3
10	SORBI_3010G082800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	173,45,61	SNP_7063744,SNP_7063744,SNP_7063744	1.389896e-12,4.867692e-09,6.028316e-11	3
10	SORBI_3010G099700	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	14,2,2	SNP_9007658,SNP_9025412,SNP_9025412	6.63774e-08,4.748843e-08,1.620565e-08	3
10	SORBI_3010G102800	Sum_AEG_Sum_LPE,Sum_AEG_Sum_TG,Sum_DGDG_Sum_LPE	6,6,6	SNP_9589130,SNP_9570809,SNP_9589130	4.881603e-09,8.093984e-09,4.634699e-08	3
10	SORBI_3010G103800	Sum_DG_Sum_PA,Sum_LPC_Sum_TG,Sum_SQDG_Sum_TG	63,207,84	SNP_9748358,SNP_9750535,SNP_9750684	2.710338e-08,5.357147e-09,5.100379e-14	3
10	SORBI_3010G103900	Sum_DG_Sum_PA,Sum_LPC_Sum_TG,Sum_SQDG_Sum_TG	62,209,87	SNP_9752448,SNP_9750535,SNP_9750684	2.710338e-08,5.357147e-09,5.100379e-14	3
10	SORBI_3010G104400	Sum_PA_Sum_TG,Sum_PG_Sum_TG,Sum_SQDG_Sum_TG	3,12,6	SNP_9842898,SNP_9836028,SNP_9827451	2.933127e-09,7.901107e-08,5.256432e-11	3
10	SORBI_3010G104500	Sum_PA_Sum_TG,Sum_PG_Sum_TG,Sum_SQDG_Sum_TG	216,106,192	SNP_9842898,SNP_9842898,SNP_9842898	2.933127e-09,7.901107e-08,5.256432e-11	3
10	SORBI_3010G105300	Sum_Cer_Sum_PA,Sum_LPC_Sum_MG,Sum_SQDG_Sum_TG	15,11,29	SNP_10021320,SNP_10014318,SNP_10014936	8.526857e-08,2.81894e-08,8.273817e-08	3
10	SORBI_3010G105800	Sum_DG_Sum_PS,Sum_LPE_Sum_PS,Sum_PG_Sum_PS	205,202,195	SNP_10121600,SNP_10123050,SNP_10123050	3.370323e-08,9.53565e-09,7.578241e-08	3
10	SORBI_3010G105900	Sum_DG_Sum_PS,Sum_LPE_Sum_PS,Sum_PG_Sum_PS	207,206,202	SNP_10132217,SNP_10132217,SNP_10132217	3.370323e-08,9.53565e-09,7.578241e-08	3
10	SORBI_3010G113200	Sum_AEG_Sum_TG,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	191,13,7	SNP_11817267,SNP_11817276,SNP_11817267	4.177944e-11,3.079867e-08,2.799906e-08	3
10	SORBI_3010G124001	Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	38,42,52	SNP_14803597,SNP_14803597,SNP_14803597	5.482581e-11,6.164799e-08,2.936284e-09	3
10	SORBI_3010G126300	Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	12,41,33	SNP_15811126,SNP_15807814,SNP_15807814	3.674243e-08,9.713381e-09,1.12418e-08	3
10	SORBI_3010G126400	Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	21,33,27	SNP_15811126,SNP_15810672,SNP_15810672	3.674243e-08,9.713381e-09,1.12418e-08	3
10	SORBI_3010G126500	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG	259,229,27	SNP_15905957,SNP_15903880,SNP_15907892	5.936495e-09,2.075599e-08,2.633655e-08	3
10	SORBI_3010G131900	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_MG,Sum_Cer_Sum_PA	22,62,27	SNP_18139319,SNP_18138700,SNP_18139609	2.695088e-09,9.700066e-08,1.120005e-08	3
10	SORBI_3010G136500	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	3,6,6	SNP_20903542,SNP_20903542,SNP_20902675	6.643009e-08,9.672998e-09,1.742899e-08	3
10	SORBI_3010G136601	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	3,6,5	SNP_20903542,SNP_20903542,SNP_20903625	6.643009e-08,9.672998e-09,1.742899e-08	3
10	SORBI_3010G141001	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	12,12,12	SNP_33900220,SNP_33900220,SNP_33900220	8.887819e-08,1.178904e-08,1.180477e-08	3
10	SORBI_3010G141201	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	5,5,6	SNP_33907495,SNP_33907495,SNP_33907495	8.887819e-08,1.178904e-08,1.180477e-08	3
10	SORBI_3010G141500	Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPC_Sum_TG	161,167,15	SNP_35236612,SNP_35236612,SNP_35268819	6.662044e-08,2.886808e-09,5.358615e-10	3
10	SORBI_3010G141600	Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	64,69,85	SNP_35323017,SNP_35323017,SNP_35323017	8.654766e-08,4.930229e-08,4.575503e-10	3
10	SORBI_3010G169900	Sum_DG_Sum_TG,Sum_FA_Sum_GalCer,Sum_MGDG_Sum_TG	6,18,7	SNP_50070739,SNP_50065242,SNP_50068115	4.61537e-08,8.601656e-09,2.556244e-08	3
10	SORBI_3010G173201	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	16,16,13	SNP_50843329,SNP_50843329,SNP_50842889	5.496548e-09,4.590515e-08,1.273865e-09	3
10	SORBI_3010G185700	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	7,7,8	SNP_52601071,SNP_52601071,SNP_52596302	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G185800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	16,16,17	SNP_52601071,SNP_52601071,SNP_52596302	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G185850	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	19,19,20	SNP_52601071,SNP_52601071,SNP_52596302	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G185900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	37,37,37	SNP_52601071,SNP_52601071,SNP_52596302	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G186000	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	83,83,81	SNP_52601071,SNP_52601071,SNP_52601071	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G186100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	87,87,85	SNP_52601071,SNP_52601071,SNP_52601071	2.235882e-10,2.410309e-09,2.886821e-11	3
10	SORBI_3010G209100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	80,80,45	SNP_55249290,SNP_55249290,SNP_55249290	7.147358e-09,7.386631e-08,3.417416e-09	3
10	SORBI_3010G220600	Sum_AEG_Sum_Cer,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	83,24,5	SNP_56263169,SNP_56263169,SNP_56273993	8.954027e-09,3.787879e-09,3.495243e-08	3
10	SORBI_3010G220700	Sum_AEG_Sum_Cer,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	74,20,8	SNP_56279505,SNP_56282159,SNP_56282159	8.954027e-09,3.787879e-09,3.495243e-08	3
10	SORBI_3010G220966	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	31,19,12	SNP_56349511,SNP_56349511,SNP_56349511	7.981923e-09,4.74841e-08,6.137786e-09	3
10	SORBI_3010G221032	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	30,18,11	SNP_56351779,SNP_56352412,SNP_56352412	7.981923e-09,4.74841e-08,6.137786e-09	3
10	SORBI_3010G221100	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	16,18,20	SNP_56363949,SNP_56363949,SNP_56369053	7.981923e-09,4.74841e-08,6.137786e-09	3
10	SORBI_3010G221200	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	20,22,29	SNP_56369053,SNP_56369053,SNP_56369053	7.981923e-09,4.74841e-08,6.137786e-09	3
10	SORBI_3010G221500	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	128,126,197	SNP_56404677,SNP_56404677,SNP_56404959	1.990599e-09,1.771853e-08,7.784309e-10	3
10	SORBI_3010G221600	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	123,115,110	SNP_56415257,SNP_56414038,SNP_56412975	1.990599e-09,1.771853e-08,7.784309e-10	3
10	SORBI_3010G221700	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	112,112,107	SNP_56416727,SNP_56416843,SNP_56416873	1.990599e-09,1.771853e-08,7.784309e-10	3
10	SORBI_3010G221800	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	93,93,100	SNP_56421288,SNP_56421200,SNP_56421200	1.990599e-09,1.771853e-08,7.784309e-10	3
10	SORBI_3010G221900	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	57,56,46	SNP_56426467,SNP_56426467,SNP_56426467	1.990599e-09,1.771853e-08,7.874785e-10	3
10	SORBI_3010G228000	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_SQDG_Sum_TG	20,19,9	SNP_57093981,SNP_57093981,SNP_57092494	2.320816e-08,7.581949e-09,4.496657e-09	3
10	SORBI_3010G228100	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_SQDG_Sum_TG	10,12,19	SNP_57111903,SNP_57111903,SNP_57110457	2.320816e-08,7.581949e-09,4.496657e-09	3
1	SORBI_3001G008400	Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG	17,47	SNP_783241,SNP_760099	5.364532e-10,4.212025e-12	2
1	SORBI_3001G025400	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	6,3	SNP_1974790,SNP_1974790	8.029798e-08,2.337021e-08	2
1	SORBI_3001G025500	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	5,3	SNP_1974918,SNP_1974918	8.029798e-08,2.337021e-08	2
1	SORBI_3001G025600	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	2,2	SNP_1993921,SNP_1997575	8.029798e-08,2.337021e-08	2
